mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,mbluetile,msandtile,mgoldtile,munclasstile,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,sbluetile,ssandtile,sgoldtile,sunclasstile,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
October,4671,bluefin tuna - large,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4673,bluefin tuna - young school,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4676,bluefin tuna - small medium,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4677,bluefin tuna - school,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4678,bluefin tuna - large school,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4679,bluefin tuna - large medium,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4681,little tunny,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4691,bigeye tuna,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4701,albacore,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4711,yellowfin tuna,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1261437908,14.191117268,0.0833333333,0.0797101449,0,0,0,0,0,0
October,4720,wahoo,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4801,white shark,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4811,porbeagle shark,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4821,sandbar shark,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4841,dusky shark,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4911,tiger shark,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4931,blue shark,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0
October,4951,hammerhead sharks,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,5293,blackfin tuna,MD/DE,2,10,3,45.466667,215.111111,242,,,1,2017,MD,24,4.625,0,0,0.5,0,0.1666666667,0.0833333333,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,23.208333333,0,0,0,0,0,0,0,0,155.02717391,0,0,6,0,0.231884058,0.0797101449,0,0,0,0,0,0,0,0,0.0416666667,0,0,0,0,0,0,0,0,0,0.1141304348,0,0,0,0,0,406.34601449,0,0,0,0,0,0,0,0,23,17,6,0.7391304348,0.008383332,1.3529411765,0.0293655052,61.51372549,448.13814415,284.50098039,31133.442076,0,0,0,0,30.756862745,945.98460592,0,0,10.252287582,44.678236174,5.1261437908,14.191117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5630718954,6.5693375411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6892156863,22.86533918,0,0,0,0,0,0,0,0,0,0,1427.6310458,297857.90044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,0030,greater amberjack,NJ(S),1,10,4.1,418.018058,1745.218459,2779,32,5,0.15625,2017,NJ,5,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0,0,0,0,0.2,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.2,0,0,0,0,0.2,0,0,0,0,0,169.2,0,0,0,0,0,0,0,0,29,21,8,0.724137931,0.0068883513,1.380952381,0.0259459793,90.197348931,190.836881,0,0,0,0,0,0,0,0,0,0,36.078939572,507.21739335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.118409358,2928.8022315,18.039469786,325.42247016,0,0,0,0,0,0,0,0,18.039469786,325.42247016,0,0,0,0,0,0,0,0,0,0,613.34197273,277673.78708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,0330,Atlantic bonito,NJ(S),1,10,4.1,418.018058,1745.218459,2779,32,5,0.15625,2017,NJ,5,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0,0,0,0,0.2,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.2,0,0,0,0,0.2,0,0,0,0,0,169.2,0,0,0,0,0,0,0,0,29,21,8,0.724137931,0.0068883513,1.380952381,0.0259459793,90.197348931,190.836881,0,0,0,0,0,0,0,0,0,0,36.078939572,507.21739335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.118409358,2928.8022315,18.039469786,325.42247016,0,0,0,0,0,0,0,0,18.039469786,325.42247016,0,0,0,0,0,0,0,0,0,0,613.34197273,277673.78708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.039469786,325.42247016,0.2,0.2,0,0,0,0,0,0
October,1050,dolphin,NJ(S),1,10,4.1,418.018058,1745.218459,2779,32,5,0.15625,2017,NJ,5,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0,0,0,0,0.2,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.2,0,0,0,0,0.2,0,0,0,0,0,169.2,0,0,0,0,0,0,0,0,29,21,8,0.724137931,0.0068883513,1.380952381,0.0259459793,90.197348931,190.836881,0,0,0,0,0,0,0,0,0,0,36.078939572,507.21739335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.118409358,2928.8022315,18.039469786,325.42247016,0,0,0,0,0,0,0,0,18.039469786,325.42247016,0,0,0,0,0,0,0,0,0,0,613.34197273,277673.78708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613.34197273,277673.78708,6.8,169.2,0,0,0,0,0,0
October,1940,king mackerel,NJ(S),1,10,4.1,418.018058,1745.218459,2779,32,5,0.15625,2017,NJ,5,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0,0,0,0,0.2,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.2,0,0,0,0,0.2,0,0,0,0,0,169.2,0,0,0,0,0,0,0,0,29,21,8,0.724137931,0.0068883513,1.380952381,0.0259459793,90.197348931,190.836881,0,0,0,0,0,0,0,0,0,0,36.078939572,507.21739335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.118409358,2928.8022315,18.039469786,325.42247016,0,0,0,0,0,0,0,0,18.039469786,325.42247016,0,0,0,0,0,0,0,0,0,0,613.34197273,277673.78708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,2161,white marlin,NJ(S),1,10,4.1,418.018058,1745.218459,2779,32,5,0.15625,2017,NJ,5,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0,0,0,0,0.2,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.2,0,0,0,0,0.2,0,0,0,0,0,169.2,0,0,0,0,0,0,0,0,29,21,8,0.724137931,0.0068883513,1.380952381,0.0259459793,90.197348931,190.836881,0,0,0,0,0,0,0,0,0,0,36.078939572,507.21739335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.118409358,2928.8022315,18.039469786,325.42247016,0,0,0,0,0,0,0,0,18.039469786,325.42247016,0,0,0,0,0,0,0,0,0,0,613.34197273,277673.78708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
