tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
124401,9996,9996,835,1,9996,6783,8,1,2017,08,17,0010955,0,0,51,01,2115,1,VAAU2115.pdf,00114759.tif,ORIGINAL,1050,1244,0,1,2,131,0,,2017-124401
121301,9996,9996,838,2,9996,6416,14,1,2017,08,12,0250101,0,0,34,01,1202,1,NJAU1202.pdf,00114563.tif,ORIGINAL,1050,1213,0,1,2,66,0,,2017-121301
144102,9996,9996,839,2,9996,7685,1,1,2017,08,24,8100002,0,0,51,02,2116,1,VAAU2116.pdf,00115808.tif,ORIGINAL,1050,1441,0,2,2,166,0,,2017-144102
104701,9996,9996,842,2,9996,7685,1,1,2017,08,05,8100002,0,0,51,01,1101,1,VAAU1101.pdf,00113503.tif,ORIGINAL,1050,1047,0,1,2,153,0,,2017-104701
119501,9996,9996,843,2,9996,7685,1,1,2017,08,13,8100002,0,0,51,01,1104,1,VAAU1104.pdf,00114458.tif,ORIGINAL,1050,1195,0,4,2,161,0,,2017-119501
125005,9996,9996,844,1,9996,6936,5,1,2017,08,17,0471493,0,0,24,05,2203,1,MDAU2203.pdf,00114785.tif,ORIGINAL,1050,1250,0,1,3,54,0,,2017-125005
123801,9996,9996,844,2,9996,7683,9,1,2017,08,17,0290813,0,0,34,01,2232,1,NJAU2232.pdf,00114729.tif,ORIGINAL,1050,1238,0,2,3,107,0,,2017-123801
130003,9996,9996,851,2,9996,7699,3,1,2017,08,17,1030589,0,0,36,03,2104,1,NYAU2104.pdf,00115005.tif,ORIGINAL,1050,1300,0,1,2,126,0,,2017-130003
134901,9996,9996,852,2,9996,7361,3,1,2017,08,21,0090900,0,0,34,01,2243,1,NJAU2243.pdf,00115278.tif,ORIGINAL,1050,1349,0,1,3,87,0,,2017-134901
099202,9996,9996,861,2,9996,7614,8,1,2017,08,03,0010039,0,0,51,02,2106,1,VAAU2106.pdf,00113138.tif,ORIGINAL,1050,0992,0,1,2,132,0,,2017-099202
143802,9996,9996,862,2,9996,7652,7,1,2017,08,26,0011199,0,0,51,02,1115,1,VAAU1115.pdf,00115776.tif,ORIGINAL,1050,1438,0,5,2,142,0,,2017-143802
146909,9996,9996,863,1,9996,7370,3,1,2017,08,25,0090900,0,0,34,09,2107,1,NJAU2107.pdf,00115931.tif,ORIGINAL,1050,1469,0,2,2,95,0,,2017-146909
116202,9996,9996,868,1,9996,7661,1,1,2017,08,12,8100002,0,0,51,02,1103,1,VAAU1103.pdf,00114231.tif,ORIGINAL,1050,1162,0,3,2,150,0,,2017-116202
116202,9996,9996,869,1,9996,7661,1,1,2017,08,12,8100002,0,0,51,02,1103,1,VAAU1103.pdf,00114231.tif,ORIGINAL,1050,1162,0,1,2,148,0,,2017-116202
108001,9996,9996,872,2,9996,6416,6,1,2017,08,04,0251808,0,0,34,01,2206,1,NJAU2206.pdf,00113674.tif,ORIGINAL,1050,1080,0,10,3,64,0,,2017-108001
109803,9996,9996,874,1,9996,7684,5,1,2017,08,09,1030037,0,0,36,03,2102,1,NYAU2102.pdf,00113803.tif,ORIGINAL,1050,1098,0,2,1,120,0,,2017-109803
129701,9996,9996,881,1,9996,7466,4,1,2017,08,20,1030085,0,0,36,01,1108,1,NYAU1108.pdf,00114981.tif,ORIGINAL,1050,1297,0,1,2,108,0,,2017-129701
105102,9996,9996,886,2,9996,7688,3,1,2017,08,05,8100088,0,1,51,02,1201,1,VAAU1201.pdf,00113521.tif,ORIGINAL,1050,1051,0,1,3,171,0,,2017-105102
131301,9996,9996,887,2,9996,7614,7,1,2017,08,19,0010025,0,0,51,01,1118,1,VAAU1118.pdf,00115094.tif,ORIGINAL,1050,1313,0,1,3,133,0,,2017-131301
096701,9996,9996,900,2,9996,7683,9,1,2017,08,01,0290813,0,0,34,01,2110,1,NJAU2110.pdf,00113001.tif,ORIGINAL,1050,0967,0,1,3,105,0,,2017-096701
116502,9996,9996,903,1,9996,7652,8,1,2017,08,11,0010039,0,0,51,02,2112,1,VAAU2112.pdf,00114246.tif,ORIGINAL,1050,1165,0,1,3,138,0,,2017-116502
137401,9996,9996,912,1,9996,7370,11,1,2017,08,21,0091131,0,0,34,01,2140,1,NJAU2140.pdf,00115449.tif,ORIGINAL,1050,1374,0,1,8,92,0,,2017-137401
105102,9996,9996,912,1,9996,7688,3,1,2017,08,05,8100088,0,1,51,02,1201,1,VAAU1201.pdf,00113521.tif,ORIGINAL,1050,1051,0,2,3,172,0,,2017-105102
135103,9996,9996,914,1,9996,7695,3,1,2017,08,20,1030589,0,1,36,03,1210,1,NYAU1210.pdf,00115304.tif,ORIGINAL,1050,1351,0,2,2,124,0,,2017-135103
119501,9996,9996,935,1,9996,7685,1,1,2017,08,13,8100002,0,0,51,01,1104,1,VAAU1104.pdf,00114458.tif,ORIGINAL,1050,1195,0,5,2,162,0,,2017-119501
116201,9996,9996,945,1,9996,7661,1,1,2017,08,12,8100002,0,0,51,01,1103,1,VAAU1103.pdf,00114229.tif,ORIGINAL,1050,1162,0,3,2,146,0,,2017-116201
104701,9996,9996,949,1,9996,7685,1,1,2017,08,05,8100002,0,0,51,01,1101,1,VAAU1101.pdf,00113503.tif,ORIGINAL,1050,1047,0,3,2,155,0,,2017-104701
140001,9996,9996,954,2,9996,6783,2,1,2017,08,26,0051599,0,0,10,01,1104,1,DEAU1104.pdf,00115568.tif,ORIGINAL,1050,1400,0,1,3,22,0,,2017-140001
116603,9996,9996,991,1,9996,7662,1,1,2017,08,11,8100091,0,0,51,03,2208,1,VAAU2208.pdf,00114292.tif,ORIGINAL,1050,1166,0,1,1,151,0,,2017-116603
135103,9996,9996,1041,1,9996,7695,3,1,2017,08,20,1030589,0,1,36,03,1210,1,NYAU1210.pdf,00115304.tif,ORIGINAL,1050,1351,0,1,2,123,0,,2017-135103
130002,9996,9996,1092,1,9996,7699,3,1,2017,08,17,1030589,0,0,36,02,2104,1,NYAU2104.pdf,00115003.tif,ORIGINAL,1050,1300,0,1,8,125,0,,2017-130002
139501,1931,1682,9996,6,9996,7509,11,1,2017,08,24,0091131,0,0,34,01,2136,1,NJAU2136.pdf,00115550.tif,ORIGINAL,2161,1395,0,99,2,174,0,,2017-139501
137407,9998,9996,9996,6,9996,7370,11,1,2017,08,21,0091131,0,0,34,07,2140,1,NJAU2140.pdf,00115458.tif,ORIGINAL,2171,1374,0,99,2,175,0,,2017-137407
106709,9996,9996,1408,2,9996,7466,4,1,2017,08,05,1030085,0,0,36,09,1205,1,NYAU1205.pdf,00113616.tif,ORIGINAL,3531,1067,0,1,3,180,1,LENGTH;,2017-106709
106707,9996,9996,1531,2,9996,7466,4,1,2017,08,05,1030085,0,0,36,07,1205,1,NYAU1205.pdf,00113612.tif,ORIGINAL,3531,1067,0,1,3,179,0,,2017-106707
106703,9996,9996,1552,2,9996,7466,4,1,2017,08,05,1030085,0,0,36,03,1205,1,NYAU1205.pdf,00113606.tif,ORIGINAL,3531,1067,0,1,2,177,0,,2017-106703
109801,9996,9996,1603,2,9996,7684,5,1,2017,08,09,1030133,0,1,36,01,2102,1,NYAU2102.pdf,00113799.tif,ORIGINAL,3531,1098,0,1,3,183,0,,2017-109801
139601,9996,9996,1689,1,9996,7466,4,1,2017,08,24,1030085,0,0,36,01,2123,1,NYAU2123.pdf,00115540.tif,ORIGINAL,3531,1396,2,1,3,182,0,,2017-139601
106710,9996,9996,1858,2,9996,7466,4,1,2017,08,05,1030085,0,0,36,10,1205,1,NYAU1205.pdf,00113618.tif,ORIGINAL,3531,1067,0,1,3,181,0,,2017-106710
120303,9996,9996,2000,7,9996,7672,1,3,2017,08,14,0150003,0,1,33,03,2201,1,NHAU2201.pdf,00114501.tif,ORIGINAL,3531,1203,0,1,3,176,0,,2017-120303
109804,9996,9996,2071,2,9996,7684,5,1,2017,08,09,1030123,0,0,36,04,2102,1,NYAU2102.pdf,00113805.tif,ORIGINAL,3531,1098,0,1,3,184,0,,2017-109804
106705,9996,9996,2406,2,9996,7466,4,1,2017,08,05,1030085,0,0,36,05,1205,1,NYAU1205.pdf,00113609.tif,ORIGINAL,3531,1067,0,1,3,178,0,,2017-106705
129801,9996,9996,1498,2,9996,7684,5,1,2017,08,20,1030086,0,0,36,01,1109,1,NYAU1109.pdf,00114995.tif,ORIGINAL,3551,1298,0,1,8,188,0,,2017-129801
137702,9996,9996,1559,1,9996,7466,4,1,2017,08,21,1030085,0,0,36,02,2213,1,NYAU2213.pdf,00115473.tif,ORIGINAL,3551,1377,0,1,3,187,0,,2017-137702
097201,9996,9996,1692,2,9996,7683,9,1,2017,08,02,0291829,0,0,34,01,2217,1,NJAU2217.pdf,00113024.tif,ORIGINAL,3551,0972,0,1,2,185,0,,2017-097201
106708,9996,9996,1806,2,9996,7466,4,1,2017,08,05,1030085,0,0,36,08,1205,1,NYAU1205.pdf,00113614.tif,ORIGINAL,3551,1067,0,1,1,186,0,,2017-106708
099102,9996,9996,439,6,460,7617,1,1,2017,08,02,8100091,0,0,51,02,2101,1,VAAU2101.pdf,00113130.tif,ORIGINAL,4661,0991,0,1,2,189,0,,2017-099102
130802,9996,9996,524,6,543,7685,1,1,2017,08,19,8100002,0,0,51,02,1105,1,VAAU1105.pdf,00115049.tif,ORIGINAL,4661,1308,0,4,2,190,0,,2017-130802
122707,9996,9996,2104,6,2165,7649,8,3,2017,08,16,0230217,0,0,25,07,2136,1,MAAU2136.pdf,00114640.tif,ORIGINAL,4671,1227,0,1,1,191,0,,2017-122707
099602,9996,9996,2260,6,2388,7641,3,1,2017,08,02,0150020,0,0,33,02,2106,1,NHAU2106.pdf,00113153.tif,ORIGINAL,4671,0996,0,1,3,194,0,,2017-099602
099605,9996,9996,2260,6,2337,7641,3,1,2017,08,02,0150020,0,0,33,05,2106,1,NHAU2106.pdf,00113159.tif,ORIGINAL,4671,0996,0,1,2,195,0,,2017-099605
095801,9996,9996,2290,6,2425,7694,8,3,2017,08,01,0230217,0,0,25,01,2201,1,MAAU2201.pdf,00112930.tif,ORIGINAL,4671,0958,0,1,1,192,0,,2017-095801
095802,9996,9996,2356,6,2489,7694,8,3,2017,08,01,0230217,0,0,25,02,2201,1,MAAU2201.pdf,00112932.tif,ORIGINAL,4671,0958,0,1,1,193,0,,2017-095802
113103,9996,9996,1514,6,1531,7651,8,2,2017,08,13,0230218,1,0,25,03,1124,1,MAAU1124.pdf,00114016.tif,ORIGINAL,4676,1131,0,1,2,196,0,,2017-113103
135002,9996,9996,701,6,716,7519,3,1,2017,08,19,1030589,0,0,36,02,1209,1,NYAU1209.pdf,00115273.tif,ORIGINAL,4677,1350,0,1,2,199,0,,2017-135002
120503,9996,9996,787,6,838,7706,11,1,2017,08,10,0090414,0,0,44,03,2111,1,RIAU2111.pdf,00114515.tif,ORIGINAL,4677,1205,2,1,2,203,0,,2017-120503
106707,9996,9996,802,6,840,7466,4,1,2017,08,05,1030085,0,0,36,07,1205,1,NYAU1205.pdf,00113612.tif,ORIGINAL,4677,1067,0,2,3,198,0,,2017-106707
135213,9996,9996,821,6,844,7519,3,1,2017,08,15,1030589,0,0,36,13,2115,1,NYAU2115.pdf,00115334.tif,ORIGINAL,4677,1352,0,1,3,200,0,,2017-135213
135102,9996,9996,870,6,960,7695,3,1,2017,08,20,1030589,1,1,36,02,1210,1,NYAU1210.pdf,00115302.tif,ORIGINAL,4677,1351,0,1,8,201,0,,2017-135102
135104,9996,9996,910,6,990,7695,3,1,2017,08,20,1030589,0,1,36,04,1210,1,NYAU1210.pdf,00115306.tif,ORIGINAL,4677,1351,0,1,8,202,0,,2017-135104
100901,9996,9996,1130,6,1145,6783,2,1,2017,08,04,0051599,0,0,10,01,2102,1,DEAU2102.pdf,00113258.tif,ORIGINAL,4677,1009,0,1,3,197,0,,2017-100901
104202,9996,9996,1207,6,1258,7699,3,1,2017,08,04,1030175,0,0,36,02,2110,1,NYAU2110.pdf,00113479.tif,ORIGINAL,4678,1042,0,2,2,206,0,,2017-104202
104202,9996,9996,1219,6,1271,7699,3,1,2017,08,04,1030175,0,0,36,02,2110,1,NYAU2110.pdf,00113479.tif,ORIGINAL,4678,1042,0,1,2,205,0,,2017-104202
125904,9996,9996,1287,6,1320,7676,8,1,2017,08,12,0230218,0,0,25,04,1121,1,MAAU1121.pdf,00114841.tif,ORIGINAL,4678,1259,0,1,3,204,0,,2017-125904
097402,9996,9996,1314,6,1322,7665,11,1,2017,08,01,0090414,0,0,44,02,2208,1,RIAU2208.pdf,00113034.tif,ORIGINAL,4678,0974,0,1,2,207,0,,2017-097402
101501,9996,9996,1849,6,1879,7674,12,1,2017,08,05,0190820,0,0,25,01,1115,1,MAAU1115.pdf,00113279.tif,ORIGINAL,4679,1015,0,1,3,208,0,,2017-101501
097701,9996,9996,1956,6,2032,7714,6,1,2017,08,02,0010406,0,0,25,01,2102,1,MAAU2102.pdf,00113059.tif,ORIGINAL,4679,0977,2,1,1,209,0,,2017-097701
097701,9996,9996,1981,6,2045,7714,6,1,2017,08,02,0010406,0,0,25,01,2102,1,MAAU2102.pdf,00113059.tif,ORIGINAL,4679,0977,2,2,1,210,0,,2017-097701
143801,9996,9996,479,6,9996,7652,7,1,2017,08,26,0011199,0,0,51,01,1115,1,VAAU1115.pdf,00115774.tif,ORIGINAL,4681,1438,0,3,8,219,0,,2017-143801
143801,9996,9996,496,6,9996,7652,7,1,2017,08,26,0011199,0,0,51,01,1115,1,VAAU1115.pdf,00115774.tif,ORIGINAL,4681,1438,0,1,8,217,0,,2017-143801
143801,9996,9996,508,6,9996,7652,7,1,2017,08,26,0011199,0,0,51,01,1115,1,VAAU1115.pdf,00115774.tif,ORIGINAL,4681,1438,0,5,8,221,0,,2017-143801
143801,9996,9996,526,6,9996,7652,7,1,2017,08,26,0011199,0,0,51,01,1115,1,VAAU1115.pdf,00115774.tif,ORIGINAL,4681,1438,0,2,8,218,0,,2017-143801
134004,9996,9996,559,6,9996,6416,6,1,2017,08,20,0251808,0,0,34,04,1104,1,NJAU1104.pdf,00115216.tif,ORIGINAL,4681,1340,0,1,3,214,0,,2017-134004
096402,9996,9996,642,6,9996,6783,7,1,2017,08,01,0470938,0,0,24,02,2207,1,MDAU2207.pdf,00112991.tif,ORIGINAL,4681,0964,0,2,3,211,0,,2017-096402
143102,9996,9996,684,6,9996,7684,5,2,2017,08,27,1030133,0,1,36,02,1110,1,NYAU1110.pdf,00115694.tif,ORIGINAL,4681,1431,0,1,1,215,0,,2017-143102
096402,9996,9996,700,6,9996,6783,7,1,2017,08,01,0470938,0,0,24,02,2207,1,MDAU2207.pdf,00112991.tif,ORIGINAL,4681,0964,0,3,3,212,0,,2017-096402
143801,9996,9996,701,6,9996,7652,7,1,2017,08,26,0011199,0,0,51,01,1115,1,VAAU1115.pdf,00115774.tif,ORIGINAL,4681,1438,0,4,8,220,0,,2017-143801
096402,9996,9996,711,6,9996,6783,7,1,2017,08,01,0470938,0,0,24,02,2207,1,MDAU2207.pdf,00112991.tif,ORIGINAL,4681,0964,0,4,3,213,0,,2017-096402
143102,9996,9996,847,6,9996,7684,5,2,2017,08,27,1030133,0,1,36,02,1110,1,NYAU1110.pdf,00115694.tif,ORIGINAL,4681,1431,0,2,1,216,0,,2017-143102
138201,9996,9996,1382,6,1446,7370,11,1,2017,08,22,0091131,0,0,34,01,2141,1,NJAU2141.pdf,00115488.tif,ORIGINAL,4691,1382,0,1,2,223,0,,2017-138201
108001,9996,9996,1653,6,1792,6416,6,1,2017,08,04,0251808,0,0,34,01,2206,1,NJAU2206.pdf,00113674.tif,ORIGINAL,4691,1080,0,9,3,222,0,,2017-108001
135205,9996,9996,842,6,855,7519,3,1,2017,08,15,1030589,0,0,36,05,2115,1,NYAU2115.pdf,00115318.tif,ORIGINAL,4701,1352,0,1,2,224,0,,2017-135205
135205,9996,9996,860,6,875,7519,3,1,2017,08,15,1030589,0,0,36,05,2115,1,NYAU2115.pdf,00115318.tif,ORIGINAL,4701,1352,0,2,2,225,0,,2017-135205
135206,9996,9996,892,6,917,7519,3,1,2017,08,15,1030589,0,0,36,06,2115,1,NYAU2115.pdf,00115320.tif,ORIGINAL,4701,1352,0,1,2,226,0,,2017-135206
130802,9996,9996,588,6,607,7685,1,1,2017,08,19,8100002,1,1,51,02,1105,1,VAAU1105.pdf,00115049.tif,ORIGINAL,4711,1308,0,1,2,289,1,LENGTH;,2017-130802
143801,9996,9996,617,6,674,7652,7,1,2017,08,26,0011199,0,0,51,01,1115,1,VAAU1115.pdf,00115774.tif,ORIGINAL,4711,1438,0,8,8,285,1,LENGTH;,2017-143801
130802,9996,9996,632,6,645,7685,1,1,2017,08,19,8100002,1,1,51,02,1105,1,VAAU1105.pdf,00115049.tif,ORIGINAL,4711,1308,0,3,2,291,1,LENGTH;,2017-130802
149301,9996,9996,698,6,721,6416,6,1,2017,08,27,0251808,0,0,34,01,1113,1,NJAU1113.pdf,00116039.tif,ORIGINAL,4711,1493,0,1,3,249,0,,2017-149301
143801,9996,9996,698,6,749,7652,7,1,2017,08,26,0011199,0,0,51,01,1115,1,VAAU1115.pdf,00115774.tif,ORIGINAL,4711,1438,0,7,8,284,0,,2017-143801
143801,9996,9996,703,6,714,7652,7,1,2017,08,26,0011199,0,0,51,01,1115,1,VAAU1115.pdf,00115774.tif,ORIGINAL,4711,1438,0,10,8,287,0,,2017-143801
149301,9996,9996,712,6,734,6416,6,1,2017,08,27,0251808,0,0,34,01,1113,1,NJAU1113.pdf,00116039.tif,ORIGINAL,4711,1493,0,2,3,250,0,,2017-149301
143802,9996,9996,712,6,723,7652,7,1,2017,08,26,0011199,0,0,51,02,1115,1,VAAU1115.pdf,00115776.tif,ORIGINAL,4711,1438,0,2,2,288,0,,2017-143802
130802,9996,9996,712,6,727,7685,1,1,2017,08,19,8100002,0,0,51,02,1105,1,VAAU1105.pdf,00115049.tif,ORIGINAL,4711,1308,0,2,2,290,0,,2017-130802
096202,9996,9996,717,6,722,6936,5,1,2017,08,02,0471493,0,0,24,02,2102,1,MDAU2102.pdf,00112958.tif,ORIGINAL,4711,0962,0,1,2,233,0,,2017-096202
098805,9996,9996,726,6,743,7508,3,1,2017,08,02,0090385,0,0,34,05,2216,1,NJAU2216.pdf,00113117.tif,ORIGINAL,4711,0988,0,1,2,269,0,,2017-098805
143801,9996,9996,752,6,770,7652,7,1,2017,08,26,0011199,0,0,51,01,1115,1,VAAU1115.pdf,00115774.tif,ORIGINAL,4711,1438,0,9,8,286,0,,2017-143801
143801,9996,9996,774,6,819,7652,7,1,2017,08,26,0011199,0,0,51,01,1115,1,VAAU1115.pdf,00115774.tif,ORIGINAL,4711,1438,0,6,8,283,0,,2017-143801
134005,9996,9996,934,6,968,6416,6,1,2017,08,20,0259005,0,0,34,05,1104,1,NJAU1104.pdf,00115218.tif,ORIGINAL,4711,1340,0,1,2,247,0,,2017-134005
108903,9996,9996,960,6,986,6447,3,1,2017,08,09,0470853,0,0,24,03,2211,1,MDAU2211.pdf,00113738.tif,ORIGINAL,4711,1089,0,1,3,231,0,,2017-108903
149409,9996,9996,986,6,1025,6416,6,1,2017,08,26,0251808,0,0,34,09,1213,1,NJAU1213.pdf,00116060.tif,ORIGINAL,4711,1494,0,2,2,259,0,,2017-149409
134007,9996,9996,998,6,1039,6416,6,1,2017,08,20,0259005,0,0,34,07,1104,1,NJAU1104.pdf,00115222.tif,ORIGINAL,4711,1340,0,1,2,248,1,LENGTH;,2017-134007
149903,9996,9996,998,6,1044,6416,6,1,2017,08,21,0259005,0,0,34,03,2241,1,NJAU2241.pdf,00116093.tif,ORIGINAL,4711,1499,0,2,2,262,1,LENGTH;,2017-149903
149406,9996,9996,1041,6,1083,6416,6,1,2017,08,26,0251808,0,0,34,06,1213,1,NJAU1213.pdf,00116054.tif,ORIGINAL,4711,1494,0,2,2,257,0,,2017-149406
149301,9996,9996,1042,6,1093,6416,6,1,2017,08,27,0251808,0,0,34,01,1113,1,NJAU1113.pdf,00116039.tif,ORIGINAL,4711,1493,0,3,3,251,0,,2017-149301
103205,9996,9996,1044,6,1065,6447,3,1,2017,08,03,0470853,0,0,24,05,2208,1,MDAU2208.pdf,00113389.tif,ORIGINAL,4711,1032,0,2,3,230,0,,2017-103205
103411,9996,9996,1044,6,1056,6936,5,1,2017,08,04,0471493,0,0,24,11,2210,1,MDAU2210.pdf,00113422.tif,ORIGINAL,4711,1034,0,1,3,237,0,,2017-103411
096802,9996,9996,1044,6,1063,7508,3,1,2017,08,01,0090900,0,0,34,02,2201,1,NJAU2201.pdf,00113010.tif,ORIGINAL,4711,0968,0,2,3,268,0,,2017-096802
096306,9996,9996,1045,6,1059,6936,5,1,2017,08,01,0471493,0,0,24,06,2111,1,MDAU2111.pdf,00112982.tif,ORIGINAL,4711,0963,0,2,3,234,0,,2017-096306
149403,9996,9996,1049,6,1103,6416,6,1,2017,08,26,0251808,0,0,34,03,1213,1,NJAU1213.pdf,00116048.tif,ORIGINAL,4711,1494,0,6,3,252,0,,2017-149403
149903,9996,9996,1049,6,1093,6416,6,1,2017,08,21,0259005,0,0,34,03,2241,1,NJAU2241.pdf,00116093.tif,ORIGINAL,4711,1499,0,3,2,263,0,,2017-149903
108201,9996,9996,1051,6,1082,6783,2,1,2017,08,09,0051599,0,1,10,01,2207,1,DEAU2207.pdf,00113684.tif,ORIGINAL,4711,1082,0,1,2,227,0,,2017-108201
108001,9996,9996,1054,6,1098,6416,6,1,2017,08,04,0251808,0,0,34,01,2206,1,NJAU2206.pdf,00113674.tif,ORIGINAL,4711,1080,0,7,3,245,0,,2017-108001
149406,9996,9996,1061,6,1102,6416,6,1,2017,08,26,0251808,0,0,34,06,1213,1,NJAU1213.pdf,00116054.tif,ORIGINAL,4711,1494,0,1,2,256,0,,2017-149406
096306,9996,9996,1062,6,1081,6936,5,1,2017,08,01,0471493,0,0,24,06,2111,1,MDAU2111.pdf,00112982.tif,ORIGINAL,4711,0963,0,3,3,235,0,,2017-096306
151801,9996,9996,1062,6,1117,6416,6,1,2017,08,31,0251808,0,0,34,01,2213,1,NJAU2213.pdf,00116160.tif,ORIGINAL,4711,1518,0,2,2,264,0,,2017-151801
096802,9996,9996,1063,6,1084,7508,3,1,2017,08,01,0090900,0,0,34,02,2201,1,NJAU2201.pdf,00113010.tif,ORIGINAL,4711,0968,0,1,3,267,0,,2017-096802
109301,9996,9996,1066,6,1083,7508,3,1,2017,08,08,0090900,0,0,34,01,2114,1,NJAU2114.pdf,00113781.tif,ORIGINAL,4711,1093,0,1,3,270,0,,2017-109301
108001,9996,9996,1068,6,1113,6416,6,1,2017,08,04,0251808,0,0,34,01,2206,1,NJAU2206.pdf,00113674.tif,ORIGINAL,4711,1080,0,4,3,242,0,,2017-108001
149801,9996,9996,1072,6,1116,6416,10,1,2017,08,24,0290193,0,0,34,01,2238,1,NJAU2238.pdf,00116084.tif,ORIGINAL,4711,1498,0,1,2,261,0,,2017-149801
108001,9996,9996,1073,6,1124,6416,6,1,2017,08,04,0251808,0,0,34,01,2206,1,NJAU2206.pdf,00113674.tif,ORIGINAL,4711,1080,0,2,3,240,0,,2017-108001
108208,9996,9996,1080,6,1108,6783,2,1,2017,08,09,0051599,0,0,10,08,2207,1,DEAU2207.pdf,00113696.tif,ORIGINAL,4711,1082,0,1,2,228,0,,2017-108208
096308,9996,9996,1086,6,1107,6936,5,1,2017,08,01,0471493,0,0,24,08,2111,1,MDAU2111.pdf,00112986.tif,ORIGINAL,4711,0963,0,1,3,236,0,,2017-096308
098201,9996,9996,1091,6,1104,7617,3,1,2017,08,03,8100088,0,0,51,01,2105,1,MAAU2105.pdf,00113075.tif,ORIGINAL,4711,0982,0,1,3,278,0,,2017-098201
108001,9996,9996,1106,6,1152,6416,6,1,2017,08,04,0251808,0,0,34,01,2206,1,NJAU2206.pdf,00113674.tif,ORIGINAL,4711,1080,0,6,3,244,0,,2017-108001
096402,9996,9996,1111,6,1159,6783,7,1,2017,08,01,0470938,0,0,24,02,2207,1,MDAU2207.pdf,00112991.tif,ORIGINAL,4711,0964,0,1,3,232,0,,2017-096402
131501,9996,9996,1111,6,1166,6783,8,1,2017,08,19,0010039,0,0,51,01,1124,1,VAAU1124.pdf,00115102.tif,ORIGINAL,4711,1315,0,1,3,277,0,,2017-131501
135206,9996,9996,1113,6,1126,7519,3,1,2017,08,15,1030589,0,0,36,06,2115,1,NYAU2115.pdf,00115320.tif,ORIGINAL,4711,1352,0,3,2,273,0,,2017-135206
149404,9996,9996,1115,6,1172,6416,6,1,2017,08,26,0251808,0,0,34,04,1213,1,NJAU1213.pdf,00116050.tif,ORIGINAL,4711,1494,0,2,1,255,0,,2017-149404
098202,9996,9996,1116,6,1142,7617,3,1,2017,08,03,8100088,0,0,51,02,2105,1,MAAU2105.pdf,00113077.tif,ORIGINAL,4711,0982,0,2,3,280,0,,2017-098202
108001,9996,9996,1121,6,1173,6416,6,1,2017,08,04,0251808,0,0,34,01,2206,1,NJAU2206.pdf,00113674.tif,ORIGINAL,4711,1080,0,1,3,239,0,,2017-108001
148202,9996,9996,1130,6,1198,7693,10,1,2017,08,26,0290894,0,0,34,02,1214,1,NJAU1214.pdf,00115998.tif,ORIGINAL,4711,1482,0,1,2,272,0,,2017-148202
149408,9996,9996,1131,6,1183,6416,6,1,2017,08,26,0251808,0,0,34,08,1213,1,NJAU1213.pdf,00116058.tif,ORIGINAL,4711,1494,0,1,1,258,0,,2017-149408
116502,9996,9996,1132,6,1182,7652,8,1,2017,08,11,0010039,0,0,51,02,2112,1,VAAU2112.pdf,00114246.tif,ORIGINAL,4711,1165,0,3,3,282,0,,2017-116502
108001,9996,9996,1134,6,1176,6416,6,1,2017,08,04,0251808,0,0,34,01,2206,1,NJAU2206.pdf,00113674.tif,ORIGINAL,4711,1080,0,5,3,243,0,,2017-108001
135206,9996,9996,1134,6,1148,7519,3,1,2017,08,15,1030589,0,0,36,06,2115,1,NYAU2115.pdf,00115320.tif,ORIGINAL,4711,1352,0,4,2,274,0,,2017-135206
139502,9996,9996,1139,6,1168,7509,11,1,2017,08,24,0091131,0,0,34,02,2136,1,NJAU2136.pdf,00115552.tif,ORIGINAL,4711,1395,0,1,2,271,0,,2017-139502
103205,9996,9996,1141,6,1168,6447,3,1,2017,08,03,0470853,0,0,24,05,2208,1,MDAU2208.pdf,00113389.tif,ORIGINAL,4711,1032,0,1,3,229,0,,2017-103205
099103,9996,9996,1142,6,1171,7617,1,1,2017,08,02,8100091,0,0,51,03,2101,1,VAAU2101.pdf,00113132.tif,ORIGINAL,4711,0991,0,1,3,281,0,,2017-099103
135208,9996,9996,1147,6,1158,7519,3,1,2017,08,15,1030589,0,0,36,08,2115,1,NYAU2115.pdf,00115324.tif,ORIGINAL,4711,1352,0,1,2,275,0,,2017-135208
098202,9996,9996,1149,6,1181,7617,3,1,2017,08,03,8100088,0,0,51,02,2105,1,MAAU2105.pdf,00113077.tif,ORIGINAL,4711,0982,0,1,3,279,0,,2017-098202
128001,9996,9996,1160,6,1178,6936,5,1,2017,08,20,0471493,0,0,24,01,1104,1,MDAU1104.pdf,00114906.tif,ORIGINAL,4711,1280,0,1,3,238,0,,2017-128001
149403,9996,9996,1171,6,1223,6416,6,1,2017,08,26,0251808,0,0,34,03,1213,1,NJAU1213.pdf,00116048.tif,ORIGINAL,4711,1494,0,8,3,253,0,,2017-149403
137411,9996,9996,1183,6,1224,7370,11,1,2017,08,21,0091131,0,0,34,11,2140,1,NJAU2140.pdf,00115466.tif,ORIGINAL,4711,1374,0,1,2,265,0,,2017-137411
