tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
39,9996,9996,696,2,9996,6555,7,1,2014,09,29,0470938,0,1,24,04,2111,1,MDSE2111.pdf,00080616.tif,ORIGINAL,1050,3938,0,2,2,57,0,,2014-393804
39,9996,9996,696,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,01,1204,1,MDSE1204.pdf,00080531.tif,ORIGINAL,1050,3921,0,6,3,159,0,,2014-392101
36,9996,9996,697,2,9996,6936,5,1,2014,09,11,0471493,0,0,24,05,2205,1,MDSE2205.pdf,00079532.tif,ORIGINAL,1050,3664,0,1,3,122,0,,2014-366405
39,9996,9996,699,1,9996,6555,7,1,2014,09,29,0470938,1,0,24,05,2111,1,MDSE2111.pdf,00080618.tif,ORIGINAL,1050,3938,0,12,2,59,0,,2014-393805
39,9996,9996,700,1,9996,6936,5,1,2014,09,28,0471493,0,0,24,02,1204,1,MDSE1204.pdf,00080533.tif,ORIGINAL,1050,3921,0,2,3,165,0,,2014-392102
39,9996,9996,700,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,06,1204,1,MDSE1204.pdf,00080540.tif,ORIGINAL,1050,3921,0,2,2,181,0,,2014-392106
39,9996,9996,702,8,9996,6447,3,1,2014,09,27,0470853,0,0,24,01,1211,1,MDSE1211.pdf,00080556.tif,ORIGINAL,1050,3924,0,4,3,48,0,,2014-392401
38,9996,9996,702,1,9996,6936,5,1,2014,09,19,0471493,0,0,24,03,2104,1,MDSE2104.pdf,00080138.tif,ORIGINAL,1050,3816,0,10,3,151,0,,2014-381603
37,9996,9996,703,1,9996,6936,5,1,2014,09,12,0471493,0,0,24,02,2206,1,MDSE2206.pdf,00079683.tif,ORIGINAL,1050,3702,0,3,3,134,0,,2014-370202
38,9996,9996,703,1,9996,6936,5,1,2014,09,19,0471493,0,0,24,03,2104,1,MDSE2104.pdf,00080138.tif,ORIGINAL,1050,3816,0,1,3,142,0,,2014-381603
36,9996,9996,705,1,9996,6936,5,1,2014,09,07,0471493,0,0,24,02,1101,1,MDSE1101.pdf,00079434.tif,ORIGINAL,1050,3647,0,6,3,108,0,,2014-364702
39,9996,9996,711,1,9996,6555,7,1,2014,09,29,0470938,0,1,24,04,2111,1,MDSE2111.pdf,00080616.tif,ORIGINAL,1050,3938,0,1,2,56,0,,2014-393804
35,9996,9996,711,1,9996,6936,5,1,2014,09,03,0471493,0,0,24,01,2203,1,MDSE2203.pdf,00078988.tif,ORIGINAL,1050,3571,0,2,3,64,0,,2014-357101
39,9996,9996,712,2,9996,6778,7,1,2014,09,29,0010024,1,0,51,01,2210,1,VASE2210.pdf,00080888.tif,ORIGINAL,1050,3997,0,1,3,263,0,,2014-399701
39,9996,9996,713,2,9996,6936,5,1,2014,09,29,0471493,0,0,24,02,2213,1,MDSE2213.pdf,00080760.tif,ORIGINAL,1050,3973,0,3,3,185,0,,2014-397302
39,9996,9996,717,2,9996,6936,5,1,2014,09,29,0471493,0,0,24,04,2213,1,MDSE2213.pdf,00080764.tif,ORIGINAL,1050,3973,0,3,3,189,0,,2014-397304
39,9996,9996,718,1,9996,6555,7,1,2014,09,29,0470938,1,0,24,05,2111,1,MDSE2111.pdf,00080618.tif,ORIGINAL,1050,3938,0,11,2,58,0,,2014-393805
39,9996,9996,719,1,9996,7415,1,1,2014,09,28,8100091,1,0,51,02,1218,1,VASE1218.pdf,00080729.tif,ORIGINAL,1050,3967,0,1,3,268,0,,2014-396702
35,9996,9996,720,2,9996,6783,2,1,2014,09,06,0051599,0,0,10,03,1102,1,DESE1102.pdf,00079054.tif,ORIGINAL,1050,3589,0,7,3,31,0,,2014-358903
36,9996,9996,721,2,9996,6936,5,1,2014,09,11,0471493,0,0,24,02,2205,1,MDSE2205.pdf,00079526.tif,ORIGINAL,1050,3664,0,10,3,118,0,,2014-366402
39,9996,9996,724,2,9996,6778,7,1,2014,09,28,0010024,0,0,51,01,1104,1,VASE1104.pdf,00080867.tif,ORIGINAL,1050,3992,0,6,2,260,0,,2014-399201
39,9996,9996,725,1,9996,7527,7,1,2014,09,28,0470938,0,0,24,02,1205,1,MDSE1205.pdf,00080550.tif,ORIGINAL,1050,3922,0,1,3,201,0,,2014-392202
39,9996,9996,728,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,06,1204,1,MDSE1204.pdf,00080540.tif,ORIGINAL,1050,3921,0,3,2,182,0,,2014-392106
39,9996,9996,728,2,9996,7527,7,1,2014,09,28,0470938,0,0,24,01,1205,1,MDSE1205.pdf,00080548.tif,ORIGINAL,1050,3922,0,5,3,200,0,,2014-392201
39,9996,9996,730,8,9996,6447,3,1,2014,09,27,0470853,0,0,24,01,1211,1,MDSE1211.pdf,00080556.tif,ORIGINAL,1050,3924,0,2,3,46,0,,2014-392401
36,9996,9996,733,2,9996,6936,5,1,2014,09,11,0471493,0,0,24,04,2205,1,MDSE2205.pdf,00079530.tif,ORIGINAL,1050,3664,0,1,3,119,0,,2014-366404
39,9996,9996,733,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,01,1204,1,MDSE1204.pdf,00080531.tif,ORIGINAL,1050,3921,0,4,3,157,0,,2014-392101
39,9996,9996,733,2,9996,6778,7,1,2014,09,29,0010024,1,0,51,01,2210,1,VASE2210.pdf,00080888.tif,ORIGINAL,1050,3997,0,5,3,267,0,,2014-399701
37,9996,9996,735,2,9996,6936,5,1,2014,09,15,0471493,0,0,24,02,2103,1,MDSE2103.pdf,00079752.tif,ORIGINAL,1050,3720,0,2,3,137,0,,2014-372002
36,9996,9996,737,2,9996,6936,5,1,2014,09,05,0471493,0,0,24,01,2102,1,MDSE2102.pdf,00079120.tif,ORIGINAL,1050,3604,0,6,3,80,0,,2014-360401
36,9996,9996,738,2,9996,6936,5,1,2014,09,05,0471493,0,0,24,03,2102,1,MDSE2102.pdf,00079124.tif,ORIGINAL,1050,3604,0,1,3,81,0,,2014-360403
39,9996,9996,738,2,9996,7415,1,1,2014,09,28,8100091,0,0,51,02,1218,1,VASE1218.pdf,00080729.tif,ORIGINAL,1050,3967,0,3,3,270,0,,2014-396702
37,9996,9996,741,2,9996,6936,5,1,2014,09,15,0471493,0,0,24,02,2103,1,MDSE2103.pdf,00079752.tif,ORIGINAL,1050,3720,0,4,3,139,0,,2014-372002
36,9996,9996,742,2,9996,7421,1,1,2014,09,05,8100091,0,0,51,03,2202,1,VASE2202.pdf,00079415.tif,ORIGINAL,1050,3644,0,1,2,275,0,,2014-364403
39,9996,9996,743,1,9996,7370,11,1,2014,09,28,0091131,0,1,34,01,1105,1,NJSE1105.pdf,00080573.tif,ORIGINAL,1050,3929,0,1,2,219,0,,2014-392901
39,9996,9996,744,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,01,1204,1,MDSE1204.pdf,00080531.tif,ORIGINAL,1050,3921,0,7,3,160,0,,2014-392101
39,9996,9996,744,2,9996,6936,5,1,2014,09,29,0471493,0,0,24,02,2213,1,MDSE2213.pdf,00080760.tif,ORIGINAL,1050,3973,0,4,3,186,0,,2014-397302
39,9996,9996,744,1,9996,7527,7,1,2014,09,28,0470938,0,0,24,02,1205,1,MDSE1205.pdf,00080550.tif,ORIGINAL,1050,3922,0,6,3,206,0,,2014-392202
39,9996,9996,744,2,9996,6778,7,1,2014,09,28,0010024,0,0,51,01,1104,1,VASE1104.pdf,00080867.tif,ORIGINAL,1050,3992,0,8,2,262,0,,2014-399201
39,9996,9996,746,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,02,1204,1,MDSE1204.pdf,00080533.tif,ORIGINAL,1050,3921,0,10,3,173,0,,2014-392102
39,9996,9996,749,1,9996,6936,5,1,2014,09,28,0471493,0,0,24,02,1204,1,MDSE1204.pdf,00080533.tif,ORIGINAL,1050,3921,0,1,3,164,0,,2014-392102
39,9996,9996,749,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,05,1204,1,MDSE1204.pdf,00080538.tif,ORIGINAL,1050,3921,0,4,3,179,0,,2014-392105
39,9996,9996,750,8,9996,6447,2,1,2014,09,29,0051599,0,0,10,01,2106,1,DESE2106.pdf,00080590.tif,ORIGINAL,1050,3934,0,3,2,17,0,,2014-393401
39,9996,9996,752,8,9996,6447,2,1,2014,09,29,0051599,0,0,10,03,2106,1,DESE2106.pdf,00080594.tif,ORIGINAL,1050,3934,0,5,2,24,0,,2014-393403
39,9996,9996,752,8,9996,6447,3,1,2014,09,27,0470853,0,0,24,01,1211,1,MDSE1211.pdf,00080556.tif,ORIGINAL,1050,3924,0,5,3,49,0,,2014-392401
39,9996,9996,752,2,9996,7527,7,1,2014,09,28,0470938,0,0,24,02,1205,1,MDSE1205.pdf,00080550.tif,ORIGINAL,1050,3922,0,7,3,207,0,,2014-392202
35,9996,9996,753,1,9996,6936,5,1,2014,09,03,0471493,0,0,24,03,2203,1,MDSE2203.pdf,00078992.tif,ORIGINAL,1050,3571,0,6,3,71,0,,2014-357103
39,9996,9996,754,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,01,1204,1,MDSE1204.pdf,00080531.tif,ORIGINAL,1050,3921,0,5,3,158,0,,2014-392101
36,9996,9996,755,1,9996,6936,5,1,2014,09,05,0471493,0,0,24,01,2102,1,MDSE2102.pdf,00079120.tif,ORIGINAL,1050,3604,0,2,3,76,0,,2014-360401
39,9996,9996,756,2,9996,6778,7,1,2014,09,28,0010024,0,0,51,01,1104,1,VASE1104.pdf,00080867.tif,ORIGINAL,1050,3992,0,7,2,261,0,,2014-399201
39,9996,9996,757,8,9996,6447,3,1,2014,09,27,0470853,0,0,24,01,1211,1,MDSE1211.pdf,00080556.tif,ORIGINAL,1050,3924,0,1,3,45,0,,2014-392401
39,9996,9996,758,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,04,1204,1,MDSE1204.pdf,00080536.tif,ORIGINAL,1050,3921,0,2,2,175,0,,2014-392104
39,9996,9996,759,2,9996,6936,5,1,2014,09,29,0471493,0,0,24,02,2213,1,MDSE2213.pdf,00080760.tif,ORIGINAL,1050,3973,0,2,3,184,0,,2014-397302
39,9996,9996,764,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,05,1204,1,MDSE1204.pdf,00080538.tif,ORIGINAL,1050,3921,0,3,3,178,0,,2014-392105
39,9996,9996,764,2,9996,7527,7,1,2014,09,28,0470938,0,0,24,02,1205,1,MDSE1205.pdf,00080550.tif,ORIGINAL,1050,3922,0,3,3,203,0,,2014-392202
39,9996,9996,767,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,01,1204,1,MDSE1204.pdf,00080531.tif,ORIGINAL,1050,3921,0,9,3,162,0,,2014-392101
36,9996,9996,769,1,9996,7508,11,1,2014,09,05,0091131,0,0,34,05,2116,1,NJSE2116.pdf,00079265.tif,ORIGINAL,1050,3624,0,2,2,228,0,,2014-362405
36,9996,9996,770,2,9996,6783,2,1,2014,09,05,0051599,0,0,10,01,2105,1,DESE2105.pdf,00079160.tif,ORIGINAL,1050,3608,0,2,3,35,0,,2014-360801
39,9996,9996,773,8,9996,6447,2,1,2014,09,29,0051599,0,0,10,01,2106,1,DESE2106.pdf,00080590.tif,ORIGINAL,1050,3934,0,4,2,18,0,,2014-393401
39,9996,9996,773,1,9996,7370,11,1,2014,09,28,0091131,0,0,34,02,1105,1,NJSE1105.pdf,00080575.tif,ORIGINAL,1050,3929,0,1,2,220,0,,2014-392902
39,9996,9996,775,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,01,1204,1,MDSE1204.pdf,00080531.tif,ORIGINAL,1050,3921,0,3,3,156,0,,2014-392101
39,9996,9996,781,1,9996,7527,7,1,2014,09,28,0470938,0,0,24,02,1205,1,MDSE1205.pdf,00080550.tif,ORIGINAL,1050,3922,0,2,3,202,0,,2014-392202
39,9996,9996,782,2,9996,6936,5,1,2014,09,29,0471493,0,0,24,02,2213,1,MDSE2213.pdf,00080760.tif,ORIGINAL,1050,3973,0,1,3,183,0,,2014-397302
37,9996,9996,784,2,9996,6936,5,1,2014,09,15,0471493,0,0,24,02,2103,1,MDSE2103.pdf,00079752.tif,ORIGINAL,1050,3720,0,3,3,138,0,,2014-372002
39,9996,9996,785,8,9996,6447,2,1,2014,09,29,0051599,0,0,10,03,2106,1,DESE2106.pdf,00080594.tif,ORIGINAL,1050,3934,0,4,2,23,0,,2014-393403
36,9996,9996,788,2,9996,6936,5,1,2014,09,05,0471493,0,0,24,10,2102,1,MDSE2102.pdf,00079138.tif,ORIGINAL,1050,3604,0,1,3,93,0,,2014-360410
36,9996,9996,788,1,9996,6936,5,1,2014,09,11,0471493,0,0,24,02,2205,1,MDSE2205.pdf,00079526.tif,ORIGINAL,1050,3664,0,3,3,111,0,,2014-366402
39,9996,9996,788,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,02,1204,1,MDSE1204.pdf,00080533.tif,ORIGINAL,1050,3921,0,3,3,166,0,,2014-392102
36,9996,9996,791,2,9996,6936,5,1,2014,09,05,0471493,0,0,24,01,2102,1,MDSE2102.pdf,00079120.tif,ORIGINAL,1050,3604,0,3,3,77,0,,2014-360401
39,9996,9996,792,8,9996,6447,3,1,2014,09,27,0470853,0,0,24,01,1211,1,MDSE1211.pdf,00080556.tif,ORIGINAL,1050,3924,0,3,3,47,0,,2014-392401
36,9996,9996,793,2,9996,6936,5,1,2014,09,05,0471493,0,0,24,04,2102,1,MDSE2102.pdf,00079126.tif,ORIGINAL,1050,3604,0,4,3,86,0,,2014-360404
39,9996,9996,795,8,9996,6447,2,1,2014,09,29,0051599,0,0,10,01,2106,1,DESE2106.pdf,00080590.tif,ORIGINAL,1050,3934,0,2,2,16,0,,2014-393401
39,9996,9996,797,2,9996,7527,2,1,2014,09,29,0470022,0,0,24,01,2202,1,MDSE2202.pdf,00080622.tif,ORIGINAL,1050,3939,0,2,2,210,0,,2014-393901
39,9996,9996,799,1,9996,7513,5,1,2014,09,29,1030133,0,0,36,01,2103,1,NYSE2103.pdf,00080893.tif,ORIGINAL,1050,3998,0,2,4,230,0,,2014-399801
39,9996,9996,802,2,9996,7370,11,1,2014,09,28,0091131,0,0,34,02,1105,1,NJSE1105.pdf,00080575.tif,ORIGINAL,1050,3929,0,2,2,221,0,,2014-392902
39,9996,9996,802,2,9996,7415,1,1,2014,09,28,8100091,0,0,51,02,1218,1,VASE1218.pdf,00080729.tif,ORIGINAL,1050,3967,0,5,3,272,0,,2014-396702
36,9996,9996,803,2,9996,6936,5,1,2014,09,11,0471493,0,0,24,02,2205,1,MDSE2205.pdf,00079526.tif,ORIGINAL,1050,3664,0,4,3,112,0,,2014-366402
39,9996,9996,804,2,9996,6936,5,1,2014,09,29,0471493,0,0,24,05,2213,1,MDSE2213.pdf,00080766.tif,ORIGINAL,1050,3973,0,1,3,191,0,,2014-397305
39,9996,9996,808,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,01,1204,1,MDSE1204.pdf,00080531.tif,ORIGINAL,1050,3921,0,10,3,163,0,,2014-392101
39,9996,9996,810,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,02,1204,1,MDSE1204.pdf,00080533.tif,ORIGINAL,1050,3921,0,9,3,172,0,,2014-392102
39,9996,9996,811,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,02,1204,1,MDSE1204.pdf,00080533.tif,ORIGINAL,1050,3921,0,4,3,167,0,,2014-392102
39,9996,9996,811,1,9996,6778,7,1,2014,09,28,0010024,0,0,51,01,1104,1,VASE1104.pdf,00080867.tif,ORIGINAL,1050,3992,0,2,2,256,0,,2014-399201
39,9996,9996,812,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,01,1204,1,MDSE1204.pdf,00080531.tif,ORIGINAL,1050,3921,0,8,3,161,0,,2014-392101
39,9996,9996,813,2,9996,6936,5,1,2014,09,29,0471493,0,0,24,06,2213,1,MDSE2213.pdf,00080768.tif,ORIGINAL,1050,3973,0,1,2,194,0,,2014-397306
39,9996,9996,822,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,06,1204,1,MDSE1204.pdf,00080540.tif,ORIGINAL,1050,3921,0,1,2,180,0,,2014-392106
39,9996,9996,822,2,9996,6778,7,1,2014,09,29,0010024,1,0,51,01,2210,1,VASE2210.pdf,00080888.tif,ORIGINAL,1050,3997,0,3,3,265,0,,2014-399701
39,9996,9996,825,2,9996,7415,3,1,2014,09,29,8100088,0,0,51,02,2118,1,VASE2118.pdf,00080878.tif,ORIGINAL,1050,3995,0,2,3,274,0,,2014-399502
36,9996,9996,826,2,9996,6936,5,1,2014,09,05,0471493,0,0,24,01,2102,1,MDSE2102.pdf,00079120.tif,ORIGINAL,1050,3604,0,4,3,78,0,,2014-360401
36,9996,9996,827,1,9996,6936,5,1,2014,09,05,0471493,0,0,24,10,2102,1,MDSE2102.pdf,00079138.tif,ORIGINAL,1050,3604,0,5,3,97,0,,2014-360410
39,9996,9996,832,8,9996,6447,2,1,2014,09,29,0051599,0,0,10,01,2106,1,DESE2106.pdf,00080590.tif,ORIGINAL,1050,3934,0,5,2,19,0,,2014-393401
39,9996,9996,833,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,05,1204,1,MDSE1204.pdf,00080538.tif,ORIGINAL,1050,3921,0,2,3,177,0,,2014-392105
39,9996,9996,842,1,9996,7370,11,1,2014,09,28,0091131,0,0,34,02,1105,1,NJSE1105.pdf,00080575.tif,ORIGINAL,1050,3929,0,3,2,222,0,,2014-392902
39,9996,9996,843,1,9996,7527,7,1,2014,09,28,0470938,0,0,24,02,1205,1,MDSE1205.pdf,00080550.tif,ORIGINAL,1050,3922,0,8,3,208,0,,2014-392202
38,9996,9996,849,2,9996,6936,5,1,2014,09,19,0471493,0,0,24,04,2104,1,MDSE2104.pdf,00080140.tif,ORIGINAL,1050,3816,0,3,3,153,0,,2014-381604
39,9996,9996,851,2,9996,7527,2,1,2014,09,29,0470022,0,0,24,01,2202,1,MDSE2202.pdf,00080622.tif,ORIGINAL,1050,3939,0,3,2,211,0,,2014-393901
39,9996,9996,855,1,9996,7527,7,1,2014,09,28,0470938,0,0,24,02,1205,1,MDSE1205.pdf,00080550.tif,ORIGINAL,1050,3922,0,4,3,204,0,,2014-392202
39,9996,9996,855,1,9996,7520,11,1,2014,09,28,0099012,0,1,44,03,1211,1,RISE1211.pdf,00080858.tif,ORIGINAL,1050,3990,0,3,2,234,0,,2014-399003
36,9996,9996,856,1,9996,6936,5,1,2014,09,05,0471493,0,0,24,04,2102,1,MDSE2102.pdf,00079126.tif,ORIGINAL,1050,3604,0,7,3,89,0,,2014-360404
38,9996,9996,860,1,9996,6936,5,1,2014,09,19,0471493,0,0,24,04,2104,1,MDSE2104.pdf,00080140.tif,ORIGINAL,1050,3816,0,2,3,152,0,,2014-381604
37,9996,9996,861,1,9996,6936,5,1,2014,09,12,0471493,0,0,24,02,2206,1,MDSE2206.pdf,00079683.tif,ORIGINAL,1050,3702,0,4,3,135,0,,2014-370202
39,9996,9996,861,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,01,1204,1,MDSE1204.pdf,00080531.tif,ORIGINAL,1050,3921,0,2,3,155,0,,2014-392101
35,9996,9996,864,1,9996,6936,5,1,2014,09,03,0471493,0,0,24,01,2203,1,MDSE2203.pdf,00078988.tif,ORIGINAL,1050,3571,0,1,3,63,0,,2014-357101
39,9996,9996,874,1,9996,6447,2,1,2014,09,29,0051599,0,0,10,03,2106,1,DESE2106.pdf,00080594.tif,ORIGINAL,1050,3934,0,3,2,22,0,,2014-393403
39,9996,9996,874,2,9996,6778,7,1,2014,09,29,0010024,1,0,51,01,2210,1,VASE2210.pdf,00080888.tif,ORIGINAL,1050,3997,0,4,3,266,0,,2014-399701
39,9996,9996,880,2,9996,6936,5,1,2014,09,28,0471493,0,0,24,01,1204,1,MDSE1204.pdf,00080531.tif,ORIGINAL,1050,3921,0,1,3,154,0,,2014-392101
39,9996,9996,880,2,9996,6778,7,1,2014,09,28,0010024,0,0,51,01,1104,1,VASE1104.pdf,00080867.tif,ORIGINAL,1050,3992,0,5,2,259,0,,2014-399201
39,9996,9996,883,1,9996,7415,1,1,2014,09,28,8100091,1,0,51,02,1218,1,VASE1218.pdf,00080729.tif,ORIGINAL,1050,3967,0,2,3,269,0,,2014-396702
36,9996,9996,886,1,9996,6936,5,1,2014,09,05,0471493,0,0,24,04,2102,1,MDSE2102.pdf,00079126.tif,ORIGINAL,1050,3604,0,1,3,83,0,,2014-360404
36,9996,9996,891,2,9996,6936,5,1,2014,09,07,0471493,0,0,24,01,1101,1,MDSE1101.pdf,00079432.tif,ORIGINAL,1050,3647,0,3,3,100,0,,2014-364701
39,9996,9996,894,1,9996,6778,7,1,2014,09,28,0010024,0,0,51,01,1104,1,VASE1104.pdf,00080867.tif,ORIGINAL,1050,3992,0,4,2,258,0,,2014-399201
38,9996,9996,895,2,9996,6013,10,1,2014,09,23,0290894,0,0,34,01,2222,1,NJSE2222.pdf,00080333.tif,ORIGINAL,1050,3866,0,2,3,215,0,,2014-386601
38,9996,9996,895,1,9996,6778,7,1,2014,09,19,0010024,0,1,51,01,2107,1,VASE2107.pdf,00080287.tif,ORIGINAL,1050,3856,0,3,3,254,0,,2014-385601
38,9996,9996,899,2,9996,6013,10,1,2014,09,23,0290894,0,0,34,01,2222,1,NJSE2222.pdf,00080333.tif,ORIGINAL,1050,3866,0,3,3,216,0,,2014-386601
36,9996,9996,900,2,9996,6936,5,1,2014,09,11,0471493,0,0,24,02,2205,1,MDSE2205.pdf,00079526.tif,ORIGINAL,1050,3664,0,5,3,113,0,,2014-366402
38,9996,9996,901,1,9996,6013,10,1,2014,09,23,0290894,0,0,34,01,2222,1,NJSE2222.pdf,00080333.tif,ORIGINAL,1050,3866,0,1,3,214,0,,2014-386601
39,9996,9996,906,1,9996,7513,5,1,2014,09,29,1030133,0,0,36,01,2103,1,NYSE2103.pdf,00080893.tif,ORIGINAL,1050,3998,0,1,4,229,0,,2014-399801
39,9996,9996,922,1,9996,6778,7,1,2014,09,28,0010024,0,0,51,01,1104,1,VASE1104.pdf,00080867.tif,ORIGINAL,1050,3992,0,1,2,255,0,,2014-399201
37,9996,9996,923,2,9996,7421,1,1,2014,09,15,8100091,0,0,51,01,2110,1,VASE2110.pdf,00079780.tif,ORIGINAL,1050,3729,0,2,2,278,0,,2014-372901
37,9996,9996,943,1,9996,7421,1,1,2014,09,15,8100091,0,0,51,01,2110,1,VASE2110.pdf,00079780.tif,ORIGINAL,1050,3729,0,1,2,277,0,,2014-372901
36,9996,9996,946,2,9996,6936,5,1,2014,09,11,0471493,0,0,24,02,2205,1,MDSE2205.pdf,00079526.tif,ORIGINAL,1050,3664,0,6,3,114,0,,2014-366402
39,9996,9996,952,1,9996,6778,7,1,2014,09,28,0010024,0,0,51,01,1104,1,VASE1104.pdf,00080867.tif,ORIGINAL,1050,3992,0,3,2,257,0,,2014-399201
37,9996,9996,965,1,9996,7537,14,1,2014,09,15,0090464,0,0,44,01,2233,1,RISE2233.pdf,00079861.tif,ORIGINAL,1050,3747,2,3,2,243,0,,2014-374701
36,9996,9996,975,1,9996,6936,5,1,2014,09,11,0471493,0,0,24,02,2205,1,MDSE2205.pdf,00079526.tif,ORIGINAL,1050,3664,0,1,3,109,0,,2014-366402
35,9996,9996,985,1,9996,6936,5,1,2014,09,03,0471493,0,0,24,03,2203,1,MDSE2203.pdf,00078992.tif,ORIGINAL,1050,3571,0,10,3,75,0,,2014-357103
38,9996,9996,988,1,9996,6936,5,1,2014,09,19,0471493,0,0,24,03,2104,1,MDSE2104.pdf,00080138.tif,ORIGINAL,1050,3816,0,2,3,143,0,,2014-381603
39,9996,9996,992,1,9996,7415,3,1,2014,09,29,8100088,0,0,51,02,2118,1,VASE2118.pdf,00080878.tif,ORIGINAL,1050,3995,0,1,3,273,0,,2014-399502
37,9996,9996,1016,1,9996,7537,14,1,2014,09,15,0090464,0,0,44,01,2233,1,RISE2233.pdf,00079861.tif,ORIGINAL,1050,3747,2,2,2,242,0,,2014-374701
38,9996,9996,1034,1,9996,6447,3,1,2014,09,23,0470853,0,0,24,01,2208,1,MDSE2208.pdf,00080369.tif,ORIGINAL,1050,3876,0,1,3,44,0,,2014-387601
36,9996,9996,1044,1,9996,6936,5,1,2014,09,11,0471493,0,0,24,02,2205,1,MDSE2205.pdf,00079526.tif,ORIGINAL,1050,3664,0,2,3,110,0,,2014-366402
38,9996,9996,1083,2,9996,6778,7,1,2014,09,19,0010024,0,1,51,01,2107,1,VASE2107.pdf,00080287.tif,ORIGINAL,1050,3856,0,2,3,253,0,,2014-385601
38,9996,9996,1092,2,9996,6778,7,1,2014,09,19,0010024,0,1,51,01,2107,1,VASE2107.pdf,00080287.tif,ORIGINAL,1050,3856,0,1,3,252,0,,2014-385601
37,9996,9996,1169,1,9996,2836,3,1,2014,09,16,8100088,0,0,51,03,2205,1,VASE2205.pdf,00079881.tif,ORIGINAL,1050,3750,0,1,3,244,1,LENGTH;,2014-375003
36,9996,9996,1210,2,9996,6936,5,1,2014,09,05,0471493,0,0,24,01,2102,1,MDSE2102.pdf,00079120.tif,ORIGINAL,1050,3604,0,5,3,79,1,LENGTH;,2014-360401
36,9996,9996,1752,1,9996,7484,12,1,2014,09,06,0090031,0,0,44,02,1203,1,RISE1203.pdf,00079344.tif,ORIGINAL,3551,3637,0,1,3,280,0,,2014-363702
36,9996,9996,1778,1,9996,7484,12,1,2014,09,06,0090031,0,0,44,01,1203,1,RISE1203.pdf,00079342.tif,ORIGINAL,3551,3637,0,1,3,279,0,,2014-363701
39,1890,1323,9996,6,9996,6447,2,1,2014,09,29,0051599,0,0,10,03,2106,1,DESE2106.pdf,00080594.tif,ORIGINAL,4328,3934,0,99,2,281,0,,2014-393403
36,9996,9996,293,6,9996,6936,5,1,2014,09,05,0471493,0,1,24,14,2102,1,MDSE2102.pdf,00079145.tif,ORIGINAL,4641,3604,0,2,2,283,1,LENGTH;,2014-360414
38,9996,9996,304,6,9996,6778,7,1,2014,09,19,0010024,0,1,51,01,2107,1,VASE2107.pdf,00080287.tif,ORIGINAL,4641,3856,0,4,3,284,1,LENGTH;,2014-385601
35,9996,9996,332,6,9996,6783,2,1,2014,09,06,0051599,0,0,10,03,1102,1,DESE1102.pdf,00079054.tif,ORIGINAL,4641,3589,0,1,3,282,1,LENGTH;,2014-358903
36,9996,9996,672,6,675,6936,5,1,2014,09,05,0471493,0,0,24,01,2102,1,MDSE2102.pdf,00079120.tif,ORIGINAL,4661,3604,0,1,3,285,0,,2014-360401
38,9996,9996,1739,6,1843,6634,8,1,2014,09,21,0230218,0,0,25,02,1137,1,MASE1137.pdf,00080179.tif,ORIGINAL,4671,3828,6,1,1,288,0,,2014-382802
35,9996,9996,2259,6,2331,6634,8,1,2014,09,02,0230218,0,1,25,01,2113,1,MASE2113.pdf,00078932.tif,ORIGINAL,4671,3559,0,1,3,286,0,,2014-355901
38,9996,9996,2412,6,2453,6634,8,3,2014,09,21,0230784,0,0,25,03,1137,1,MASE1137.pdf,00080181.tif,ORIGINAL,4671,3828,0,1,1,289,0,,2014-382803
35,9996,9996,2527,6,2642,7531,1,1,2014,09,04,0150020,0,0,33,01,2107,1,NHSE2107.pdf,00079007.tif,ORIGINAL,4671,3574,0,1,1,290,1,CURVE;,2014-357401
35,9996,9996,2588,6,2652,6634,8,1,2014,09,02,0230218,0,1,25,06,2113,1,MASE2113.pdf,00078938.tif,ORIGINAL,4671,3559,0,1,1,287,1,CURVE;,2014-355906
39,9996,9996,2642,6,2692,7531,1,4,2014,09,27,0151970,0,0,33,03,1104,1,NHSE1104.pdf,00080792.tif,ORIGINAL,4671,3978,0,1,1,291,1,LENGTH;CURVE;,2014-397803
