tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
222502,25,02,1110,135,1,CAUGHT OUT OF AREA;,7633,15,3,2,2016,10,30,0090803,0,0,2,MAOC1110.pdf,00107525.tif,ORIGINAL,PORBEAGL,4811,2225,1,0,0,2,0,0,0,3,2016-222502
222503,25,03,1110,136,0,,7633,15,1,3,2016,10,30,0090024,0,0,2,MAOC1110.pdf,00107527.tif,ORIGINAL,ATLANTIC,2120,2225,1,10,0,20,0,0,0,1,2016-222503
222504,25,04,1110,137,1,ALIVE;,7633,15,1,3,2016,10,30,0090024,1,0,2,MAOC1110.pdf,00107529.tif,ORIGINAL,HERRING,1670,2225,2,0,0,20,0,0,0,3,2016-222504
222504,25,04,1110,138,0,,7633,15,1,3,2016,10,30,0090024,0,0,2,MAOC1110.pdf,00107529.tif,ORIGINAL,ATLANTIC,2120,2225,3,0,0,30,0,0,0,3,2016-222504
222504,25,04,1110,139,0,,7633,15,1,3,2016,10,30,0090024,0,0,2,MAOC1110.pdf,00107529.tif,ORIGINAL,SPINY DO,3521,2225,1,0,0,15,0,0,0,3,2016-222504
222505,25,05,1110,140,0,,7633,15,1,2,2016,10,30,0090024,0,0,2,MAOC1110.pdf,00107531.tif,ORIGINAL,ATLANTIC,2120,2225,1,0,0,10,0,0,0,3,2016-222505
222505,25,05,1110,141,0,,7633,15,1,2,2016,10,30,0090024,0,0,2,MAOC1110.pdf,00107531.tif,ORIGINAL,BLUE SHA,4931,2225,3,0,0,1,0,0,0,3,2016-222505
222505,25,05,1110,142,1,ALIVE;,7633,15,1,2,2016,10,30,0090024,0,0,2,MAOC1110.pdf,00107531.tif,ORIGINAL,SILVER H,5090,2225,2,0,0,1,0,0,0,3,2016-222505
222802,25,02,1114,143,0,,7645,24,3,2,2016,10,30,0010285,0,0,1,MAOC1114.pdf,00107508.tif,ORIGINAL,BFT GIAN,4671,2228,1,1,1,0,0,1,0,1,2016-222802
197101,25,01,1117,144,0,,7651,8,1,2,2016,10,08,0230784,0,0,1,MAOC1117.pdf,00106281.tif,ORIGINAL,ATLANTIC,2120,1971,3,12,0,0,0,0,0,2,2016-197101
197101,25,01,1117,145,0,,7651,8,1,2,2016,10,08,0230784,0,0,1,MAOC1117.pdf,00106281.tif,ORIGINAL,BFT LARG,4678,1971,1,1,1,0,0,0,0,2,2016-197101
197101,25,01,1117,146,0,,7651,8,1,2,2016,10,08,0230784,0,0,1,MAOC1117.pdf,00106281.tif,ORIGINAL,BLUE SHA,4931,1971,2,0,0,2,0,0,0,2,2016-197101
197102,25,02,1117,147,0,,7651,8,1,5,2016,10,08,0230784,0,0,2,MAOC1117.pdf,00106283.tif,ORIGINAL,ATLANTIC,2120,1971,2,12,0,0,0,0,0,3,2016-197102
197102,25,02,1117,148,0,,7651,8,1,5,2016,10,08,0230784,0,0,2,MAOC1117.pdf,00106283.tif,ORIGINAL,BFT LARG,4678,1971,1,1,1,0,0,0,0,3,2016-197102
197103,25,03,1117,149,0,,7651,8,3,3,2016,10,08,0230217,0,0,2,MAOC1117.pdf,00106285.tif,ORIGINAL,ATLANTIC,2120,1971,2,10,0,0,0,0,0,2,2016-197103
197103,25,03,1117,150,0,,7651,8,3,3,2016,10,08,0230217,0,0,2,MAOC1117.pdf,00106285.tif,ORIGINAL,BFT LARG,4678,1971,1,1,0,0,0,0,0,2,2016-197103
197105,25,05,1117,151,0,,7651,8,3,4,2016,10,08,0230217,0,0,2,MAOC1117.pdf,00106288.tif,ORIGINAL,BFT LARG,4679,1971,1,1,1,0,0,1,0,3,2016-197105
197108,25,08,1117,152,0,,7651,8,1,3,2016,10,08,0230784,0,0,2,MAOC1117.pdf,00106292.tif,ORIGINAL,BFT LARG,4678,1971,1,1,1,0,0,0,0,3,2016-197108
197109,25,09,1117,153,0,,7651,8,1,3,2016,10,08,0230784,0,0,2,MAOC1117.pdf,00106294.tif,ORIGINAL,ATLANTIC,2120,1971,1,10,0,0,0,0,0,3,2016-197109
197110,25,10,1117,154,0,,7651,8,1,3,2016,10,08,0230784,0,0,2,MAOC1117.pdf,00106296.tif,ORIGINAL,ATLANTIC,2120,1971,2,12,0,0,0,0,0,3,2016-197110
197110,25,10,1117,155,0,,7651,8,1,3,2016,10,08,0230784,0,0,2,MAOC1117.pdf,00106296.tif,ORIGINAL,BFT LARG,4678,1971,1,1,1,0,0,0,0,3,2016-197110
197301,25,01,1119,156,0,,7650,24,3,2,2016,10,08,0010285,0,0,1,MAOC1119.pdf,00106304.tif,ORIGINAL,BFT LARG,4678,1973,1,1,1,0,0,0,0,2,2016-197301
197302,25,02,1119,157,1,DEAD;,7650,24,3,2,2016,10,08,0010285,0,1,2,MAOC1119.pdf,00106306.tif,ORIGINAL,ATLANTIC,2120,1973,1,0,0,10,4,0,0,2,2016-197302
197303,25,03,1119,158,1,DEAD;,7650,24,3,3,2016,10,08,0010285,0,0,2,MAOC1119.pdf,00106308.tif,ORIGINAL,ATLANTIC,2120,1973,1,0,0,12,6,0,0,1,2016-197303
197304,25,04,1119,159,1,DEAD;,7650,24,3,3,2016,10,08,0010285,0,0,2,MAOC1119.pdf,00106310.tif,ORIGINAL,ATLANTIC,2120,1973,1,0,0,3,10,0,0,2,2016-197304
197305,25,05,1119,160,0,,7650,24,3,2,2016,10,08,0010285,0,0,2,MAOC1119.pdf,00106312.tif,ORIGINAL,BLUEFISH,230,1973,1,0,0,1,0,0,0,2,2016-197305
198801,25,01,1201,161,0,,7676,9,1,3,2016,10,08,0239038,0,0,1,MAOC1201.pdf,00106434.tif,ORIGINAL,BFT LARG,4678,1988,1,1,1,0,0,0,0,3,2016-198801
198802,25,02,1201,162,0,,7676,9,1,6,2016,10,08,0239038,0,0,2,MAOC1201.pdf,00106436.tif,ORIGINAL,HADDOCK,1479,1988,1,20,0,30,0,0,0,3,2016-198802
198804,25,04,1201,163,0,,7676,9,1,2,2016,10,08,0239038,0,0,2,MAOC1201.pdf,00106439.tif,ORIGINAL,BFT LARG,4678,1988,1,0,0,1,0,0,0,1,2016-198804
198808,25,08,1201,164,0,,7676,9,1,3,2016,10,08,0239038,0,0,2,MAOC1201.pdf,00106444.tif,ORIGINAL,BFT LARG,4678,1988,1,1,0,0,0,0,0,3,2016-198808
198809,25,09,1201,165,0,,7676,9,1,2,2016,10,08,0230229,0,0,2,MAOC1201.pdf,00106446.tif,ORIGINAL,BFT LARG,4678,1988,1,1,1,0,0,0,0,2,2016-198809
198811,25,11,1201,166,0,,7676,9,1,3,2016,10,08,0239038,0,1,2,MAOC1201.pdf,00106449.tif,REVISED,BFT LARG,4679,1988,1,1,1,0,0,1,0,1,2016-198811
228801,25,01,1203,167,0,,7651,8,1,3,2016,10,16,0230218,0,0,2,MAOC1203.pdf,00107726.tif,ORIGINAL,ATLANTIC,2120,2288,1,10,0,0,0,0,0,3,2016-228801
208103,25,03,1209,168,0,,7676,9,1,2,2016,10,16,0239038,0,0,2,MAOC1209.pdf,00106845.tif,ORIGINAL,BFT SMAL,4676,2081,1,0,0,2,0,0,0,3,2016-208103
197501,25,01,1210,169,0,,7649,23,1,2,2016,10,08,0239224,0,0,2,MAOC1210.pdf,00106318.tif,ORIGINAL,ATLANTIC,2120,1975,2,10,0,0,0,0,0,2,2016-197501
197501,25,01,1210,170,0,,7649,23,1,2,2016,10,08,0239224,0,0,2,MAOC1210.pdf,00106318.tif,ORIGINAL,BLUE SHA,4931,1975,1,0,0,2,0,0,0,2,2016-197501
197501,25,01,1210,171,1,ALIVE;,7649,23,1,2,2016,10,08,0239224,0,0,2,MAOC1210.pdf,00106318.tif,ORIGINAL,SILVER H,5090,1975,3,0,0,2,0,0,0,2,2016-197501
206201,25,01,1212,172,0,,7651,8,3,4,2016,10,15,0230217,0,0,2,MAOC1212.pdf,00106776.tif,ORIGINAL,BFT SMAL,4676,2062,1,1,1,0,0,0,0,3,2016-206201
206202,25,02,1212,173,0,,7651,8,3,4,2016,10,15,0230217,0,0,2,MAOC1212.pdf,00106778.tif,ORIGINAL,BFT LARG,4678,2062,1,1,1,0,0,0,0,3,2016-206202
206203,25,03,1212,174,0,,7651,8,3,4,2016,10,15,0230217,0,0,2,MAOC1212.pdf,00106780.tif,ORIGINAL,ATLANTIC,2120,2062,2,14,0,0,0,0,0,3,2016-206203
206203,25,03,1212,175,0,,7651,8,3,4,2016,10,15,0230217,0,0,2,MAOC1212.pdf,00106780.tif,ORIGINAL,BFT LARG,4678,2062,1,1,1,0,0,0,0,3,2016-206203
206205,25,05,1212,176,0,,7651,8,1,5,2016,10,15,0230784,0,0,2,MAOC1212.pdf,00106783.tif,ORIGINAL,BLUE SHA,4931,2062,1,0,0,1,0,0,0,3,2016-206205
208201,25,01,1213,177,0,,7649,18,3,3,2016,10,15,0010279,0,0,2,MAOC1213.pdf,00106855.tif,ORIGINAL,ATLANTIC,2120,2082,1,8,0,0,0,0,0,2,2016-208201
208201,25,01,1213,178,0,,7649,18,3,3,2016,10,15,0010279,0,0,2,MAOC1213.pdf,00106855.tif,REVISED,SPINY DO,3521,2082,2,0,0,1,0,0,0,2,2016-208201
208202,25,02,1213,179,0,,7649,18,3,4,2016,10,15,0010279,0,0,2,MAOC1213.pdf,00106857.tif,ORIGINAL,BFT SMAL,4676,2082,1,0,0,4,0,0,0,1,2016-208202
208203,25,03,1213,180,0,,7649,18,3,1,2016,10,15,0010279,0,0,2,MAOC1213.pdf,00106859.tif,ORIGINAL,ATLANTIC,2120,2082,1,12,0,0,0,0,0,2,2016-208203
208203,25,03,1213,181,0,,7649,18,3,1,2016,10,15,0010279,0,0,2,MAOC1213.pdf,00106859.tif,REVISED,SPINY DO,3521,2082,2,0,0,3,0,0,0,2,2016-208203
208204,25,04,1213,182,0,,7649,18,3,2,2016,10,15,0010279,0,0,2,MAOC1213.pdf,00106861.tif,ORIGINAL,ATLANTIC,2120,2082,1,15,0,0,0,0,0,3,2016-208204
208205,25,05,1213,183,0,,7649,18,3,3,2016,10,15,0010279,0,0,2,MAOC1213.pdf,00106863.tif,ORIGINAL,ATLANTIC,2120,2082,1,20,0,0,0,0,0,3,2016-208205
208206,25,06,1213,184,0,,7649,18,3,2,2016,10,15,0010279,0,0,2,MAOC1213.pdf,00106865.tif,ORIGINAL,ATLANTIC,2120,2082,1,6,0,0,0,0,0,2,2016-208206
208208,25,08,1213,185,0,,7649,18,3,2,2016,10,15,0010279,0,0,2,MAOC1213.pdf,00106868.tif,ORIGINAL,ATLANTIC,2120,2082,1,25,0,0,0,0,0,3,2016-208208
208208,25,08,1213,186,0,,7649,18,3,2,2016,10,15,0010279,0,0,2,MAOC1213.pdf,00106868.tif,REVISED,SPINY DO,3521,2082,2,0,0,12,0,0,0,3,2016-208208
196501,25,01,2102,187,0,,7676,9,2,3,2016,10,06,0239038,0,0,2,MAOC2102.pdf,00106252.tif,ORIGINAL,BLUEFISH,230,1965,3,0,0,1,0,0,0,3,2016-196501
196501,25,01,2102,188,0,,7676,9,2,3,2016,10,06,0239038,0,0,2,MAOC2102.pdf,00106252.tif,ORIGINAL,BFT LARG,4678,1965,1,1,0,0,0,0,0,3,2016-196501
196501,25,01,2102,189,0,,7676,9,2,3,2016,10,06,0239038,0,0,2,MAOC2102.pdf,00106252.tif,ORIGINAL,BLUE SHA,4931,1965,2,0,0,1,0,0,0,3,2016-196501
196502,25,02,2102,190,0,,7676,9,1,2,2016,10,06,0239038,0,1,2,MAOC2102.pdf,00106254.tif,ORIGINAL,BFT GIAN,4671,1965,1,1,0,0,0,1,0,1,2016-196502
196504,25,04,2102,191,1,KEPT;,7676,9,1,5,2016,10,06,0239038,0,0,2,MAOC2102.pdf,00106257.tif,ORIGINAL,CUSK,960,1965,3,6,0,0,0,0,0,3,2016-196504
196504,25,04,2102,192,0,,7676,9,1,5,2016,10,06,0239038,0,0,2,MAOC2102.pdf,00106257.tif,ORIGINAL,HADDOCK,1479,1965,1,0,0,25,0,0,0,3,2016-196504
196504,25,04,2102,193,0,,7676,9,1,5,2016,10,06,0239038,0,0,2,MAOC2102.pdf,00106257.tif,ORIGINAL,POLLOCK,2695,1965,2,6,0,0,0,0,0,3,2016-196504
196601,25,01,2103,194,1,ALIVE;,7633,16,1,1,2016,10,06,0090111,0,1,2,MAOC2103.pdf,00106261.tif,ORIGINAL,HERRING,1670,1966,3,0,0,6,0,0,0,3,2016-196601
196601,25,01,2103,195,1,ALIVE;,7633,16,1,1,2016,10,06,0090111,0,1,2,MAOC2103.pdf,00106261.tif,ORIGINAL,ATLANTIC,2120,1966,2,0,0,83,0,0,0,3,2016-196601
196601,25,01,2103,196,0,,7633,16,1,1,2016,10,06,0090111,0,0,2,MAOC2103.pdf,00106261.tif,ORIGINAL,SPINY DO,3521,1966,4,0,0,4,0,0,0,3,2016-196601
196601,25,01,2103,197,0,,7633,16,1,1,2016,10,06,0090111,0,0,2,MAOC2103.pdf,00106261.tif,ORIGINAL,BFT LARG,4679,1966,1,1,1,0,0,1,0,3,2016-196601
196601,25,01,2103,198,1,ALIVE;,7633,16,1,1,2016,10,06,0090111,0,0,2,MAOC2103.pdf,00106261.tif,ORIGINAL,SILVER H,5090,1966,6,0,0,1,0,0,0,3,2016-196601
196601,25,01,2103,199,1,SPECIES;ALIVE;,7633,16,1,1,2016,10,06,0090111,0,0,2,MAOC2103.pdf,00106261.tif,ORIGINAL,HALFBEAK,8888,1966,5,0,0,2,0,0,0,3,2016-196601
196602,25,02,2103,200,1,ALIVE;,7633,16,1,2,2016,10,06,0090111,0,0,2,MAOC2103.pdf,00106263.tif,ORIGINAL,HERRING,1670,1966,3,12,0,12,0,0,0,3,2016-196602
196602,25,02,2103,201,0,,7633,16,1,2,2016,10,06,0090111,0,0,2,MAOC2103.pdf,00106263.tif,ORIGINAL,ATLANTIC,2120,1966,2,12,0,50,0,0,0,3,2016-196602
196602,25,02,2103,202,0,,7633,16,1,2,2016,10,06,0090111,0,0,2,MAOC2103.pdf,00106263.tif,ORIGINAL,POLLOCK,2695,1966,5,0,0,12,0,0,0,3,2016-196602
196602,25,02,2103,203,0,,7633,16,1,2,2016,10,06,0090111,0,0,2,MAOC2103.pdf,00106263.tif,ORIGINAL,SPINY DO,3521,1966,4,0,0,3,0,0,0,3,2016-196602
196602,25,02,2103,204,0,,7633,16,1,2,2016,10,06,0090111,0,0,2,MAOC2103.pdf,00106263.tif,ORIGINAL,BFT LARG,4678,1966,1,0,0,1,0,0,0,3,2016-196602
196701,25,01,2104,205,0,,7649,29,1,4,2016,10,06,0230782,0,0,2,MAOC2104.pdf,00106267.tif,ORIGINAL,ATLANTIC,2120,1967,1,10,0,0,0,0,0,3,2016-196701
196701,25,01,2104,206,0,,7649,29,1,4,2016,10,06,0230782,0,0,2,MAOC2104.pdf,00106267.tif,ORIGINAL,SILVER H,5090,1967,2,3,0,0,0,0,0,3,2016-196701
202301,25,01,2106,207,0,,7676,8,3,2,2016,10,12,0230217,0,0,2,MAOC2106.pdf,00106592.tif,ORIGINAL,BFT LARG,4678,2023,1,1,0,0,0,0,0,2,2016-202301
202306,25,06,2106,208,0,,7676,8,3,3,2016,10,12,0230217,0,0,2,MAOC2106.pdf,00106598.tif,ORIGINAL,BFT LARG,4678,2023,1,1,0,0,0,0,0,3,2016-202306
202311,25,11,2106,209,0,,7676,8,3,2,2016,10,12,0230217,0,0,1,MAOC2106.pdf,00106604.tif,ORIGINAL,BFT LARG,4678,2023,1,1,1,0,0,0,0,2,2016-202311
202318,25,18,2106,210,1,KEPT;,7676,8,3,4,2016,10,12,0230217,0,0,2,MAOC2106.pdf,00106612.tif,ORIGINAL,BFT LARG,4678,2023,1,2,2,0,0,0,0,3,2016-202318
227001,25,01,2109,211,1,ALIVE;,7633,15,3,3,2016,10,31,0090803,0,0,2,MAOC2109.pdf,00107651.tif,ORIGINAL,HERRING,1670,2270,2,0,0,10,0,0,0,3,2016-227001
227001,25,01,2109,212,0,,7633,15,3,3,2016,10,31,0090803,0,0,2,MAOC2109.pdf,00107651.tif,ORIGINAL,ATLANTIC,2120,2270,1,0,0,10,0,0,0,3,2016-227001
227002,25,02,2109,213,0,,7633,15,1,2,2016,10,31,0090024,0,0,2,MAOC2109.pdf,00107653.tif,ORIGINAL,ATLANTIC,2120,2270,1,0,0,30,0,0,0,1,2016-227002
227003,25,03,2109,214,0,,7633,15,1,2,2016,10,31,0090024,0,0,2,MAOC2109.pdf,00107655.tif,ORIGINAL,COD,815,2270,3,0,0,3,0,0,0,1,2016-227003
227003,25,03,2109,215,1,DEAD;,7633,15,1,2,2016,10,31,0090024,0,0,2,MAOC2109.pdf,00107655.tif,ORIGINAL,HERRING,1670,2270,2,12,0,0,6,0,0,1,2016-227003
227003,25,03,2109,216,0,,7633,15,1,2,2016,10,31,0090024,0,0,2,MAOC2109.pdf,00107655.tif,ORIGINAL,BFT GIAN,4671,2270,1,1,0,0,0,1,0,1,2016-227003
227004,25,04,2109,217,1,ALIVE;,7633,15,1,2,2016,10,31,0090024,0,0,2,MAOC2109.pdf,00107657.tif,ORIGINAL,HERRING,1670,2270,2,0,0,25,0,0,0,1,2016-227004
227004,25,04,2109,218,0,,7633,15,1,2,2016,10,31,0090024,0,0,2,MAOC2109.pdf,00107657.tif,ORIGINAL,ATLANTIC,2120,2270,1,0,0,15,0,0,0,1,2016-227004
227005,25,05,2109,219,1,ALIVE;,7633,15,1,2,2016,10,31,0090024,0,0,2,MAOC2109.pdf,00107659.tif,ORIGINAL,HERRING,1670,2270,2,0,0,12,0,0,0,3,2016-227005
227005,25,05,2109,220,0,,7633,15,1,2,2016,10,31,0090024,0,0,2,MAOC2109.pdf,00107659.tif,ORIGINAL,ATLANTIC,2120,2270,1,0,0,12,0,0,0,3,2016-227005
227006,25,06,2109,221,1,ALIVE;,7633,15,1,2,2016,10,31,0090024,0,0,2,MAOC2109.pdf,00107661.tif,ORIGINAL,HERRING,1670,2270,2,0,0,12,0,0,0,1,2016-227006
227006,25,06,2109,222,0,,7633,15,1,2,2016,10,31,0090024,0,0,2,MAOC2109.pdf,00107661.tif,ORIGINAL,ATLANTIC,2120,2270,1,0,0,4,0,0,0,1,2016-227006
227007,25,07,2109,223,1,ALIVE;,7633,15,1,2,2016,10,31,0090024,0,0,2,MAOC2109.pdf,00107663.tif,ORIGINAL,HERRING,1670,2270,2,0,0,30,0,0,0,3,2016-227007
227007,25,07,2109,224,0,,7633,15,1,2,2016,10,31,0090024,0,0,2,MAOC2109.pdf,00107663.tif,ORIGINAL,ATLANTIC,2120,2270,1,0,0,4,0,0,0,3,2016-227007
197601,25,01,2115,225,1,ALIVE;,7672,20,1,2,2016,10,07,0099041,0,0,2,MAOC2115.pdf,00106326.tif,ORIGINAL,HERRING,1670,1976,2,2,0,10,0,0,0,1,2016-197601
197601,25,01,2115,226,0,,7672,20,1,2,2016,10,07,0099041,0,0,2,MAOC2115.pdf,00106326.tif,ORIGINAL,ATLANTIC,2120,1976,1,5,0,45,0,0,0,1,2016-197601
197602,25,02,2115,227,0,,7672,20,1,2,2016,10,07,0099005,0,0,2,MAOC2115.pdf,00106328.tif,ORIGINAL,ATLANTIC,2120,1976,1,3,0,12,0,0,0,1,2016-197602
197603,25,03,2115,228,1,ALIVE;,7672,20,1,3,2016,10,07,0099007,0,0,2,MAOC2115.pdf,00106330.tif,ORIGINAL,HERRING,1670,1976,2,5,0,3,0,0,0,1,2016-197603
197603,25,03,2115,229,0,,7672,20,1,3,2016,10,07,0099007,0,0,2,MAOC2115.pdf,00106330.tif,ORIGINAL,ATLANTIC,2120,1976,1,30,0,20,0,0,0,1,2016-197603
197603,25,03,2115,230,0,,7672,20,1,3,2016,10,07,0099007,0,0,2,MAOC2115.pdf,00106330.tif,ORIGINAL,POLLOCK,2695,1976,3,0,0,2,0,0,0,1,2016-197603
197604,25,04,2115,231,0,,7672,20,1,3,2016,10,07,0099041,0,0,2,MAOC2115.pdf,00106332.tif,ORIGINAL,COD,815,1976,3,0,0,5,0,0,0,1,2016-197604
197604,25,04,2115,232,1,ALIVE;,7672,20,1,3,2016,10,07,0099041,0,0,2,MAOC2115.pdf,00106332.tif,ORIGINAL,HERRING,1670,1976,2,6,0,4,0,0,0,1,2016-197604
197604,25,04,2115,233,0,,7672,20,1,3,2016,10,07,0099041,0,0,2,MAOC2115.pdf,00106332.tif,ORIGINAL,ATLANTIC,2120,1976,1,6,0,9,0,0,0,1,2016-197604
197605,25,05,2115,234,0,,7672,20,1,2,2016,10,07,0099007,0,0,1,MAOC2115.pdf,00106334.tif,ORIGINAL,HERRING,1670,1976,2,5,0,0,0,0,0,1,2016-197605
197605,25,05,2115,235,0,,7672,20,1,2,2016,10,07,0099007,0,0,1,MAOC2115.pdf,00106334.tif,ORIGINAL,ATLANTIC,2120,1976,1,5,0,0,0,0,0,1,2016-197605
197605,25,05,2115,236,0,,7672,20,1,2,2016,10,07,0099007,0,0,1,MAOC2115.pdf,00106334.tif,ORIGINAL,BFT GIAN,4671,1976,3,1,1,0,0,1,0,1,2016-197605
197606,25,06,2115,237,0,,7672,20,1,1,2016,10,07,0099005,0,0,2,MAOC2115.pdf,00106336.tif,ORIGINAL,ATLANTIC,2120,1976,1,2,0,22,0,0,0,3,2016-197606
197607,25,07,2115,238,0,,7672,20,1,2,2016,10,07,0099005,0,0,2,MAOC2115.pdf,00106338.tif,ORIGINAL,HERRING,1670,1976,2,7,0,0,0,0,0,3,2016-197607
197607,25,07,2115,239,0,,7672,20,1,2,2016,10,07,0099005,0,0,2,MAOC2115.pdf,00106338.tif,ORIGINAL,ATLANTIC,2120,1976,1,4,0,4,0,0,0,3,2016-197607
201201,25,01,2116,240,1,ALIVE;,7633,19,1,2,2016,10,12,0090685,0,0,2,MAOC2116.pdf,00106550.tif,ORIGINAL,HERRING,1670,2012,1,0,0,30,0,0,0,1,2016-201201
201201,25,01,2116,241,0,,7633,19,1,2,2016,10,12,0090685,0,0,2,MAOC2116.pdf,00106550.tif,ORIGINAL,ATLANTIC,2120,2012,2,0,0,5,0,0,0,1,2016-201201
201201,25,01,2116,242,1,ALIVE;,7633,19,1,2,2016,10,12,0090685,0,1,2,MAOC2116.pdf,00106550.tif,ORIGINAL,SILVER H,5090,2012,3,0,0,1,0,0,0,1,2016-201201
201202,25,02,2116,243,1,ALIVE;,7633,19,1,2,2016,10,12,0090685,0,0,2,MAOC2116.pdf,00106552.tif,ORIGINAL,HERRING,1670,2012,2,0,0,5,0,0,0,1,2016-201202
201202,25,02,2116,244,0,,7633,19,1,2,2016,10,12,0090685,0,0,2,MAOC2116.pdf,00106552.tif,ORIGINAL,ATLANTIC,2120,2012,1,0,0,10,0,0,0,1,2016-201202
201202,25,02,2116,245,0,,7633,19,1,2,2016,10,12,0090685,0,0,2,MAOC2116.pdf,00106552.tif,ORIGINAL,SPINY DO,3521,2012,3,0,0,5,0,0,0,1,2016-201202
201203,25,03,2116,246,1,ALIVE;,7633,19,1,2,2016,10,12,0090685,0,0,2,MAOC2116.pdf,00106554.tif,ORIGINAL,HERRING,1670,2012,2,0,0,15,0,0,0,1,2016-201203
201203,25,03,2116,247,0,,7633,19,1,2,2016,10,12,0090685,0,0,2,MAOC2116.pdf,00106554.tif,ORIGINAL,SPINY DO,3521,2012,3,0,0,1,0,0,0,1,2016-201203
201203,25,03,2116,248,0,,7633,19,1,2,2016,10,12,0090685,0,0,2,MAOC2116.pdf,00106554.tif,ORIGINAL,BFT SMAL,4676,2012,1,0,0,1,0,0,0,1,2016-201203
201204,25,04,2116,249,1,ALIVE;,7633,19,1,3,2016,10,12,0090685,0,0,2,MAOC2116.pdf,00106556.tif,ORIGINAL,HERRING,1670,2012,2,0,0,5,0,0,0,1,2016-201204
201204,25,04,2116,250,0,,7633,19,1,3,2016,10,12,0090685,0,0,2,MAOC2116.pdf,00106556.tif,ORIGINAL,SPINY DO,3521,2012,3,0,0,1,0,0,0,1,2016-201204
201204,25,04,2116,251,0,,7633,19,1,3,2016,10,12,0090685,0,0,2,MAOC2116.pdf,00106556.tif,ORIGINAL,BLUE SHA,4931,2012,1,0,0,1,0,0,0,1,2016-201204
202606,25,06,2117,252,0,,7676,9,1,2,2016,10,13,0239038,0,0,1,MAOC2117.pdf,00106626.tif,ORIGINAL,BFT SMAL,4676,2026,1,1,1,0,0,0,0,3,2016-202606
202609,25,09,2117,253,0,,7676,9,1,2,2016,10,13,0239038,0,0,2,MAOC2117.pdf,00106630.tif,ORIGINAL,BFT LARG,4679,2026,1,1,1,0,0,1,0,3,2016-202609
212401,25,01,2205,254,0,,7672,15,1,3,2016,10,17,0090024,0,0,2,MAOC2205.pdf,00107049.tif,ORIGINAL,ATLANTIC,2120,2124,2,6,0,6,0,0,0,3,2016-212401
212401,25,01,2205,255,0,,7672,15,1,3,2016,10,17,0090024,0,1,2,MAOC2205.pdf,00107049.tif,ORIGINAL,BFT LARG,4679,2124,1,1,0,0,0,1,0,3,2016-212401
212402,25,02,2205,256,0,,7672,15,1,2,2016,10,17,0090024,0,0,2,MAOC2205.pdf,00107051.tif,ORIGINAL,ATLANTIC,2120,2124,1,6,0,6,0,0,0,1,2016-212402
212402,25,02,2205,257,0,,7672,15,1,2,2016,10,17,0090024,0,0,2,MAOC2205.pdf,00107051.tif,ORIGINAL,POLLOCK,2695,2124,2,0,0,2,0,0,0,1,2016-212402
212403,25,03,2205,258,0,,7672,15,1,5,2016,10,17,0090024,0,0,2,MAOC2205.pdf,00107053.tif,ORIGINAL,ATLANTIC,2120,2124,2,10,0,15,0,0,0,3,2016-212403
212403,25,03,2205,259,0,,7672,15,1,5,2016,10,17,0090024,0,0,2,MAOC2205.pdf,00107053.tif,ORIGINAL,BFT GIAN,4671,2124,1,2,0,0,0,2,0,3,2016-212403
212404,25,04,2205,260,1,ALIVE;,7672,15,1,2,2016,10,17,0090024,0,0,2,MAOC2205.pdf,00107055.tif,ORIGINAL,HERRING,1670,2124,3,10,0,15,0,0,0,1,2016-212404
212404,25,04,2205,261,0,,7672,15,1,2,2016,10,17,0090024,0,0,2,MAOC2205.pdf,00107055.tif,ORIGINAL,ATLANTIC,2120,2124,2,15,0,35,0,0,0,1,2016-212404
212404,25,04,2205,262,0,,7672,15,1,2,2016,10,17,0090024,0,0,2,MAOC2205.pdf,00107055.tif,ORIGINAL,BFT LARG,4678,2124,1,0,0,1,0,0,0,1,2016-212404
212405,25,05,2205,263,0,,7672,15,1,4,2016,10,17,0090024,0,0,2,MAOC2205.pdf,00107057.tif,ORIGINAL,HERRING,1670,2124,1,15,0,0,0,0,0,1,2016-212405
212405,25,05,2205,264,1,ALIVE;,7672,15,1,4,2016,10,17,0090024,0,0,2,MAOC2205.pdf,00107057.tif,ORIGINAL,SILVER H,5090,2124,2,2,0,8,0,0,0,1,2016-212405
212406,25,06,2205,265,1,ALIVE;,7672,15,1,6,2016,10,17,0090024,0,0,2,MAOC2205.pdf,00107059.tif,ORIGINAL,HERRING,1670,2124,2,2,0,4,0,0,0,3,2016-212406
212406,25,06,2205,266,0,,7672,15,1,6,2016,10,17,0090024,0,0,2,MAOC2205.pdf,00107059.tif,ORIGINAL,ATLANTIC,2120,2124,1,5,0,5,0,0,0,3,2016-212406
214301,25,01,2206,267,1,ALIVE;,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107194.tif,ORIGINAL,HERRING,1670,2143,3,2,0,28,0,0,0,3,2016-214301
214301,25,01,2206,268,0,,7633,15,1,2,2016,10,18,0090024,0,0,2,MAOC2206.pdf,00107194.tif,ORIGINAL,BFT GIAN,4671,2143,1,2,0,0,0,2,0,3,2016-214301
