state,st,mo_name,sp_code,sp_name,month,area,boattype,_TYPE_,_FREQ_,boatsonf,trips,v_trips,tot_area,n_area,p_area,n,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,calb,cskj,cyft,cbet,cwhm,cbum,csai,cwah,cblushk,cthrshk,cbethrsh,csfnmako,clfnmako,cdskyshk,chmmrshk,cltunny,cbon,ckmack,csmack,cblktun,csbarshk,cswd,cmakoshk,cwshk,ctgrshk,cstgrshk,cambrjk,cdol,cysbft,csbft,clschbft,csmdbft,clgmdbft,clgbft,valb,vskj,vyft,vbet,vwhm,vbum,vsai,vwah,vblushk,vthrshk,vbethrsh,vsfnmako,vlfnmako,vdskyshk,vhmmrshk,vltunny,vbon,vkmack,vsmack,vblktun,vsbarshk,vswd,vmakoshk,vwshk,vtgrshk,vstgrshk,vambrjk,vdol,vysbft,vsbft,vlschbft,vsmdbft,vlgmdbft,vlgbft,kept,var_kept,meankept,s2_kept,year,mporbgl,sporbgl,cporbgl,vporbgl,muncbft,suncbft,cuncbft,vuncbft,alive,var_alive,dead,var_dead,weighed,var_weighed,mbluetile,msandtile,mgoldtile,munclasstile,sbluetile,ssandtile,sgoldtile,sunclasstile,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile
MD,MD/DE,July,2171,blue marlin,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,0,0,0,0,2006,0,0,0,0,,,,,8.716623233,75.979520587,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,4931,blue shark,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,0,0,0,0,2006,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,4671,bluefin tuna - large,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,8.716623233,75.979520587,0.0074626866,0.0074626866,2006,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,4679,bluefin tuna - large medium,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,0,0,0,0,2006,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,4678,bluefin tuna - large school,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,549.14726368,42642.240061,0.4701492537,0.5667714061,2006,0,0,0,0,,,,,191.76571113,10104.742751,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,4677,bluefin tuna - school,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,95.882855563,2224.6478649,0.0820895522,0.1210301874,2006,0,0,0,0,,,,,8.716623233,75.979520587,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,4676,bluefin tuna - small medium,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,113.31610203,2789.2782203,0.0970149254,0.133374481,2006,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,4673,bluefin tuna - young school,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,0,0,0,0,2006,0,0,0,0,,,,,8.716623233,75.979520587,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,1050,dolphin,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,1194.1773829,284906.48374,1.0223880597,12.022051397,2006,0,0,0,0,,,,,8.716623233,75.979520587,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,4841,dusky shark,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,0,0,0,0,2006,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,0030,greater amberjack,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,0,0,0,0,2006,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,4951,hammerhead sharks,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,0,0,0,0,2006,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,1940,king mackerel,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,52.299739398,2065.1786905,0.0447761194,0.1934687465,2006,0,0,0,0,,,,,8.716623233,75.979520587,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,4681,little tunny,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,8.716623233,75.979520587,0.0074626866,0.0074626866,2006,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,3581,longfin mako,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,0,0,0,0,2006,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,3571,mako sharks,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,0,0,0,0,2006,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,4811,porbeagle shark,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,0,0,0,0,2006,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,3026,sailfish,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,0,0,0,0,2006,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,3491,sand tiger,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,0,0,0,0,2006,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,July,4821,sandbar shark,7,3,2,0,133,115,395.197279,19466,,,1,134,0.0074626866,0.0298507463,2.2835820896,0,0,0,0,0.0223880597,0,0,0,0,0,0,0,0.0074626866,0,0.0447761194,0.0074626866,0,0,0,0,0,0,0,0,1.0223880597,0,0.0820895522,0.4701492537,0.0970149254,0,0.0074626866,0.0074626866,0.0442150151,9.3325103804,0,0,0,0,0.0370889911,0,0,0,0,0,0,0,0.0074626866,0,0.1934687465,0.0074626866,0,0,0,0,0,0,0,0,12.022051397,0,0.1210301874,0.5667714061,0.133374481,0,0.0074626866,133,45,88,0.3383458647,0.0016832176,2.9555555556,0.000194151,1168.0275132,170064.4767,8.716623233,34.866492932,2667.2867093,0,0,0,0,26.149869699,0,0,0,0,0,0,0,8.716623233,0,52.299739398,8.716623233,0,0,0,0,0,0,0,0,1194.1773829,0,95.882855563,549.14726368,113.31610203,0,8.716623233,75.979520587,545.5882788,970015.67938,0,0,0,0,415.78206505,0,0,0,0,0,0,0,75.979520587,0,2065.1786905,75.979520587,0,0,0,0,0,0,0,0,284906.48374,0,2224.6478649,42642.240061,2789.2782203,0,75.979520587,0,0,0,0,2006,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
