tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
32,51,04,1112,1239,0,,2836,1,1,2014,08,16,8100091,0,0,2,VAAU1112.pdf,00077337.tif,ORIGINAL,DOLPHIN,1050,3270,2,10,0,5,0,0,0,1,2014-327004
32,51,04,1112,1240,0,,2836,1,1,2014,08,16,8100091,0,1,2,VAAU1112.pdf,00077337.tif,ORIGINAL,WHITE MARLIN,2161,3270,1,0,0,5,0,0,0,1,2014-327004
32,51,05,1112,1241,0,,2836,1,1,2014,08,16,8100002,0,0,2,VAAU1112.pdf,00077339.tif,ORIGINAL,DOLPHIN,1050,3270,2,7,7,0,0,0,0,2,2014-327005
32,51,05,1112,1242,0,,2836,1,1,2014,08,16,8100002,0,0,2,VAAU1112.pdf,00077339.tif,ORIGINAL,WAHOO,4720,3270,1,1,1,0,0,0,0,2,2014-327005
32,51,06,1112,1243,0,,2836,1,1,2014,08,16,8100002,0,0,2,VAAU1112.pdf,00077341.tif,ORIGINAL,WHITE MARLIN,2161,3270,1,0,0,4,0,0,0,3,2014-327006
32,51,07,1112,1244,0,,2836,1,1,2014,08,16,8100002,0,0,2,VAAU1112.pdf,00077343.tif,ORIGINAL,DOLPHIN,1050,3270,1,1,0,0,0,0,0,3,2014-327007
32,51,07,1112,1245,0,,2836,1,1,2014,08,16,8100002,0,0,2,VAAU1112.pdf,00077343.tif,ORIGINAL,LITTLE TUNNY,4681,3270,2,0,0,12,0,0,0,3,2014-327007
32,51,09,1112,1246,0,,2836,1,1,2014,08,16,8100091,0,0,2,VAAU1112.pdf,00077346.tif,ORIGINAL,DOLPHIN,1050,3270,1,1,0,0,0,0,0,2,2014-327009
32,51,10,1112,1247,0,,2836,1,1,2014,08,16,8100002,0,0,2,VAAU1112.pdf,00077348.tif,ORIGINAL,BLUE MARLIN,2171,3270,1,0,0,1,0,0,0,2,2014-327010
32,51,11,1112,1248,0,,2836,1,1,2014,08,16,8100091,0,1,2,VAAU1112.pdf,00077350.tif,ORIGINAL,WHITE MARLIN,2161,3270,1,0,0,11,0,0,0,3,2014-327011
32,51,01,1113,1249,1,ALIVE;,7533,8,1,2014,08,16,0010955,0,0,2,VAAU1113.pdf,00077354.tif,ORIGINAL,SUMMER FLOUNDER,1219,3271,2,2,2,20,0,0,0,2,2014-327101
32,51,01,1113,1250,1,CAUGHT OUT OF AREA;ALIVE;,7533,8,1,2014,08,16,0010955,0,0,2,VAAU1113.pdf,00077354.tif,ORIGINAL,ATLANTIC ANGEL SH,4771,3271,1,0,0,1,0,0,0,2,2014-327101
32,51,02,1113,1251,1,ALIVE;,7533,8,1,2014,08,16,0010955,0,0,2,VAAU1113.pdf,00077356.tif,ORIGINAL,SUMMER FLOUNDER,1219,3271,1,2,0,80,0,0,0,3,2014-327102
32,51,05,1113,1252,1,KEPT;ALIVE;,7533,8,1,2014,08,16,0010039,1,0,2,VAAU1113.pdf,00077360.tif,ORIGINAL,SUMMER FLOUNDER,1219,3271,1,12,0,40,0,0,0,2,2014-327105
32,51,01,1114,1253,0,,7421,1,1,2014,08,17,8100002,0,0,2,VAAU1114.pdf,00077392.tif,ORIGINAL,WHITE MARLIN,2161,3272,1,0,0,3,0,0,0,3,2014-327201
32,51,03,1114,1254,0,,7421,1,1,2014,08,17,8100091,0,0,2,VAAU1114.pdf,00077395.tif,ORIGINAL,WHITE MARLIN,2161,3272,1,0,0,1,0,0,0,2,2014-327203
32,51,05,1114,1255,0,,7421,1,1,2014,08,17,8100002,0,0,2,VAAU1114.pdf,00077398.tif,ORIGINAL,GREATER AMBERJACK,30,3272,1,0,0,15,0,0,0,2,2014-327205
32,51,06,1114,1256,0,,7421,1,1,2014,08,17,8100091,0,0,2,VAAU1114.pdf,00077400.tif,ORIGINAL,WHITE MARLIN,2161,3272,1,0,0,1,0,0,0,2,2014-327206
32,51,07,1114,1257,0,,7421,1,1,2014,08,17,8100091,0,0,2,VAAU1114.pdf,00077402.tif,ORIGINAL,WHITE MARLIN,2161,3272,1,0,0,2,0,0,0,2,2014-327207
32,51,08,1114,1258,0,,7421,1,1,2014,08,17,8100002,0,0,2,VAAU1114.pdf,00077404.tif,ORIGINAL,DOLPHIN,1050,3272,1,1,0,0,0,0,0,2,2014-327208
32,51,09,1114,1259,0,,7421,1,1,2014,08,17,8100002,0,0,2,VAAU1114.pdf,00077406.tif,ORIGINAL,WHITE MARLIN,2161,3272,1,0,0,2,0,0,0,2,2014-327209
32,51,09,1114,1260,0,,7421,1,1,2014,08,17,8100002,0,0,2,VAAU1114.pdf,00077406.tif,ORIGINAL,SAILFISH,3026,3272,2,0,0,1,0,0,0,2,2014-327209
32,51,10,1114,1261,0,,7421,1,1,2014,08,17,8100091,0,0,2,VAAU1114.pdf,00077408.tif,ORIGINAL,WHITE MARLIN,2161,3272,1,0,0,5,0,0,0,2,2014-327210
32,51,11,1114,1262,0,,7421,1,1,2014,08,17,8100091,0,0,2,VAAU1114.pdf,00077410.tif,ORIGINAL,DOLPHIN,1050,3272,2,1,0,0,0,0,0,2,2014-327211
32,51,11,1114,1263,0,,7421,1,1,2014,08,17,8100091,0,0,2,VAAU1114.pdf,00077410.tif,ORIGINAL,WHITE MARLIN,2161,3272,1,0,0,2,0,0,0,2,2014-327211
32,51,12,1114,1264,0,,7421,1,1,2014,08,17,8100091,0,0,2,VAAU1114.pdf,00077412.tif,ORIGINAL,WHITE MARLIN,2161,3272,1,0,0,1,0,0,0,2,2014-327212
32,51,01,1115,1265,0,,7415,3,1,2014,08,17,8100088,0,0,2,VAAU1115.pdf,00077365.tif,ORIGINAL,LITTLE TUNNY,4681,3273,1,6,6,0,0,0,0,3,2014-327301
32,51,02,1115,1266,0,,7415,3,1,2014,08,17,8100088,0,0,2,VAAU1115.pdf,00077367.tif,ORIGINAL,WHITE MARLIN,2161,3273,1,0,0,1,0,0,0,3,2014-327302
32,51,03,1115,1267,0,,7415,3,1,2014,08,17,8100088,0,0,2,VAAU1115.pdf,00077369.tif,ORIGINAL,WHITE MARLIN,2161,3273,1,0,0,1,0,0,0,3,2014-327303
32,51,04,1115,1268,0,,7415,3,1,2014,08,17,8100088,0,0,2,VAAU1115.pdf,00077371.tif,ORIGINAL,WHITE MARLIN,2161,3273,1,0,0,1,0,0,0,3,2014-327304
32,51,04,1115,1269,0,,7415,3,1,2014,08,17,8100088,0,0,2,VAAU1115.pdf,00077371.tif,ORIGINAL,BFT YOUNG SCHOOL,4673,3273,2,0,0,1,0,0,0,3,2014-327304
32,51,05,1115,1270,0,,7415,3,1,2014,08,17,8100088,0,0,2,VAAU1115.pdf,00077373.tif,ORIGINAL,DOLPHIN,1050,3273,1,1,0,0,0,0,0,3,2014-327305
32,51,07,1115,1271,0,,7415,3,1,2014,08,17,8100088,0,0,2,VAAU1115.pdf,00077376.tif,ORIGINAL,WHITE MARLIN,2161,3273,1,0,0,1,0,0,0,3,2014-327307
32,51,09,1115,1272,0,,7415,3,1,2014,08,17,8100088,0,0,1,VAAU1115.pdf,00077379.tif,ORIGINAL,DOLPHIN,1050,3273,2,1,1,0,0,0,0,3,2014-327309
32,51,09,1115,1273,0,,7415,3,1,2014,08,17,8100088,0,0,1,VAAU1115.pdf,00077379.tif,ORIGINAL,SAILFISH,3026,3273,1,0,0,1,0,0,0,3,2014-327309
35,51,01,1116,1274,0,,6936,7,3,2014,08,17,0010025,0,0,1,VAAU1116.pdf,00078817.tif,ORIGINAL,GREATER AMBERJACK,30,3539,3,1,1,0,0,0,0,2,2014-353901
35,51,01,1116,1275,0,,6936,7,3,2014,08,17,0010025,1,0,1,VAAU1116.pdf,00078817.tif,ORIGINAL,DOLPHIN,1050,3539,2,3,3,0,0,0,0,2,2014-353901
35,51,01,1116,1276,0,,6936,7,3,2014,08,17,0010025,0,0,1,VAAU1116.pdf,00078817.tif,ORIGINAL,SKIPJACK TUNA,4661,3539,1,1,1,0,0,0,0,2,2014-353901
35,51,02,1116,1277,0,,6936,7,1,2014,08,17,0010024,0,0,2,VAAU1116.pdf,00078819.tif,ORIGINAL,DOLPHIN,1050,3539,1,1,1,0,0,0,0,2,2014-353902
35,51,02,1116,1278,0,,6936,7,1,2014,08,17,0010024,0,0,2,VAAU1116.pdf,00078819.tif,ORIGINAL,LITTLE TUNNY,4681,3539,2,10,2,5,0,0,0,2,2014-353902
35,51,03,1116,1279,0,,6936,7,1,2014,08,17,0010024,0,0,2,VAAU1116.pdf,00078821.tif,ORIGINAL,DOLPHIN,1050,3539,1,2,2,0,0,0,2,2,2014-353903
35,51,03,1116,1280,0,,6936,7,1,2014,08,17,0010024,0,0,2,VAAU1116.pdf,00078821.tif,ORIGINAL,SAILFISH,3026,3539,2,0,0,1,0,0,0,2,2014-353903
35,51,04,1116,1281,0,,6936,7,1,2014,08,17,0010024,0,0,2,VAAU1116.pdf,00078823.tif,ORIGINAL,DOLPHIN,1050,3539,1,7,7,0,0,0,2,3,2014-353904
35,51,04,1116,1282,0,,6936,7,1,2014,08,17,0010024,0,0,2,VAAU1116.pdf,00078823.tif,ORIGINAL,WAHOO,4720,3539,2,1,1,0,0,0,1,3,2014-353904
35,51,05,1116,1283,0,,6936,7,1,2014,08,17,0011199,0,0,2,VAAU1116.pdf,00078825.tif,ORIGINAL,DOLPHIN,1050,3539,1,4,4,0,0,0,0,3,2014-353905
35,51,05,1116,1284,0,,6936,7,1,2014,08,17,0011199,0,0,2,VAAU1116.pdf,00078825.tif,ORIGINAL,WHITE MARLIN,2161,3539,2,0,0,2,0,0,0,3,2014-353905
35,51,06,1116,1285,0,,6936,7,3,2014,08,17,0010025,0,0,2,VAAU1116.pdf,00078827.tif,ORIGINAL,DOLPHIN,1050,3539,1,8,8,0,0,0,0,2,2014-353906
35,51,06,1116,1286,0,,6936,7,3,2014,08,17,0010025,0,0,2,VAAU1116.pdf,00078827.tif,ORIGINAL,YFT,4711,3539,2,0,0,1,0,0,0,2,2014-353906
32,51,01,1117,1287,0,,6783,8,3,2014,08,09,0010039,0,0,2,VAAU1117.pdf,00077076.tif,ORIGINAL,DOLPHIN,1050,3227,1,1,0,0,0,0,0,2,2014-322701
32,51,02,1117,1288,0,,6783,8,1,2014,08,09,0010039,0,0,1,VAAU1117.pdf,00077078.tif,ORIGINAL,LITTLE TUNNY,4681,3227,1,3,2,0,0,0,0,2,2014-322702
32,51,03,1117,1289,0,,6783,8,3,2014,08,09,0010039,0,0,1,VAAU1117.pdf,00077080.tif,ORIGINAL,DOLPHIN,1050,3227,1,2,2,0,0,0,0,2,2014-322703
32,51,05,1117,1290,0,,6783,8,3,2014,08,09,0010039,0,0,2,VAAU1117.pdf,00077083.tif,ORIGINAL,GOLDEN TILEFISH,4467,3227,1,4,0,0,0,0,0,2,2014-322705
32,51,06,1117,1291,0,,6783,8,3,2014,08,09,0010039,0,0,2,VAAU1117.pdf,00077085.tif,ORIGINAL,DOLPHIN,1050,3227,1,1,0,0,0,0,0,2,2014-322706
34,51,02,1202,1292,0,,2836,3,1,2014,08,23,8101832,0,0,2,VAAU1202.pdf,00078217.tif,ORIGINAL,WHITE MARLIN,2161,3426,1,0,0,11,0,0,0,3,2014-342602
34,51,03,1202,1293,0,,2836,3,1,2014,08,23,8101832,0,0,2,VAAU1202.pdf,00078219.tif,ORIGINAL,WHITE MARLIN,2161,3426,1,0,0,2,0,0,0,3,2014-342603
34,51,04,1202,1294,0,,2836,3,1,2014,08,23,8101832,0,0,2,VAAU1202.pdf,00078221.tif,ORIGINAL,WHITE MARLIN,2161,3426,1,0,0,2,0,0,0,2,2014-342604
34,51,05,1202,1295,0,,2836,3,1,2014,08,23,8101832,0,0,2,VAAU1202.pdf,00078223.tif,ORIGINAL,WHITE MARLIN,2161,3426,1,0,0,4,0,0,0,2,2014-342605
34,51,06,1202,1296,0,,2836,3,1,2014,08,23,8100088,0,0,2,VAAU1202.pdf,00078225.tif,ORIGINAL,WHITE MARLIN,2161,3426,1,0,0,3,0,0,0,2,2014-342606
34,51,07,1202,1297,0,,2836,3,1,2014,08,23,8100088,0,0,2,VAAU1202.pdf,00078227.tif,ORIGINAL,WHITE MARLIN,2161,3426,1,0,0,2,0,0,0,3,2014-342607
34,51,08,1202,1298,0,,2836,3,1,2014,08,23,8100088,0,0,2,VAAU1202.pdf,00078229.tif,ORIGINAL,WHITE MARLIN,2161,3426,1,0,0,3,0,0,0,2,2014-342608
34,51,08,1202,1299,0,,2836,3,1,2014,08,23,8100088,0,0,2,VAAU1202.pdf,00078229.tif,ORIGINAL,BLUE MARLIN,2171,3426,2,0,0,1,0,0,0,2,2014-342608
34,51,09,1202,1300,0,,2836,3,1,2014,08,23,8100088,0,0,2,VAAU1202.pdf,00078231.tif,ORIGINAL,DOLPHIN,1050,3426,2,14,0,0,0,0,0,2,2014-342609
34,51,09,1202,1301,0,,2836,3,1,2014,08,23,8100088,0,0,2,VAAU1202.pdf,00078231.tif,ORIGINAL,WHITE MARLIN,2161,3426,1,0,0,1,0,0,0,2,2014-342609
34,51,10,1202,1302,0,,2836,3,1,2014,08,23,8100088,0,0,2,VAAU1202.pdf,00078233.tif,ORIGINAL,WHITE MARLIN,2161,3426,1,0,0,5,0,0,0,3,2014-342610
30,51,01,1203,1303,0,,7421,3,1,2014,08,02,8100088,0,0,2,VAAU1203.pdf,00075858.tif,ORIGINAL,WHITE MARLIN,2161,3047,1,0,0,2,0,0,0,3,2014-304701
30,51,02,1203,1304,0,,7421,3,1,2014,08,02,8100088,0,0,2,VAAU1203.pdf,00075860.tif,ORIGINAL,ATLANTIC SHARPNOS,4941,3047,1,1,1,0,0,0,0,3,2014-304702
30,51,02,1203,1305,0,,7421,3,1,2014,08,02,8100088,0,0,2,VAAU1203.pdf,00075860.tif,ORIGINAL,HAMMERHEAD SHARK,4950,3047,2,0,0,1,0,0,0,3,2014-304702
30,51,02,1203,1306,1,ALIVE;,7421,3,1,2014,08,02,8100088,0,1,2,VAAU1203.pdf,00075860.tif,ORIGINAL,BULL SHARK,4891,3047,3,0,0,1,0,0,0,3,2014-304702
30,51,01,2101,1307,0,,6633,3,1,2014,08,01,8101832,0,0,2,VAAU2101.pdf,00075864.tif,ORIGINAL,DOLPHIN,1050,3048,2,6,0,0,0,0,0,2,2014-304801
30,51,01,2101,1308,0,,6633,3,1,2014,08,01,8101832,0,0,2,VAAU2101.pdf,00075864.tif,ORIGINAL,SAILFISH,3026,3048,1,0,0,1,0,0,0,2,2014-304801
30,51,02,2101,1309,0,,6633,3,1,2014,08,01,8100088,0,0,2,VAAU2101.pdf,00075866.tif,ORIGINAL,WHITE MARLIN,2161,3048,1,0,0,9,0,0,0,3,2014-304802
30,51,03,2101,1310,0,,6633,3,1,2014,08,01,8100088,0,0,2,VAAU2101.pdf,00075868.tif,ORIGINAL,DOLPHIN,1050,3048,4,2,0,0,0,0,0,3,2014-304803
30,51,03,2101,1311,0,,6633,3,1,2014,08,01,8100088,0,0,2,VAAU2101.pdf,00075868.tif,ORIGINAL,WHITE MARLIN,2161,3048,1,0,0,1,0,0,0,3,2014-304803
30,51,03,2101,1312,0,,6633,3,1,2014,08,01,8100088,0,0,2,VAAU2101.pdf,00075868.tif,ORIGINAL,BLUE MARLIN,2171,3048,2,0,0,1,0,0,0,3,2014-304803
30,51,03,2101,1313,0,,6633,3,1,2014,08,01,8100088,0,0,2,VAAU2101.pdf,00075868.tif,ORIGINAL,YFT,4711,3048,3,1,0,0,0,0,0,3,2014-304803
30,51,04,2101,1314,0,,6633,3,1,2014,08,01,8100088,0,0,2,VAAU2101.pdf,00075870.tif,ORIGINAL,DOLPHIN,1050,3048,1,1,0,0,0,0,0,8,2014-304804
30,51,01,2102,1315,0,,7421,1,1,2014,08,04,8100091,0,0,2,VAAU2102.pdf,00075874.tif,ORIGINAL,WHITE MARLIN,2161,3049,1,0,0,1,0,0,0,2,2014-304901
30,51,03,2102,1316,0,,7421,1,1,2014,08,04,8100091,0,0,2,VAAU2102.pdf,00075877.tif,ORIGINAL,WHITE MARLIN,2161,3049,1,0,0,3,0,0,0,3,2014-304903
30,51,03,2102,1317,0,,7421,1,1,2014,08,04,8100091,0,0,2,VAAU2102.pdf,00075877.tif,ORIGINAL,SAILFISH,3026,3049,2,0,0,1,0,0,0,3,2014-304903
32,51,01,2103,1318,0,,7415,1,1,2014,08,13,8100091,0,0,1,VAAU2103.pdf,00076981.tif,ORIGINAL,DOLPHIN,1050,3204,2,8,8,0,0,0,0,3,2014-320401
32,51,01,2103,1319,0,,7415,1,1,2014,08,13,8100091,0,0,1,VAAU2103.pdf,00076981.tif,ORIGINAL,WHITE MARLIN,2161,3204,1,0,0,2,0,0,0,3,2014-320401
32,51,01,2104,1320,0,,7415,1,1,2014,08,14,8100091,0,0,2,VAAU2104.pdf,00077043.tif,ORIGINAL,WHITE MARLIN,2161,3223,1,0,0,1,0,0,0,3,2014-322301
32,51,01,2104,1321,0,,7415,1,1,2014,08,14,8100091,0,0,2,VAAU2104.pdf,00077043.tif,ORIGINAL,BLUE MARLIN,2171,3223,2,0,0,1,0,0,0,3,2014-322301
32,51,01,2105,1322,0,,7421,1,1,2014,08,15,8100002,0,0,2,VAAU2105.pdf,00077048.tif,ORIGINAL,DOLPHIN,1050,3224,1,1,0,0,0,0,0,2,2014-322401
32,51,02,2105,1323,0,,7421,1,1,2014,08,15,8100091,0,0,1,VAAU2105.pdf,00077050.tif,ORIGINAL,DOLPHIN,1050,3224,1,2,2,0,0,0,0,2,2014-322402
32,51,03,2105,1324,0,,7421,1,1,2014,08,15,8100091,0,0,2,VAAU2105.pdf,00077052.tif,ORIGINAL,DOLPHIN,1050,3224,1,2,0,0,0,0,0,2,2014-322403
32,51,04,2105,1325,0,,7421,1,1,2014,08,15,8100091,0,0,2,VAAU2105.pdf,00077054.tif,ORIGINAL,WHITE MARLIN,2161,3224,1,0,0,1,0,0,0,2,2014-322404
32,51,05,2105,1326,0,,7421,1,1,2014,08,15,8100091,0,0,2,VAAU2105.pdf,00077056.tif,ORIGINAL,DOLPHIN,1050,3224,3,1,0,0,0,0,0,2,2014-322405
32,51,05,2105,1327,0,,7421,1,1,2014,08,15,8100091,0,0,2,VAAU2105.pdf,00077056.tif,ORIGINAL,WHITE MARLIN,2161,3224,1,0,0,6,0,0,0,2,2014-322405
32,51,05,2105,1328,0,,7421,1,1,2014,08,15,8100091,0,0,2,VAAU2105.pdf,00077056.tif,ORIGINAL,BLUE MARLIN,2171,3224,2,0,0,1,0,0,0,2,2014-322405
32,51,06,2105,1329,0,,7421,1,1,2014,08,15,8100091,0,0,2,VAAU2105.pdf,00077058.tif,ORIGINAL,WHITE MARLIN,2161,3224,1,0,0,1,0,0,0,2,2014-322406
32,51,01,2106,1330,0,,7421,1,1,2014,08,19,8100002,0,0,2,VAAU2106.pdf,00077502.tif,ORIGINAL,WHITE MARLIN,2161,3291,1,0,0,1,0,0,0,2,2014-329101
32,51,02,2106,1331,0,,7421,1,1,2014,08,19,8100091,0,0,2,VAAU2106.pdf,00077504.tif,ORIGINAL,WHITE MARLIN,2161,3291,1,0,0,2,0,0,0,3,2014-329102
32,51,02,2106,1332,0,,7421,1,1,2014,08,19,8100091,0,0,2,VAAU2106.pdf,00077504.tif,ORIGINAL,GOLDEN TILEFISH,4467,3291,2,8,8,0,0,0,0,3,2014-329102
33,51,01,2107,1333,0,,6447,8,1,2014,08,22,0010039,0,0,2,VAAU2107.pdf,00077860.tif,ORIGINAL,DOLPHIN,1050,3357,2,1,0,0,0,0,0,3,2014-335701
33,51,01,2107,1334,0,,6447,8,1,2014,08,22,0010039,0,0,2,VAAU2107.pdf,00077860.tif,ORIGINAL,WHITE MARLIN,2161,3357,1,0,0,1,0,0,0,3,2014-335701
33,51,01,2107,1335,0,,6447,8,1,2014,08,22,0010039,0,0,2,VAAU2107.pdf,00077860.tif,ORIGINAL,LITTLE TUNNY,4681,3357,3,3,0,0,0,0,0,3,2014-335701
30,51,01,2109,1336,0,,7421,1,1,2014,08,01,8100091,0,0,1,VAAU2109.pdf,00075881.tif,ORIGINAL,DOLPHIN,1050,3050,1,2,2,0,0,0,0,3,2014-305001
30,51,01,2109,1337,0,,7421,1,1,2014,08,01,8100091,0,0,1,VAAU2109.pdf,00075881.tif,ORIGINAL,WHITE MARLIN,2161,3050,2,0,0,1,0,0,0,3,2014-305001
30,51,01,2109,1338,0,,7421,1,1,2014,08,01,8100091,0,0,1,VAAU2109.pdf,00075881.tif,ORIGINAL,SAILFISH,3026,3050,3,0,0,1,0,0,0,3,2014-305001
30,51,01,2110,1339,0,,7415,1,1,2014,08,05,8100091,0,0,2,VAAU2110.pdf,00076079.tif,ORIGINAL,BLUEFISH,230,3079,1,30,30,0,0,0,0,3,2014-307901
30,51,01,2110,1340,0,,7415,1,1,2014,08,05,8100091,0,0,2,VAAU2110.pdf,00076079.tif,ORIGINAL,SPANISH MACKEREL,3840,3079,2,1,1,0,0,0,0,3,2014-307901
31,51,03,2111,1341,0,,7421,1,1,2014,08,08,8100002,0,0,2,VAAU2111.pdf,00076649.tif,ORIGINAL,DOLPHIN,1050,3164,1,2,0,0,0,0,0,2,2014-316403
31,51,04,2111,1342,0,,7421,1,1,2014,08,08,8100002,0,0,2,VAAU2111.pdf,00076651.tif,ORIGINAL,DOLPHIN,1050,3164,2,5,0,0,0,0,0,2,2014-316404
31,51,04,2111,1343,0,,7421,1,1,2014,08,08,8100002,0,0,2,VAAU2111.pdf,00076651.tif,ORIGINAL,WHITE MARLIN,2161,3164,1,0,0,3,0,0,0,2,2014-316404
31,51,05,2111,1344,0,,7421,1,1,2014,08,08,8100091,0,0,2,VAAU2111.pdf,00076653.tif,ORIGINAL,DOLPHIN,1050,3164,2,5,0,0,0,0,0,3,2014-316405
31,51,05,2111,1345,0,,7421,1,1,2014,08,08,8100091,0,0,2,VAAU2111.pdf,00076653.tif,ORIGINAL,WHITE MARLIN,2161,3164,1,0,0,1,0,0,0,3,2014-316405
31,51,06,2111,1346,0,,7421,1,1,2014,08,08,8100091,1,0,2,VAAU2111.pdf,00076655.tif,ORIGINAL,DOLPHIN,1050,3164,2,1,0,0,0,0,0,2,2014-316406
31,51,06,2111,1347,0,,7421,1,1,2014,08,08,8100091,0,0,2,VAAU2111.pdf,00076655.tif,ORIGINAL,WHITE MARLIN,2161,3164,1,0,0,3,0,0,0,2,2014-316406
31,51,07,2111,1348,0,,7421,1,1,2014,08,08,8100091,0,0,2,VAAU2111.pdf,00076657.tif,ORIGINAL,DOLPHIN,1050,3164,1,1,1,0,0,0,0,2,2014-316407
31,51,07,2111,1349,0,,7421,1,1,2014,08,08,8100091,0,0,2,VAAU2111.pdf,00076657.tif,ORIGINAL,WHITE MARLIN,2161,3164,2,0,0,3,0,0,0,2,2014-316407
30,51,01,2201,1350,0,,6633,3,1,2014,08,04,8100088,0,0,1,VAAU2201.pdf,00075885.tif,ORIGINAL,DOLPHIN,1050,3051,1,2,2,0,0,0,0,3,2014-305101
30,51,01,2201,1351,0,,6633,3,1,2014,08,04,8100088,0,0,1,VAAU2201.pdf,00075885.tif,ORIGINAL,YFT,4711,3051,2,1,1,0,0,0,0,3,2014-305101
30,51,02,2201,1352,0,,6633,3,1,2014,08,04,8100088,0,1,1,VAAU2201.pdf,00075887.tif,ORIGINAL,LESSER AMBERJACK,30,3051,2,1,1,0,0,0,0,3,2014-305102
30,51,02,2201,1353,0,,6633,3,1,2014,08,04,8100088,0,0,1,VAAU2201.pdf,00075887.tif,ORIGINAL,DOLPHIN,1050,3051,1,3,3,0,0,0,0,3,2014-305102
30,51,04,2201,1354,0,,6633,3,1,2014,08,04,8100088,0,0,1,VAAU2201.pdf,00075890.tif,ORIGINAL,YFT,4711,3051,1,1,1,0,0,0,0,3,2014-305104
30,51,05,2201,1355,0,,6633,3,1,2014,08,04,8101832,0,0,2,VAAU2201.pdf,00075892.tif,ORIGINAL,BLUE MARLIN,2171,3051,1,0,0,2,0,0,0,3,2014-305105
30,51,01,2203,1356,0,,6633,3,1,2014,08,07,8100088,0,0,2,VAAU2203.pdf,00076139.tif,ORIGINAL,BLUEFISH,230,3093,4,25,0,0,0,0,0,3,2014-309301
30,51,01,2203,1357,0,,6633,3,1,2014,08,07,8100088,0,0,2,VAAU2203.pdf,00076139.tif,ORIGINAL,SPANISH MACKEREL,3840,3093,3,4,0,0,0,0,0,3,2014-309301
30,51,01,2203,1358,0,,6633,3,1,2014,08,07,8100088,0,0,2,VAAU2203.pdf,00076139.tif,ORIGINAL,SPINNER SHARK,4881,3093,1,0,0,8,0,0,0,3,2014-309301
30,51,01,2203,1359,0,,6633,3,1,2014,08,07,8100088,0,0,2,VAAU2203.pdf,00076139.tif,ORIGINAL,ATLANTIC SHARPNOS,4941,3093,2,1,0,0,0,0,0,3,2014-309301
30,51,02,2203,1360,0,,6633,3,1,2014,08,07,8100088,0,0,2,VAAU2203.pdf,00076141.tif,ORIGINAL,DOLPHIN,1050,3093,2,1,0,0,0,0,0,8,2014-309302
30,51,02,2203,1361,0,,6633,3,1,2014,08,07,8100088,0,0,2,VAAU2203.pdf,00076141.tif,ORIGINAL,WHITE MARLIN,2161,3093,1,0,0,2,0,0,0,8,2014-309302
32,51,01,2204,1362,0,,7421,3,1,2014,08,18,8100088,0,0,1,VAAU2204.pdf,00077384.tif,ORIGINAL,DOLPHIN,1050,3274,2,11,0,0,0,0,0,3,2014-327401
32,51,01,2204,1363,0,,7421,3,1,2014,08,18,8100088,0,0,1,VAAU2204.pdf,00077384.tif,ORIGINAL,LITTLE TUNNY,4681,3274,1,3,3,10,0,0,0,3,2014-327401
32,51,02,2204,1364,0,,7421,3,1,2014,08,18,8100088,0,0,2,VAAU2204.pdf,00077386.tif,ORIGINAL,WHITE MARLIN,2161,3274,1,0,0,7,0,0,0,3,2014-327402
32,51,02,2204,1365,0,,7421,3,1,2014,08,18,8100088,0,0,2,VAAU2204.pdf,00077386.tif,ORIGINAL,DUSKY SHARK,4841,3274,2,0,0,1,0,0,0,3,2014-327402
32,51,03,2204,1366,0,,7421,3,1,2014,08,18,8101832,0,0,2,VAAU2204.pdf,00077388.tif,ORIGINAL,WHITE MARLIN,2161,3274,1,0,0,2,0,0,0,2,2014-327403
35,51,01,2205,1367,0,,6633,4,1,2014,08,29,7100153,0,0,2,VAAU2205.pdf,00078657.tif,ORIGINAL,LITTLE TUNNY,4681,3513,1,1,0,0,0,0,0,2,2014-351301
30,51,01,2206,1368,0,,6783,7,3,2014,08,04,0010024,0,0,2,VAAU2206.pdf,00075896.tif,ORIGINAL,DOLPHIN,1050,3052,1,1,0,0,0,0,0,2,2014-305201
31,51,01,2207,1369,0,,6633,3,1,2014,08,08,8100088,0,0,2,VAAU2207.pdf,00076661.tif,ORIGINAL,GREATER AMBERJACK,30,3165,1,4,0,10,0,0,0,3,2014-316501
31,51,01,2207,1370,0,,6633,3,1,2014,08,08,8100088,0,0,2,VAAU2207.pdf,00076661.tif,ORIGINAL,DOLPHIN,1050,3165,3,1,0,0,0,0,0,3,2014-316501
31,51,01,2207,1371,0,,6633,3,1,2014,08,08,8100088,0,0,2,VAAU2207.pdf,00076661.tif,ORIGINAL,BLACK SEA BASS,3350,3165,2,15,0,0,0,0,0,3,2014-316501
31,51,02,2207,1372,0,,6633,3,1,2014,08,08,8100088,0,0,1,VAAU2207.pdf,00076663.tif,ORIGINAL,DOLPHIN,1050,3165,2,33,33,0,0,0,0,3,2014-316502
31,51,02,2207,1373,0,,6633,3,1,2014,08,08,8100088,1,0,1,VAAU2207.pdf,00076663.tif,ORIGINAL,WHITE MARLIN,2161,3165,1,0,0,1,0,0,0,3,2014-316502
