tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
170701,9996,9996,572,2,9996,6555,4,3,2017,09,15,0470856,0,0,24,01,2107,1,MDSE2107.pdf,00117183.tif,ORIGINAL,1050,1707,0,2,2,29,0,,2017-170701
176001,9996,9996,572,2,9996,7509,2,1,2017,09,16,0011724,0,0,34,01,1113,1,NJSE1113.pdf,00117585.tif,ORIGINAL,1050,1760,0,3,2,121,0,,2017-176001
161902,9996,9996,572,2,9996,6633,1,1,2017,09,08,8100091,0,0,51,02,2201,1,VASE2201.pdf,00116724.tif,ORIGINAL,1050,1619,0,3,2,149,0,,2017-161902
178208,9996,9996,573,2,9996,7686,1,1,2017,09,16,8100091,0,0,51,08,1107,1,VASE1107.pdf,00117737.tif,ORIGINAL,1050,1782,0,4,2,258,0,,2017-178208
179601,9996,9996,574,2,9996,6936,5,1,2017,09,24,0471493,0,0,24,01,1203,1,MDSE1203.pdf,00117789.tif,ORIGINAL,1050,1796,0,2,3,73,0,,2017-179601
178207,9996,9996,574,2,9996,7686,1,1,2017,09,16,8100002,0,0,51,07,1107,1,VASE1107.pdf,00117735.tif,ORIGINAL,1050,1782,0,5,2,249,0,,2017-178207
178207,9996,9996,575,2,9996,7686,1,1,2017,09,16,8100002,0,0,51,07,1107,1,VASE1107.pdf,00117735.tif,ORIGINAL,1050,1782,0,7,2,251,0,,2017-178207
171401,9996,9996,579,2,9996,7686,3,1,2017,09,15,8100088,0,0,51,01,2106,1,VASE2106.pdf,00117270.tif,ORIGINAL,1050,1714,0,4,3,217,0,,2017-171401
178302,9996,9996,580,1,9996,7686,3,1,2017,09,17,8100088,1,0,51,02,1204,1,VASE1204.pdf,00117743.tif,ORIGINAL,1050,1783,0,5,3,274,0,,2017-178302
176002,9996,9996,584,2,9996,7509,2,1,2017,09,16,0011063,0,0,34,02,1113,1,NJSE1113.pdf,00117587.tif,ORIGINAL,1050,1760,0,3,2,125,0,,2017-176002
156401,9996,9996,584,2,9996,7693,10,1,2017,09,03,0290894,0,0,34,01,1210,1,NJSE1210.pdf,00116408.tif,ORIGINAL,1050,1564,0,2,3,128,0,,2017-156401
158803,9996,9996,584,2,9996,7614,8,1,2017,09,04,0010039,0,0,51,03,1203,1,VASE1203.pdf,00116512.tif,ORIGINAL,1050,1588,0,2,2,176,0,,2017-158803
169801,9996,9996,587,2,9996,6633,3,1,2017,09,14,8100088,0,0,51,01,2207,1,VASE2207.pdf,00117160.tif,ORIGINAL,1050,1698,0,7,3,156,0,,2017-169801
171401,9996,9996,589,1,9996,7686,3,1,2017,09,15,8100088,0,0,51,01,2106,1,VASE2106.pdf,00117270.tif,ORIGINAL,1050,1714,0,10,3,223,0,,2017-171401
170701,9996,9996,591,1,9996,6555,4,3,2017,09,15,0470856,0,0,24,01,2107,1,MDSE2107.pdf,00117183.tif,ORIGINAL,1050,1707,0,3,2,30,0,,2017-170701
167001,9996,9996,592,2,9996,6783,2,1,2017,09,12,0051599,0,0,10,01,2205,1,DESE2205.pdf,00116985.tif,ORIGINAL,1050,1670,0,2,2,13,0,,2017-167001
154701,9996,9996,593,1,9996,6936,5,1,2017,09,04,0471493,0,0,24,01,1102,1,MDSE1102.pdf,00116279.tif,ORIGINAL,1050,1547,0,1,3,46,0,,2017-154701
179603,9996,9996,594,2,9996,6936,5,1,2017,09,24,0471493,0,0,24,03,1203,1,MDSE1203.pdf,00117793.tif,ORIGINAL,1050,1796,0,4,3,80,0,,2017-179603
170802,9996,9996,596,2,9996,6936,5,1,2017,09,15,0471493,0,0,24,02,2206,1,MDSE2206.pdf,00117230.tif,ORIGINAL,1050,1708,0,6,3,61,0,,2017-170802
179502,9996,9996,596,2,9996,6936,5,1,2017,09,23,0471493,0,0,24,02,1201,1,MDSE1201.pdf,00117887.tif,ORIGINAL,1050,1795,0,8,3,70,0,,2017-179502
187101,9996,9996,596,2,9996,6936,5,1,2017,09,29,0471493,0,0,24,01,2205,1,MDSE2205.pdf,00118133.tif,ORIGINAL,1050,1871,0,6,3,94,0,,2017-187101
178301,9996,9996,596,1,9996,7686,3,1,2017,09,17,8100088,0,1,51,01,1204,1,VASE1204.pdf,00117741.tif,ORIGINAL,1050,1783,0,5,3,266,0,,2017-178301
173904,9996,9996,598,1,9996,6783,2,1,2017,09,16,0051599,0,0,10,04,1206,1,DESE1206.pdf,00117411.tif,ORIGINAL,1050,1739,0,3,1,17,0,,2017-173904
170701,9996,9996,600,2,9996,6555,4,3,2017,09,15,0470856,0,0,24,01,2107,1,MDSE2107.pdf,00117183.tif,ORIGINAL,1050,1707,0,7,2,34,0,,2017-170701
152904,9996,9996,601,2,9996,6783,2,1,2017,09,04,0051599,0,0,10,04,1204,1,DESE1204.pdf,00116200.tif,ORIGINAL,1050,1529,0,1,2,11,0,,2017-152904
154701,9996,9996,601,2,9996,6936,5,1,2017,09,04,0471493,0,0,24,01,1102,1,MDSE1102.pdf,00116279.tif,ORIGINAL,1050,1547,0,8,3,53,0,,2017-154701
180801,9996,9996,601,2,9996,6633,3,1,2017,09,21,8100088,0,0,51,01,2210,1,VASE2210.pdf,00117850.tif,ORIGINAL,1050,1808,0,6,3,174,0,,2017-180801
180502,9996,9996,601,2,9996,7686,3,1,2017,09,22,8100088,0,0,51,02,2102,1,VASE2102.pdf,00117840.tif,ORIGINAL,1050,1805,0,4,2,291,0,,2017-180502
170701,9996,9996,602,2,9996,6555,4,3,2017,09,15,0470856,0,0,24,01,2107,1,MDSE2107.pdf,00117183.tif,ORIGINAL,1050,1707,0,6,2,33,0,,2017-170701
171707,9996,9996,603,8,9996,6447,3,1,2017,09,15,0470853,0,0,24,07,2208,1,MDSE2208.pdf,00117322.tif,ORIGINAL,1050,1717,0,3,3,20,0,,2017-171707
187101,9996,9996,604,2,9996,6936,5,1,2017,09,29,0471493,0,0,24,01,2205,1,MDSE2205.pdf,00118133.tif,ORIGINAL,1050,1871,0,3,3,91,0,,2017-187101
178501,9996,9996,606,2,9996,7685,1,1,2017,09,17,8100002,0,0,51,01,1206,1,VASE1206.pdf,00117755.tif,ORIGINAL,1050,1785,0,10,2,204,0,,2017-178501
154701,9996,9996,609,2,9996,6936,5,1,2017,09,04,0471493,0,0,24,01,1102,1,MDSE1102.pdf,00116279.tif,ORIGINAL,1050,1547,0,7,3,52,0,,2017-154701
170701,9996,9996,610,1,9996,6555,4,3,2017,09,15,0470856,0,0,24,01,2107,1,MDSE2107.pdf,00117183.tif,ORIGINAL,1050,1707,0,8,2,35,0,,2017-170701
180801,9996,9996,611,2,9996,6633,3,1,2017,09,21,8100088,0,0,51,01,2210,1,VASE2210.pdf,00117850.tif,ORIGINAL,1050,1808,0,5,3,173,0,,2017-180801
187101,9996,9996,612,2,9996,6936,5,1,2017,09,29,0471493,0,0,24,01,2205,1,MDSE2205.pdf,00118133.tif,ORIGINAL,1050,1871,0,2,3,90,0,,2017-187101
178501,9996,9996,612,1,9996,7685,1,1,2017,09,17,8100002,0,0,51,01,1206,1,VASE1206.pdf,00117755.tif,ORIGINAL,1050,1785,0,3,2,197,0,,2017-178501
179603,9996,9996,613,2,9996,6936,5,1,2017,09,24,0471493,0,0,24,03,1203,1,MDSE1203.pdf,00117793.tif,ORIGINAL,1050,1796,0,5,3,81,0,,2017-179603
178205,9996,9996,614,2,9996,7686,1,1,2017,09,16,8100091,0,0,51,05,1107,1,VASE1107.pdf,00117731.tif,ORIGINAL,1050,1782,0,7,3,234,0,,2017-178205
176001,9996,9996,615,2,9996,7509,2,1,2017,09,16,0011724,0,0,34,01,1113,1,NJSE1113.pdf,00117585.tif,ORIGINAL,1050,1760,0,4,2,122,0,,2017-176001
179601,9996,9996,616,2,9996,6936,5,1,2017,09,24,0471493,0,0,24,01,1203,1,MDSE1203.pdf,00117789.tif,ORIGINAL,1050,1796,0,5,3,76,0,,2017-179601
182702,9996,9996,618,1,9996,6783,7,1,2017,09,24,0470938,0,0,24,02,1111,1,MDSE1111.pdf,00117953.tif,ORIGINAL,1050,1827,0,8,3,43,0,,2017-182702
187101,9996,9996,618,2,9996,6936,5,1,2017,09,29,0471493,0,0,24,01,2205,1,MDSE2205.pdf,00118133.tif,ORIGINAL,1050,1871,0,10,3,98,0,,2017-187101
182702,9996,9996,619,2,9996,6783,7,1,2017,09,24,0470938,0,0,24,02,1111,1,MDSE1111.pdf,00117953.tif,ORIGINAL,1050,1827,0,1,3,36,0,,2017-182702
172402,9996,9996,620,1,9996,6783,2,1,2017,09,15,0051599,0,0,10,02,2103,1,DESE2103.pdf,00117366.tif,ORIGINAL,1050,1724,0,1,2,14,0,,2017-172402
182702,9996,9996,621,2,9996,6783,7,1,2017,09,24,0470938,0,0,24,02,1111,1,MDSE1111.pdf,00117953.tif,ORIGINAL,1050,1827,0,5,3,40,0,,2017-182702
167703,9996,9996,621,2,9996,6416,10,1,2017,09,08,0294283,0,0,34,03,2211,1,NJSE2211.pdf,00117021.tif,ORIGINAL,1050,1677,0,4,3,105,0,,2017-167703
179601,9996,9996,622,2,9996,6936,5,1,2017,09,24,0471493,0,0,24,01,1203,1,MDSE1203.pdf,00117789.tif,ORIGINAL,1050,1796,0,4,3,75,0,,2017-179601
178203,9996,9996,623,2,9996,7686,1,1,2017,09,16,8100091,0,0,51,03,1107,1,VASE1107.pdf,00117728.tif,ORIGINAL,1050,1782,0,1,3,226,0,,2017-178203
187101,9996,9996,624,2,9996,6936,5,1,2017,09,29,0471493,0,0,24,01,2205,1,MDSE2205.pdf,00118133.tif,ORIGINAL,1050,1871,0,8,3,96,0,,2017-187101
179502,9996,9996,628,2,9996,6936,5,1,2017,09,23,0471493,0,0,24,02,1201,1,MDSE1201.pdf,00117887.tif,ORIGINAL,1050,1795,0,7,3,69,0,,2017-179502
178205,9996,9996,629,2,9996,7686,1,1,2017,09,16,8100091,0,0,51,05,1107,1,VASE1107.pdf,00117731.tif,ORIGINAL,1050,1782,0,9,3,236,0,,2017-178205
170701,9996,9996,630,1,9996,6555,4,3,2017,09,15,0470856,0,0,24,01,2107,1,MDSE2107.pdf,00117183.tif,ORIGINAL,1050,1707,0,4,2,31,0,,2017-170701
161902,9996,9996,631,2,9996,6633,1,1,2017,09,08,8100091,0,0,51,02,2201,1,VASE2201.pdf,00116724.tif,ORIGINAL,1050,1619,0,2,2,148,0,,2017-161902
187101,9996,9996,633,2,9996,6936,5,1,2017,09,29,0471493,0,0,24,01,2205,1,MDSE2205.pdf,00118133.tif,ORIGINAL,1050,1871,0,7,3,95,0,,2017-187101
167703,9996,9996,634,2,9996,6416,10,1,2017,09,08,0294283,0,0,34,03,2211,1,NJSE2211.pdf,00117021.tif,ORIGINAL,1050,1677,0,5,3,106,0,,2017-167703
182702,9996,9996,635,2,9996,6783,7,1,2017,09,24,0470938,0,0,24,02,1111,1,MDSE1111.pdf,00117953.tif,ORIGINAL,1050,1827,0,6,3,41,0,,2017-182702
182702,9996,9996,642,2,9996,6783,7,1,2017,09,24,0470938,0,0,24,02,1111,1,MDSE1111.pdf,00117953.tif,ORIGINAL,1050,1827,0,2,3,37,0,,2017-182702
169802,9996,9996,642,2,9996,6633,3,1,2017,09,14,8100088,0,0,51,02,2207,1,VASE2207.pdf,00117162.tif,ORIGINAL,1050,1698,0,2,3,158,0,,2017-169802
169801,9996,9996,643,2,9996,6633,3,1,2017,09,14,8100088,0,0,51,01,2207,1,VASE2207.pdf,00117160.tif,ORIGINAL,1050,1698,0,3,3,152,0,,2017-169801
154701,9996,9996,644,2,9996,6936,5,1,2017,09,04,0471493,0,0,24,01,1102,1,MDSE1102.pdf,00116279.tif,ORIGINAL,1050,1547,0,6,3,51,0,,2017-154701
179606,9996,9996,644,2,9996,6936,5,1,2017,09,24,0471493,0,0,24,06,1203,1,MDSE1203.pdf,00117799.tif,ORIGINAL,1050,1796,0,1,3,82,0,,2017-179606
170101,9996,9996,644,2,9996,7688,1,1,2017,09,14,8100091,0,0,51,01,2103,1,VASE2103.pdf,00117179.tif,ORIGINAL,1050,1701,0,1,2,298,0,,2017-170101
161902,9996,9996,645,2,9996,6633,1,1,2017,09,08,8100091,0,0,51,02,2201,1,VASE2201.pdf,00116724.tif,ORIGINAL,1050,1619,0,1,2,147,0,,2017-161902
180801,9996,9996,645,2,9996,6633,3,1,2017,09,21,8100088,0,0,51,01,2210,1,VASE2210.pdf,00117850.tif,ORIGINAL,1050,1808,0,3,3,171,0,,2017-180801
167703,9996,9996,652,2,9996,6416,10,1,2017,09,08,0294283,0,0,34,03,2211,1,NJSE2211.pdf,00117021.tif,ORIGINAL,1050,1677,0,6,3,107,0,,2017-167703
170802,9996,9996,654,2,9996,6936,5,1,2017,09,15,0471493,0,0,24,02,2206,1,MDSE2206.pdf,00117230.tif,ORIGINAL,1050,1708,0,5,3,60,0,,2017-170802
180502,9996,9996,654,2,9996,7686,3,1,2017,09,22,8100088,0,0,51,02,2102,1,VASE2102.pdf,00117840.tif,ORIGINAL,1050,1805,0,9,2,296,0,,2017-180502
187101,9996,9996,655,2,9996,6936,5,1,2017,09,29,0471493,0,0,24,01,2205,1,MDSE2205.pdf,00118133.tif,ORIGINAL,1050,1871,0,4,3,92,0,,2017-187101
178501,9996,9996,655,2,9996,7685,1,1,2017,09,17,8100002,0,0,51,01,1206,1,VASE1206.pdf,00117755.tif,ORIGINAL,1050,1785,0,7,2,201,0,,2017-178501
178205,9996,9996,656,2,9996,7686,1,1,2017,09,16,8100091,0,0,51,05,1107,1,VASE1107.pdf,00117731.tif,ORIGINAL,1050,1782,0,3,3,230,0,,2017-178205
187101,9996,9996,657,2,9996,6936,5,1,2017,09,29,0471493,0,0,24,01,2205,1,MDSE2205.pdf,00118133.tif,ORIGINAL,1050,1871,0,5,3,93,0,,2017-187101
170802,9996,9996,659,2,9996,6936,5,1,2017,09,15,0471493,0,0,24,02,2206,1,MDSE2206.pdf,00117230.tif,ORIGINAL,1050,1708,0,4,3,59,0,,2017-170802
176002,9996,9996,660,1,9996,7509,2,1,2017,09,16,0011063,0,0,34,02,1113,1,NJSE1113.pdf,00117587.tif,ORIGINAL,1050,1760,0,4,2,126,0,,2017-176002
156401,9996,9996,660,2,9996,7693,10,1,2017,09,03,0290894,0,0,34,01,1210,1,NJSE1210.pdf,00116408.tif,ORIGINAL,1050,1564,0,3,3,129,0,,2017-156401
156401,9996,9996,660,2,9996,7693,10,1,2017,09,03,0290894,0,0,34,01,1210,1,NJSE1210.pdf,00116408.tif,ORIGINAL,1050,1564,0,4,3,130,0,,2017-156401
176606,9996,9996,660,8,9996,7693,10,1,2017,09,16,0290894,0,1,34,06,1216,1,NJSE1216.pdf,00117632.tif,ORIGINAL,1050,1766,0,1,3,133,0,,2017-176606
177101,9996,9996,660,2,9996,7695,3,1,2017,09,16,1030589,0,0,36,01,1202,1,NYSE1202.pdf,00117661.tif,ORIGINAL,1050,1771,0,5,2,138,0,,2017-177101
169801,9996,9996,661,2,9996,6633,3,1,2017,09,14,8100088,0,0,51,01,2207,1,VASE2207.pdf,00117160.tif,ORIGINAL,1050,1698,0,2,3,151,0,,2017-169801
152903,9996,9996,666,2,9996,6783,2,1,2017,09,04,0051599,0,0,10,03,1204,1,DESE1204.pdf,00116198.tif,ORIGINAL,1050,1529,0,2,2,9,0,,2017-152903
154701,9996,9996,667,1,9996,6936,5,1,2017,09,04,0471493,0,0,24,01,1102,1,MDSE1102.pdf,00116279.tif,ORIGINAL,1050,1547,0,5,3,50,0,,2017-154701
188202,9996,9996,667,2,9996,7685,1,1,2017,09,30,8100002,0,0,51,02,1104,1,VASE1104.pdf,00118192.tif,ORIGINAL,1050,1882,0,3,3,208,0,,2017-188202
187101,9996,9996,670,2,9996,6936,5,1,2017,09,29,0471493,0,0,24,01,2205,1,MDSE2205.pdf,00118133.tif,ORIGINAL,1050,1871,0,9,3,97,0,,2017-187101
169801,9996,9996,670,2,9996,6633,3,1,2017,09,14,8100088,0,0,51,01,2207,1,VASE2207.pdf,00117160.tif,ORIGINAL,1050,1698,0,1,3,150,0,,2017-169801
154701,9996,9996,672,2,9996,6936,5,1,2017,09,04,0471493,0,0,24,01,1102,1,MDSE1102.pdf,00116279.tif,ORIGINAL,1050,1547,0,9,3,54,0,,2017-154701
152903,9996,9996,673,2,9996,6783,2,1,2017,09,04,0051599,0,0,10,03,1204,1,DESE1204.pdf,00116198.tif,ORIGINAL,1050,1529,0,1,2,8,0,,2017-152903
178501,9996,9996,673,1,9996,7685,1,1,2017,09,17,8100002,0,0,51,01,1206,1,VASE1206.pdf,00117755.tif,ORIGINAL,1050,1785,0,4,2,198,0,,2017-178501
152904,9996,9996,675,1,9996,6783,2,1,2017,09,04,0051599,0,0,10,04,1204,1,DESE1204.pdf,00116200.tif,ORIGINAL,1050,1529,0,2,2,12,0,,2017-152904
188203,9996,9996,675,1,9996,7685,1,1,2017,09,30,8100002,0,0,51,03,1104,1,VASE1104.pdf,00118194.tif,ORIGINAL,1050,1882,0,4,2,213,0,,2017-188203
178206,9996,9996,675,2,9996,7686,1,1,2017,09,16,8100002,0,0,51,06,1107,1,VASE1107.pdf,00117733.tif,ORIGINAL,1050,1782,0,7,1,242,0,,2017-178206
180801,9996,9996,679,2,9996,6633,3,1,2017,09,21,8100088,0,0,51,01,2210,1,VASE2210.pdf,00117850.tif,ORIGINAL,1050,1808,0,2,3,170,0,,2017-180801
170701,9996,9996,682,1,9996,6555,4,3,2017,09,15,0470856,0,0,24,01,2107,1,MDSE2107.pdf,00117183.tif,ORIGINAL,1050,1707,0,1,2,28,0,,2017-170701
179502,9996,9996,682,2,9996,6936,5,1,2017,09,23,0471493,0,0,24,02,1201,1,MDSE1201.pdf,00117887.tif,ORIGINAL,1050,1795,0,5,3,67,0,,2017-179502
178302,9996,9996,685,2,9996,7686,3,1,2017,09,17,8100088,0,0,51,02,1204,1,VASE1204.pdf,00117743.tif,ORIGINAL,1050,1783,0,3,3,272,0,,2017-178302
178402,9996,9996,693,2,9996,7688,3,1,2017,09,16,8100088,1,0,51,02,1205,1,VASE1205.pdf,00117751.tif,ORIGINAL,1050,1784,0,4,3,302,0,,2017-178402
179603,9996,9996,698,2,9996,6936,5,1,2017,09,24,0471493,0,0,24,03,1203,1,MDSE1203.pdf,00117793.tif,ORIGINAL,1050,1796,0,2,3,78,0,,2017-179603
179802,9996,9996,698,2,9996,6936,5,1,2017,09,22,0471493,0,0,24,02,2101,1,MDSE2101.pdf,00117817.tif,ORIGINAL,1050,1798,0,6,3,88,0,,2017-179802
152903,9996,9996,699,1,9996,6783,2,1,2017,09,04,0051599,0,0,10,03,1204,1,DESE1204.pdf,00116198.tif,ORIGINAL,1050,1529,0,3,2,10,0,,2017-152903
182702,9996,9996,707,2,9996,6783,7,1,2017,09,24,0470938,0,0,24,02,1111,1,MDSE1111.pdf,00117953.tif,ORIGINAL,1050,1827,0,7,3,42,0,,2017-182702
178208,9996,9996,708,1,9996,7686,1,1,2017,09,16,8100091,0,0,51,08,1107,1,VASE1107.pdf,00117737.tif,ORIGINAL,1050,1782,2,2,2,256,0,,2017-178208
178208,9996,9996,710,1,9996,7686,1,1,2017,09,16,8100091,0,0,51,08,1107,1,VASE1107.pdf,00117737.tif,ORIGINAL,1050,1782,2,1,2,255,0,,2017-178208
152901,9996,9996,711,2,9996,6783,2,1,2017,09,04,0051599,0,0,10,01,1204,1,DESE1204.pdf,00116194.tif,ORIGINAL,1050,1529,0,3,2,6,0,,2017-152901
182702,9996,9996,711,2,9996,6783,7,1,2017,09,24,0470938,0,0,24,02,1111,1,MDSE1111.pdf,00117953.tif,ORIGINAL,1050,1827,0,10,3,45,0,,2017-182702
178501,9996,9996,714,1,9996,7685,1,1,2017,09,17,8100002,0,0,51,01,1206,1,VASE1206.pdf,00117755.tif,ORIGINAL,1050,1785,0,5,2,199,0,,2017-178501
152901,9996,9996,722,2,9996,6783,2,1,2017,09,04,0051599,0,0,10,01,1204,1,DESE1204.pdf,00116194.tif,ORIGINAL,1050,1529,0,4,2,7,0,,2017-152901
178501,9996,9996,723,2,9996,7685,1,1,2017,09,17,8100002,0,0,51,01,1206,1,VASE1206.pdf,00117755.tif,ORIGINAL,1050,1785,0,2,2,196,0,,2017-178501
178501,9996,9996,724,2,9996,7685,1,1,2017,09,17,8100002,0,0,51,01,1206,1,VASE1206.pdf,00117755.tif,ORIGINAL,1050,1785,0,9,2,203,0,,2017-178501
180801,9996,9996,727,2,9996,6633,3,1,2017,09,21,8100088,0,0,51,01,2210,1,VASE2210.pdf,00117850.tif,ORIGINAL,1050,1808,0,4,3,172,0,,2017-180801
182702,9996,9996,739,2,9996,6783,7,1,2017,09,24,0470938,0,0,24,02,1111,1,MDSE1111.pdf,00117953.tif,ORIGINAL,1050,1827,0,4,3,39,0,,2017-182702
180502,9996,9996,739,1,9996,7686,3,1,2017,09,22,8100088,0,0,51,02,2102,1,VASE2102.pdf,00117840.tif,ORIGINAL,1050,1805,0,7,2,294,0,,2017-180502
178402,9996,9996,739,1,9996,7688,3,1,2017,09,16,8100088,1,0,51,02,1205,1,VASE1205.pdf,00117751.tif,ORIGINAL,1050,1784,0,1,3,299,0,,2017-178402
155305,9996,9996,748,2,9996,6416,6,1,2017,09,02,0251808,0,0,34,05,1101,1,NJSE1101.pdf,00116349.tif,ORIGINAL,1050,1553,0,1,3,101,0,,2017-155305
156401,9996,9996,749,2,9996,7693,10,1,2017,09,03,0290894,0,0,34,01,1210,1,NJSE1210.pdf,00116408.tif,ORIGINAL,1050,1564,0,1,3,127,0,,2017-156401
156401,9996,9996,749,1,9996,7693,10,1,2017,09,03,0290894,0,0,34,01,1210,1,NJSE1210.pdf,00116408.tif,ORIGINAL,1050,1564,0,5,3,131,0,,2017-156401
177101,9996,9996,750,1,9996,7695,3,1,2017,09,16,1030589,0,0,36,01,1202,1,NYSE1202.pdf,00117661.tif,ORIGINAL,1050,1771,0,8,2,141,0,,2017-177101
152901,9996,9996,757,1,9996,6783,2,1,2017,09,04,0051599,0,0,10,01,1204,1,DESE1204.pdf,00116194.tif,ORIGINAL,1050,1529,0,1,2,4,0,,2017-152901
188203,9996,9996,764,2,9996,7685,1,1,2017,09,30,8100002,0,0,51,03,1104,1,VASE1104.pdf,00118194.tif,ORIGINAL,1050,1882,0,3,2,212,0,,2017-188203
177101,9996,9996,765,2,9996,7695,3,1,2017,09,16,1030589,0,0,36,01,1202,1,NYSE1202.pdf,00117661.tif,ORIGINAL,1050,1771,0,6,2,139,0,,2017-177101
188202,9996,9996,768,2,9996,7685,1,1,2017,09,30,8100002,0,0,51,02,1104,1,VASE1104.pdf,00118192.tif,ORIGINAL,1050,1882,0,1,3,206,0,,2017-188202
170802,9996,9996,773,2,9996,6936,5,1,2017,09,15,0471493,0,0,24,02,2206,1,MDSE2206.pdf,00117230.tif,ORIGINAL,1050,1708,0,3,3,58,0,,2017-170802
179502,9996,9996,774,1,9996,6936,5,1,2017,09,23,0471493,0,0,24,02,1201,1,MDSE1201.pdf,00117887.tif,ORIGINAL,1050,1795,0,2,3,64,0,,2017-179502
171401,9996,9996,774,1,9996,7686,3,1,2017,09,15,8100088,0,0,51,01,2106,1,VASE2106.pdf,00117270.tif,ORIGINAL,1050,1714,0,7,3,220,0,,2017-171401
180502,9996,9996,780,1,9996,7686,3,1,2017,09,22,8100088,0,0,51,02,2102,1,VASE2102.pdf,00117840.tif,ORIGINAL,1050,1805,0,6,2,293,0,,2017-180502
152901,9996,9996,782,2,9996,6783,2,1,2017,09,04,0051599,0,0,10,01,1204,1,DESE1204.pdf,00116194.tif,ORIGINAL,1050,1529,0,2,2,5,0,,2017-152901
179603,9996,9996,782,1,9996,6936,5,1,2017,09,24,0471493,0,0,24,03,1203,1,MDSE1203.pdf,00117793.tif,ORIGINAL,1050,1796,0,1,3,77,0,,2017-179603
178501,9996,9996,783,1,9996,7685,1,1,2017,09,17,8100002,0,0,51,01,1206,1,VASE1206.pdf,00117755.tif,ORIGINAL,1050,1785,0,8,2,202,0,,2017-178501
178501,9996,9996,801,2,9996,7685,1,1,2017,09,17,8100002,0,0,51,01,1206,1,VASE1206.pdf,00117755.tif,ORIGINAL,1050,1785,0,6,2,200,0,,2017-178501
171401,9996,9996,802,1,9996,7686,3,1,2017,09,15,8100088,0,0,51,01,2106,1,VASE2106.pdf,00117270.tif,ORIGINAL,1050,1714,0,3,3,216,0,,2017-171401
178303,9996,9996,802,1,9996,7686,3,1,2017,09,17,8100088,0,0,51,03,1204,1,VASE1204.pdf,00117745.tif,ORIGINAL,1050,1783,0,8,3,287,0,,2017-178303
177101,9996,9996,805,2,9996,7695,3,1,2017,09,16,1030589,0,0,36,01,1202,1,NYSE1202.pdf,00117661.tif,ORIGINAL,1050,1771,0,7,2,140,0,,2017-177101
178208,9996,9996,808,1,9996,7686,1,1,2017,09,16,8100091,0,0,51,08,1107,1,VASE1107.pdf,00117737.tif,ORIGINAL,1050,1782,2,7,2,261,0,,2017-178208
156401,9996,9996,812,1,9996,7693,10,1,2017,09,03,0290894,0,0,34,01,1210,1,NJSE1210.pdf,00116408.tif,ORIGINAL,1050,1564,0,6,3,132,0,,2017-156401
154705,9996,9996,815,2,9996,6936,5,1,2017,09,04,0471493,0,0,24,05,1102,1,MDSE1102.pdf,00116287.tif,ORIGINAL,1050,1547,0,1,2,56,0,,2017-154705
188202,9996,9996,816,2,9996,7685,1,1,2017,09,30,8100002,0,0,51,02,1104,1,VASE1104.pdf,00118192.tif,ORIGINAL,1050,1882,0,2,3,207,0,,2017-188202
178501,9996,9996,819,1,9996,7685,1,1,2017,09,17,8100002,0,0,51,01,1206,1,VASE1206.pdf,00117755.tif,ORIGINAL,1050,1785,0,1,2,195,0,,2017-178501
155306,9996,9996,824,2,9996,6416,6,1,2017,09,02,0251808,0,0,34,06,1101,1,NJSE1101.pdf,00116351.tif,ORIGINAL,1050,1553,0,1,3,102,0,,2017-155306
164201,9996,9996,827,2,9996,7661,1,1,2017,09,09,8100002,0,0,51,01,1101,1,VASE1101.pdf,00116859.tif,ORIGINAL,1050,1642,0,1,2,186,0,,2017-164201
188203,9996,9996,827,1,9996,7685,1,1,2017,09,30,8100002,0,0,51,03,1104,1,VASE1104.pdf,00118194.tif,ORIGINAL,1050,1882,0,5,2,214,0,,2017-188203
164201,9996,9996,830,2,9996,7661,1,1,2017,09,09,8100002,0,0,51,01,1101,1,VASE1101.pdf,00116859.tif,ORIGINAL,1050,1642,0,8,2,193,0,,2017-164201
164201,9996,9996,831,2,9996,7661,1,1,2017,09,09,8100002,0,0,51,01,1101,1,VASE1101.pdf,00116859.tif,ORIGINAL,1050,1642,0,5,2,190,0,,2017-164201
164201,9996,9996,849,1,9996,7661,1,1,2017,09,09,8100002,0,0,51,01,1101,1,VASE1101.pdf,00116859.tif,ORIGINAL,1050,1642,0,7,2,192,0,,2017-164201
164201,9996,9996,854,1,9996,7661,1,1,2017,09,09,8100002,0,0,51,01,1101,1,VASE1101.pdf,00116859.tif,ORIGINAL,1050,1642,0,6,2,191,0,,2017-164201
164201,9996,9996,858,2,9996,7661,1,1,2017,09,09,8100002,0,0,51,01,1101,1,VASE1101.pdf,00116859.tif,ORIGINAL,1050,1642,0,4,2,189,0,,2017-164201
173904,9996,9996,871,2,9996,6783,2,1,2017,09,16,0051599,0,0,10,04,1206,1,DESE1206.pdf,00117411.tif,ORIGINAL,1050,1739,0,2,1,16,0,,2017-173904
169802,9996,9996,880,1,9996,6633,3,1,2017,09,14,8100088,0,0,51,02,2207,1,VASE2207.pdf,00117162.tif,ORIGINAL,1050,1698,0,1,3,157,0,,2017-169802
