tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
08,34,01,2112,853,1,CAUGHT OUT OF AREA;ALIVE;,7361,3,1,12,2015,08,04,0090385,0,0,2,NJAU2112.pdf,00088000.tif,ORIGINAL,SAND TIGER,3491,0882,1,0,0,2,0,0,0,3,2015-088201
08,34,01,2112,854,1,CAUGHT OUT OF AREA;ALIVE;,7361,3,1,12,2015,08,04,0090385,0,0,2,NJAU2112.pdf,00088000.tif,ORIGINAL,BULL SHARK,4891,0882,2,0,0,1,0,0,0,3,2015-088201
09,34,01,2114,855,0,,6959,3,1,6,2015,08,05,0090385,0,0,2,NJAU2114.pdf,00088090.tif,ORIGINAL,BLUEFISH,230,0903,3,18,0,0,0,0,0,3,2015-090301
09,34,01,2114,856,1,CAUGHT OUT OF AREA;ALIVE;,6959,3,1,6,2015,08,05,0090385,0,0,2,NJAU2114.pdf,00088090.tif,ORIGINAL,SAND TIGER,3491,0903,2,0,0,2,0,0,0,3,2015-090301
09,34,01,2114,857,1,CAUGHT OUT OF AREA;ALIVE;,6959,3,1,6,2015,08,05,0090385,0,0,2,NJAU2114.pdf,00088090.tif,ORIGINAL,BULL SHARK,4891,0903,1,0,0,1,0,0,0,3,2015-090301
10,34,01,2119,858,0,,6416,6,1,6,2015,08,14,0251808,0,0,2,NJAU2119.pdf,00089320.tif,ORIGINAL,BFT YOUNG S,4673,1085,2,0,0,2,0,0,0,2,2015-108501
10,34,01,2119,859,0,,6416,6,1,6,2015,08,14,0251808,0,0,2,NJAU2119.pdf,00089320.tif,ORIGINAL,LITTLE TUNN,4681,1085,3,0,0,1,0,0,0,2,2015-108501
10,34,01,2119,860,0,,6416,6,1,6,2015,08,14,0251808,0,0,2,NJAU2119.pdf,00089320.tif,ORIGINAL,YFT,4711,1085,1,4,0,10,0,0,0,2,2015-108501
10,34,02,2119,861,0,,6416,6,1,6,2015,08,14,0251808,0,0,1,NJAU2119.pdf,00089322.tif,ORIGINAL,BIGEYE TUNA,4691,1085,1,1,1,0,0,0,0,3,2015-108502
10,34,02,2119,862,0,,6416,6,1,6,2015,08,14,0251808,0,0,1,NJAU2119.pdf,00089322.tif,ORIGINAL,YFT,4711,1085,2,1,0,0,0,0,0,3,2015-108502
10,34,03,2119,863,0,,6416,6,1,6,2015,08,14,0259239,0,0,1,NJAU2119.pdf,00089324.tif,ORIGINAL,DOLPHIN,1050,1085,3,15,4,0,0,0,0,3,2015-108503
10,34,03,2119,864,0,,6416,6,1,6,2015,08,14,0259239,0,0,1,NJAU2119.pdf,00089324.tif,ORIGINAL,GOLDEN TILE,4467,1085,2,3,3,0,0,0,0,3,2015-108503
10,34,03,2119,865,0,,6416,6,1,6,2015,08,14,0259239,0,0,1,NJAU2119.pdf,00089324.tif,ORIGINAL,BIGEYE TUNA,4691,1085,1,1,1,0,0,0,0,3,2015-108503
10,34,03,2119,866,0,,6416,6,1,6,2015,08,14,0259239,0,0,1,NJAU2119.pdf,00089324.tif,ORIGINAL,YFT,4711,1085,4,1,1,1,0,0,0,3,2015-108503
10,34,04,2119,867,1,RARE OR ILLEGAL SPECIES KEPT;,6416,6,1,5,2015,08,14,0251808,0,0,2,NJAU2119.pdf,00089326.tif,ORIGINAL,SAND TILEFI,4450,1085,1,10,10,0,0,0,0,3,2015-108504
10,34,05,2119,868,0,,6416,6,1,5,2015,08,14,0259125,0,0,1,NJAU2119.pdf,00089328.tif,ORIGINAL,DOLPHIN,1050,1085,2,1,1,1,0,0,0,3,2015-108505
10,34,05,2119,869,0,,6416,6,1,5,2015,08,14,0259125,0,0,1,NJAU2119.pdf,00089328.tif,ORIGINAL,YFT,4711,1085,1,2,2,1,0,0,0,3,2015-108505
10,34,06,2119,870,0,,6416,6,1,5,2015,08,14,0259005,0,0,1,NJAU2119.pdf,00089330.tif,ORIGINAL,DOLPHIN,1050,1085,1,1,1,0,0,0,0,2,2015-108506
11,34,02,2121,871,0,,6959,3,1,5,2015,08,18,0090062,0,0,2,NJAU2121.pdf,00089661.tif,ORIGINAL,WHITE MARLI,2161,1128,1,0,0,3,0,0,0,3,2015-112802
11,34,01,2123,872,0,,6959,3,1,2,2015,08,19,0090900,0,0,2,NJAU2123.pdf,00089669.tif,ORIGINAL,BLUE MARLIN,2171,1130,1,0,0,1,0,0,0,9,2015-113001
11,34,02,2123,873,0,,6959,3,1,4,2015,08,19,0090900,0,0,2,NJAU2123.pdf,00089671.tif,ORIGINAL,WHITE MARLI,2161,1130,1,0,0,4,0,0,0,9,2015-113002
11,34,03,2123,874,0,,6959,3,1,5,2015,08,19,0090900,0,0,2,NJAU2123.pdf,00089673.tif,ORIGINAL,WHITE MARLI,2161,1130,1,0,0,2,0,0,0,8,2015-113003
11,34,04,2123,875,0,,6959,3,1,6,2015,08,19,0090900,0,0,2,NJAU2123.pdf,00089675.tif,ORIGINAL,WHITE MARLI,2161,1130,1,0,0,1,0,0,0,2,2015-113004
11,34,05,2123,876,0,,6959,3,1,6,2015,08,19,0090062,0,0,2,NJAU2123.pdf,00089677.tif,ORIGINAL,WHITE MARLI,2161,1130,1,0,0,2,0,0,0,3,2015-113005
11,34,05,2123,877,1,ALIVE;,6959,3,1,6,2015,08,19,0090062,0,0,2,NJAU2123.pdf,00089677.tif,ORIGINAL,LONGBILL SP,4010,1130,2,0,0,1,0,0,0,3,2015-113005
11,34,06,2123,878,0,,6959,3,1,6,2015,08,19,0090900,0,0,2,NJAU2123.pdf,00089679.tif,ORIGINAL,WHITE MARLI,2161,1130,1,0,0,1,0,0,0,2,2015-113006
11,34,07,2123,879,0,,6959,3,1,7,2015,08,19,0090900,0,0,2,NJAU2123.pdf,00089681.tif,ORIGINAL,DOLPHIN,1050,1130,1,3,0,0,0,0,0,2,2015-113007
11,34,08,2123,880,0,,6959,3,1,2,2015,08,19,0090900,0,0,2,NJAU2123.pdf,00089683.tif,ORIGINAL,DOLPHIN,1050,1130,1,4,0,0,0,0,0,1,2015-113008
09,34,01,2124,881,0,,7409,6,1,3,2015,08,07,0251005,0,0,1,NJAU2124.pdf,00088463.tif,ORIGINAL,BIGEYE TUNA,4691,0963,1,2,2,0,0,0,0,2,2015-096301
14,34,01,2125,882,0,,6416,6,1,6,2015,08,24,0251005,0,0,1,NJAU2125.pdf,00091262.tif,ORIGINAL,SKIPJACK TU,4661,1406,2,0,0,3,0,0,0,3,2015-140601
14,34,01,2125,883,0,,6416,6,1,6,2015,08,24,0251005,0,0,1,NJAU2125.pdf,00091262.tif,ORIGINAL,YFT,4711,1406,1,4,4,2,0,0,0,3,2015-140601
12,34,01,2135,884,0,,7370,11,1,8,2015,08,20,0091131,0,0,2,NJAU1131.pdf,00090186.tif,ORIGINAL,WHITE MARLI,2161,1207,1,0,0,5,0,0,0,2,2015-120701
12,34,01,2135,885,0,,7370,11,1,8,2015,08,20,0091131,1,0,2,NJAU1131.pdf,00090186.tif,ORIGINAL,BLUE MARLIN,2171,1207,2,0,0,1,0,0,0,2,2015-120701
12,34,02,2135,886,0,,7370,11,1,8,2015,08,20,0091131,0,0,2,NJAU1131.pdf,00090188.tif,ORIGINAL,DOLPHIN,1050,1207,1,2,0,0,0,0,0,1,2015-120702
12,34,03,2135,887,0,,7370,11,1,5,2015,08,20,0091131,0,0,1,NJAU1131.pdf,00090190.tif,ORIGINAL,DOLPHIN,1050,1207,1,4,4,0,0,0,0,2,2015-120703
12,34,07,2135,888,0,,7370,11,1,7,2015,08,20,0091131,0,0,2,NJAU1131.pdf,00090195.tif,ORIGINAL,BIGEYE TUNA,4691,1207,1,1,1,0,0,0,0,2,2015-120707
12,34,04,2201,889,0,,7361,3,1,7,2015,08,21,0090900,0,0,2,NJAU2201.pdf,00090210.tif,ORIGINAL,WHITE MARLI,2161,1210,1,0,0,3,0,0,0,2,2015-121004
12,34,05,2201,890,0,,7361,3,1,6,2015,08,21,0090900,0,0,2,NJAU2201.pdf,00090212.tif,ORIGINAL,WHITE MARLI,2161,1210,1,0,0,3,0,0,0,2,2015-121005
12,34,06,2201,891,0,,7361,3,1,4,2015,08,21,0090900,0,0,1,NJAU2201.pdf,00090214.tif,ORIGINAL,DOLPHIN,1050,1210,1,10,10,0,0,0,0,2,2015-121006
12,34,07,2201,892,0,,7361,3,1,5,2015,08,21,0090900,0,0,2,NJAU2201.pdf,00090216.tif,ORIGINAL,WAHOO,4720,1210,1,1,1,0,0,0,0,1,2015-121007
12,34,11,2201,893,0,,7361,3,1,5,2015,08,21,0090062,0,0,2,NJAU2201.pdf,00090221.tif,ORIGINAL,WHITE MARLI,2161,1210,1,0,0,3,0,0,0,3,2015-121011
09,34,01,2215,894,1,CAUGHT OUT OF AREA;ALIVE;,7508,3,1,7,2015,08,10,0090385,0,0,2,NJAU2215.pdf,00088471.tif,ORIGINAL,SAND TIGER,3491,0966,1,0,0,5,0,0,0,3,2015-096601
09,34,01,2215,895,1,CAUGHT OUT OF AREA;ALIVE;,7508,3,1,7,2015,08,10,0090385,0,0,2,NJAU2215.pdf,00088471.tif,ORIGINAL,BULL SHARK,4891,0966,2,0,0,1,0,0,0,3,2015-096601
10,34,01,2220,896,0,,7625,8,1,3,2015,08,14,0291024,0,0,2,NJAU2220.pdf,00089118.tif,ORIGINAL,BIGEYE TUNA,4691,1068,1,2,2,0,0,0,0,1,2015-106801
10,34,01,2220,897,0,,7625,8,1,3,2015,08,14,0291024,0,0,2,NJAU2220.pdf,00089118.tif,ORIGINAL,YFT,4711,1068,2,1,1,0,0,0,0,1,2015-106801
10,34,02,2220,898,0,,7625,8,1,8,2015,08,14,0291024,0,0,2,NJAU2220.pdf,00089120.tif,ORIGINAL,WHITE MARLI,2161,1068,2,0,0,8,0,0,0,2,2015-106802
10,34,02,2220,899,0,,7625,8,1,8,2015,08,14,0291024,0,0,2,NJAU2220.pdf,00089120.tif,ORIGINAL,BIGEYE TUNA,4691,1068,1,1,1,0,0,0,0,2,2015-106802
10,34,03,2220,900,0,,7625,8,1,5,2015,08,14,0291024,0,0,2,NJAU2220.pdf,00089122.tif,ORIGINAL,DOLPHIN,1050,1068,1,4,0,8,0,0,0,2,2015-106803
10,34,03,2220,901,0,,7625,8,1,5,2015,08,14,0291024,0,0,2,NJAU2220.pdf,00089122.tif,ORIGINAL,TILEFISH,4470,1068,2,2,0,0,0,0,0,2,2015-106803
10,34,05,2220,902,0,,7625,8,1,5,2015,08,14,0291024,0,0,2,NJAU2220.pdf,00089125.tif,ORIGINAL,WHITE MARLI,2161,1068,3,0,0,1,0,0,0,2,2015-106805
10,34,05,2220,903,0,,7625,8,1,5,2015,08,14,0291024,0,0,2,NJAU2220.pdf,00089125.tif,ORIGINAL,TILEFISH,4470,1068,2,1,1,0,0,0,0,2,2015-106805
10,34,05,2220,904,0,,7625,8,1,5,2015,08,14,0291024,0,0,2,NJAU2220.pdf,00089125.tif,ORIGINAL,BIGEYE TUNA,4691,1068,1,1,1,0,0,0,0,2,2015-106805
11,34,01,2222,905,0,,7370,11,1,6,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089692.tif,ORIGINAL,DOLPHIN,1050,1132,2,1,0,0,0,0,0,2,2015-113201
11,34,01,2222,906,0,,7370,11,1,6,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089692.tif,ORIGINAL,WHITE MARLI,2161,1132,1,0,0,1,0,0,0,2,2015-113201
11,34,02,2222,907,0,,7370,11,1,6,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089694.tif,ORIGINAL,DOLPHIN,1050,1132,2,0,0,6,0,0,0,2,2015-113202
11,34,03,2222,908,0,,7370,11,1,6,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089696.tif,ORIGINAL,DOLPHIN,1050,1132,1,3,0,0,0,0,0,1,2015-113203
11,34,05,2222,909,0,,7370,11,1,6,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089699.tif,ORIGINAL,DOLPHIN,1050,1132,1,0,0,3,0,0,0,2,2015-113205
11,34,06,2222,910,0,,7370,11,1,5,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089701.tif,ORIGINAL,DOLPHIN,1050,1132,2,1,0,0,0,0,0,2,2015-113206
11,34,06,2222,911,0,,7370,11,1,5,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089701.tif,ORIGINAL,WHITE MARLI,2161,1132,1,0,0,2,0,0,0,2,2015-113206
11,34,07,2222,912,0,,7370,11,1,5,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089703.tif,ORIGINAL,DOLPHIN,1050,1132,1,2,0,0,0,0,0,2,2015-113207
11,34,08,2222,913,0,,7370,11,1,5,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089705.tif,ORIGINAL,WHITE MARLI,2161,1132,1,0,0,2,0,0,0,2,2015-113208
11,34,09,2222,914,0,,7370,11,1,6,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089707.tif,ORIGINAL,BIGEYE TUNA,4691,1132,1,1,0,0,0,0,0,2,2015-113209
11,34,11,2222,915,0,,7370,11,1,4,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089710.tif,ORIGINAL,WHITE MARLI,2161,1132,1,0,0,1,0,0,0,2,2015-113211
11,34,11,2222,916,0,,7370,11,1,4,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089710.tif,ORIGINAL,BLUE MARLIN,2171,1132,2,0,0,1,0,0,0,2,2015-113211
11,34,12,2222,917,0,,7370,11,1,10,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089712.tif,ORIGINAL,DOLPHIN,1050,1132,2,1,0,0,0,0,0,2,2015-113212
11,34,12,2222,918,0,,7370,11,1,10,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089712.tif,ORIGINAL,WHITE MARLI,2161,1132,1,0,0,1,0,0,0,2,2015-113212
11,34,15,2222,919,0,,7370,11,1,3,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089716.tif,ORIGINAL,WHITE MARLI,2161,1132,1,0,0,1,0,0,0,3,2015-113215
11,34,16,2222,920,0,,7370,11,1,5,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089718.tif,ORIGINAL,BLUE MARLIN,2171,1132,1,0,0,1,0,0,0,2,2015-113216
11,34,18,2222,921,0,,7370,11,1,10,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089721.tif,ORIGINAL,DOLPHIN,1050,1132,2,1,0,0,0,0,0,2,2015-113218
11,34,18,2222,922,0,,7370,11,1,10,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089721.tif,ORIGINAL,WHITE MARLI,2161,1132,1,0,0,3,0,0,0,2,2015-113218
11,34,19,2222,923,0,,7370,11,1,4,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089723.tif,ORIGINAL,DOLPHIN,1050,1132,1,10,0,0,0,0,0,3,2015-113219
11,34,19,2222,924,0,,7370,11,1,4,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089723.tif,ORIGINAL,WHITE MARLI,2161,1132,2,0,0,1,0,0,0,3,2015-113219
11,34,22,2222,925,0,,7370,11,1,5,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089727.tif,ORIGINAL,DOLPHIN,1050,1132,2,11,0,0,0,0,0,2,2015-113222
11,34,22,2222,926,0,,7370,11,1,5,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089727.tif,ORIGINAL,WHITE MARLI,2161,1132,1,0,0,1,0,0,0,2,2015-113222
11,34,22,2222,927,0,,7370,11,1,5,2015,08,17,0091131,0,0,2,NJAU2222.pdf,00089727.tif,ORIGINAL,WAHOO,4720,1132,3,1,0,0,0,0,0,2,2015-113222
11,34,02,2224,928,0,,7370,11,1,5,2015,08,18,0091131,0,0,2,NJAU2224.pdf,00089928.tif,ORIGINAL,DOLPHIN,1050,1168,1,14,0,0,0,0,0,2,2015-116802
11,34,03,2224,929,0,,7370,11,1,7,2015,08,18,0091131,0,0,2,NJAU2224.pdf,00089930.tif,ORIGINAL,DOLPHIN,1050,1168,2,1,0,0,0,0,0,2,2015-116803
11,34,03,2224,930,0,,7370,11,1,7,2015,08,18,0091131,0,0,2,NJAU2224.pdf,00089930.tif,ORIGINAL,BLUE MARLIN,2171,1168,1,0,0,1,0,0,0,2,2015-116803
11,34,04,2224,931,0,,7370,11,1,6,2015,08,18,0091131,0,0,2,NJAU2224.pdf,00089932.tif,ORIGINAL,DOLPHIN,1050,1168,2,3,0,0,0,0,0,2,2015-116804
11,34,04,2224,932,0,,7370,11,1,6,2015,08,18,0091131,0,0,2,NJAU2224.pdf,00089932.tif,ORIGINAL,WHITE MARLI,2161,1168,1,0,0,2,0,0,0,2,2015-116804
11,34,05,2224,933,0,,7370,11,1,5,2015,08,18,0091131,0,0,2,NJAU2224.pdf,00089934.tif,ORIGINAL,WHITE MARLI,2161,1168,1,0,0,1,0,0,0,2,2015-116805
11,34,07,2224,934,0,,7370,11,1,5,2015,08,18,0091131,0,0,2,NJAU2224.pdf,00089937.tif,ORIGINAL,ATLANTIC BO,330,1168,1,1,0,0,0,0,0,2,2015-116807
11,34,08,2224,935,0,,7370,11,1,6,2015,08,18,0091131,0,0,2,NJAU2224.pdf,00089939.tif,ORIGINAL,BFT YOUNG S,4673,1168,1,0,0,1,0,0,0,3,2015-116808
11,34,10,2224,936,0,,7370,11,1,7,2015,08,18,0091131,0,0,2,NJAU2224.pdf,00089942.tif,ORIGINAL,WHITE MARLI,2161,1168,1,0,0,1,0,0,0,3,2015-116810
11,34,11,2224,937,0,,7370,11,1,4,2015,08,18,0091131,0,0,2,NJAU2224.pdf,00089944.tif,ORIGINAL,WHITE MARLI,2161,1168,1,0,0,1,0,0,0,2,2015-116811
12,34,01,2227,938,0,,7370,11,1,3,2015,08,21,0091131,0,0,2,NJAU2227.pdf,00090392.tif,ORIGINAL,WHITE MARLI,2161,1247,1,0,0,3,0,0,0,2,2015-124701
12,34,02,2227,939,0,,7370,11,1,5,2015,08,21,0091131,1,0,1,NJAU2227.pdf,00090394.tif,ORIGINAL,WHITE MARLI,2161,1247,1,0,0,1,0,0,0,2,2015-124702
12,34,02,2227,940,0,,7370,11,1,5,2015,08,21,0091131,1,0,1,NJAU2227.pdf,00090394.tif,ORIGINAL,WAHOO,4720,1247,2,1,1,0,0,0,0,2,2015-124702
12,34,05,2227,941,0,,7370,11,1,6,2015,08,21,0091131,0,0,2,NJAU2227.pdf,00090398.tif,ORIGINAL,WHITE MARLI,2161,1247,1,0,0,5,0,0,0,2,2015-124705
12,34,05,2227,942,0,,7370,11,1,6,2015,08,21,0091131,0,0,2,NJAU2227.pdf,00090398.tif,ORIGINAL,BLUE MARLIN,2171,1247,2,0,0,1,0,0,0,2,2015-124705
12,34,06,2227,943,0,,7370,11,1,7,2015,08,21,0091131,0,0,2,NJAU2227.pdf,00090400.tif,ORIGINAL,WHITE MARLI,2161,1247,1,0,0,3,0,0,0,2,2015-124706
12,34,07,2227,944,0,,7370,11,1,10,2015,08,21,0091131,0,0,2,NJAU2227.pdf,00090402.tif,ORIGINAL,WHITE MARLI,2161,1247,1,0,0,2,0,0,0,2,2015-124707
12,34,10,2227,945,0,,7370,11,1,6,2015,08,21,0091131,0,0,2,NJAU2227.pdf,00090406.tif,ORIGINAL,DOLPHIN,1050,1247,2,3,0,0,0,0,0,2,2015-124710
12,34,10,2227,946,0,,7370,11,1,6,2015,08,21,0091131,0,0,2,NJAU2227.pdf,00090406.tif,ORIGINAL,WHITE MARLI,2161,1247,1,0,0,6,0,0,0,2,2015-124710
12,34,11,2227,947,0,,7370,11,1,6,2015,08,21,0091131,0,0,2,NJAU2227.pdf,00090408.tif,ORIGINAL,WHITE MARLI,2161,1247,1,0,0,1,0,0,0,2,2015-124711
12,34,12,2227,948,0,,7370,11,1,5,2015,08,21,0091131,1,0,2,NJAU2227.pdf,00090410.tif,ORIGINAL,WHITE MARLI,2161,1247,1,0,0,1,0,0,0,3,2015-124712
12,34,13,2227,949,0,,7370,11,1,6,2015,08,21,0091131,0,0,2,NJAU2227.pdf,00090412.tif,ORIGINAL,WHITE MARLI,2161,1247,1,0,0,2,0,0,0,2,2015-124713
12,34,15,2227,950,0,,7370,11,1,7,2015,08,21,0091131,0,0,2,NJAU2227.pdf,00090415.tif,ORIGINAL,WHITE MARLI,2161,1247,1,0,0,1,0,0,0,2,2015-124715
12,34,16,2227,951,0,,7370,11,1,2,2015,08,21,0091131,0,1,2,NJAU2227.pdf,00090417.tif,ORIGINAL,WAHOO,4720,1247,1,2,0,0,0,0,0,3,2015-124716
12,34,17,2227,952,0,,7370,11,1,7,2015,08,21,0091131,0,0,2,NJAU2227.pdf,00090419.tif,ORIGINAL,ATLANTIC BO,330,1247,2,2,0,0,0,0,0,3,2015-124717
12,34,17,2227,953,0,,7370,11,1,7,2015,08,21,0091131,0,0,2,NJAU2227.pdf,00090419.tif,ORIGINAL,DOLPHIN,1050,1247,1,4,0,0,0,0,0,3,2015-124717
12,34,18,2227,954,0,,7370,11,1,5,2015,08,21,0091131,0,0,2,NJAU2227.pdf,00090421.tif,ORIGINAL,DOLPHIN,1050,1247,2,2,0,0,0,0,0,2,2015-124718
12,34,18,2227,955,0,,7370,11,1,5,2015,08,21,0091131,0,0,2,NJAU2227.pdf,00090421.tif,ORIGINAL,WHITE MARLI,2161,1247,1,0,0,1,0,0,0,2,2015-124718
12,34,19,2227,956,0,,7370,11,1,6,2015,08,21,0091131,1,0,2,NJAU2227.pdf,00090423.tif,ORIGINAL,WHITE MARLI,2161,1247,1,0,0,2,0,0,0,2,2015-124719
12,34,20,2227,957,0,,7370,11,1,4,2015,08,21,0091131,0,0,2,NJAU2227.pdf,00090425.tif,ORIGINAL,WHITE MARLI,2161,1247,1,0,0,1,0,0,0,3,2015-124720
12,34,21,2227,958,1,RARE OR ILLEGAL SPECIES KEPT;,7370,11,1,6,2015,08,21,0091131,0,0,2,NJAU2227.pdf,00090427.tif,ORIGINAL,WHITE MARLI,2161,1247,1,1,0,0,0,0,0,2,2015-124721
12,34,01,2233,959,0,,6416,10,1,5,2015,08,21,0299118,0,0,2,NJAU2233.pdf,00090685.tif,ORIGINAL,DOLPHIN,1050,1294,2,32,0,0,0,0,0,3,2015-129401
12,34,01,2233,960,0,,6416,10,1,5,2015,08,21,0299118,0,0,2,NJAU2233.pdf,00090685.tif,ORIGINAL,SHORTFIN MA,3551,1294,3,0,0,2,0,0,0,3,2015-129401
12,34,01,2233,961,1,ALIVE;,6416,10,1,5,2015,08,21,0299118,0,0,2,NJAU2233.pdf,00090685.tif,ORIGINAL,BIGEYE TUNA,4691,1294,1,1,0,1,0,0,0,3,2015-129401
08,36,01,1101,962,1,CAUGHT OUT OF AREA;,7613,3,1,3,2015,08,01,1030589,0,0,2,NYAU1101.pdf,00087849.tif,ORIGINAL,ATLANTIC MA,2120,0860,3,5,0,0,0,0,0,8,2015-086001
08,36,01,1101,963,0,,7613,3,1,3,2015,08,01,1030589,0,0,2,NYAU1101.pdf,00087849.tif,ORIGINAL,COMMON THRE,3531,0860,1,1,1,0,0,0,0,8,2015-086001
08,36,01,1101,964,0,,7613,3,1,3,2015,08,01,1030589,0,0,2,NYAU1101.pdf,00087849.tif,ORIGINAL,BLUE SHARK,4931,0860,2,0,0,1,0,0,0,8,2015-086001
08,36,02,1101,965,0,,7613,3,1,6,2015,08,01,1030589,0,0,2,NYAU1101.pdf,00087851.tif,ORIGINAL,COMMON THRE,3531,0860,1,1,1,2,0,0,0,3,2015-086002
08,36,02,1101,966,1,ALIVE;,7613,3,1,6,2015,08,01,1030589,0,0,2,NYAU1101.pdf,00087851.tif,ORIGINAL,WHITE SHARK,4801,0860,2,0,0,1,0,0,0,3,2015-086002
11,36,01,1103,967,0,,7610,3,1,6,2015,08,16,1030589,0,0,1,NYAU1103.pdf,00089956.tif,ORIGINAL,DOLPHIN,1050,1171,1,2,2,0,0,0,2,8,2015-117101
11,36,01,1103,968,0,,7610,3,1,6,2015,08,16,1030589,0,0,1,NYAU1103.pdf,00089956.tif,ORIGINAL,ALBACORE TU,4701,1171,2,3,3,0,0,0,3,8,2015-117101
11,36,01,1103,969,0,,7610,3,1,6,2015,08,16,1030589,0,0,1,NYAU1103.pdf,00089956.tif,ORIGINAL,WAHOO,4720,1171,3,1,1,0,0,0,1,8,2015-117101
11,36,02,1103,970,0,,7610,3,1,4,2015,08,16,1030589,0,0,1,NYAU1103.pdf,00089958.tif,ORIGINAL,DOLPHIN,1050,1171,3,5,5,0,0,0,0,2,2015-117102
11,36,02,1103,971,0,,7610,3,1,4,2015,08,16,1030589,0,0,1,NYAU1103.pdf,00089958.tif,ORIGINAL,YFT,4711,1171,2,2,2,0,0,0,2,2,2015-117102
11,36,02,1103,972,0,,7610,3,1,4,2015,08,16,1030589,0,0,1,NYAU1103.pdf,00089958.tif,ORIGINAL,WAHOO,4720,1171,1,1,1,0,0,0,1,2,2015-117102
11,36,03,1103,973,0,,7610,3,1,6,2015,08,16,1030589,0,1,1,NYAU1103.pdf,00089960.tif,ORIGINAL,DOLPHIN,1050,1171,3,12,0,0,0,0,1,2,2015-117103
11,36,03,1103,974,0,,7610,3,1,6,2015,08,16,1030589,0,1,1,NYAU1103.pdf,00089960.tif,ORIGINAL,BIGEYE TUNA,4691,1171,1,3,3,0,0,0,3,2,2015-117103
11,36,03,1103,975,0,,7610,3,1,6,2015,08,16,1030589,0,1,1,NYAU1103.pdf,00089960.tif,ORIGINAL,YFT,4711,1171,2,2,2,0,0,0,2,2,2015-117103
11,36,04,1103,976,0,,7610,3,1,4,2015,08,16,1030589,0,0,2,NYAU1103.pdf,00089962.tif,ORIGINAL,DOLPHIN,1050,1171,2,1,0,0,0,0,1,3,2015-117104
11,36,04,1103,977,0,,7610,3,1,4,2015,08,16,1030589,0,0,2,NYAU1103.pdf,00089962.tif,ORIGINAL,YFT,4711,1171,1,1,0,0,0,0,1,3,2015-117104
11,36,05,1103,978,0,,7610,3,1,6,2015,08,16,1030589,0,0,2,NYAU1103.pdf,00089964.tif,ORIGINAL,DOLPHIN,1050,1171,4,4,0,0,0,0,1,2,2015-117105
11,36,05,1103,979,0,,7610,3,1,6,2015,08,16,1030589,1,0,2,NYAU1103.pdf,00089964.tif,ORIGINAL,WHITE MARLI,2161,1171,1,0,0,2,0,0,0,2,2015-117105
11,36,05,1103,980,0,,7610,3,1,6,2015,08,16,1030589,0,0,2,NYAU1103.pdf,00089964.tif,ORIGINAL,SWORDFISH,4328,1171,2,0,0,1,0,0,0,2,2015-117105
11,36,05,1103,981,0,,7610,3,1,6,2015,08,16,1030589,0,0,2,NYAU1103.pdf,00089964.tif,ORIGINAL,YFT,4711,1171,3,2,2,0,0,0,2,2,2015-117105
11,36,07,1103,982,0,,7610,3,1,7,2015,08,16,1030589,0,0,2,NYAU1103.pdf,00089967.tif,ORIGINAL,DOLPHIN,1050,1171,2,5,0,2,0,0,0,8,2015-117107
11,36,07,1103,983,0,,7610,3,1,7,2015,08,16,1030589,0,0,2,NYAU1103.pdf,00089967.tif,ORIGINAL,BLUE MARLIN,2171,1171,3,0,0,1,0,0,0,8,2015-117107
11,36,07,1103,984,0,,7610,3,1,7,2015,08,16,1030589,0,0,2,NYAU1103.pdf,00089967.tif,ORIGINAL,ALBACORE TU,4701,1171,1,1,1,2,0,0,1,8,2015-117107
11,36,08,1103,985,0,,7610,3,1,6,2015,08,16,1030589,0,1,2,NYAU1103.pdf,00089969.tif,ORIGINAL,YFT,4711,1171,1,3,0,0,0,0,0,3,2015-117108
