state,st,mo_name,sp_code,sp_name,month,area,boattype,_TYPE_,_FREQ_,boatsonf,trips,v_trips,tot_area,n_area,p_area,n,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,calb,cskj,cyft,cbet,cwhm,cbum,csai,cwah,cblushk,cthrshk,cbethrsh,csfnmako,clfnmako,cdskyshk,chmmrshk,cltunny,cbon,ckmack,csmack,cblktun,csbarshk,cswd,cmakoshk,cwshk,ctgrshk,cstgrshk,cambrjk,cdol,cysbft,csbft,clschbft,csmdbft,clgmdbft,clgbft,valb,vskj,vyft,vbet,vwhm,vbum,vsai,vwah,vblushk,vthrshk,vbethrsh,vsfnmako,vlfnmako,vdskyshk,vhmmrshk,vltunny,vbon,vkmack,vsmack,vblktun,vsbarshk,vswd,vmakoshk,vwshk,vtgrshk,vstgrshk,vambrjk,vdol,vysbft,vsbft,vlschbft,vsmdbft,vlgmdbft,vlgbft,kept,var_kept,meankept,s2_kept,year,mporbgl,sporbgl,cporbgl,vporbgl,muncbft,suncbft,cuncbft,vuncbft,alive,var_alive,dead,var_dead,weighed,var_weighed,mbluetile,msandtile,mgoldtile,munclasstile,sbluetile,ssandtile,sgoldtile,sunclasstile,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile
VA,VA,August,4711,yellowfin tuna,8,2,1,0,76,1049,807.925466,37400,,,1,90,0,0.2,0.2111111111,0,0,0,0,0.0777777778,0,0,0,0,0,0,0,0.0777777778,0.1111111111,0,0,0,0,0,0,0,0,0,0,0.4666666667,0,0.0111111111,0.0222222222,0.0111111111,0,0,0,0.9033707865,0.3032459426,0,0,0,0,0.0725343321,0,0,0,0,0,0,0,0.1174781523,0.2347066167,0,0,0,0,0,0,0,0,0,0,2.8808988764,0,0.0111111111,0.0219725343,0.0111111111,0,0,76,43,33,0.5657894737,0.003232523,1.7674418605,0.0010485851,1427.9612885,117476.96234,0,285.59225769,301.45849423,0,0,0,0,111.06365577,0,0,0,0,0,0,0,111.06365577,158.66236538,0,0,0,0,0,0,0,0,0,0,666.38193461,0,15.866236538,31.732473077,15.866236538,0,0,0,23987.013189,11710.327605,0,0,0,0,2259.3488515,0,0,0,0,0,0,0,3218.9475926,6461.5707384,0,0,0,0,0,0,0,0,0,0,87094.151101,0,251.73746189,527.15047704,251.73746189,0,0,301.45849423,11710.327605,0.2111111111,0.3032459426,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,0330,Atlantic bonito,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,5.228425656,17.52675078,0.1428571429,0.5238095238,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,3840,Spanish mackerel,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,4701,albacore,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,1.6087463557,1.9340858996,0.043956044,0.0869352869,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,3541,bigeye thresher,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,4691,bigeye tuna,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,5293,blackfin tuna,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,2171,blue marlin,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,4931,blue shark,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,4671,bluefin tuna - large,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,4679,bluefin tuna - large medium,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,4678,bluefin tuna - large school,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,2.8153061224,4.4925591419,0.0769230769,0.0717948718,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,4677,bluefin tuna - school,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,2.4131195335,3.5342196023,0.0659340659,0.0844932845,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,4676,bluefin tuna - small medium,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,2.0109329446,2.4089039643,0.0549450549,0.0525030525,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,4673,bluefin tuna - young school,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,1050,dolphin,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,87.676676385,4407.8222005,2.3956043956,76.508424908,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,4841,dusky shark,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,0030,greater amberjack,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,13.272157434,107.97285874,0.3626373626,2.7003663004,2003,0,0,0,0,,,,,18.902769679,219.81562997,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,4951,hammerhead sharks,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,0,0,0,0,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
VA,VA,August,1940,king mackerel,8,2,2,0,89,169,28.785714,414.149385,,,1,91,0.043956044,0.3956043956,1.010989011,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0.3956043956,0.1428571429,0.1868131868,0,0,0,0,0,0,0,0,0.3626373626,2.3956043956,0,0.0659340659,0.0769230769,0.0549450549,0,0,0.0869352869,2.7528693529,3.0332112332,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,1.4417582418,0.5238095238,0.3758241758,0,0,0,0,0,0,0,0,2.7003663004,76.508424908,0,0.0844932845,0.0717948718,0.0525030525,0,0,89,70,19,0.7865168539,0.0018866078,1.2714285714,0.0011803343,36.598979592,669.97437004,1.6087463557,14.478717201,37.001166181,0,0,0,0,1.2065597668,0,0,0,0,0,0,0,14.478717201,5.228425656,6.8371720117,0,0,0,0,0,0,0,0,13.272157434,87.676676385,0,2.4131195335,2.8153061224,2.0109329446,0,0,1.9340858996,125.10647414,707.09611939,0,0,0,0,0.9653022677,0,0,0,0,0,0,0,115.46028481,17.52675078,26.14658459,0,0,0,0,0,0,0,0,107.97285874,4407.8222005,0,3.5342196023,4.4925591419,2.4089039643,0,0,6.8371720117,26.14658459,0.1868131868,0.3758241758,2003,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
