tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
099303,9996,9996,755,1,9996,6936,5,1,2018,08,12,0471493,0,0,24,03,1105,1,MDAU1105.pdf,00126268.tif,ORIGINAL,1050,0993,0,2,3,38,0,,2018-099303
092302,9996,9996,755,1,9996,7717,3,1,2018,08,05,0090900,0,0,34,02,1205,1,NJAU1205.pdf,00125782.tif,ORIGINAL,1050,0923,2,3,3,81,0,,2018-092302
097007,9996,9996,756,1,9996,6936,5,1,2018,08,09,0471493,0,0,24,07,2116,1,MDAU2116.pdf,00126079.tif,ORIGINAL,1050,0970,0,1,3,35,0,,2018-097007
123309,9996,9996,758,2,9996,6773,3,1,2018,08,26,0113879,0,0,09,09,1101,1,CTAU1101.pdf,00127708.tif,ORIGINAL,1050,1233,0,2,3,12,0,,2018-123309
094101,9996,9996,762,1,9996,7741,1,1,2018,08,04,8100002,0,0,51,01,1101,1,VAAU1101.pdf,00125899.tif,ORIGINAL,1050,0941,0,1,3,186,0,,2018-094101
093507,9996,9996,763,2,9996,7684,5,1,2018,08,06,1030133,0,0,36,07,2201,1,NYAU2201.pdf,00125857.tif,ORIGINAL,1050,0935,0,3,2,90,0,,2018-093507
120901,9996,9996,764,2,9996,6783,2,1,2018,08,24,0051599,0,0,10,01,2213,1,DEAU2213.pdf,00127472.tif,ORIGINAL,1050,1209,0,2,3,20,0,,2018-120901
092302,9996,9996,768,2,9996,7717,3,1,2018,08,05,0090900,0,0,34,02,1205,1,NJAU1205.pdf,00125782.tif,ORIGINAL,1050,0923,2,1,3,79,0,,2018-092302
128301,9996,9996,774,1,9996,7665,15,1,2018,08,28,0090415,0,0,44,01,2124,1,RIAU2124.pdf,00128087.tif,ORIGINAL,1050,1283,0,2,1,115,0,,2018-128301
129104,9996,9996,776,2,9996,6416,6,1,2018,08,25,0251808,0,0,34,04,1209,1,NJAU1209.pdf,00128142.tif,ORIGINAL,1050,1291,0,4,1,61,0,,2018-129104
108603,9996,9996,779,1,9996,7686,1,1,2018,08,16,8100091,0,0,51,03,2216,1,VAAU2216.pdf,00126832.tif,ORIGINAL,1050,1086,0,7,3,155,0,,2018-108603
123708,9996,9996,781,1,9996,6783,2,3,2018,08,25,0051599,0,0,10,08,1103,1,DEAU1103.pdf,00127804.tif,ORIGINAL,1050,1237,0,1,2,23,0,,2018-123708
099303,9996,9996,782,1,9996,6936,5,1,2018,08,12,0471493,0,0,24,03,1105,1,MDAU1105.pdf,00126268.tif,ORIGINAL,1050,0993,0,1,3,37,0,,2018-099303
141901,9996,9996,784,1,9996,6416,6,1,2018,08,29,0251808,0,1,34,01,2211,1,NJAU2211.pdf,00128807.tif,ORIGINAL,1050,1419,0,2,2,64,0,,2018-141901
123309,9996,9996,788,2,9996,6773,3,1,2018,08,26,0113879,0,0,09,09,1101,1,CTAU1101.pdf,00127708.tif,ORIGINAL,1050,1233,0,1,3,11,0,,2018-123309
115702,9996,9996,791,1,9996,7686,3,1,2018,08,19,8101832,0,0,51,02,1114,1,VAAU1114.pdf,00127200.tif,ORIGINAL,1050,1157,0,1,3,162,0,,2018-115702
123306,9996,9996,793,1,9996,6773,3,1,2018,08,26,0113879,0,0,09,06,1101,1,CTAU1101.pdf,00127703.tif,ORIGINAL,1050,1233,0,1,2,4,0,,2018-123306
126103,9996,9996,794,2,9996,7686,1,1,2018,08,26,8100002,0,0,51,03,1108,1,VAAU1108.pdf,00127995.tif,ORIGINAL,1050,1261,0,1,3,170,0,,2018-126103
141901,9996,9996,797,1,9996,6416,6,1,2018,08,29,0251808,0,1,34,01,2211,1,NJAU2211.pdf,00128807.tif,ORIGINAL,1050,1419,0,1,2,63,0,,2018-141901
099302,9996,9996,798,2,9996,6936,5,1,2018,08,12,0471493,0,0,24,02,1105,1,MDAU1105.pdf,00126266.tif,ORIGINAL,1050,0993,0,1,3,36,0,,2018-099302
114102,9996,9996,798,2,9996,7686,1,1,2018,08,17,8100091,0,0,51,02,2106,1,VAAU2106.pdf,00127137.tif,ORIGINAL,1050,1141,0,2,3,160,0,,2018-114102
129501,9996,9996,803,2,9996,6783,2,1,2018,08,29,0051599,0,0,10,01,2107,1,DEAU2107.pdf,00128161.tif,ORIGINAL,1050,1295,0,1,2,26,0,,2018-129501
092901,9996,9996,805,1,9996,7726,3,1,2018,08,05,1030589,0,0,36,01,1102,1,NYAU1102.pdf,00125800.tif,ORIGINAL,1050,0929,0,1,2,102,0,,2018-092901
099604,9996,9996,809,2,9996,7292,2,1,2018,08,10,0470022,0,0,24,04,2213,1,MDAU2213.pdf,00126332.tif,ORIGINAL,1050,0996,0,3,2,54,0,,2018-099604
100302,9996,9996,810,1,9996,7508,11,1,2018,08,10,0090386,0,0,34,02,2110,1,NJAU2110.pdf,00126400.tif,ORIGINAL,1050,1003,0,2,2,74,0,,2018-100302
123702,9996,9996,812,1,9996,6783,2,1,2018,08,25,0051599,0,0,10,02,1103,1,DEAU1103.pdf,00127793.tif,ORIGINAL,1050,1237,0,1,2,22,0,,2018-123702
093507,9996,9996,813,1,9996,7684,5,1,2018,08,06,1030133,0,0,36,07,2201,1,NYAU2201.pdf,00125857.tif,ORIGINAL,1050,0935,0,2,2,89,0,,2018-093507
108603,9996,9996,813,1,9996,7686,1,1,2018,08,16,8100091,0,0,51,03,2216,1,VAAU2216.pdf,00126832.tif,ORIGINAL,1050,1086,0,4,3,152,0,,2018-108603
099604,9996,9996,814,2,9996,7292,2,1,2018,08,10,0470022,0,0,24,04,2213,1,MDAU2213.pdf,00126332.tif,ORIGINAL,1050,0996,0,2,2,53,0,,2018-099604
123306,9996,9996,818,1,9996,6773,3,1,2018,08,26,0113879,0,0,09,06,1101,1,CTAU1101.pdf,00127703.tif,ORIGINAL,1050,1233,0,6,2,9,0,,2018-123306
123306,9996,9996,819,2,9996,6773,3,1,2018,08,26,0113879,0,0,09,06,1101,1,CTAU1101.pdf,00127703.tif,ORIGINAL,1050,1233,0,7,2,10,0,,2018-123306
129104,9996,9996,820,2,9996,6416,6,1,2018,08,25,0251808,0,0,34,04,1209,1,NJAU1209.pdf,00128142.tif,ORIGINAL,1050,1291,0,5,1,62,0,,2018-129104
141902,9996,9996,826,1,9996,6416,6,1,2018,08,29,0251808,0,0,34,02,2211,1,NJAU2211.pdf,00128809.tif,ORIGINAL,1050,1419,0,3,2,65,0,,2018-141902
115702,9996,9996,844,2,9996,7686,3,1,2018,08,19,8101832,0,0,51,02,1114,1,VAAU1114.pdf,00127200.tif,ORIGINAL,1050,1157,0,2,3,163,0,,2018-115702
102602,9996,9996,854,2,9996,6936,5,1,2018,08,13,0471493,0,0,24,02,2202,1,MDAU2202.pdf,00126547.tif,ORIGINAL,1050,1026,0,2,3,43,0,,2018-102602
093508,9996,9996,863,1,9996,7684,5,1,2018,08,06,1030133,0,0,36,08,2201,1,NYAU2201.pdf,00125859.tif,ORIGINAL,1050,0935,0,2,2,97,0,,2018-093508
093507,9996,9996,865,1,9996,7684,5,1,2018,08,06,1030133,0,0,36,07,2201,1,NYAU2201.pdf,00125857.tif,ORIGINAL,1050,0935,0,1,2,88,0,,2018-093507
090404,9996,9996,874,2,9996,6936,5,1,2018,08,07,0471493,0,0,24,04,2115,1,MDAU2115.pdf,00125474.tif,ORIGINAL,1050,0904,0,2,3,28,0,,2018-090404
092302,9996,9996,876,2,9996,7717,3,1,2018,08,05,0090900,0,0,34,02,1205,1,NJAU1205.pdf,00125782.tif,ORIGINAL,1050,0923,2,5,3,83,0,,2018-092302
093508,9996,9996,877,1,9996,7684,5,1,2018,08,06,1030133,0,0,36,08,2201,1,NYAU2201.pdf,00125859.tif,ORIGINAL,1050,0935,0,1,2,96,0,,2018-093508
120901,9996,9996,878,2,9996,6783,2,1,2018,08,24,0051599,0,0,10,01,2213,1,DEAU2213.pdf,00127472.tif,ORIGINAL,1050,1209,0,1,3,19,0,,2018-120901
106602,9996,9996,879,1,9996,7519,3,1,2018,08,14,1030589,0,1,36,02,2108,1,NYAU2108.pdf,00126725.tif,ORIGINAL,1050,1066,0,1,3,86,0,,2018-106602
106602,9996,9996,883,1,9996,7519,3,1,2018,08,14,1030589,0,1,36,02,2108,1,NYAU2108.pdf,00126725.tif,ORIGINAL,1050,1066,0,2,3,87,0,,2018-106602
102602,9996,9996,892,2,9996,6936,5,1,2018,08,13,0471493,0,0,24,02,2202,1,MDAU2202.pdf,00126547.tif,ORIGINAL,1050,1026,0,3,3,44,0,,2018-102602
100203,9996,9996,899,1,9996,7508,11,1,2018,08,11,0091044,0,0,34,03,1108,1,NJAU1108.pdf,00126413.tif,ORIGINAL,1050,1002,0,1,2,72,0,,2018-100203
123309,9996,9996,921,1,9996,6773,3,1,2018,08,26,0113879,0,0,09,09,1101,1,CTAU1101.pdf,00127708.tif,ORIGINAL,1050,1233,0,5,3,15,0,,2018-123309
100701,9996,9996,932,2,9996,7684,5,1,2018,08,12,1030133,0,0,36,01,1209,1,NYAU1209.pdf,00126449.tif,ORIGINAL,1050,1007,0,1,2,101,0,,2018-100701
113401,9996,9996,934,1,9996,7665,11,1,2018,08,17,0094047,1,0,44,01,2219,1,RIAU2219.pdf,00127116.tif,ORIGINAL,1050,1134,0,1,3,103,0,,2018-113401
128301,9996,9996,945,1,9996,7665,15,1,2018,08,28,0090415,0,0,44,01,2124,1,RIAU2124.pdf,00128087.tif,ORIGINAL,1050,1283,0,3,1,116,0,,2018-128301
133202,9996,9996,957,1,9996,7652,7,1,2018,08,31,0011199,0,0,51,02,2129,1,VAAU2129.pdf,00128346.tif,ORIGINAL,1050,1332,0,3,2,134,0,,2018-133202
133202,9996,9996,966,2,9996,7652,7,1,2018,08,31,0011199,0,0,51,02,2129,1,VAAU2129.pdf,00128346.tif,ORIGINAL,1050,1332,0,2,2,133,0,,2018-133202
128301,9996,9996,974,1,9996,7665,15,1,2018,08,28,0090415,0,0,44,01,2124,1,RIAU2124.pdf,00128087.tif,ORIGINAL,1050,1283,0,4,1,117,0,,2018-128301
092508,9996,9996,979,1,9996,7508,11,1,2018,08,06,0091131,0,0,34,08,2107,1,NJAU2107.pdf,00125505.tif,ORIGINAL,1050,0925,0,1,2,71,0,,2018-092508
129103,9996,9996,992,1,9996,6416,6,1,2018,08,25,0251808,0,0,34,03,1209,1,NJAU1209.pdf,00128140.tif,ORIGINAL,1050,1291,0,1,3,57,0,,2018-129103
129104,9996,9996,992,2,9996,6416,6,1,2018,08,25,0251808,0,0,34,04,1209,1,NJAU1209.pdf,00128142.tif,ORIGINAL,1050,1291,0,2,1,59,0,,2018-129104
133202,9996,9996,1018,1,9996,7652,7,1,2018,08,31,0011199,0,0,51,02,2129,1,VAAU2129.pdf,00128346.tif,ORIGINAL,1050,1332,0,1,2,132,0,,2018-133202
108603,9996,9996,1018,1,9996,7686,1,1,2018,08,16,8100091,0,0,51,03,2216,1,VAAU2216.pdf,00126832.tif,ORIGINAL,1050,1086,0,2,3,150,0,,2018-108603
116002,9996,9996,1047,1,9996,7686,3,1,2018,08,20,8100088,0,0,51,02,2210,1,VAAU2210.pdf,00127218.tif,ORIGINAL,1050,1160,0,1,3,166,0,,2018-116002
125202,9996,9996,1060,1,9996,6783,2,1,2018,08,27,0051599,0,0,10,02,2106,1,DEAU2106.pdf,00127945.tif,ORIGINAL,1050,1252,0,1,2,25,0,,2018-125202
123309,9996,9996,1074,1,9996,6773,3,1,2018,08,26,0113879,0,0,09,09,1101,1,CTAU1101.pdf,00127708.tif,ORIGINAL,1050,1233,0,6,3,16,0,,2018-123309
099604,9996,9996,1083,1,9996,7292,2,1,2018,08,10,0470022,0,0,24,04,2213,1,MDAU2213.pdf,00126332.tif,ORIGINAL,1050,0996,0,1,2,52,1,LENGTH;,2018-099604
129006,9996,9996,1271,2,9996,6416,6,1,2018,08,26,0251808,0,0,34,06,1106,1,NJAU1106.pdf,00128123.tif,ORIGINAL,1050,1290,0,1,2,56,1,LENGTH;,2018-129006
099605,1964,1671,9996,6,9996,7292,2,1,2018,08,10,0470022,0,0,24,05,2213,1,MDAU2213.pdf,00126334.tif,ORIGINAL,2161,0996,0,99,3,206,0,,2018-099605
116503,9998,1821,9996,6,9996,7508,11,1,2018,08,20,0091131,0,0,34,03,2114,1,NJAU2114.pdf,00127241.tif,ORIGINAL,2161,1165,0,99,2,207,0,,2018-116503
126301,3602,3004,9996,6,9996,7686,3,1,2018,08,25,8101832,0,0,51,01,1204,1,VAAU1204.pdf,00127738.tif,ORIGINAL,2171,1263,0,99,3,208,0,,2018-126301
096101,9996,9996,1592,2,9996,7684,5,1,2018,08,08,1030133,0,0,36,01,2208,1,NYAU2208.pdf,00126009.tif,ORIGINAL,3531,0961,0,1,3,212,0,,2018-096101
123501,9996,9996,1849,2,9996,7749,1,1,2018,08,26,0070403,1,0,09,01,1210,1,CTAU1210.pdf,00127734.tif,ORIGINAL,3531,1235,0,1,2,209,0,,2018-123501
132504,9996,9996,1932,1,9996,7519,5,1,2018,08,25,1030037,0,0,36,04,1212,1,NYAU1212.pdf,00128309.tif,ORIGINAL,3531,1325,0,1,2,210,0,,2018-132504
093506,9996,9996,2345,2,9996,7684,5,1,2018,08,06,1030037,0,0,36,06,2201,1,NYAU2201.pdf,00125855.tif,ORIGINAL,3531,0935,0,1,2,211,0,,2018-093506
122604,9996,9996,2306,1,9996,7466,4,1,2018,08,24,1030085,0,0,36,04,2116,1,NYAU2116.pdf,00127628.tif,ORIGINAL,3551,1226,0,1,2,213,0,,2018-122604
141901,1806,1241,9996,6,9996,6416,6,1,2018,08,29,0251808,0,1,34,01,2211,1,NJAU2211.pdf,00128807.tif,ORIGINAL,4328,1419,2,99,2,214,0,,2018-141901
094601,9996,9996,434,6,439,7686,3,1,2018,08,03,8100088,0,0,51,01,2110,1,VAAU2110.pdf,00125924.tif,ORIGINAL,4661,0946,0,2,3,216,0,,2018-094601
094601,9996,9996,438,6,442,7686,3,1,2018,08,03,8100088,0,0,51,01,2110,1,VAAU2110.pdf,00125924.tif,ORIGINAL,4661,0946,0,4,3,218,0,,2018-094601
120901,9996,9996,467,6,476,6783,2,1,2018,08,24,0051599,1,0,10,01,2213,1,DEAU2213.pdf,00127472.tif,ORIGINAL,4661,1209,0,4,3,215,0,,2018-120901
094601,9996,9996,491,6,500,7686,3,1,2018,08,03,8100088,0,0,51,01,2110,1,VAAU2110.pdf,00125924.tif,ORIGINAL,4661,0946,0,3,3,217,0,,2018-094601
104501,9996,9996,1690,6,1753,7737,3,1,2018,08,14,0150020,0,0,33,01,2114,1,NHAU2114.pdf,00126635.tif,ORIGINAL,4671,1045,6,1,3,234,1,LENGTH;,2018-104501
121801,9996,9996,1872,6,1955,7633,1,3,2018,08,22,0150003,0,0,33,01,2205,1,NHAU2205.pdf,00127541.tif,ORIGINAL,4671,1218,6,1,1,227,0,,2018-121801
132101,9996,9996,1981,6,2082,7739,2,1,2018,08,30,0150099,0,0,33,01,2121,1,NHAU2121.pdf,00128284.tif,ORIGINAL,4671,1321,2,1,3,246,0,,2018-132101
110204,9996,9996,1994,6,2087,7713,8,3,2018,08,16,0230217,0,0,25,04,2125,1,MAAU2125.pdf,00126896.tif,ORIGINAL,4671,1102,2,1,3,220,0,,2018-110204
132003,9996,9996,2032,6,2108,7633,1,4,2018,08,30,0151970,0,0,33,03,2107,1,NHAU2107.pdf,00128280.tif,ORIGINAL,4671,1320,2,1,1,230,0,,2018-132003
128801,9996,9996,2057,6,2146,7739,3,1,2018,08,26,0150020,0,0,33,01,1101,1,NHAU1101.pdf,00128105.tif,ORIGINAL,4671,1288,2,1,3,245,0,,2018-128801
124004,9996,9996,2083,6,2164,7633,1,4,2018,08,26,0151970,0,0,33,04,1104,1,NHAU1104.pdf,00127833.tif,ORIGINAL,4671,1240,2,1,1,228,0,,2018-124004
091201,9996,9996,2083,6,2184,7739,1,4,2018,08,03,0151970,0,0,33,01,2112,1,NHAU2112.pdf,00125728.tif,ORIGINAL,4671,0912,2,1,1,240,0,,2018-091201
117101,9996,9996,2101,6,2218,7737,3,1,2018,08,21,0150020,1,1,33,01,2119,1,NHAU2119.pdf,00127257.tif,ORIGINAL,4671,1171,0,1,1,237,0,,2018-117101
130701,9996,9996,2115,6,2213,7737,3,1,2018,08,30,0150020,0,0,33,01,2122,1,NHAU2122.pdf,00128215.tif,ORIGINAL,4671,1307,0,1,3,238,0,,2018-130701
106202,9996,9996,2140,6,2201,7737,2,1,2018,08,15,0150099,0,0,33,02,2124,1,NHAU2124.pdf,00126705.tif,ORIGINAL,4671,1062,2,1,1,235,0,,2018-106202
124201,9996,9996,2159,6,2261,7733,2,1,2018,08,26,0150099,0,0,33,01,1208,1,NHAU1208.pdf,00127851.tif,ORIGINAL,4671,1242,2,1,3,231,0,,2018-124201
102702,9996,9996,2159,6,2235,7739,2,1,2018,08,11,0150099,0,1,33,02,1205,1,NHAU1205.pdf,00126553.tif,ORIGINAL,4671,1027,2,1,3,241,0,,2018-102702
102702,9996,9996,2184,6,2248,7739,2,1,2018,08,11,0150099,0,1,33,02,1205,1,NHAU1205.pdf,00126553.tif,ORIGINAL,4671,1027,2,2,3,242,0,,2018-102702
089102,9996,9996,2196,6,2324,7713,8,3,2018,08,03,0230217,0,0,25,02,2113,1,MAAU2113.pdf,00125619.tif,ORIGINAL,4671,0891,0,1,1,219,0,,2018-089102
102801,9996,9996,2197,6,2285,7633,1,3,2018,08,13,0150003,0,0,33,01,2117,1,NHAU2117.pdf,00126560.tif,ORIGINAL,4671,1028,2,1,1,225,0,,2018-102801
091501,9996,9996,2232,6,2275,7633,3,4,2018,08,07,0150020,0,0,33,01,2209,1,NHAU2209.pdf,00125741.tif,ORIGINAL,4671,0915,2,1,1,224,0,,2018-091501
102801,9996,9996,2236,6,2313,7633,1,3,2018,08,13,0150003,0,0,33,01,2117,1,NHAU2117.pdf,00126560.tif,ORIGINAL,4671,1028,2,2,1,226,0,,2018-102801
124704,9996,9996,2287,6,2337,7633,1,4,2018,08,24,0151970,0,0,33,04,2218,1,NYAU2218.pdf,00127915.tif,ORIGINAL,4671,1247,0,1,3,229,0,,2018-124704
119201,9996,9996,2308,6,2362,7736,2,1,2018,08,23,0150099,0,1,33,01,2214,1,NHAU2214.pdf,00127392.tif,ORIGINAL,4671,1192,0,1,3,232,0,,2018-119201
126803,9996,9996,2319,6,2343,7713,8,3,2018,08,26,0230217,0,0,25,03,1121,1,MAAU1121.pdf,00128017.tif,ORIGINAL,4671,1268,0,1,1,221,0,,2018-126803
116301,9996,9996,2400,6,2463,7739,1,4,2018,08,18,0151970,0,1,33,01,1203,1,NHAU1203.pdf,00127229.tif,ORIGINAL,4671,1163,2,1,1,244,0,,2018-116301
090901,9996,9996,2489,6,2591,7739,2,1,2018,08,04,0150099,0,0,33,01,1106,1,NHAU1106.pdf,00125715.tif,ORIGINAL,4671,0909,2,1,3,239,0,,2018-090901
108801,9996,9996,2489,6,2667,7739,3,1,2018,08,15,0150020,0,0,33,01,2116,1,NHAU2116.pdf,00126838.tif,ORIGINAL,4671,1088,2,1,3,243,0,,2018-108801
110901,9996,9996,2491,6,2553,7737,3,1,2018,08,18,0150020,0,0,33,01,1109,1,NHAU1109.pdf,00126967.tif,ORIGINAL,4671,1109,2,1,3,236,0,,2018-110901
132202,9996,9996,2627,6,2731,7736,2,1,2018,08,28,0150099,0,0,33,02,2206,1,NHAU2206.pdf,00128290.tif,ORIGINAL,4671,1322,0,1,3,233,1,LENGTH;,2018-132202
084501,9996,9996,9997,6,2108,7732,8,3,2018,08,01,0230217,0,1,25,01,2109,1,MAAU2109.pdf,00125141.tif,ORIGINAL,4671,0845,0,1,1,222,0,,2018-084501
087903,9996,9996,9997,6,2311,7732,8,3,2018,08,05,0230217,0,1,25,03,1104,1,MAAU1104.pdf,00125556.tif,ORIGINAL,4671,0879,0,1,1,223,0,,2018-087903
122404,9996,9996,855,6,910,7727,3,1,2018,08,25,1030169,0,0,36,04,1107,1,NYAU1107.pdf,00127610.tif,ORIGINAL,4677,1224,0,1,2,256,0,,2018-122404
090701,9996,9996,1049,6,1081,6936,5,1,2018,08,03,0471493,0,0,24,01,2210,1,MDAU2210.pdf,00125698.tif,ORIGINAL,4677,0907,0,1,3,247,0,,2018-090701
112708,9996,9996,1055,6,1070,7727,3,1,2018,08,17,1030589,0,0,36,08,2110,1,NYAU2110.pdf,00127073.tif,ORIGINAL,4677,1127,0,1,2,255,0,,2018-112708
090701,9996,9996,1057,6,1093,6936,5,1,2018,08,03,0471493,0,0,24,01,2210,1,MDAU2210.pdf,00125698.tif,ORIGINAL,4677,0907,0,2,3,248,0,,2018-090701
090701,9996,9996,1081,6,1112,6936,5,1,2018,08,03,0471493,0,0,24,01,2210,1,MDAU2210.pdf,00125698.tif,ORIGINAL,4677,0907,0,3,3,249,0,,2018-090701
092004,9996,9996,1105,6,1118,7509,11,1,2018,08,05,0090051,0,0,34,04,1107,1,NJAU1107.pdf,00125768.tif,ORIGINAL,4677,0920,0,3,2,252,0,,2018-092004
092901,9996,9996,1110,6,1130,7726,3,1,2018,08,05,1030589,0,0,36,01,1102,1,NYAU1102.pdf,00125800.tif,ORIGINAL,4677,0929,0,2,2,254,0,,2018-092901
108301,9996,9996,1117,6,9997,7723,10,1,2018,08,16,0290279,0,1,34,01,2207,1,NJAU2207.pdf,00126815.tif,ORIGINAL,4677,1083,2,1,2,253,0,,2018-108301
092003,9996,9996,1131,6,1143,7509,11,1,2018,08,05,0090386,0,0,34,03,1107,1,NJAU1107.pdf,00125766.tif,ORIGINAL,4677,0920,0,1,2,250,0,,2018-092003
092004,9996,9996,1133,6,1143,7509,11,1,2018,08,05,0090051,0,0,34,04,1107,1,NJAU1107.pdf,00125768.tif,ORIGINAL,4677,0920,0,2,2,251,0,,2018-092004
119101,9996,9996,1879,6,2032,7739,2,1,2018,08,21,0150099,0,1,33,01,2210,1,NHAU2210.pdf,00127388.tif,ORIGINAL,4679,1191,2,1,3,259,0,,2018-119101
121901,9996,9996,1977,6,1999,7633,3,3,2018,08,23,0150020,0,1,33,01,2212,1,NHAU2212.pdf,00127545.tif,ORIGINAL,4679,1219,2,1,3,257,0,,2018-121901
117101,9996,9996,2013,6,2055,7737,3,1,2018,08,21,0150020,1,1,33,01,2119,1,NHAU2119.pdf,00127257.tif,ORIGINAL,4679,1171,0,2,1,258,0,,2018-117101
129102,9996,9996,283,6,9996,6416,6,1,2018,08,25,0251050,1,0,34,02,1209,1,NJAU1209.pdf,00128138.tif,ORIGINAL,4681,1291,0,1,2,261,1,LENGTH;,2018-129102
126101,9996,9996,521,6,9996,7686,1,1,2018,08,26,8100091,0,0,51,01,1108,1,VAAU1108.pdf,00127991.tif,ORIGINAL,4681,1261,0,4,3,268,0,,2018-126101
130801,9996,9996,533,6,9996,7509,11,1,2018,08,30,0090386,0,0,34,01,2118,1,NJAU2118.pdf,00128222.tif,ORIGINAL,4681,1308,0,5,2,264,0,,2018-130801
130801,9996,9996,542,6,9996,7509,11,1,2018,08,30,0090386,0,0,34,01,2118,1,NJAU2118.pdf,00128222.tif,ORIGINAL,4681,1308,0,3,2,262,0,,2018-130801
126101,9996,9996,558,6,9996,7686,1,1,2018,08,26,8100091,0,0,51,01,1108,1,VAAU1108.pdf,00127991.tif,ORIGINAL,4681,1261,0,1,3,265,0,,2018-126101
126102,9996,9996,569,6,9996,7686,1,1,2018,08,26,8100002,0,0,51,02,1108,1,VAAU1108.pdf,00127993.tif,ORIGINAL,4681,1261,0,2,3,269,0,,2018-126102
126102,9996,9996,578,6,9996,7686,1,1,2018,08,26,8100002,0,0,51,02,1108,1,VAAU1108.pdf,00127993.tif,ORIGINAL,4681,1261,0,5,3,272,0,,2018-126102
126101,9996,9996,580,6,9996,7686,1,1,2018,08,26,8100091,0,0,51,01,1108,1,VAAU1108.pdf,00127991.tif,ORIGINAL,4681,1261,0,2,3,266,0,,2018-126101
126102,9996,9996,580,6,9996,7686,1,1,2018,08,26,8100002,0,0,51,02,1108,1,VAAU1108.pdf,00127993.tif,ORIGINAL,4681,1261,0,4,3,271,0,,2018-126102
126101,9996,9996,582,6,9996,7686,1,1,2018,08,26,8100091,0,0,51,01,1108,1,VAAU1108.pdf,00127991.tif,ORIGINAL,4681,1261,0,3,3,267,0,,2018-126101
130801,9996,9996,584,6,9996,7509,11,1,2018,08,30,0090386,0,0,34,01,2118,1,NJAU2118.pdf,00128222.tif,ORIGINAL,4681,1308,0,4,2,263,0,,2018-130801
126102,9996,9996,631,6,9996,7686,1,1,2018,08,26,8100002,0,0,51,02,1108,1,VAAU1108.pdf,00127993.tif,ORIGINAL,4681,1261,0,3,3,270,0,,2018-126102
126104,9996,9996,656,6,9996,7686,1,1,2018,08,26,8100091,0,0,51,04,1108,1,VAAU1108.pdf,00127997.tif,ORIGINAL,4681,1261,0,5,2,273,0,,2018-126104
087202,9996,9996,750,6,9996,6783,1,1,2018,08,06,0050013,0,0,10,02,2104,1,DEAU2104.pdf,00125238.tif,ORIGINAL,4681,0872,0,1,2,260,0,,2018-087202
122401,9996,9996,680,6,700,7727,3,1,2018,08,25,1030175,0,0,36,01,1107,1,NYAU1107.pdf,00127605.tif,ORIGINAL,4691,1224,0,1,2,287,1,LENGTH;,2018-122401
112402,9996,9996,950,6,990,7727,3,1,2018,08,18,1030589,0,0,36,02,1105,1,NYAU1105.pdf,00127040.tif,ORIGINAL,4691,1124,0,4,2,282,1,LENGTH;,2018-112402
112703,9996,9996,1030,6,1050,7727,3,1,2018,08,17,1030589,0,0,36,03,2110,1,NYAU2110.pdf,00127063.tif,ORIGINAL,4691,1127,0,1,2,283,1,LENGTH;,2018-112703
112402,9996,9996,1135,6,1190,7727,3,1,2018,08,18,1030589,0,0,36,02,1105,1,NYAU1105.pdf,00127040.tif,ORIGINAL,4691,1124,0,3,2,281,1,LENGTH;,2018-112402
112402,9996,9996,1150,6,1200,7727,3,1,2018,08,18,1030589,0,0,36,02,1105,1,NYAU1105.pdf,00127040.tif,ORIGINAL,4691,1124,0,2,2,280,0,,2018-112402
112402,9996,9996,1165,6,1215,7727,3,1,2018,08,18,1030589,0,0,36,02,1105,1,NYAU1105.pdf,00127040.tif,ORIGINAL,4691,1124,0,1,2,279,0,,2018-112402
112707,9996,9996,1220,6,1250,7727,3,1,2018,08,17,1030589,0,0,36,07,2110,1,NYAU2110.pdf,00127071.tif,ORIGINAL,4691,1127,0,1,2,284,0,,2018-112707
106601,9996,9996,1237,6,1284,7519,3,1,2018,08,14,1030589,0,0,36,01,2108,1,NYAU2108.pdf,00126723.tif,ORIGINAL,4691,1066,0,1,1,278,0,,2018-106601
112707,9996,9996,1255,6,1270,7727,3,1,2018,08,17,1030589,0,0,36,07,2110,1,NYAU2110.pdf,00127071.tif,ORIGINAL,4691,1127,0,3,2,286,0,,2018-112707
095702,9996,9996,1308,6,1376,6416,6,1,2018,08,06,0251050,0,0,34,02,2202,1,NJAU2202.pdf,00125992.tif,ORIGINAL,4691,0957,0,1,2,275,0,,2018-095702
129010,9996,9996,1342,6,1386,6416,6,1,2018,08,26,0251808,0,0,34,10,1106,1,NJAU1106.pdf,00128131.tif,ORIGINAL,4691,1290,0,1,3,276,0,,2018-129010
112707,9996,9996,1365,6,1390,7727,3,1,2018,08,17,1030589,0,0,36,07,2110,1,NYAU2110.pdf,00127071.tif,ORIGINAL,4691,1127,0,2,2,285,0,,2018-112707
129010,9996,9996,1486,6,1538,6416,6,1,2018,08,26,0251808,0,0,34,10,1106,1,NJAU1106.pdf,00128131.tif,ORIGINAL,4691,1290,0,2,3,277,0,,2018-129010
