mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,mbluetile,msandtile,mgoldtile,munclasstile,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,sbluetile,ssandtile,sgoldtile,sunclasstile,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
July,4951,hammerhead sharks,NY,2,7,5,357.546154,5310.936040,371,,,1,2015,NY,48,0,0,0,0,0.2291666667,0,0.1458333333,0,0,0,0,0.0208333333,0.0208333333,0.0416666667,0,0.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0208333333,0,0,0.75,0,0.2916666667,0.0416666667,0,0,0,0,0,0,0,0,0,1.3293439716,0,0.2548758865,0,0,0,0,0.0208333333,0.0208333333,0.0407801418,0,0.2695035461,0,0,0,0,0,0,0,0,0,0,0,0,0.0208333333,0,0,14.319148936,0,0.4237588652,0.0833333333,0,0,0,0,0,47,37,10,0.7872340426,0.0035637575,1.2702702703,0.0094805321,454.18024948,9731.288643,0,0,0,0,0,0,0,0,104.08297384,5954.4041928,0,0,66.234619716,1250.614045,0,0,0,0,0,0,0,0,9.4620885308,89.531119365,9.4620885308,89.531119365,18.924177062,183.8794328,0,0,151.39341649,2184.8062432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4620885308,89.531119365,0,0,0,0,340.63518711,64107.307389,0,0,132.46923943,2563.025555,18.924177062,358.12447746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,5293,blackfin tuna,NY,2,7,5,357.546154,5310.936040,371,,,1,2015,NY,48,0,0,0,0,0.2291666667,0,0.1458333333,0,0,0,0,0.0208333333,0.0208333333,0.0416666667,0,0.3333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0208333333,0,0,0.75,0,0.2916666667,0.0416666667,0,0,0,0,0,0,0,0,0,1.3293439716,0,0.2548758865,0,0,0,0,0.0208333333,0.0208333333,0.0407801418,0,0.2695035461,0,0,0,0,0,0,0,0,0,0,0,0,0.0208333333,0,0,14.319148936,0,0.4237588652,0.0833333333,0,0,0,0,0,47,37,10,0.7872340426,0.0035637575,1.2702702703,0.0094805321,454.18024948,9731.288643,0,0,0,0,0,0,0,0,104.08297384,5954.4041928,0,0,66.234619716,1250.614045,0,0,0,0,0,0,0,0,9.4620885308,89.531119365,9.4620885308,89.531119365,18.924177062,183.8794328,0,0,151.39341649,2184.8062432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4620885308,89.531119365,0,0,0,0,340.63518711,64107.307389,0,0,132.46923943,2563.025555,18.924177062,358.12447746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,0030,greater amberjack,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,0,0,0,0,0,0,0,0,0,0
July,0330,Atlantic bonito,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,0,0,0,0,0,0,0,0,0,0
July,1050,dolphin,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,1675.5852418,657894.75209,1.0769230769,13.248868778,0,0,0,0,0,0
July,1940,king mackerel,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,0,0,0,0,0,0,0,0,0,0
July,2161,white marlin,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0
July,2171,blue marlin,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,0,0,0,0,0,0,0,0,0,0
July,3026,sailfish,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,0,0,0,0,0,0,0,0,0,0
July,3491,sand tiger,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,0,0,0,0,0,0,0,0,0,0
July,3531,thresher sharks,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,29.921165033,895.27611692,0.0192307692,0.0192307692,0,0,0,0,29.921165033,895.27611692
July,3541,bigeye thresher,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,0,0,0,0,0,0,0,0,0,0
July,3551,shortfin mako,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0.1346153846,0.1187782805,1226.7677663,129156.81618,0,0,0,0
July,3571,mako sharks,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,0,0,0,0,0,0,0,0,0,0
July,3581,longfin mako,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,0,0,0,0,0,0,0,0,0,0
July,3840,Spanish mackerel,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,0,0,0,0,0,0,0,0,0,0
July,4328,swordfish,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,59.842330065,1789.6951755,0.0384615385,0.0377073906,29.921165033,895.27611692,0,0,0,0
July,4440,blue tilefish,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,0,0,0,0,0,0,0,0,0,0
July,4450,sand tilefish,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,0,0,0,0,0,0,0,0,0,0
July,4460,golden tilefish,CT/RI,1,7,6,1037.267054,8833.719780,1277,,,1,2015,CR,52,0,0,0,0,0,0,0.1730769231,0.0192307692,0,0,0,0.0192307692,0.0769230769,0.0192307692,0,0.1346153846,0,0,0,0,0,0,0,0,0,0.0384615385,0,0,0,0,0,1.0769230769,0,0.1153846154,0.0576923077,0,0,0,0.0192307692,0,0,0,0,0,0,0,0.3420060332,0.0192307692,0,0,0,0.0192307692,0.07239819,0.0192307692,0,0.1187782805,0,0,0,0,0,0,0,0,0,0.0377073906,0,0,0,0,0,13.248868778,0,0.1040723982,0.0554298643,0,0,0,0.0192307692,0,48,32,16,0.6666666667,0.0046296296,1.5,0.0239361702,1555.9005817,45417.898768,0,0,0,0,0,0,0,0,0,0,0,0,269.29048529,16983.677414,29.921165033,895.27611692,0,0,0,0,0,0,29.921165033,895.27611692,119.68466013,3575.9621178,29.921165033,895.27611692,0,0,209.44815523,6248.934594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.842330065,1789.6951755,0,0,0,0,0,0,0,0,0,0,1675.5852418,657894.75209,0,0,179.5269902,5358.8008269,89.763495098,2683.2571758,0,0,0,0,0,0,29.921165033,895.27611692,0,0,0,0,0,0,0,0,0,0,0,0
