tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
200002,51,02,2109,722,0,,7784,3,1,5,2019,10,15,8100088,0,0,1,VAOC2109.pdf,00144257.tif,ORIGINAL,DOLPHIN,1050,2000,1,36,36,0,0,0,0,3,2019-200002
200002,51,02,2109,723,0,,7784,3,1,5,2019,10,15,8100088,0,0,1,VAOC2109.pdf,00144257.tif,ORIGINAL,SWORDFISH,4328,2000,2,1,1,0,0,0,0,3,2019-200002
200003,51,03,2109,726,0,,7784,3,1,9,2019,10,15,8100088,0,1,1,VAOC2109.pdf,00144259.tif,ORIGINAL,SWORDFISH,4328,2000,1,2,2,0,0,0,0,3,2019-200003
200003,51,03,2109,727,0,,7784,3,1,9,2019,10,15,8100088,0,1,1,VAOC2109.pdf,00144259.tif,ORIGINAL,BIGEYE TUNA,4691,2000,2,1,1,0,0,0,0,3,2019-200003
200003,51,03,2109,724,0,,7784,3,1,9,2019,10,15,8100088,0,1,1,VAOC2109.pdf,00144259.tif,ORIGINAL,DOLPHIN,1050,2000,3,6,6,0,0,0,0,3,2019-200003
200003,51,03,2109,725,0,,7784,3,1,9,2019,10,15,8100088,0,1,1,VAOC2109.pdf,00144259.tif,ORIGINAL,BLACKBELLY ROSEFISH,2420,2000,4,4,4,0,0,0,0,3,2019-200003
200003,51,03,2109,728,1,CAUGHT OUT OF AREA;,7784,3,1,9,2019,10,15,8100088,0,1,1,VAOC2109.pdf,00144259.tif,ORIGINAL,SQUID,8030,2000,5,4,1,0,0,0,0,3,2019-200003
200101,51,01,2112,729,0,,7686,9,3,3,2019,10,15,8100438,0,0,2,VAOC2112.pdf,00144263.tif,ORIGINAL,DOLPHIN,1050,2001,1,15,7,0,0,0,0,2,2019-200101
200102,51,02,2112,730,0,,7686,9,3,4,2019,10,15,8100438,0,0,2,VAOC2112.pdf,00144265.tif,ORIGINAL,DOLPHIN,1050,2001,1,28,9,0,0,0,0,2,2019-200102
200102,51,02,2112,733,0,,7686,9,3,4,2019,10,15,8100438,0,0,2,VAOC2112.pdf,00144265.tif,ORIGINAL,BLUELINE TILEFISH,4440,2001,2,12,3,0,0,0,0,2,2019-200102
200102,51,02,2112,732,0,,7686,9,3,4,2019,10,15,8100438,0,0,2,VAOC2112.pdf,00144265.tif,ORIGINAL,BLACK SEA BASS,3350,2001,3,20,11,0,0,0,0,2,2019-200102
200102,51,02,2112,731,0,,7686,9,3,4,2019,10,15,8100438,0,0,2,VAOC2112.pdf,00144265.tif,ORIGINAL,BLACKBELLY ROSEFISH,2420,2001,4,10,1,0,0,0,0,2,2019-200102
200301,09,01,2104,16,0,,6773,8,1,1,2019,10,15,0070418,0,0,2,CTOC2104.pdf,00144290.tif,ORIGINAL,LITTLE TUNNY,4681,2003,1,0,0,3,0,0,0,4,2019-200301
200301,09,01,2104,15,0,,6773,8,1,1,2019,10,15,0070418,0,0,2,CTOC2104.pdf,00144290.tif,ORIGINAL,STRIPED BASS,4180,2003,2,0,0,10,0,0,0,4,2019-200301
200601,25,01,2148,435,0,,7633,15,1,6,2019,10,16,0090024,0,0,2,MAOC2148.pdf,00144299.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2006,1,1,0,2,0,0,0,3,2019-200601
200602,25,02,2148,436,0,,7633,15,1,2,2019,10,16,0090024,0,0,2,MAOC2148.pdf,00144301.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2006,1,0,0,8,0,0,0,1,2019-200602
200701,33,01,1201,479,1,ALIVE;,7799,3,1,4,2019,10,14,0150020,0,0,2,NHOC1201.pdf,00144305.tif,ORIGINAL,BFT GIANT,4671,2007,1,0,0,1,0,0,0,3,2019-200701
200701,33,01,1201,478,0,,7799,3,1,4,2019,10,14,0150020,0,0,2,NHOC1201.pdf,00144305.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2007,2,20,0,0,0,0,0,3,2019-200701
201401,34,01,2211,547,0,,7370,11,1,6,2019,10,15,0091131,0,0,2,NJOC2211.pdf,00144327.tif,ORIGINAL,DOLPHIN,1050,2014,1,6,0,5,0,0,0,2,2019-201401
201401,34,01,2211,548,0,,7370,11,1,6,2019,10,15,0091131,0,0,2,NJOC2211.pdf,00144327.tif,ORIGINAL,BIGEYE TUNA,4691,2014,2,1,0,0,0,0,0,2,2019-201401
201402,34,02,2211,549,0,,7370,11,1,8,2019,10,15,0091131,0,0,1,NJOC2211.pdf,00144329.tif,ORIGINAL,DOLPHIN,1050,2014,1,12,2,0,0,0,0,2,2019-201402
201402,34,02,2211,550,0,,7370,11,1,8,2019,10,15,0091131,0,0,1,NJOC2211.pdf,00144329.tif,ORIGINAL,SWORDFISH,4328,2014,2,1,0,0,0,0,0,2,2019-201402
201403,34,03,2211,551,0,,7370,11,1,5,2019,10,15,0091044,0,0,1,NJOC2211.pdf,00144331.tif,ORIGINAL,DOLPHIN,1050,2014,1,28,10,0,0,0,0,2,2019-201403
201601,34,01,2216,553,0,,6013,10,1,7,2019,10,16,0290894,1,0,2,NJOC2216.pdf,00144338.tif,ORIGINAL,YFT,4711,2016,1,2,0,0,0,0,0,2,2019-201601
201801,25,01,1205,332,0,,7768,18,3,4,2019,10,13,0010279,1,0,2,MAOC1205.pdf,00144344.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2018,1,20,0,0,0,0,0,3,2019-201801
201801,25,01,1205,333,0,,7768,18,3,4,2019,10,13,0010279,1,0,2,MAOC1205.pdf,00144344.tif,ORIGINAL,SILVER HAKE,5090,2018,2,20,0,0,0,0,0,3,2019-201801
201802,25,02,1205,334,0,,7768,18,3,4,2019,10,13,0010279,0,0,2,MAOC1205.pdf,00144346.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2018,1,10,0,0,0,0,0,3,2019-201802
201803,25,03,1205,335,0,,7768,18,3,2,2019,10,13,0010279,1,0,2,MAOC1205.pdf,00144348.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2018,1,30,0,0,0,0,0,3,2019-201803
201804,25,04,1205,336,0,,7768,18,3,1,2019,10,13,0010279,1,0,2,MAOC1205.pdf,00144350.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2018,1,15,0,0,0,0,0,3,2019-201804
202401,09,01,1207,8,0,,7788,4,1,3,2019,10,19,0110652,0,0,2,CTOC1207.pdf,00144364.tif,ORIGINAL,BLUEFISH,230,2024,1,3,0,7,0,0,0,4,2019-202401
202401,09,01,1207,10,0,,7788,4,1,3,2019,10,19,0110652,0,0,2,CTOC1207.pdf,00144364.tif,ORIGINAL,STRIPED BASS,4180,2024,2,0,0,5,0,0,0,4,2019-202401
202401,09,01,1207,9,0,,7788,4,1,3,2019,10,19,0110652,0,0,2,CTOC1207.pdf,00144364.tif,ORIGINAL,BLACK SEA BASS,3350,2024,3,2,0,0,0,0,0,4,2019-202401
202801,25,01,1106,135,1,ALIVE;,7674,4,1,2,2019,10,19,0010623,0,0,2,MAOC1106.pdf,00144375.tif,ORIGINAL,BFT GIANT,4671,2028,1,0,0,1,0,0,0,2,2019-202801
203001,25,01,1137,288,0,,7633,15,1,4,2019,10,19,0090024,0,0,2,MAOC1137.pdf,00144382.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2030,1,0,0,6,0,0,0,2,2019-203001
203001,25,01,1137,287,0,,7633,15,1,4,2019,10,19,0090024,0,0,2,MAOC1137.pdf,00144382.tif,ORIGINAL,HADDOCK,1479,2030,2,2,0,5,0,0,0,2,2019-203001
203002,25,02,1137,290,0,,7633,15,1,6,2019,10,19,0090024,0,0,2,MAOC1137.pdf,00144384.tif,ORIGINAL,BFT SMALL MEDIUM,4676,2030,1,1,1,0,0,0,0,3,2019-203002
203002,25,02,1137,289,0,,7633,15,1,6,2019,10,19,0090024,0,0,2,MAOC1137.pdf,00144384.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2030,2,1,0,23,0,0,0,3,2019-203002
203003,25,03,1137,294,1,ALIVE;,7633,15,1,4,2019,10,19,0090024,0,0,2,MAOC1137.pdf,00144386.tif,ORIGINAL,BFT GIANT,4671,2030,1,0,0,1,0,0,0,3,2019-203003
203003,25,03,1137,291,0,,7633,15,1,4,2019,10,19,0090024,0,0,2,MAOC1137.pdf,00144386.tif,ORIGINAL,HERRING,1670,2030,2,1,0,0,0,0,0,3,2019-203003
203003,25,03,1137,292,0,,7633,15,1,4,2019,10,19,0090024,0,0,2,MAOC1137.pdf,00144386.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2030,3,0,0,12,0,0,0,3,2019-203003
203003,25,03,1137,293,0,,7633,15,1,4,2019,10,19,0090024,0,0,2,MAOC1137.pdf,00144386.tif,ORIGINAL,SPINY DOGFISH,3521,2030,4,0,0,1,0,0,0,3,2019-203003
203004,25,04,1137,298,0,,7633,15,1,4,2019,10,19,0090024,0,1,2,MAOC1137.pdf,00144388.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,2030,1,0,0,1,0,0,0,1,2019-203004
203004,25,04,1137,297,0,,7633,15,1,4,2019,10,19,0090024,0,1,2,MAOC1137.pdf,00144388.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2030,2,15,0,8,0,0,0,1,2019-203004
203004,25,04,1137,296,0,,7633,15,1,4,2019,10,19,0090024,0,1,2,MAOC1137.pdf,00144388.tif,ORIGINAL,HERRING,1670,2030,3,0,0,1,0,0,0,1,2019-203004
203004,25,04,1137,295,0,,7633,15,1,4,2019,10,19,0090024,0,1,2,MAOC1137.pdf,00144388.tif,ORIGINAL,COD,815,2030,4,0,0,1,0,0,0,1,2019-203004
203201,24,01,1111,55,0,,6555,4,3,2,2019,10,19,0470856,0,0,2,MDOC1111.pdf,00144394.tif,ORIGINAL,DOLPHIN,1050,2032,1,4,0,0,0,0,0,8,2019-203201
203202,24,02,1111,56,0,,6555,4,3,2,2019,10,19,0470856,0,0,2,MDOC1111.pdf,00144396.tif,ORIGINAL,BLACK SEA BASS,3350,2032,1,15,0,0,0,0,0,2,2019-203202
203202,24,02,1111,57,0,,6555,4,3,2,2019,10,19,0470856,0,0,2,MDOC1111.pdf,00144396.tif,ORIGINAL,TILEFISH,4470,2032,2,6,0,0,0,0,0,2,2019-203202
203301,24,01,1202,59,0,,6936,5,1,4,2019,10,19,0471493,0,0,1,MDOC1202.pdf,00144401.tif,ORIGINAL,DOLPHIN,1050,2033,1,40,40,2,0,0,0,3,2019-203301
203302,24,02,1202,62,0,,6936,5,1,5,2019,10,19,0471493,0,0,1,MDOC1202.pdf,00144403.tif,ORIGINAL,YFT,4711,2033,1,1,1,0,0,0,0,2,2019-203302
203302,24,02,1202,60,0,,6936,5,1,5,2019,10,19,0471493,0,0,1,MDOC1202.pdf,00144403.tif,ORIGINAL,DOLPHIN,1050,2033,2,1,1,0,0,0,0,2,2019-203302
203302,24,02,1202,63,0,,6936,5,1,5,2019,10,19,0471493,0,0,1,MDOC1202.pdf,00144403.tif,ORIGINAL,WAHOO,4720,2033,3,2,2,0,0,0,0,2,2019-203302
203302,24,02,1202,61,0,,6936,5,1,5,2019,10,19,0471493,0,0,1,MDOC1202.pdf,00144403.tif,ORIGINAL,SWORDFISH,4328,2033,4,1,1,0,0,0,0,2,2019-203302
203303,24,03,1202,65,0,,6936,5,1,2,2019,10,19,0471493,0,0,2,MDOC1202.pdf,00144405.tif,ORIGINAL,WHITE MARLIN,2161,2033,1,0,0,1,0,0,0,2,2019-203303
203303,24,03,1202,64,0,,6936,5,1,2,2019,10,19,0471493,0,0,2,MDOC1202.pdf,00144405.tif,ORIGINAL,DOLPHIN,1050,2033,2,1,0,0,0,0,0,2,2019-203303
203304,24,04,1202,67,0,,6936,5,1,3,2019,10,19,0471493,0,0,1,MDOC1202.pdf,00144407.tif,ORIGINAL,SWORDFISH,4328,2033,1,1,1,0,0,0,0,3,2019-203304
203304,24,04,1202,66,0,,6936,5,1,3,2019,10,19,0471493,0,0,1,MDOC1202.pdf,00144407.tif,ORIGINAL,DOLPHIN,1050,2033,2,8,8,0,0,0,0,3,2019-203304
203305,24,05,1202,71,0,,6936,5,1,6,2019,10,19,0471493,0,0,2,MDOC1202.pdf,00144409.tif,ORIGINAL,BIGEYE TUNA,4691,2033,1,1,1,0,0,0,0,2,2019-203305
203305,24,05,1202,68,0,,6936,5,1,6,2019,10,19,0471493,0,0,2,MDOC1202.pdf,00144409.tif,ORIGINAL,DOLPHIN,1050,2033,2,24,24,5,0,0,0,2,2019-203305
203305,24,05,1202,69,0,,6936,5,1,6,2019,10,19,0471493,0,0,2,MDOC1202.pdf,00144409.tif,ORIGINAL,BLACK SEA BASS,3350,2033,3,20,20,0,0,0,0,2,2019-203305
203305,24,05,1202,70,0,,6936,5,1,6,2019,10,19,0471493,0,0,2,MDOC1202.pdf,00144409.tif,ORIGINAL,BLUELINE TILEFISH,4440,2033,4,12,12,0,0,0,0,2,2019-203305
203501,34,01,1103,516,0,,7509,2,1,2,2019,10,19,0011063,0,0,2,NJOC1103.pdf,00144449.tif,ORIGINAL,LITTLE TUNNY,4681,2035,1,0,0,4,0,0,0,2,2019-203501
203502,34,02,1103,517,0,,7509,2,1,3,2019,10,19,0011063,0,0,2,NJOC1103.pdf,00144451.tif,ORIGINAL,LITTLE TUNNY,4681,2035,1,0,0,3,0,0,0,4,2019-203502
203503,34,03,1103,518,0,,7509,2,1,4,2019,10,19,0011063,0,0,2,NJOC1103.pdf,00144453.tif,ORIGINAL,LITTLE TUNNY,4681,2035,1,2,0,0,0,0,0,2,2019-203503
203504,34,04,1103,519,0,,7509,2,1,2,2019,10,19,0011724,0,0,2,NJOC1103.pdf,00144455.tif,ORIGINAL,LITTLE TUNNY,4681,2035,1,0,0,2,0,0,0,2,2019-203504
203505,34,05,1103,520,0,,7509,2,1,2,2019,10,19,0011063,0,0,2,NJOC1103.pdf,00144457.tif,ORIGINAL,LITTLE TUNNY,4681,2035,1,0,0,3,0,0,0,2,2019-203505
203801,36,01,1103,561,0,,7727,3,1,2,2019,10,19,1030175,0,0,2,NYOC1103.pdf,00144424.tif,ORIGINAL,BLUE SHARK,4931,2038,1,0,0,1,0,0,0,3,2019-203801
204101,51,01,1102,674,0,,7686,1,1,5,2019,10,19,8100002,0,0,2,VAOC1102.pdf,00144434.tif,ORIGINAL,BLACK SEA BASS,3350,2041,1,0,0,2,0,0,0,2,2019-204101
204101,51,01,1102,673,0,,7686,1,1,5,2019,10,19,8100002,0,0,2,VAOC1102.pdf,00144434.tif,ORIGINAL,DOLPHIN,1050,2041,2,3,3,0,0,0,0,2,2019-204101
204102,51,02,1102,678,0,,7686,1,1,6,2019,10,19,8100002,0,0,1,VAOC1102.pdf,00144436.tif,ORIGINAL,WAHOO,4720,2041,1,1,1,0,0,0,0,2,2019-204102
204102,51,02,1102,676,0,,7686,1,1,6,2019,10,19,8100002,0,0,1,VAOC1102.pdf,00144436.tif,ORIGINAL,KING MACKEREL,1940,2041,2,2,2,0,0,0,0,2,2019-204102
204102,51,02,1102,677,0,,7686,1,1,6,2019,10,19,8100002,0,0,1,VAOC1102.pdf,00144436.tif,ORIGINAL,YFT,4711,2041,3,1,1,0,0,0,0,2,2019-204102
204102,51,02,1102,675,0,,7686,1,1,6,2019,10,19,8100002,0,0,1,VAOC1102.pdf,00144436.tif,ORIGINAL,DOLPHIN,1050,2041,4,2,2,0,0,0,0,2,2019-204102
204103,51,03,1102,680,0,,7686,1,1,4,2019,10,19,8100091,1,0,1,VAOC1102.pdf,00144438.tif,ORIGINAL,SWORDFISH,4328,2041,1,1,1,0,0,0,0,2,2019-204103
204103,51,03,1102,679,0,,7686,1,1,4,2019,10,19,8100091,1,0,1,VAOC1102.pdf,00144438.tif,ORIGINAL,DOLPHIN,1050,2041,2,3,3,0,0,0,0,2,2019-204103
204104,51,04,1102,682,1,CAUGHT OUT OF AREA;ALIVE;,7686,1,1,3,2019,10,19,8100002,0,0,2,VAOC1102.pdf,00144440.tif,ORIGINAL,BIGEYE THRESHER,3541,2041,1,0,0,1,0,0,0,2,2019-204104
204104,51,04,1102,681,0,,7686,1,1,3,2019,10,19,8100002,0,0,2,VAOC1102.pdf,00144440.tif,ORIGINAL,DOLPHIN,1050,2041,2,1,1,0,0,0,0,2,2019-204104
204105,51,05,1102,683,0,,7686,1,1,4,2019,10,19,8100002,1,0,1,VAOC1102.pdf,00144442.tif,ORIGINAL,DOLPHIN,1050,2041,1,42,42,3,0,0,0,2,2019-204105
204105,51,05,1102,684,0,,7686,1,1,4,2019,10,19,8100002,1,0,1,VAOC1102.pdf,00144442.tif,ORIGINAL,YFT,4711,2041,2,1,1,0,0,0,0,2,2019-204105
204106,51,06,1102,685,1,KEPT;,7686,1,1,5,2019,10,19,8100002,0,0,2,VAOC1102.pdf,00144444.tif,ORIGINAL,DOLPHIN,1050,2041,1,58,58,0,0,0,0,2,2019-204106
204203,10,03,1103,19,0,,6783,2,1,3,2019,10,19,0051599,0,0,1,DEOC1103.pdf,00144463.tif,ORIGINAL,DOLPHIN,1050,2042,1,9,9,0,0,0,0,1,2019-204203
204601,24,01,1109,51,0,,7778,7,1,4,2019,10,19,0470938,0,1,1,MDOC1109.pdf,00144474.tif,ORIGINAL,DOLPHIN,1050,2046,1,2,2,0,0,0,0,3,2019-204601
204601,24,01,1109,52,0,,7778,7,1,4,2019,10,19,0470938,0,1,1,MDOC1109.pdf,00144474.tif,ORIGINAL,BLACK SEA BASS,3350,2046,2,21,21,0,0,0,0,3,2019-204601
204602,24,02,1109,53,0,,7778,7,1,5,2019,10,19,0470938,0,0,2,MDOC1109.pdf,00144476.tif,ORIGINAL,DOLPHIN,1050,2046,1,4,0,0,0,0,0,2,2019-204602
205101,44,01,1204,669,0,,7665,12,1,5,2019,10,20,0090031,0,0,2,RIOC1204.pdf,00144491.tif,ORIGINAL,ATLANTIC BONITO,330,2051,1,1,0,0,0,0,0,3,2019-205101
205101,44,01,1204,668,0,,7665,12,1,5,2019,10,20,0090031,0,0,2,RIOC1204.pdf,00144491.tif,ORIGINAL,BLUEFISH,230,2051,2,4,0,0,0,0,0,3,2019-205101
205102,44,02,1204,671,0,,7665,12,1,2,2019,10,20,0090019,0,0,1,RIOC1204.pdf,00144493.tif,ORIGINAL,ATLANTIC BONITO,330,2051,1,1,1,0,0,0,0,4,2019-205102
205102,44,02,1204,672,0,,7665,12,1,2,2019,10,20,0090019,0,0,1,RIOC1204.pdf,00144493.tif,ORIGINAL,STRIPED BASS,4180,2051,2,0,0,8,0,0,0,4,2019-205102
205102,44,02,1204,670,0,,7665,12,1,2,2019,10,20,0090019,0,0,1,RIOC1204.pdf,00144493.tif,ORIGINAL,BLUEFISH,230,2051,3,0,0,2,0,0,0,4,2019-205102
205302,09,02,1109,7,0,,6773,3,3,2,2019,10,19,0110630,0,0,2,CTOC1109.pdf,00144504.tif,ORIGINAL,LITTLE TUNNY,4681,2053,1,0,0,7,0,0,0,2,2019-205302
205302,09,02,1109,6,0,,6773,3,3,2,2019,10,19,0110630,0,0,2,CTOC1109.pdf,00144504.tif,ORIGINAL,STRIPED BASS,4180,2053,2,0,0,4,0,0,0,2,2019-205302
205601,24,01,1206,77,0,,6447,3,1,4,2019,10,19,0470853,0,0,2,MDOC1206.pdf,00144512.tif,ORIGINAL,DOLPHIN,1050,2056,1,2,0,0,0,0,0,2,2019-205601
205605,24,05,1206,78,0,,6447,3,1,4,2019,10,19,0470853,0,0,2,MDOC1206.pdf,00144517.tif,ORIGINAL,DOLPHIN,1050,2056,1,5,0,0,0,0,0,2,2019-205605
205606,24,06,1206,79,0,,6447,3,1,8,2019,10,19,0470853,0,0,2,MDOC1206.pdf,00144519.tif,ORIGINAL,DOLPHIN,1050,2056,1,3,0,0,0,0,0,2,2019-205606
205607,24,07,1206,81,0,,6447,3,1,6,2019,10,19,0470853,0,0,2,MDOC1206.pdf,00144521.tif,ORIGINAL,YFT,4711,2056,1,1,0,0,0,0,0,3,2019-205607
205607,24,07,1206,80,0,,6447,3,1,6,2019,10,19,0470853,0,0,2,MDOC1206.pdf,00144521.tif,ORIGINAL,DOLPHIN,1050,2056,2,11,0,0,0,0,0,3,2019-205607
205608,24,08,1206,82,0,,6447,3,1,3,2019,10,19,0470853,0,0,2,MDOC1206.pdf,00144523.tif,ORIGINAL,DOLPHIN,1050,2056,1,2,0,0,0,0,0,2,2019-205608
205608,24,08,1206,83,0,,6447,3,1,3,2019,10,19,0470853,0,0,2,MDOC1206.pdf,00144523.tif,ORIGINAL,SKIPJACK TUNA,4661,2056,2,1,0,0,0,0,0,2,2019-205608
205609,24,09,1206,85,0,,6447,3,1,6,2019,10,19,0470853,0,0,2,MDOC1206.pdf,00144525.tif,ORIGINAL,BLUELINE TILEFISH,4440,2056,1,22,0,0,0,0,0,3,2019-205609
205609,24,09,1206,84,0,,6447,3,1,6,2019,10,19,0470853,0,0,2,MDOC1206.pdf,00144525.tif,ORIGINAL,DOLPHIN,1050,2056,2,1,0,0,0,0,0,3,2019-205609
206001,36,01,1204,582,0,,7466,4,1,1,2019,10,19,1030085,0,0,2,NYOC1204.pdf,00144550.tif,ORIGINAL,LITTLE TUNNY,4681,2060,1,0,0,1,0,0,0,4,2019-206001
206001,36,01,1204,581,0,,7466,4,1,1,2019,10,19,1030085,0,0,2,NYOC1204.pdf,00144550.tif,ORIGINAL,STRIPED BASS,4180,2060,2,0,0,12,0,0,0,4,2019-206001
206002,36,02,1204,583,0,,7466,4,1,4,2019,10,19,1030085,0,0,2,NYOC1204.pdf,00144552.tif,ORIGINAL,LITTLE TUNNY,4681,2060,1,0,0,1,0,0,0,2,2019-206002
206003,36,03,1204,585,0,,7466,4,1,2,2019,10,19,1030137,0,0,2,NYOC1204.pdf,00144554.tif,ORIGINAL,STRIPED BASS,4180,2060,1,0,0,50,0,0,0,4,2019-206003
206003,36,03,1204,584,0,,7466,4,1,2,2019,10,19,1030137,0,0,2,NYOC1204.pdf,00144554.tif,ORIGINAL,BLUEFISH,230,2060,2,0,0,2,0,0,0,4,2019-206003
206004,36,04,1204,587,0,,7466,4,1,4,2019,10,19,1030085,0,0,2,NYOC1204.pdf,00144556.tif,ORIGINAL,STRIPED BASS,4180,2060,1,0,0,40,0,0,0,4,2019-206004
206004,36,04,1204,586,0,,7466,4,1,4,2019,10,19,1030085,0,0,2,NYOC1204.pdf,00144556.tif,ORIGINAL,BLUEFISH,230,2060,2,0,0,1,0,0,0,4,2019-206004
206005,36,05,1204,589,0,,7466,4,1,2,2019,10,19,1030085,0,0,2,NYOC1204.pdf,00144558.tif,ORIGINAL,STRIPED BASS,4180,2060,1,0,0,20,0,0,0,4,2019-206005
206005,36,05,1204,590,0,,7466,4,1,2,2019,10,19,1030085,0,0,2,NYOC1204.pdf,00144558.tif,ORIGINAL,LITTLE TUNNY,4681,2060,2,0,0,1,0,0,0,4,2019-206005
206005,36,05,1204,588,0,,7466,4,1,2,2019,10,19,1030085,0,0,2,NYOC1204.pdf,00144558.tif,ORIGINAL,BLUEFISH,230,2060,3,0,0,3,0,0,0,4,2019-206005
206006,36,06,1204,591,0,,7466,4,1,2,2019,10,19,1030085,0,1,2,NYOC1204.pdf,00144560.tif,ORIGINAL,STRIPED BASS,4180,2060,1,0,0,15,0,0,0,4,2019-206006
206007,36,07,1204,594,0,,7466,4,1,2,2019,10,19,1030137,0,0,2,NYOC1204.pdf,00144562.tif,ORIGINAL,LITTLE TUNNY,4681,2060,1,0,0,2,0,0,0,4,2019-206007
206007,36,07,1204,592,0,,7466,4,1,2,2019,10,19,1030137,0,0,2,NYOC1204.pdf,00144562.tif,ORIGINAL,ATLANTIC BONITO,330,2060,2,1,0,0,0,0,0,4,2019-206007
206007,36,07,1204,593,0,,7466,4,1,2,2019,10,19,1030137,0,0,2,NYOC1204.pdf,00144562.tif,ORIGINAL,STRIPED BASS,4180,2060,3,0,0,4,0,0,0,4,2019-206007
206101,51,01,1202,701,1,KEPT;,7696,3,1,6,2019,10,19,8100088,0,0,2,VAOC1202.pdf,00144539.tif,ORIGINAL,DOLPHIN,1050,2061,1,53,53,0,0,0,0,3,2019-206101
206101,51,01,1202,702,0,,7696,3,1,6,2019,10,19,8100088,0,0,2,VAOC1202.pdf,00144539.tif,ORIGINAL,LITTLE TUNNY,4681,2061,2,1,1,0,0,0,0,3,2019-206101
206101,51,01,1202,703,0,,7696,3,1,6,2019,10,19,8100088,0,0,2,VAOC1202.pdf,00144539.tif,ORIGINAL,ALBACORE TUNA,4701,2061,3,1,1,0,0,0,0,3,2019-206101
206101,51,01,1202,704,0,,7696,3,1,6,2019,10,19,8100088,0,0,2,VAOC1202.pdf,00144539.tif,ORIGINAL,YFT,4711,2061,4,4,4,0,0,0,0,3,2019-206101
206301,25,01,1121,222,1,RARE OR ILLEGAL SPECIES KEPT;ALIVE;,7380,27,3,2,2019,10,19,0050469,0,0,2,MAOC1121.pdf,00144545.tif,ORIGINAL,TAUTOG,4380,2063,1,6,1,20,0,0,0,8,2019-206301
206301,25,01,1121,221,0,,7380,27,3,2,2019,10,19,0050469,0,0,2,MAOC1121.pdf,00144545.tif,ORIGINAL,STRIPED BASS,4180,2063,2,0,0,3,0,0,0,8,2019-206301
206501,25,01,1107,137,0,,7713,8,3,2,2019,10,20,0230217,0,0,1,MAOC1107.pdf,00144570.tif,ORIGINAL,BFT SMALL MEDIUM,4676,2065,1,1,1,0,0,0,0,2,2019-206501
206501,25,01,1107,136,0,,7713,8,3,2,2019,10,20,0230217,0,0,1,MAOC1107.pdf,00144570.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2065,2,30,0,0,0,0,0,2,2019-206501
206502,25,02,1107,138,0,,7713,8,3,1,2019,10,20,0230217,1,0,2,MAOC1107.pdf,00144572.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2065,1,12,0,0,0,0,0,2,2019-206502
206503,25,03,1107,139,0,,7713,8,3,3,2019,10,20,0230217,0,0,2,MAOC1107.pdf,00144574.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2065,1,12,0,0,0,0,0,2,2019-206503
206504,25,04,1107,141,0,,7713,8,3,2,2019,10,20,0230217,0,0,2,MAOC1107.pdf,00144576.tif,ORIGINAL,CUSK,960,2065,1,2,0,0,0,0,0,2,2019-206504
206504,25,04,1107,142,0,,7713,8,3,2,2019,10,20,0230217,0,0,2,MAOC1107.pdf,00144576.tif,ORIGINAL,HADDOCK,1479,2065,2,20,0,0,0,0,0,2,2019-206504
206504,25,04,1107,140,0,,7713,8,3,2,2019,10,20,0230217,0,0,2,MAOC1107.pdf,00144576.tif,ORIGINAL,COD,815,2065,3,2,0,0,0,0,0,2,2019-206504
206504,25,04,1107,143,0,,7713,8,3,2,2019,10,20,0230217,0,0,2,MAOC1107.pdf,00144576.tif,ORIGINAL,HERRING,1670,2065,4,6,0,0,0,0,0,2,2019-206504
206504,25,04,1107,144,0,,7713,8,3,2,2019,10,20,0230217,0,0,2,MAOC1107.pdf,00144576.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2065,5,24,0,0,0,0,0,2,2019-206504
206505,25,05,1107,145,0,,7713,8,3,2,2019,10,20,0230217,0,0,2,MAOC1107.pdf,00144578.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2065,1,12,0,0,0,0,0,3,2019-206505
206506,25,06,1107,147,0,,7713,8,3,4,2019,10,20,0230217,0,0,2,MAOC1107.pdf,00144580.tif,ORIGINAL,SILVER HAKE,5090,2065,1,3,0,0,0,0,0,2,2019-206506
206506,25,06,1107,146,0,,7713,8,3,4,2019,10,20,0230217,0,0,2,MAOC1107.pdf,00144580.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2065,2,12,0,0,0,0,0,2,2019-206506
