tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
159803,9996,9996,829,2,9996,6416,6,1,2020,08,22,0251005,0,0,34,03,1213,1,NJAU1213.pdf,00154592.tif,ORIGINAL,1050,1598,0,2,2,124,0,,2020-159803
160609,9996,9996,833,1,9996,7508,11,1,2020,08,21,0091131,0,0,34,09,2224,1,NJAU2224.pdf,00154695.tif,ORIGINAL,1050,1606,0,1,2,131,0,,2020-160609
123803,9996,9996,838,2,9996,7509,2,1,2020,08,09,0011063,1,0,34,03,1106,1,NJAU1106.pdf,00152719.tif,ORIGINAL,1050,1238,2,3,2,136,0,,2020-123803
125501,9996,9996,842,2,9996,6416,6,1,2020,08,10,0251808,0,0,34,01,2201,1,NJAU2201.pdf,00152854.tif,ORIGINAL,1050,1255,0,2,3,118,0,,2020-125501
147601,9996,9996,907,2,9996,7872,3,1,2020,08,14,8100088,0,1,51,01,2210,1,VAAU2210.pdf,00153497.tif,ORIGINAL,1050,1476,0,4,3,288,0,,2020-147601
150303,9996,9996,913,1,9996,7509,2,1,2020,08,19,0011063,0,1,34,03,2112,1,NJAU2112.pdf,00153598.tif,ORIGINAL,1050,1503,0,4,2,154,0,,2020-150303
159803,9996,9996,914,1,9996,6416,6,1,2020,08,22,0251005,0,0,34,03,1213,1,NJAU1213.pdf,00154592.tif,ORIGINAL,1050,1598,0,1,2,123,0,,2020-159803
125307,9996,9996,914,2,9996,7509,2,1,2020,08,11,0099238,0,0,34,07,2116,1,NJAU2116.pdf,00152842.tif,ORIGINAL,1050,1253,0,2,3,145,0,,2020-125307
210901,9996,9996,914,2,9996,7871,1,1,2020,08,10,8100091,0,1,51,01,2101,1,VAAU2101.pdf,00156383.tif,ORIGINAL,1050,2109,0,1,2,274,0,,2020-210901
124803,9996,9996,935,1,9996,7785,11,1,2020,08,10,0091131,0,1,34,03,2105,1,NJAU2105.pdf,00152811.tif,ORIGINAL,1050,1248,0,3,2,184,0,,2020-124803
126805,9996,9996,942,1,9996,7684,4,1,2020,08,09,1030085,0,0,36,05,1109,1,NYAU1109.pdf,00152933.tif,ORIGINAL,1050,1268,0,1,2,192,0,,2020-126805
130502,9996,9996,951,2,9996,7870,3,1,2020,08,12,8100088,1,0,51,02,2202,1,VAAU2202.pdf,00153162.tif,ORIGINAL,1050,1305,0,3,3,262,0,,2020-130502
145603,9996,9996,991,2,9996,7509,2,1,2020,08,14,0099238,0,1,34,03,2218,1,NJAU2218.pdf,00153391.tif,ORIGINAL,1050,1456,0,5,2,152,0,,2020-145603
130801,9996,9996,998,1,9996,6633,1,1,2020,08,05,8100002,1,0,51,01,2207,1,VAAU2207.pdf,00153176.tif,ORIGINAL,1050,1308,0,1,3,230,1,LENGTH;,2020-130801
126101,9996,9996,1029,1,9996,7509,2,1,2020,08,12,0099238,0,0,34,01,2215,1,NJAU2215.pdf,00152883.tif,ORIGINAL,1050,1261,0,6,2,147,0,,2020-126101
125307,9996,9996,1067,1,9996,7509,2,1,2020,08,11,0099238,0,0,34,07,2116,1,NJAU2116.pdf,00152842.tif,ORIGINAL,1050,1253,0,3,3,146,0,,2020-125307
123803,9996,9996,1092,1,9996,7509,2,1,2020,08,09,0011063,1,0,34,03,1106,1,NJAU1106.pdf,00152719.tif,ORIGINAL,1050,1238,0,4,2,137,1,LENGTH;,2020-123803
130502,9996,9996,1110,1,9996,7870,3,1,2020,08,12,8100088,1,0,51,02,2202,1,VAAU2202.pdf,00153162.tif,ORIGINAL,1050,1305,0,1,3,260,1,LENGTH;,2020-130502
145603,9996,9996,1122,1,9996,7509,2,1,2020,08,14,0099238,0,1,34,03,2218,1,NJAU2218.pdf,00153391.tif,ORIGINAL,1050,1456,0,6,2,153,1,LENGTH;,2020-145603
125305,9996,9996,1156,1,9996,7509,2,1,2020,08,11,0099238,1,0,34,05,2116,1,NJAU2116.pdf,00152838.tif,ORIGINAL,1050,1253,0,4,2,144,1,LENGTH;,2020-125305
145602,9996,9996,1168,1,9996,7509,2,1,2020,08,14,0099238,0,0,34,02,2218,1,NJAU2218.pdf,00153389.tif,ORIGINAL,1050,1456,0,2,3,150,1,LENGTH;,2020-145602
150402,1969,1765,9996,6,9996,7509,11,1,2020,08,18,0091131,0,1,34,02,2121,1,NJAU2121.pdf,00153605.tif,ORIGINAL,2161,1504,0,99,2,309,0,,2020-150402
160703,9996,9996,2325,2,9996,7727,3,1,2020,08,23,1030175,0,1,36,03,1111,1,NYAU1111.pdf,00154719.tif,REVISED,3551,1607,0,1,3,310,0,,2020-160703
126809,1705,9998,9996,6,9996,7684,4,1,2020,08,09,1030085,1,1,36,09,1109,1,NYAU1109.pdf,00152941.tif,ORIGINAL,4328,1268,0,99,2,311,0,,2020-126809
161307,2568,1664,9996,6,9996,7684,4,1,2020,08,21,1030085,0,0,36,07,2203,1,NYAU2203.pdf,00154777.tif,ORIGINAL,4328,1613,0,99,2,312,0,,2020-161307
151401,2159,1423,9996,6,9996,7872,3,1,2020,08,18,8100088,0,0,51,01,2212,1,VAAU2212.pdf,00153671.tif,ORIGINAL,4328,1514,0,99,3,313,0,,2020-151401
128902,9996,9996,639,6,9996,7688,3,1,2020,08,01,8100088,0,1,51,02,1110,1,VAAU1110.pdf,00153062.tif,ORIGINAL,4641,1289,0,2,3,314,0,,2020-128902
124001,9996,9996,493,6,508,6416,6,1,2020,08,09,0251050,1,0,34,01,1201,1,NJAU1201.pdf,00152764.tif,ORIGINAL,4661,1240,0,2,2,316,0,,2020-124001
125901,9996,9996,493,6,507,6416,6,1,2020,08,06,0251050,0,0,34,01,2211,1,NJAU2211.pdf,00152875.tif,ORIGINAL,4661,1259,0,1,1,317,0,,2020-125901
124001,9996,9996,514,6,527,6416,6,1,2020,08,09,0251050,1,0,34,01,1201,1,NJAU1201.pdf,00152764.tif,ORIGINAL,4661,1240,0,1,2,315,0,,2020-124001
168202,9996,9996,2057,6,2108,7799,1,1,2020,08,25,0151970,0,0,33,02,2205,1,NHAU2205.pdf,00154962.tif,ORIGINAL,4671,1682,2,1,1,336,0,,2020-168202
122001,9996,9996,2133,6,2291,7799,1,1,2020,08,09,0150003,0,0,33,01,1201,1,NHAU1201.pdf,00152449.tif,ORIGINAL,4671,1220,2,1,3,330,0,,2020-122001
123401,9996,9996,2279,6,2365,7799,3,1,2020,08,07,0150020,0,0,33,01,2212,1,NHAU2212.pdf,00152574.tif,ORIGINAL,4671,1234,2,1,1,331,0,,2020-123401
123403,9996,9996,2280,6,2375,7799,3,1,2020,08,07,0150020,0,0,33,03,2212,1,NHAU2212.pdf,00152578.tif,ORIGINAL,4671,1234,2,1,3,332,0,,2020-123403
153507,9996,9996,2286,6,2337,7764,8,3,2020,08,20,0230217,0,1,25,07,2205,1,MAAU2205.pdf,00153778.tif,ORIGINAL,4671,1535,2,1,1,325,0,,2020-153507
144601,9996,9996,2286,6,2362,7799,3,1,2020,08,13,0150020,0,0,33,01,2103,1,NHAU2103.pdf,00153343.tif,ORIGINAL,4671,1446,2,1,3,334,0,,2020-144601
123404,9996,9996,2298,6,2388,7799,3,1,2020,08,07,0150020,0,0,33,04,2212,1,NHAU2212.pdf,00152580.tif,ORIGINAL,4671,1234,2,1,1,333,0,,2020-123404
167901,9996,9996,2311,6,2363,7799,3,1,2020,08,24,0150020,0,0,33,01,2115,1,NHAU2115.pdf,00154951.tif,ORIGINAL,4671,1679,2,1,3,335,0,,2020-167901
117502,9996,9996,2325,6,2385,7764,8,1,2020,08,09,0230784,0,0,25,02,1132,1,MAAU1132.pdf,00151738.tif,ORIGINAL,4671,1175,2,1,3,318,0,,2020-117502
172801,9996,9996,2325,6,2350,7764,8,3,2020,08,30,0230217,0,0,25,01,1209,1,MAAU1209.pdf,00155143.tif,ORIGINAL,4671,1728,2,1,1,328,0,,2020-172801
158801,9996,9996,2334,6,2435,7800,1,4,2020,08,23,0151970,0,0,33,01,1114,1,NHAU1114.pdf,00154536.tif,ORIGINAL,4671,1588,0,1,1,337,0,,2020-158801
153514,9996,9996,2400,6,2413,7764,8,3,2020,08,20,0230217,0,0,25,14,2205,1,MAAU2205.pdf,00153791.tif,ORIGINAL,4671,1535,2,1,3,326,0,,2020-153514
156113,9996,9996,2439,6,2464,7764,8,3,2020,08,22,0230217,0,0,25,13,1142,1,MAAU1142.pdf,00154244.tif,ORIGINAL,4671,1561,2,1,1,327,0,,2020-156113
149901,9996,9996,2514,6,2540,7786,1,1,2020,08,18,0150003,0,0,33,01,2121,1,NHAU2121.pdf,00153576.tif,ORIGINAL,4671,1499,0,1,3,329,0,,2020-149901
117509,9996,9996,9997,6,2261,7764,8,3,2020,08,09,0230217,0,1,25,09,1132,1,MAAU1132.pdf,00151751.tif,ORIGINAL,4671,1175,2,1,1,319,0,,2020-117509
117511,9996,9996,9997,6,2159,7764,8,1,2020,08,09,0230784,0,1,25,11,1132,1,MAAU1132.pdf,00151755.tif,ORIGINAL,4671,1175,2,1,3,320,0,,2020-117511
117801,9996,9996,9997,6,2640,7764,9,1,2020,08,02,0239038,0,1,25,01,1210,1,MAAU1210.pdf,00151771.tif,ORIGINAL,4671,1178,2,1,1,321,0,,2020-117801
117803,9996,9996,9997,6,2190,7764,9,1,2020,08,02,0239038,0,1,25,03,1210,1,MAAU1210.pdf,00151775.tif,ORIGINAL,4671,1178,2,1,3,322,0,,2020-117803
117805,9996,9996,9997,6,2555,7764,9,1,2020,08,02,0230229,0,1,25,05,1210,1,MAAU1210.pdf,00151779.tif,ORIGINAL,4671,1178,2,1,1,323,0,,2020-117805
148101,9996,9996,9997,6,2515,7764,8,3,2020,08,17,0230217,0,1,25,01,2211,1,MAAU2211.pdf,00153513.tif,REVISED,4671,1481,2,1,1,324,0,,2020-148101
144701,9996,9996,1549,6,1625,7865,2,1,2020,08,13,0150099,0,0,33,01,2111,1,NHAU2111.pdf,00153349.tif,ORIGINAL,4676,1447,2,1,3,338,0,,2020-144701
113311,9996,9996,773,6,802,6773,3,1,2020,08,01,0110630,0,0,09,11,1102,1,CTAU1102.pdf,00151356.tif,ORIGINAL,4677,1133,0,1,2,340,0,,2020-113311
113304,9996,9996,779,6,804,6773,3,1,2020,08,01,0110880,0,0,09,04,1102,1,CTAU1102.pdf,00151345.tif,ORIGINAL,4677,1133,0,1,3,339,0,,2020-113304
127901,9996,9996,816,6,828,7665,11,1,2020,08,01,0090414,0,0,44,01,1206,1,RIAU1206.pdf,00153001.tif,ORIGINAL,4677,1279,0,1,2,348,0,,2020-127901
113311,9996,9996,818,6,858,6773,3,1,2020,08,01,0110630,0,0,09,11,1102,1,CTAU1102.pdf,00151356.tif,ORIGINAL,4677,1133,0,2,2,341,0,,2020-113311
128102,9996,9996,818,6,844,7665,11,1,2020,08,09,0090414,0,0,44,02,1209,1,RIAU1209.pdf,00153017.tif,ORIGINAL,4677,1281,0,1,2,349,0,,2020-128102
113805,9996,9996,824,6,869,6773,3,1,2020,08,08,0110880,0,0,09,05,1215,1,CTAU1215.pdf,00151415.tif,ORIGINAL,4677,1138,0,1,3,342,0,,2020-113805
168701,9996,9996,836,6,846,7684,5,1,2020,08,26,1030123,0,0,36,01,2105,1,NYAU2105.pdf,00154980.tif,ORIGINAL,4677,1687,0,2,3,346,0,,2020-168701
178001,9996,9996,841,6,892,7727,3,1,2020,08,31,1030589,0,0,36,01,2126,1,NYAU2126.pdf,00155233.tif,ORIGINAL,4677,1780,0,1,2,347,0,,2020-178001
139505,9996,9996,849,6,888,7519,5,1,2020,08,08,1030133,0,0,36,05,1204,1,NYAU1204.pdf,00153226.tif,ORIGINAL,4677,1395,2,1,1,343,0,,2020-139505
128102,9996,9996,854,6,863,7665,11,1,2020,08,09,0090414,0,0,44,02,1209,1,RIAU1209.pdf,00153017.tif,ORIGINAL,4677,1281,0,2,2,350,0,,2020-128102
161503,9996,9996,862,6,884,7665,11,1,2020,08,22,0094047,0,1,44,03,1203,1,RIAU1203.pdf,00154785.tif,ORIGINAL,4677,1615,0,2,3,352,0,,2020-161503
161201,9996,9996,1010,6,1026,7684,4,1,2020,08,24,1030085,0,0,36,01,2104,1,NYAU2104.pdf,00154759.tif,ORIGINAL,4677,1612,0,1,2,344,0,,2020-161201
168701,9996,9996,1061,6,1086,7684,5,1,2020,08,26,1030123,0,0,36,01,2105,1,NYAU2105.pdf,00154980.tif,ORIGINAL,4677,1687,0,1,3,345,0,,2020-168701
161503,9996,9996,1074,6,1114,7665,11,1,2020,08,22,0094047,0,1,44,03,1203,1,RIAU1203.pdf,00154785.tif,ORIGINAL,4677,1615,0,1,3,351,0,,2020-161503
157204,9996,9996,1283,6,1346,7674,12,1,2020,08,22,0190820,0,0,25,04,1222,1,MAAU1222.pdf,00154346.tif,ORIGINAL,4678,1572,2,1,3,353,0,,2020-157204
121901,9996,9996,1400,6,1410,7786,1,1,2020,08,02,0150003,0,1,33,01,1110,1,NHAU1110.pdf,00152444.tif,ORIGINAL,4679,1219,6,1,1,357,0,,2020-121901
144602,9996,9996,1473,6,1498,7799,3,1,2020,08,13,0150020,0,1,33,02,2103,1,NHAU2103.pdf,00153345.tif,ORIGINAL,4679,1446,6,1,1,358,0,,2020-144602
158603,9996,9996,1750,6,1880,7862,3,1,2020,08,23,0150020,0,1,33,03,1106,1,NHAU1106.pdf,00154524.tif,ORIGINAL,4679,1586,0,1,1,359,0,,2020-158603
117305,9996,9996,1930,6,2032,7674,12,1,2020,08,08,0190820,0,0,25,05,1130,1,MAAU1130.pdf,00151707.tif,ORIGINAL,4679,1173,0,1,3,354,0,,2020-117305
143104,9996,9996,1956,6,2007,7764,8,3,2020,08,16,0230217,1,1,25,04,1139,1,MAAU1139.PDF,00153283.tif,ORIGINAL,4679,1431,2,1,1,356,0,,2020-143104
117513,9996,9996,9997,6,2032,7764,8,1,2020,08,09,0230218,0,1,25,13,1132,1,MAAU1132.pdf,00151759.tif,ORIGINAL,4679,1175,2,1,1,355,0,,2020-117513
161302,9996,9996,704,6,9996,7684,4,1,2020,08,21,1030137,0,0,36,02,2203,1,NYAU2203.pdf,00154768.tif,ORIGINAL,4681,1613,0,1,2,360,0,,2020-161302
125901,9996,9996,1532,6,1612,6416,6,1,2020,08,06,0251050,0,0,34,01,2211,1,NJAU2211.pdf,00152875.tif,ORIGINAL,4691,1259,0,5,1,361,0,,2020-125901
113806,9996,9996,810,6,872,6773,3,1,2020,08,08,0110630,0,0,09,06,1215,1,CTAU1215.pdf,00151417.tif,ORIGINAL,4701,1138,0,1,2,362,0,,2020-113806
113806,9996,9996,827,6,883,6773,3,1,2020,08,08,0110630,0,0,09,06,1215,1,CTAU1215.pdf,00151417.tif,ORIGINAL,4701,1138,0,3,2,364,0,,2020-113806
113806,9996,9996,827,6,884,6773,3,1,2020,08,08,0110630,0,0,09,06,1215,1,CTAU1215.pdf,00151417.tif,ORIGINAL,4701,1138,0,4,2,365,0,,2020-113806
126807,9996,9996,832,6,838,7684,4,1,2020,08,09,1030085,0,0,36,07,1109,1,NYAU1109.pdf,00152937.tif,ORIGINAL,4701,1268,0,4,2,386,0,,2020-126807
113806,9996,9996,833,6,912,6773,3,1,2020,08,08,0110630,0,0,09,06,1215,1,CTAU1215.pdf,00151417.tif,ORIGINAL,4701,1138,0,2,2,363,0,,2020-113806
152614,9996,9996,841,6,852,7785,3,1,2020,08,19,0090900,1,0,34,14,2108,1,NJAU2108.pdf,00153703.tif,ORIGINAL,4701,1526,0,3,3,383,0,,2020-152614
125502,9996,9996,871,6,890,6416,6,1,2020,08,10,0251808,0,0,34,02,2201,1,NJAU2201.pdf,00152856.tif,ORIGINAL,4701,1255,0,6,2,369,0,,2020-125502
125502,9996,9996,878,6,899,6416,6,1,2020,08,10,0251808,0,0,34,02,2201,1,NJAU2201.pdf,00152856.tif,ORIGINAL,4701,1255,0,5,2,368,0,,2020-125502
155003,9996,9996,887,6,916,6773,3,1,2020,08,23,0110630,0,0,09,03,1116,1,CTAU1116.pdf,00153940.tif,ORIGINAL,4701,1550,0,1,1,366,0,,2020-155003
177502,9996,9996,887,6,914,6416,10,1,2020,08,31,0290894,0,0,34,02,2210,1,NJAU2210.pdf,00155190.tif,ORIGINAL,4701,1775,0,2,3,373,0,,2020-177502
126807,9996,9996,889,6,897,7684,4,1,2020,08,09,1030085,0,0,36,07,1109,1,NYAU1109.pdf,00152937.tif,ORIGINAL,4701,1268,0,3,2,385,0,,2020-126807
161102,9996,9996,889,6,903,7684,4,1,2020,08,23,1030137,0,0,36,02,1207,1,NYAU1207.pdf,00154747.tif,ORIGINAL,4701,1611,0,7,2,391,0,,2020-161102
177502,9996,9996,896,6,926,6416,10,1,2020,08,31,0290894,0,0,34,02,2210,1,NJAU2210.pdf,00155190.tif,ORIGINAL,4701,1775,0,1,3,372,0,,2020-177502
155804,9996,9996,911,6,937,6783,2,1,2020,08,21,0051599,0,0,10,04,2208,1,DEAU2208.pdf,00154203.tif,ORIGINAL,4701,1558,0,1,2,367,0,,2020-155804
126807,9996,9996,916,6,926,7684,4,1,2020,08,09,1030085,0,0,36,07,1109,1,NYAU1109.pdf,00152937.tif,ORIGINAL,4701,1268,0,5,2,387,0,,2020-126807
160604,9996,9996,922,6,941,7508,11,1,2020,08,21,0091131,0,0,34,04,2224,1,NJAU2224.pdf,00154686.tif,ORIGINAL,4701,1606,0,1,2,375,0,,2020-160604
125303,9996,9996,937,6,953,7509,2,1,2020,08,11,0099238,0,0,34,03,2116,1,NJAU2116.pdf,00152834.tif,ORIGINAL,4701,1253,0,4,2,378,0,,2020-125303
161102,9996,9996,945,6,958,7684,4,1,2020,08,23,1030137,0,0,36,02,1207,1,NYAU1207.pdf,00154747.tif,ORIGINAL,4701,1611,0,6,2,390,0,,2020-161102
125302,9996,9996,949,6,958,7509,2,1,2020,08,11,0099238,0,0,34,02,2116,1,NJAU2116.pdf,00152832.tif,ORIGINAL,4701,1253,0,6,2,377,0,,2020-125302
152614,9996,9996,951,6,969,7785,3,1,2020,08,19,0090900,1,0,34,14,2108,1,NJAU2108.pdf,00153703.tif,ORIGINAL,4701,1526,0,2,3,382,0,,2020-152614
125302,9996,9996,953,6,965,7509,2,1,2020,08,11,0099238,0,0,34,02,2116,1,NJAU2116.pdf,00152832.tif,ORIGINAL,4701,1253,0,5,2,376,0,,2020-125302
125306,9996,9996,953,6,965,7509,2,1,2020,08,11,0099238,0,1,34,06,2116,1,NJAU2116.pdf,00152840.tif,ORIGINAL,4701,1253,0,3,2,379,0,,2020-125306
126104,9996,9996,953,6,965,7509,2,1,2020,08,12,0099238,0,0,34,04,2215,1,NJAU2215.pdf,00152889.tif,ORIGINAL,4701,1261,0,1,2,380,0,,2020-126104
160705,9996,9996,954,6,1003,7727,3,1,2020,08,23,1030175,0,0,36,05,1111,1,NYAU1111.pdf,00154723.tif,ORIGINAL,4701,1607,0,1,2,392,0,,2020-160705
126807,9996,9996,957,6,976,7684,4,1,2020,08,09,1030085,0,0,36,07,1109,1,NYAU1109.pdf,00152937.tif,ORIGINAL,4701,1268,0,2,2,384,0,,2020-126807
152614,9996,9996,972,6,984,7785,3,1,2020,08,19,0090900,1,0,34,14,2108,1,NJAU2108.pdf,00153703.tif,ORIGINAL,4701,1526,0,1,3,381,0,,2020-152614
125901,9996,9996,982,6,1021,6416,6,1,2020,08,06,0251050,0,0,34,01,2211,1,NJAU2211.pdf,00152875.tif,ORIGINAL,4701,1259,0,4,1,371,0,,2020-125901
125901,9996,9996,988,6,1017,6416,6,1,2020,08,06,0251050,0,0,34,01,2211,1,NJAU2211.pdf,00152875.tif,ORIGINAL,4701,1259,0,3,1,370,0,,2020-125901
154502,9996,9996,1001,6,1025,7508,3,1,2020,08,20,0090900,0,0,34,02,2221,1,NJAU2221.pdf,00153885.tif,ORIGINAL,4701,1545,0,1,2,374,0,,2020-154502
161102,9996,9996,1129,6,1142,7684,4,1,2020,08,23,1030137,0,0,36,02,1207,1,NYAU1207.pdf,00154747.tif,ORIGINAL,4701,1611,0,4,2,388,0,,2020-161102
161102,9996,9996,1156,6,1166,7684,4,1,2020,08,23,1030137,0,0,36,02,1207,1,NYAU1207.pdf,00154747.tif,ORIGINAL,4701,1611,0,5,2,389,1,LENGTH;,2020-161102
161004,9996,9996,711,6,734,7727,3,1,2020,08,22,1030175,0,0,36,04,1117,1,NYAU1117.pdf,00154740.tif,ORIGINAL,4711,1610,0,2,2,543,0,,2020-161004
168701,9996,9996,846,6,858,7684,5,1,2020,08,26,1030123,0,0,36,01,2105,1,NYAU2105.pdf,00154980.tif,ORIGINAL,4711,1687,0,3,3,538,0,,2020-168701
113803,9996,9996,851,6,865,6773,3,1,2020,08,08,0110630,0,0,09,03,1215,1,CTAU1215.pdf,00151411.tif,ORIGINAL,4711,1138,0,4,2,396,0,,2020-113803
125307,9996,9996,851,6,864,7509,2,1,2020,08,11,0099238,0,0,34,07,2116,1,NJAU2116.pdf,00152842.tif,ORIGINAL,4711,1253,0,1,3,480,0,,2020-125307
161004,9996,9996,877,6,905,7727,3,1,2020,08,22,1030175,0,0,36,04,1117,1,NYAU1117.pdf,00154740.tif,ORIGINAL,4711,1610,0,1,2,542,0,,2020-161004
115201,9996,9996,884,6,915,6783,2,1,2020,08,07,0051599,0,0,10,01,2104,1,DEAU2104.pdf,00151515.tif,ORIGINAL,4711,1152,0,6,2,409,0,,2020-115201
113803,9996,9996,888,6,923,6773,3,1,2020,08,08,0110630,0,0,09,03,1215,1,CTAU1215.pdf,00151411.tif,ORIGINAL,4711,1138,0,2,2,394,0,,2020-113803
113805,9996,9996,889,6,938,6773,3,1,2020,08,08,0110880,0,0,09,05,1215,1,CTAU1215.pdf,00151415.tif,ORIGINAL,4711,1138,0,4,3,399,0,,2020-113805
130101,9996,9996,889,6,901,7872,3,1,2020,08,06,8100088,0,0,51,01,2109,1,VAAU2109.pdf,00153146.tif,ORIGINAL,4711,1301,0,1,3,551,0,,2020-130101
151401,9996,9996,891,6,930,7872,3,1,2020,08,18,8100088,0,0,51,01,2212,1,VAAU2212.pdf,00153671.tif,ORIGINAL,4711,1514,0,1,3,552,0,,2020-151401
113805,9996,9996,898,6,942,6773,3,1,2020,08,08,0110880,0,0,09,05,1215,1,CTAU1215.pdf,00151415.tif,ORIGINAL,4711,1138,0,2,3,397,0,,2020-113805
145603,9996,9996,910,6,923,7509,2,1,2020,08,14,0099238,0,1,34,03,2218,1,NJAU2218.pdf,00153391.tif,ORIGINAL,4711,1456,0,2,2,498,0,,2020-145603
123703,9996,9996,911,6,929,7785,3,1,2020,08,08,0090385,0,0,34,03,1104,1,NJAU1104.pdf,00152618.tif,ORIGINAL,4711,1237,0,1,3,505,0,,2020-123703
129601,9996,9996,924,6,948,6633,1,1,2020,08,09,8100002,0,1,51,01,1202,1,VAAU1202.pdf,00153092.tif,ORIGINAL,4711,1296,0,1,3,545,0,,2020-129601
128902,9996,9996,926,6,932,7688,3,1,2020,08,01,8100088,0,1,51,02,1110,1,VAAU1110.pdf,00153062.tif,ORIGINAL,4711,1289,0,1,3,546,0,,2020-128902
113803,9996,9996,928,6,939,6773,3,1,2020,08,08,0110630,0,0,09,03,1215,1,CTAU1215.pdf,00151411.tif,ORIGINAL,4711,1138,0,3,2,395,0,,2020-113803
125305,9996,9996,937,6,950,7509,2,1,2020,08,11,0099238,1,0,34,05,2116,1,NJAU2116.pdf,00152838.tif,ORIGINAL,4711,1253,0,3,2,477,0,,2020-125305
113805,9996,9996,942,6,950,6773,3,1,2020,08,08,0110880,0,0,09,05,1215,1,CTAU1215.pdf,00151415.tif,ORIGINAL,4711,1138,0,5,3,400,0,,2020-113805
113805,9996,9996,943,6,952,6773,3,1,2020,08,08,0110880,0,0,09,05,1215,1,CTAU1215.pdf,00151415.tif,ORIGINAL,4711,1138,0,6,3,401,0,,2020-113805
124004,9996,9996,945,6,969,6416,6,1,2020,08,09,0251050,0,1,34,04,1201,1,NJAU1201.pdf,00152769.tif,ORIGINAL,4711,1240,0,2,2,420,0,,2020-124004
130003,9996,9996,947,6,969,7688,1,1,2020,08,06,8100091,0,0,51,03,2108,1,VAAU2108.pdf,00153138.tif,ORIGINAL,4711,1300,0,1,3,547,0,,2020-130003
161501,9996,9996,950,6,1009,7665,11,1,2020,08,22,0099011,0,0,44,01,1203,1,RIAU1203.pdf,00154782.tif,ORIGINAL,4711,1615,0,1,2,544,0,,2020-161501
126103,9996,9996,953,6,965,7509,2,1,2020,08,12,0099238,1,0,34,03,2215,1,NJAU2215.pdf,00152887.tif,ORIGINAL,4711,1261,0,2,2,492,0,,2020-126103
145601,9996,9996,953,6,965,7509,2,1,2020,08,14,0099238,0,0,34,01,2218,1,NJAU2218.pdf,00153387.tif,ORIGINAL,4711,1456,0,1,2,493,0,,2020-145601
162407,9996,9996,953,6,994,7871,3,1,2020,08,20,8101832,0,0,51,07,2118,1,VAAU2118.pdf,00154871.tif,ORIGINAL,4711,1624,0,1,2,549,0,,2020-162407
145603,9996,9996,959,6,977,7509,2,1,2020,08,14,0099238,0,1,34,03,2218,1,NJAU2218.pdf,00153391.tif,ORIGINAL,4711,1456,0,3,2,499,0,,2020-145603
113805,9996,9996,965,6,1009,6773,3,1,2020,08,08,0110880,0,0,09,05,1215,1,CTAU1215.pdf,00151415.tif,ORIGINAL,4711,1138,0,3,3,398,0,,2020-113805
161102,9996,9996,965,6,977,7684,4,1,2020,08,23,1030137,0,0,36,02,1207,1,NYAU1207.pdf,00154747.tif,ORIGINAL,4711,1611,0,3,2,533,0,,2020-161102
113803,9996,9996,968,6,977,6773,3,1,2020,08,08,0110630,0,0,09,03,1215,1,CTAU1215.pdf,00151411.tif,ORIGINAL,4711,1138,0,1,2,393,0,,2020-113803
159604,9996,9996,971,6,1009,6416,6,1,2020,08,23,0259005,0,0,34,04,1211,1,NJAU1211.pdf,00154576.tif,ORIGINAL,4711,1596,0,1,2,434,0,,2020-159604
152708,9996,9996,985,6,1009,7508,11,1,2020,08,19,0091131,0,0,34,08,2122,1,NJAU2122.pdf,00153724.tif,ORIGINAL,4711,1527,0,1,3,456,0,,2020-152708
123801,9996,9996,985,6,993,7509,2,1,2020,08,09,0011063,0,0,34,01,1106,1,NJAU1106.pdf,00152715.tif,ORIGINAL,4711,1238,0,1,2,458,0,,2020-123801
162409,9996,9996,991,6,1054,7871,3,1,2020,08,20,8101832,0,0,51,09,2118,1,VAAU2118.pdf,00154875.tif,ORIGINAL,4711,1624,0,1,2,550,0,,2020-162409
123704,9996,9996,994,6,1009,7785,3,1,2020,08,08,0090900,0,0,34,04,1104,1,NJAU1104.pdf,00152620.tif,ORIGINAL,4711,1237,0,1,3,506,0,,2020-123704
126103,9996,9996,1003,6,1016,7509,2,1,2020,08,12,0099238,1,0,34,03,2215,1,NJAU2215.pdf,00152887.tif,ORIGINAL,4711,1261,0,1,2,491,0,,2020-126103
126808,9996,9996,1003,6,1018,7684,4,1,2020,08,09,1030085,0,0,36,08,1109,1,NYAU1109.pdf,00152939.tif,ORIGINAL,4711,1268,0,1,2,522,0,,2020-126808
126812,9996,9996,1005,6,1016,7684,4,1,2020,08,09,1030085,0,0,36,12,1109,1,NYAU1109.pdf,00152947.tif,ORIGINAL,4711,1268,0,1,3,530,0,,2020-126812
139501,9996,9996,1010,6,1057,7519,5,1,2020,08,08,1030133,0,0,36,01,1204,1,NYAU1204.pdf,00153218.tif,ORIGINAL,4711,1395,2,1,3,516,0,,2020-139501
115503,9996,9996,1019,6,1082,6783,2,1,2020,08,11,0051599,0,0,10,03,2206,1,DEAU2206.pdf,00151547.tif,ORIGINAL,4711,1155,0,1,3,410,0,,2020-115503
