tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
091504,34,04,1106,826,0,,7508,11,1,4,2019,08,03,0091044,0,0,1,NJAU1106.pdf,00138041.tif,ORIGINAL,BLUEFISH,230,0915,4,0,0,9,0,0,0,8,2019-091504
091504,34,04,1106,827,0,,7508,11,1,4,2019,08,03,0091044,0,0,1,NJAU1106.pdf,00138041.tif,ORIGINAL,DOLPHIN,1050,0915,1,3,3,0,0,0,0,8,2019-091504
091504,34,04,1106,828,1,CAUGHT OUT OF AREA;ALIVE;,7508,11,1,4,2019,08,03,0091044,0,0,1,NJAU1106.pdf,00138041.tif,ORIGINAL,KING MACKEREL,1940,0915,2,0,0,1,0,0,0,8,2019-091504
091504,34,04,1106,829,0,,7508,11,1,4,2019,08,03,0091044,0,0,1,NJAU1106.pdf,00138041.tif,ORIGINAL,LITTLE TUNNY,4681,0915,3,0,0,10,0,0,0,8,2019-091504
091506,34,06,1106,830,0,,7508,11,1,3,2019,08,03,0091044,0,0,2,NJAU1106.pdf,00138044.tif,ORIGINAL,SWORDFISH,4328,0915,1,1,0,0,0,0,0,2,2019-091506
091507,34,07,1106,831,0,,7508,11,1,9,2019,08,03,0091131,0,0,2,NJAU1106.pdf,00138046.tif,ORIGINAL,DOLPHIN,1050,0915,3,1,1,0,0,0,0,2,2019-091507
091507,34,07,1106,832,0,,7508,11,1,9,2019,08,03,0091131,0,0,2,NJAU1106.pdf,00138046.tif,ORIGINAL,WHITE MARLIN,2161,0915,1,0,0,5,0,0,0,2,2019-091507
091507,34,07,1106,833,0,,7508,11,1,9,2019,08,03,0091131,0,0,2,NJAU1106.pdf,00138046.tif,ORIGINAL,HAMMERHEAD SHARK,4950,0915,2,0,0,1,0,0,0,2,2019-091507
091508,34,08,1106,834,0,,7508,11,1,4,2019,08,03,0091131,0,0,1,NJAU1106.pdf,00138048.tif,ORIGINAL,DOLPHIN,1050,0915,2,3,3,0,0,0,0,2,2019-091508
091508,34,08,1106,835,0,,7508,11,1,4,2019,08,03,0091131,0,0,1,NJAU1106.pdf,00138048.tif,ORIGINAL,WHITE MARLIN,2161,0915,1,0,0,3,0,0,0,2,2019-091508
091509,34,09,1106,836,0,,7508,11,1,5,2019,08,03,0091672,0,1,1,NJAU1106.pdf,00138050.tif,ORIGINAL,DOLPHIN,1050,0915,1,29,29,6,0,0,0,2,2019-091509
091509,34,09,1106,837,0,,7508,11,1,5,2019,08,03,0091672,0,1,1,NJAU1106.pdf,00138050.tif,ORIGINAL,BLUELINE TILEFISH,4440,0915,2,1,1,0,0,0,0,2,2019-091509
091509,34,09,1106,838,0,,7508,11,1,5,2019,08,03,0091672,0,1,1,NJAU1106.pdf,00138050.tif,ORIGINAL,GOLDEN TILEFISH,4467,0915,3,4,4,0,0,0,0,2,2019-091509
091510,34,10,1106,839,0,,7508,11,1,5,2019,08,03,0091131,0,0,1,NJAU1106.pdf,00138052.tif,ORIGINAL,DOLPHIN,1050,0915,2,6,6,0,0,0,0,3,2019-091510
091510,34,10,1106,840,0,,7508,11,1,5,2019,08,03,0091131,0,0,1,NJAU1106.pdf,00138052.tif,ORIGINAL,WHITE MARLIN,2161,0915,1,0,0,3,0,0,0,3,2019-091510
091510,34,10,1106,841,0,,7508,11,1,5,2019,08,03,0091131,0,0,1,NJAU1106.pdf,00138052.tif,ORIGINAL,SWORDFISH,4328,0915,3,1,1,0,0,0,0,3,2019-091510
091511,34,11,1106,842,0,,7508,11,1,5,2019,08,03,0091131,0,0,1,NJAU1106.pdf,00138054.tif,ORIGINAL,DOLPHIN,1050,0915,2,1,1,0,0,0,0,2,2019-091511
091511,34,11,1106,843,0,,7508,11,1,5,2019,08,03,0091131,0,0,1,NJAU1106.pdf,00138054.tif,ORIGINAL,WHITE MARLIN,2161,0915,1,0,0,5,0,0,0,2,2019-091511
091512,34,12,1106,844,0,,7508,11,1,4,2019,08,03,0091131,0,0,2,NJAU1106.pdf,00138056.tif,ORIGINAL,DOLPHIN,1050,0915,2,3,0,0,0,0,0,2,2019-091512
091512,34,12,1106,845,0,,7508,11,1,4,2019,08,03,0091131,0,0,2,NJAU1106.pdf,00138056.tif,ORIGINAL,WHITE MARLIN,2161,0915,1,0,0,4,0,0,0,2,2019-091512
091601,34,01,1107,846,0,,7693,5,1,2,2019,08,04,0250100,0,0,2,NJAU1107.pdf,00138060.tif,ORIGINAL,BFT SCHOOL,4677,0916,1,1,1,0,0,0,0,2,2019-091601
138301,34,01,1109,847,0,,7509,2,1,2,2019,08,31,0011063,0,0,1,NJAU1109.pdf,00140749.tif,ORIGINAL,DOLPHIN,1050,1383,1,2,1,0,0,0,0,2,2019-138301
138301,34,01,1109,848,0,,7509,2,1,2,2019,08,31,0011063,0,0,1,NJAU1109.pdf,00140749.tif,ORIGINAL,LITTLE TUNNY,4681,1383,2,7,4,3,0,0,0,2,2019-138301
138302,34,02,1109,849,0,,7509,2,1,5,2019,08,31,0011724,0,0,2,NJAU1109.pdf,00140751.tif,ORIGINAL,BLUEFISH,230,1383,2,0,0,10,0,0,0,3,2019-138302
138302,34,02,1109,850,1,ALIVE;,7509,2,1,5,2019,08,31,0011724,0,0,2,NJAU1109.pdf,00140751.tif,ORIGINAL,SPANISH MACKEREL,3840,1383,1,0,0,6,0,0,0,3,2019-138302
138303,34,03,1109,851,0,,7509,2,1,2,2019,08,31,0019235,0,0,1,NJAU1109.pdf,00140753.tif,ORIGINAL,DOLPHIN,1050,1383,2,6,0,0,0,0,0,2,2019-138303
138303,34,03,1109,852,0,,7509,2,1,2,2019,08,31,0019235,0,0,1,NJAU1109.pdf,00140753.tif,ORIGINAL,GOLDEN TILEFISH,4467,1383,3,6,6,0,0,0,0,2,2019-138303
138303,34,03,1109,853,0,,7509,2,1,2,2019,08,31,0019235,0,0,1,NJAU1109.pdf,00140753.tif,ORIGINAL,YFT,4711,1383,1,1,1,0,0,0,0,2,2019-138303
097201,34,01,1201,854,0,,6416,6,1,2,2019,08,04,0251050,0,0,2,NJAU1201.pdf,00138481.tif,ORIGINAL,DOLPHIN,1050,0972,2,2,0,0,0,0,0,2,2019-097201
097201,34,01,1201,855,0,,6416,6,1,2,2019,08,04,0251050,0,0,2,NJAU1201.pdf,00138481.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0972,1,1,0,0,0,0,0,2,2019-097201
097203,34,03,1201,856,0,,6416,6,1,5,2019,08,04,0251005,0,0,2,NJAU1201.pdf,00138484.tif,ORIGINAL,BFT SCHOOL,4677,0972,2,0,0,1,0,0,0,2,2019-097203
097203,34,03,1201,857,0,,6416,6,1,5,2019,08,04,0251005,0,0,2,NJAU1201.pdf,00138484.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0972,1,1,0,0,0,0,0,2,2019-097203
097204,34,04,1201,858,0,,6416,6,1,2,2019,08,04,0259125,0,0,1,NJAU1201.pdf,00138486.tif,ORIGINAL,BLUEFISH,230,0972,2,0,0,2,0,0,0,3,2019-097204
097204,34,04,1201,859,0,,6416,6,1,2,2019,08,04,0259125,0,0,1,NJAU1201.pdf,00138486.tif,ORIGINAL,ATLANTIC BONITO,330,0972,1,1,1,0,0,0,0,3,2019-097204
097205,34,05,1201,860,0,,6416,6,1,2,2019,08,04,0251050,0,0,2,NJAU1201.pdf,00138488.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0972,1,0,0,1,0,0,0,2,2019-097205
097206,34,06,1201,861,0,,6416,6,1,3,2019,08,04,0251050,0,0,1,NJAU1201.pdf,00138490.tif,ORIGINAL,WHITE MARLIN,2161,0972,3,0,0,1,0,0,0,3,2019-097206
097206,34,06,1201,862,0,,6416,6,1,3,2019,08,04,0251050,0,0,1,NJAU1201.pdf,00138490.tif,ORIGINAL,BIGEYE TUNA,4691,0972,2,1,1,0,0,0,0,3,2019-097206
097206,34,06,1201,863,0,,6416,6,1,3,2019,08,04,0251050,0,0,1,NJAU1201.pdf,00138490.tif,ORIGINAL,YFT,4711,0972,1,4,1,1,0,0,0,3,2019-097206
097207,34,07,1201,864,0,,6416,6,1,6,2019,08,04,0251050,0,0,1,NJAU1201.pdf,00138492.tif,ORIGINAL,YFT,4711,0972,1,1,1,0,0,0,0,3,2019-097207
138401,34,01,1205,865,0,,7785,4,1,3,2019,08,31,0091140,0,0,2,NJAU1205.pdf,00140757.tif,ORIGINAL,DOLPHIN,1050,1384,2,6,0,0,0,0,0,2,2019-138401
138401,34,01,1205,866,0,,7785,4,1,3,2019,08,31,0091140,0,0,2,NJAU1205.pdf,00140757.tif,ORIGINAL,LITTLE TUNNY,4681,1384,1,1,0,1,0,0,0,2,2019-138401
097301,34,01,1206,867,0,,6416,10,1,3,2019,08,03,0290279,1,0,2,NJAU1206.pdf,00138497.tif,ORIGINAL,BLUEFISH,230,0973,1,1,0,0,0,0,0,2,2019-097301
097301,34,01,1206,868,0,,6416,10,1,3,2019,08,03,0290279,1,0,2,NJAU1206.pdf,00138497.tif,ORIGINAL,ATLANTIC BONITO,330,0973,2,4,0,0,0,0,0,2,2019-097301
097301,34,01,1206,869,0,,6416,10,1,3,2019,08,03,0290279,1,0,2,NJAU1206.pdf,00138497.tif,ORIGINAL,SPANISH MACKEREL,3840,0973,3,3,0,0,0,0,0,2,2019-097301
097302,34,02,1206,870,0,,6416,10,1,5,2019,08,03,0290894,1,0,2,NJAU1206.pdf,00138499.tif,ORIGINAL,BLUEFISH,230,0973,1,1,0,0,0,0,0,2,2019-097302
097302,34,02,1206,871,1,CAUGHT OUT OF AREA;,6416,10,1,5,2019,08,03,0290894,1,0,2,NJAU1206.pdf,00138499.tif,ORIGINAL,ATLANTIC MACKEREL,2120,0973,2,1,0,0,0,0,0,2,2019-097302
097302,34,02,1206,872,0,,6416,10,1,5,2019,08,03,0290894,1,0,2,NJAU1206.pdf,00138499.tif,ORIGINAL,SPANISH MACKEREL,3840,0973,3,3,0,0,0,0,0,2,2019-097302
097303,34,03,1206,873,0,,6416,10,1,5,2019,08,03,0290894,0,0,1,NJAU1206.pdf,00138501.tif,ORIGINAL,DOLPHIN,1050,0973,1,1,1,0,0,0,0,2,2019-097303
097304,34,04,1206,874,0,,6416,10,1,6,2019,08,03,0294283,1,0,2,NJAU1206.pdf,00138503.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0973,2,1,0,0,0,0,0,3,2019-097304
097304,34,04,1206,875,0,,6416,10,1,6,2019,08,03,0294283,1,0,2,NJAU1206.pdf,00138503.tif,ORIGINAL,YFT,4711,0973,1,1,0,2,0,0,0,3,2019-097304
104101,34,01,1207,876,0,,7509,2,1,5,2019,08,10,0011063,1,0,2,NJAU1207.pdf,00138917.tif,ORIGINAL,BLUEFISH,230,1041,1,0,0,3,0,0,0,2,2019-104101
104102,34,02,1207,877,0,,7509,2,1,4,2019,08,10,0011063,0,0,2,NJAU1207.pdf,00138919.tif,ORIGINAL,DOLPHIN,1050,1041,2,1,0,0,0,0,0,2,2019-104102
104102,34,02,1207,878,0,,7509,2,1,4,2019,08,10,0011063,0,0,2,NJAU1207.pdf,00138919.tif,ORIGINAL,LITTLE TUNNY,4681,1041,1,0,0,6,0,0,0,2,2019-104102
104103,34,03,1207,879,0,,7509,2,1,5,2019,08,10,0011063,0,0,2,NJAU1207.pdf,00138921.tif,ORIGINAL,WHITE MARLIN,2161,1041,1,0,0,1,0,0,0,2,2019-104103
104201,34,01,1208,880,0,,7785,3,1,6,2019,08,10,0090900,0,0,2,NJAU1208.pdf,00138926.tif,ORIGINAL,DOLPHIN,1050,1042,1,4,0,0,0,0,0,3,2019-104201
104201,34,01,1208,881,0,,7785,3,1,6,2019,08,10,0090900,0,0,2,NJAU1208.pdf,00138926.tif,ORIGINAL,LITTLE TUNNY,4681,1042,2,1,0,0,0,0,0,3,2019-104201
104202,34,02,1208,882,1,DEAD;,7785,3,1,8,2019,08,10,0090900,0,0,2,NJAU1208.pdf,00138928.tif,ORIGINAL,YFT,4711,1042,1,0,0,0,2,0,0,2,2019-104202
104203,34,03,1208,883,0,,7785,3,1,4,2019,08,10,0090385,0,0,1,NJAU1208.pdf,00138930.tif,ORIGINAL,DOLPHIN,1050,1042,1,1,1,0,0,0,0,2,2019-104203
104204,34,04,1208,884,0,,7785,3,1,5,2019,08,10,0090900,0,1,1,NJAU1208.pdf,00138932.tif,ORIGINAL,DOLPHIN,1050,1042,1,3,3,0,0,0,0,2,2019-104204
104302,34,02,1209,885,0,,7509,2,1,3,2019,08,11,0011724,0,0,2,NJAU1209.pdf,00138938.tif,ORIGINAL,TIGER SHARK,4911,1043,1,0,0,1,0,0,0,2,2019-104302
104303,34,03,1209,886,0,,7509,2,1,6,2019,08,11,0011724,0,0,1,NJAU1209.pdf,00138940.tif,ORIGINAL,YFT,4711,1043,1,2,2,0,0,0,0,2,2019-104303
104304,34,04,1209,887,0,,7509,2,1,4,2019,08,11,0011063,0,0,1,NJAU1209.pdf,00138942.tif,ORIGINAL,WAHOO,4720,1043,1,1,1,0,0,0,0,2,2019-104304
104305,34,05,1209,888,0,,7509,2,1,6,2019,08,11,0011063,0,0,1,NJAU1209.pdf,00138944.tif,ORIGINAL,YFT,4711,1043,1,1,1,0,0,0,0,2,2019-104305
116701,34,01,1211,889,0,,7780,7,1,5,2019,08,18,0291782,0,0,1,NJAU1211.pdf,00139658.tif,ORIGINAL,DOLPHIN,1050,1167,1,25,25,0,0,0,0,3,2019-116701
116701,34,01,1211,890,0,,7780,7,1,5,2019,08,18,0291782,0,0,1,NJAU1211.pdf,00139658.tif,ORIGINAL,WHITE MARLIN,2161,1167,2,0,0,2,0,0,0,3,2019-116701
116702,34,02,1211,891,0,,7780,7,1,3,2019,08,18,0291782,0,0,1,NJAU1211.pdf,00139662.tif,ORIGINAL,BLUELINE TILEFISH,4440,1167,3,1,1,0,0,0,0,3,2019-116702
116702,34,02,1211,892,0,,7780,7,1,3,2019,08,18,0291782,0,0,1,NJAU1211.pdf,00139662.tif,ORIGINAL,GOLDEN TILEFISH,4467,1167,2,2,2,0,0,0,0,3,2019-116702
116702,34,02,1211,893,0,,7780,7,1,3,2019,08,18,0291782,0,0,1,NJAU1211.pdf,00139662.tif,ORIGINAL,YFT,4711,1167,1,3,3,2,0,0,0,3,2019-116702
097401,34,01,2101,894,0,,6416,6,1,6,2019,08,01,0251808,0,0,2,NJAU2101.pdf,00138508.tif,ORIGINAL,DOLPHIN,1050,0974,1,19,0,0,0,0,0,3,2019-097401
097401,34,01,2101,895,0,,6416,6,1,6,2019,08,01,0251808,0,0,2,NJAU2101.pdf,00138508.tif,ORIGINAL,WHITE MARLIN,2161,0974,2,0,0,1,0,0,0,3,2019-097401
100401,34,01,2103,896,0,,7508,11,1,3,2019,08,09,0090386,0,0,2,NJAU2103.pdf,00138720.tif,ORIGINAL,DOLPHIN,1050,1004,1,6,0,2,0,0,0,2,2019-100401
100402,34,02,2103,897,0,,7508,11,1,4,2019,08,09,0091131,0,0,2,NJAU2103.pdf,00138722.tif,ORIGINAL,DOLPHIN,1050,1004,1,1,0,0,0,0,0,2,2019-100402
100403,34,03,2103,898,0,,7508,11,1,7,2019,08,09,0091131,0,0,2,NJAU2103.pdf,00138724.tif,ORIGINAL,WHITE MARLIN,2161,1004,1,0,0,4,0,0,0,2,2019-100403
100404,34,04,2103,899,0,,7508,11,1,4,2019,08,09,0091131,0,0,1,NJAU2103.pdf,00138726.tif,ORIGINAL,DOLPHIN,1050,1004,1,1,1,0,0,0,0,2,2019-100404
100406,34,06,2103,900,0,,7508,11,1,7,2019,08,09,0091131,0,1,2,NJAU2103.pdf,00138729.tif,ORIGINAL,DOLPHIN,1050,1004,2,0,0,2,0,0,0,2,2019-100406
100406,34,06,2103,901,1,RARE OR ILLEGAL SPECIES KEPT;,7508,11,1,7,2019,08,09,0091131,0,1,2,NJAU2103.pdf,00138729.tif,ORIGINAL,WHITE MARLIN,2161,1004,1,1,0,2,0,0,1,2,2019-100406
100407,34,07,2103,902,0,,7508,11,1,5,2019,08,09,0091131,0,0,2,NJAU2103.pdf,00138731.tif,ORIGINAL,WHITE MARLIN,2161,1004,1,0,0,1,0,0,0,2,2019-100407
100408,34,08,2103,903,0,,7508,11,1,6,2019,08,09,0091131,0,0,2,NJAU2103.pdf,00138733.tif,ORIGINAL,WHITE MARLIN,2161,1004,1,0,0,1,0,0,0,2,2019-100408
100409,34,09,2103,904,0,,7508,11,1,4,2019,08,09,0091131,0,0,1,NJAU2103.pdf,00138735.tif,ORIGINAL,DOLPHIN,1050,1004,2,6,6,4,0,0,0,2,2019-100409
100409,34,09,2103,905,0,,7508,11,1,4,2019,08,09,0091131,0,0,1,NJAU2103.pdf,00138735.tif,ORIGINAL,WHITE MARLIN,2161,1004,1,0,0,1,0,0,0,2,2019-100409
116801,34,01,2104,906,0,,7785,3,1,4,2019,08,16,0090063,0,1,2,NJAU2104.pdf,00139667.tif,ORIGINAL,WHITE MARLIN,2161,1168,1,0,0,2,0,0,0,2,2019-116801
116803,34,03,2104,907,0,,7785,3,1,3,2019,08,16,0090385,1,0,2,NJAU2104.pdf,00139670.tif,ORIGINAL,BLUEFISH,230,1168,2,0,0,1,0,0,0,2,2019-116803
116803,34,03,2104,908,0,,7785,3,1,3,2019,08,16,0090385,1,0,2,NJAU2104.pdf,00139670.tif,ORIGINAL,DOLPHIN,1050,1168,1,24,0,0,0,0,0,2,2019-116803
116803,34,03,2104,909,1,ALIVE;,7785,3,1,3,2019,08,16,0090385,1,0,2,NJAU2104.pdf,00139670.tif,ORIGINAL,SPANISH MACKEREL,3840,1168,3,0,0,1,0,0,0,2,2019-116803
116803,34,03,2104,910,0,,7785,3,1,3,2019,08,16,0090385,1,0,2,NJAU2104.pdf,00139670.tif,ORIGINAL,LITTLE TUNNY,4681,1168,4,0,0,1,0,0,0,2,2019-116803
117001,34,01,2105,911,0,,7508,11,1,1,2019,08,16,0090386,0,0,1,NJAU2105.pdf,00139678.tif,ORIGINAL,DOLPHIN,1050,1170,1,11,11,0,0,0,0,2,2019-117001
117001,34,01,2105,912,0,,7508,11,1,1,2019,08,16,0090386,0,0,1,NJAU2105.pdf,00139678.tif,ORIGINAL,LITTLE TUNNY,4681,1170,2,2,2,0,0,0,0,2,2019-117001
117002,34,02,2105,913,0,,7508,11,1,3,2019,08,16,0091131,0,0,2,NJAU2105.pdf,00139680.tif,ORIGINAL,WHITE MARLIN,2161,1170,1,0,0,2,0,0,0,2,2019-117002
117003,34,03,2105,914,0,,7508,11,1,6,2019,08,16,0091131,0,0,2,NJAU2105.pdf,00139682.tif,ORIGINAL,WHITE MARLIN,2161,1170,1,0,0,2,0,0,0,2,2019-117003
117004,34,04,2105,915,0,,7508,11,1,4,2019,08,16,0091131,0,0,2,NJAU2105.pdf,00139684.tif,ORIGINAL,DOLPHIN,1050,1170,2,6,0,4,0,0,0,2,2019-117004
117004,34,04,2105,916,0,,7508,11,1,4,2019,08,16,0091131,0,0,2,NJAU2105.pdf,00139684.tif,ORIGINAL,WHITE MARLIN,2161,1170,1,0,0,4,0,0,0,2,2019-117004
117005,34,05,2105,917,0,,7508,11,1,4,2019,08,16,0091131,0,0,2,NJAU2105.pdf,00139686.tif,ORIGINAL,WHITE MARLIN,2161,1170,1,0,0,2,0,0,0,2,2019-117005
117006,34,06,2105,918,0,,7508,11,1,9,2019,08,16,0091131,0,0,2,NJAU2105.pdf,00139688.tif,ORIGINAL,WHITE MARLIN,2161,1170,1,0,0,1,0,0,0,3,2019-117006
117006,34,06,2105,919,0,,7508,11,1,9,2019,08,16,0091131,0,0,2,NJAU2105.pdf,00139688.tif,ORIGINAL,BLUE MARLIN,2171,1170,2,0,0,1,0,0,0,3,2019-117006
140201,34,01,2108,920,0,,6416,6,1,3,2019,08,28,0259125,0,0,1,NJAU2108.pdf,00140923.tif,ORIGINAL,YFT,4711,1402,1,1,1,0,0,0,0,3,2019-140201
117101,34,01,2114,921,0,,7785,3,1,3,2019,08,15,0090385,1,1,1,NJAU2114.pdf,00139694.tif,ORIGINAL,ATLANTIC BONITO,330,1171,2,1,1,0,0,0,0,2,2019-117101
117101,34,01,2114,922,0,,7785,3,1,3,2019,08,15,0090385,1,1,1,NJAU2114.pdf,00139694.tif,ORIGINAL,DOLPHIN,1050,1171,1,5,5,0,0,0,0,2,2019-117101
117101,34,01,2114,923,1,CAUGHT OUT OF AREA;,7785,3,1,3,2019,08,15,0090385,1,1,1,NJAU2114.pdf,00139694.tif,ORIGINAL,KING MACKEREL,1940,1171,3,1,1,0,0,0,0,2,2019-117101
117103,34,03,2114,924,0,,7785,3,1,6,2019,08,15,0090900,0,0,2,NJAU2114.pdf,00139697.tif,ORIGINAL,WHITE MARLIN,2161,1171,1,0,0,2,0,0,0,3,2019-117103
140301,34,01,2115,925,0,,6416,6,1,5,2019,08,29,0251808,0,0,1,NJAU2115.pdf,00140939.tif,ORIGINAL,DOLPHIN,1050,1403,2,1,0,0,0,0,0,3,2019-140301
140301,34,01,2115,926,0,,6416,6,1,5,2019,08,29,0251808,0,0,1,NJAU2115.pdf,00140939.tif,ORIGINAL,YFT,4711,1403,1,11,3,0,0,0,3,3,2019-140301
140302,34,02,2115,927,0,,6416,6,1,5,2019,08,29,0251808,0,0,1,NJAU2115.pdf,00140941.tif,ORIGINAL,DOLPHIN,1050,1403,2,1,1,0,0,0,1,3,2019-140302
140302,34,02,2115,928,0,,6416,6,1,5,2019,08,29,0251808,0,0,1,NJAU2115.pdf,00140941.tif,ORIGINAL,WHITE MARLIN,2161,1403,3,0,0,1,0,0,0,3,2019-140302
140302,34,02,2115,929,0,,6416,6,1,5,2019,08,29,0251808,0,0,1,NJAU2115.pdf,00140941.tif,ORIGINAL,YFT,4711,1403,1,3,2,1,0,0,2,3,2019-140302
122201,34,01,2116,930,1,KEPT;,7785,3,1,10,2019,08,19,0090385,0,0,2,NJAU2116.pdf,00140073.tif,ORIGINAL,BLUEFISH,230,1222,1,37,0,1,0,0,0,3,2019-122201
122202,34,02,2116,931,0,,7785,3,1,6,2019,08,19,0090385,0,0,2,NJAU2116.pdf,00140075.tif,ORIGINAL,DOLPHIN,1050,1222,1,23,0,0,0,0,0,3,2019-122202
122202,34,02,2116,932,0,,7785,3,1,6,2019,08,19,0090385,0,0,2,NJAU2116.pdf,00140075.tif,ORIGINAL,LITTLE TUNNY,4681,1222,2,6,0,0,0,0,0,3,2019-122202
122205,34,05,2116,933,0,,7785,3,1,5,2019,08,19,0090900,0,0,2,NJAU2116.pdf,00140079.tif,ORIGINAL,DOLPHIN,1050,1222,2,4,0,0,0,0,0,3,2019-122205
122205,34,05,2116,934,0,,7785,3,1,5,2019,08,19,0090900,0,0,2,NJAU2116.pdf,00140079.tif,ORIGINAL,WHITE MARLIN,2161,1222,1,0,0,2,0,0,0,3,2019-122205
122206,34,06,2116,935,0,,7785,3,1,4,2019,08,19,0090900,0,0,2,NJAU2116.pdf,00140081.tif,ORIGINAL,WHITE MARLIN,2161,1222,1,0,0,1,0,0,0,3,2019-122206
122207,34,07,2116,936,0,,7785,3,1,3,2019,08,19,0090900,1,0,2,NJAU2116.pdf,00140083.tif,ORIGINAL,WHITE MARLIN,2161,1222,1,0,0,1,0,0,0,3,2019-122207
122208,34,08,2116,937,0,,7785,3,1,9,2019,08,19,0090900,0,0,2,NJAU2116.pdf,00140085.tif,ORIGINAL,WHITE MARLIN,2161,1222,1,0,0,1,0,0,0,2,2019-122208
122209,34,09,2116,938,0,,7785,3,1,7,2019,08,19,0090900,0,0,2,NJAU2116.pdf,00140087.tif,ORIGINAL,DOLPHIN,1050,1222,2,1,0,0,0,0,0,2,2019-122209
122209,34,09,2116,939,0,,7785,3,1,7,2019,08,19,0090900,0,0,2,NJAU2116.pdf,00140087.tif,ORIGINAL,WHITE MARLIN,2161,1222,1,0,0,2,0,0,0,2,2019-122209
122210,34,10,2116,940,0,,7785,3,1,10,2019,08,19,0090900,0,0,2,NJAU2116.pdf,00140089.tif,ORIGINAL,LONGBILL SPEARFISH,4010,1222,1,0,0,1,0,0,0,2,2019-122210
122211,34,11,2116,941,0,,7785,3,1,5,2019,08,19,0090900,0,0,2,NJAU2116.pdf,00140091.tif,ORIGINAL,DOLPHIN,1050,1222,2,3,0,0,0,0,0,2,2019-122211
122211,34,11,2116,942,0,,7785,3,1,5,2019,08,19,0090900,0,0,2,NJAU2116.pdf,00140091.tif,ORIGINAL,WHITE MARLIN,2161,1222,1,0,0,1,0,0,0,2,2019-122211
122212,34,12,2116,943,0,,7785,3,1,6,2019,08,19,0090900,0,0,2,NJAU2116.pdf,00140093.tif,ORIGINAL,BLUE MARLIN,2171,1222,1,0,0,1,0,0,0,3,2019-122212
122214,34,14,2116,944,0,,7785,3,1,5,2019,08,19,0090385,1,0,2,NJAU2116.pdf,00140096.tif,ORIGINAL,DOLPHIN,1050,1222,2,5,5,0,0,0,0,2,2019-122214
122214,34,14,2116,945,0,,7785,3,1,5,2019,08,19,0090385,1,0,2,NJAU2116.pdf,00140096.tif,ORIGINAL,WHITE MARLIN,2161,1222,1,0,0,1,0,0,0,2,2019-122214
122215,34,15,2116,946,0,,7785,3,1,99,2019,08,19,0090900,1,0,2,NJAU2116.pdf,00140098.tif,ORIGINAL,WHITE MARLIN,2161,1222,2,0,0,1,0,0,0,2,2019-122215
122215,34,15,2116,947,0,,7785,3,1,99,2019,08,19,0090900,1,0,2,NJAU2116.pdf,00140098.tif,ORIGINAL,BLUE MARLIN,2171,1222,1,0,0,1,0,0,0,2,2019-122215
122216,34,16,2116,948,1,RARE OR ILLEGAL SPECIES KEPT;,7785,3,1,7,2019,08,19,0090900,0,0,2,NJAU2116.pdf,00140100.tif,ORIGINAL,BLUE MARLIN,2171,1222,1,1,0,0,0,0,1,2,2019-122216
120401,34,01,2117,949,0,,7370,11,1,6,2019,08,19,0091131,0,0,2,NJAU2117.pdf,00139934.tif,ORIGINAL,DOLPHIN,1050,1204,2,10,0,0,0,0,0,3,2019-120401
120401,34,01,2117,950,1,RARE OR ILLEGAL SPECIES KEPT;,7370,11,1,6,2019,08,19,0091131,0,0,2,NJAU2117.pdf,00139934.tif,ORIGINAL,WHITE MARLIN,2161,1204,1,1,1,0,0,0,0,3,2019-120401
120402,34,02,2117,951,0,,7370,11,1,5,2019,08,19,0091131,0,0,2,NJAU2117.pdf,00139936.tif,ORIGINAL,WHITE MARLIN,2161,1204,1,0,0,1,0,0,0,2,2019-120402
120403,34,03,2117,952,0,,7370,11,1,6,2019,08,19,0091131,0,0,2,NJAU2117.pdf,00139938.tif,ORIGINAL,ATLANTIC BONITO,330,1204,1,1,0,0,0,0,0,2,2019-120403
120404,34,04,2117,953,0,,7370,11,1,8,2019,08,19,0091131,1,0,2,NJAU2117.pdf,00139940.tif,ORIGINAL,WHITE MARLIN,2161,1204,1,0,0,3,0,0,0,2,2019-120404
120405,34,05,2117,954,0,,7370,11,1,3,2019,08,19,0091131,0,0,2,NJAU2117.pdf,00139942.tif,ORIGINAL,WHITE MARLIN,2161,1204,1,0,0,1,0,0,0,2,2019-120405
120407,34,07,2117,955,0,,7370,11,1,6,2019,08,19,0091131,0,0,2,NJAU2117.pdf,00139945.tif,ORIGINAL,DOLPHIN,1050,1204,1,1,0,0,0,0,0,2,2019-120407
120409,34,09,2117,956,0,,7370,11,1,6,2019,08,19,0091131,0,0,2,NJAU2117.pdf,00139948.tif,ORIGINAL,WHITE MARLIN,2161,1204,1,0,0,6,0,0,0,2,2019-120409
