tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
115202,9996,9996,673,2,9996,7617,1,1,2016,08,13,8100002,0,0,51,02,1103,1,VAAU1103.pdf,00101570.tif,ORIGINAL,1050,1152,0,2,2,283,0,,2016-115202
103502,9996,9996,674,2,9996,6633,1,1,2016,08,05,8100091,0,0,51,02,2103,1,VAAU2103.pdf,00100901.tif,ORIGINAL,1050,1035,0,3,2,244,0,,2016-103502
096002,9996,9996,677,2,9996,6936,5,1,2016,08,01,0471493,0,0,24,02,2101,1,MDAU2101.pdf,00100450.tif,ORIGINAL,1050,0960,0,3,3,50,0,,2016-096002
146502,9996,9996,677,2,9996,6634,11,1,2016,08,28,0019028,0,0,25,02,1112,1,MAAU1112.pdf,00103565.tif,ORIGINAL,1050,1465,0,2,2,119,0,,2016-146502
115201,9996,9996,678,2,9996,7617,1,1,2016,08,13,8100091,0,0,51,01,1103,1,VAAU1103.pdf,00101568.tif,ORIGINAL,1050,1152,0,3,2,277,0,,2016-115201
156701,9996,9996,679,2,9996,6416,10,1,2016,08,31,0290193,0,0,34,01,2214,1,NJAU2214.pdf,00104016.tif,ORIGINAL,1050,1567,0,1,3,161,0,,2016-156701
112101,9996,9996,681,2,9996,7661,3,1,2016,08,11,8100088,0,0,51,01,2204,1,VAAU2204.pdf,00101456.tif,ORIGINAL,1050,1121,0,2,3,316,0,,2016-112101
156701,9996,9996,684,2,9996,6416,10,1,2016,08,31,0290193,0,0,34,01,2214,1,NJAU2214.pdf,00104016.tif,ORIGINAL,1050,1567,0,2,3,162,0,,2016-156701
115201,9996,9996,687,2,9996,7617,1,1,2016,08,13,8100091,0,0,51,01,1103,1,VAAU1103.pdf,00101568.tif,ORIGINAL,1050,1152,0,5,2,279,0,,2016-115201
095301,9996,9996,688,2,9996,6783,2,1,2016,08,01,0051599,0,0,10,01,2102,1,DEAU2102.pdf,00100412.tif,ORIGINAL,1050,0953,0,2,3,9,0,,2016-095301
119401,9996,9996,688,1,9996,7421,3,1,2016,08,12,8100088,0,0,51,01,2203,1,VAAU2203.pdf,00101795.tif,ORIGINAL,1050,1194,0,1,3,271,0,,2016-119401
119603,9996,9996,690,2,9996,7674,12,1,2016,08,13,0190832,0,1,25,03,1111,1,MAAU1111.pdf,00101809.tif,REVISED,1050,1196,0,5,1,128,0,,2016-119603
103205,9996,9996,690,2,9996,7661,1,1,2016,08,06,8100091,0,0,51,05,1101,1,VAAU1101.pdf,00100888.tif,ORIGINAL,1050,1032,0,6,2,311,0,,2016-103205
112101,9996,9996,694,2,9996,7661,3,1,2016,08,11,8100088,0,0,51,01,2204,1,VAAU2204.pdf,00101456.tif,ORIGINAL,1050,1121,0,3,3,317,0,,2016-112101
095302,9996,9996,699,2,9996,6783,2,1,2016,08,01,0051599,0,0,10,02,2102,1,DEAU2102.pdf,00100414.tif,ORIGINAL,1050,0953,0,1,2,10,0,,2016-095302
138403,9996,9996,702,2,9996,6416,10,1,2016,08,19,0290894,0,0,34,03,2137,1,NJAU2137.pdf,00102989.tif,ORIGINAL,1050,1384,0,1,3,150,0,,2016-138403
125501,9996,9996,706,2,9996,6783,2,1,2016,08,18,0051599,0,0,10,01,2214,1,DEAU2214.pdf,00102168.tif,ORIGINAL,1050,1255,0,1,3,22,0,,2016-125501
117802,9996,9996,709,1,9996,6936,5,1,2016,08,15,0471493,0,0,24,02,2214,1,MDAU2214.pdf,00101712.tif,ORIGINAL,1050,1178,0,3,3,100,0,,2016-117802
119701,9996,9996,710,8,9996,6447,3,1,2016,08,15,0470853,0,0,24,01,2213,1,MDAU2213.pdf,00101838.tif,ORIGINAL,1050,1197,0,1,3,24,0,,2016-119701
156701,9996,9996,714,2,9996,6416,10,1,2016,08,31,0290193,0,0,34,01,2214,1,NJAU2214.pdf,00104016.tif,ORIGINAL,1050,1567,0,6,3,166,0,,2016-156701
115201,9996,9996,717,2,9996,7617,1,1,2016,08,13,8100091,0,0,51,01,1103,1,VAAU1103.pdf,00101568.tif,ORIGINAL,1050,1152,0,4,2,278,0,,2016-115201
096204,9996,9996,718,2,9996,6936,5,1,2016,08,02,0471493,0,0,24,04,2201,1,MDAU2201.pdf,00100464.tif,ORIGINAL,1050,0962,0,6,3,65,0,,2016-096204
103101,9996,9996,720,2,9996,7632,15,1,2016,08,05,0090420,0,1,44,01,2203,1,RIAU2203.pdf,00100871.tif,ORIGINAL,1050,1031,0,6,1,217,0,,2016-103101
100805,9996,9996,722,2,9996,6936,5,1,2016,08,06,0471493,0,0,24,05,1108,1,MDAU1108.pdf,00100721.tif,ORIGINAL,1050,1008,0,5,3,72,0,,2016-100805
140307,9996,9996,725,2,9996,7508,3,1,2016,08,25,0090900,0,0,34,07,2210,1,NJAU2210.pdf,00103145.tif,ORIGINAL,1050,1403,0,1,2,193,0,,2016-140307
138401,9996,9996,726,2,9996,6416,10,1,2016,08,19,0290193,0,0,34,01,2137,1,NJAU2137.pdf,00102986.tif,ORIGINAL,1050,1384,0,8,3,149,0,,2016-138401
115201,9996,9996,726,1,9996,7617,1,1,2016,08,13,8100091,0,0,51,01,1103,1,VAAU1103.pdf,00101568.tif,ORIGINAL,1050,1152,0,2,2,276,0,,2016-115201
101001,9996,9996,733,2,9996,6936,5,1,2016,08,05,0471493,0,0,24,01,2202,1,MDAU2202.pdf,00100735.tif,ORIGINAL,1050,1010,0,5,3,84,0,,2016-101001
103501,9996,9996,734,1,9996,6633,1,1,2016,08,05,8100091,0,0,51,01,2103,1,VAAU2103.pdf,00100899.tif,ORIGINAL,1050,1035,0,6,3,237,0,,2016-103501
115201,9996,9996,734,2,9996,7617,1,1,2016,08,13,8100091,0,0,51,01,1103,1,VAAU1103.pdf,00101568.tif,ORIGINAL,1050,1152,0,6,2,280,0,,2016-115201
102002,9996,9996,735,2,9996,6633,3,1,2016,08,06,8100088,0,0,51,02,1205,1,VAAU1205.pdf,00100816.tif,ORIGINAL,1050,1020,0,5,3,225,0,,2016-102002
156701,9996,9996,739,1,9996,6416,10,1,2016,08,31,0290193,0,0,34,01,2214,1,NJAU2214.pdf,00104016.tif,ORIGINAL,1050,1567,0,3,3,163,0,,2016-156701
156810,9996,9996,739,2,9996,6416,6,1,2016,08,30,0251808,0,0,34,10,2237,1,NJAU2237.pdf,00104041.tif,ORIGINAL,1050,1568,0,2,3,170,0,,2016-156810
100805,9996,9996,744,2,9996,6936,5,1,2016,08,06,0471493,0,0,24,05,1108,1,MDAU1108.pdf,00100721.tif,ORIGINAL,1050,1008,0,2,3,69,0,,2016-100805
100808,9996,9996,745,2,9996,6936,5,1,2016,08,06,0471493,0,0,24,08,1108,1,MDAU1108.pdf,00100727.tif,ORIGINAL,1050,1008,0,2,3,78,0,,2016-100808
103202,9996,9996,754,2,9996,7661,1,1,2016,08,06,8100002,0,0,51,02,1101,1,VAAU1101.pdf,00100882.tif,ORIGINAL,1050,1032,0,2,2,303,0,,2016-103202
095302,9996,9996,755,1,9996,6783,2,1,2016,08,01,0051599,0,0,10,02,2102,1,DEAU2102.pdf,00100414.tif,ORIGINAL,1050,0953,0,6,2,15,0,,2016-095302
112102,9996,9996,758,2,9996,7661,3,1,2016,08,11,8100088,0,0,51,02,2204,1,VAAU2204.pdf,00101458.tif,ORIGINAL,1050,1121,0,2,3,320,0,,2016-112102
112101,9996,9996,759,2,9996,7661,3,1,2016,08,11,8100088,0,0,51,01,2204,1,VAAU2204.pdf,00101456.tif,ORIGINAL,1050,1121,0,1,3,315,0,,2016-112101
100805,9996,9996,761,2,9996,6936,5,1,2016,08,06,0471493,0,0,24,05,1108,1,MDAU1108.pdf,00100721.tif,ORIGINAL,1050,1008,0,1,3,68,0,,2016-100805
095302,9996,9996,764,1,9996,6783,2,1,2016,08,01,0051599,0,0,10,02,2102,1,DEAU2102.pdf,00100414.tif,ORIGINAL,1050,0953,0,2,2,11,0,,2016-095302
101003,9996,9996,764,2,9996,6936,5,1,2016,08,05,0471493,0,0,24,03,2202,1,MDAU2202.pdf,00100739.tif,ORIGINAL,1050,1010,0,1,2,86,0,,2016-101003
100808,9996,9996,766,2,9996,6936,5,1,2016,08,06,0471493,0,0,24,08,1108,1,MDAU1108.pdf,00100727.tif,ORIGINAL,1050,1008,0,1,3,77,0,,2016-100808
120803,9996,9996,767,2,9996,6936,5,1,2016,08,16,0471493,0,0,24,03,2120,1,MDAU2120.pdf,00101892.tif,ORIGINAL,1050,1208,0,3,3,107,0,,2016-120803
143401,9996,9996,770,1,9996,6447,2,1,2016,08,27,0051599,0,0,10,01,1103,1,DEAU1103.pdf,00103366.tif,ORIGINAL,1050,1434,0,1,2,3,0,,2016-143401
103205,9996,9996,778,2,9996,7661,1,1,2016,08,06,8100091,0,0,51,05,1101,1,VAAU1101.pdf,00100888.tif,ORIGINAL,1050,1032,0,3,2,308,0,,2016-103205
100809,9996,9996,783,1,9996,6936,5,1,2016,08,06,0471493,0,0,24,09,1108,1,MDAU1108.pdf,00100729.tif,ORIGINAL,1050,1008,0,1,3,79,0,,2016-100809
138403,9996,9996,783,1,9996,6416,10,1,2016,08,19,0290894,0,0,34,03,2137,1,NJAU2137.pdf,00102989.tif,ORIGINAL,1050,1384,0,3,3,152,0,,2016-138403
115202,9996,9996,783,1,9996,7617,1,1,2016,08,13,8100002,0,0,51,02,1103,1,VAAU1103.pdf,00101570.tif,ORIGINAL,1050,1152,0,3,2,284,0,,2016-115202
103205,9996,9996,785,2,9996,7661,1,1,2016,08,06,8100091,0,0,51,05,1101,1,VAAU1101.pdf,00100888.tif,ORIGINAL,1050,1032,0,4,2,309,0,,2016-103205
146502,9996,9996,786,1,9996,6634,11,1,2016,08,28,0019028,0,0,25,02,1112,1,MAAU1112.pdf,00103565.tif,ORIGINAL,1050,1465,0,1,2,118,0,,2016-146502
125001,9996,9996,787,1,9996,7636,3,1,2016,08,18,1030589,0,0,36,01,2126,1,NYAU2126.pdf,00102130.tif,ORIGINAL,1050,1250,0,2,2,201,0,,2016-125001
115202,9996,9996,788,2,9996,7617,1,1,2016,08,13,8100002,0,0,51,02,1103,1,VAAU1103.pdf,00101570.tif,ORIGINAL,1050,1152,0,1,2,282,0,,2016-115202
120803,9996,9996,791,2,9996,6936,5,1,2016,08,16,0471493,0,0,24,03,2120,1,MDAU2120.pdf,00101892.tif,ORIGINAL,1050,1208,0,4,3,108,0,,2016-120803
121003,9996,9996,792,1,9996,7370,11,1,2016,08,15,0091131,0,0,34,03,2122,1,NJAU2122.pdf,00101911.tif,ORIGINAL,1050,1210,0,1,2,184,0,,2016-121003
127202,9996,9996,793,2,9996,6633,2,1,2016,08,20,8100387,0,0,51,02,1118,1,VAAU1118.pdf,00102269.tif,ORIGINAL,1050,1272,0,2,8,266,0,,2016-127202
121501,9996,9996,793,2,9996,7614,7,1,2016,08,16,0010024,0,0,51,01,2109,1,VAAU2109.pdf,00101923.tif,ORIGINAL,1050,1215,0,1,2,273,0,,2016-121501
095302,9996,9996,798,1,9996,6783,2,1,2016,08,01,0051599,0,0,10,02,2102,1,DEAU2102.pdf,00100414.tif,ORIGINAL,1050,0953,0,7,2,16,0,,2016-095302
100805,9996,9996,798,2,9996,6936,5,1,2016,08,06,0471493,0,0,24,05,1108,1,MDAU1108.pdf,00100721.tif,ORIGINAL,1050,1008,0,3,3,70,0,,2016-100805
101502,9996,9996,799,2,9996,7508,11,1,2016,08,05,0091672,0,0,34,02,2117,1,NJAU2117.pdf,00100794.tif,ORIGINAL,1050,1015,0,2,2,188,0,,2016-101502
125002,9996,9996,800,2,9996,7636,3,1,2016,08,18,1030589,0,0,36,02,2126,1,NYAU2126.pdf,00102132.tif,ORIGINAL,1050,1250,0,1,2,203,0,,2016-125002
103101,9996,9996,800,2,9996,7632,15,1,2016,08,05,0090420,0,1,44,01,2203,1,RIAU2203.pdf,00100871.tif,ORIGINAL,1050,1031,0,5,1,216,0,,2016-103101
119701,9996,9996,801,8,9996,6447,3,1,2016,08,15,0470853,0,0,24,01,2213,1,MDAU2213.pdf,00101838.tif,ORIGINAL,1050,1197,0,2,3,25,0,,2016-119701
141104,9996,9996,802,2,9996,6936,5,1,2016,08,26,0471493,0,0,24,04,2208,1,MDAU2208.pdf,00103193.tif,ORIGINAL,1050,1411,0,3,2,117,0,,2016-141104
101003,9996,9996,803,2,9996,6936,5,1,2016,08,05,0471493,0,0,24,03,2202,1,MDAU2202.pdf,00100739.tif,ORIGINAL,1050,1010,0,2,2,87,0,,2016-101003
107001,9996,9996,804,2,9996,6783,2,1,2016,08,08,0051599,0,0,10,01,2201,1,DEAU2201.pdf,00101070.tif,ORIGINAL,1050,1070,0,1,2,19,0,,2016-107001
105401,9996,9996,804,1,9996,6783,7,1,2016,08,07,0470938,0,0,24,01,1203,1,MDAU1203.pdf,00101012.tif,ORIGINAL,1050,1054,0,3,3,41,0,,2016-105401
112002,9996,9996,804,2,9996,6633,1,1,2016,08,11,8100002,0,0,51,02,2201,1,VAAU2201.pdf,00101450.tif,ORIGINAL,1050,1120,0,1,2,257,0,,2016-112002
145601,9996,9996,806,2,9996,7636,3,1,2016,08,28,1030589,0,0,36,01,1205,1,NYAU1205.pdf,00103506.tif,ORIGINAL,1050,1456,0,1,3,205,0,,2016-145601
138401,9996,9996,807,2,9996,6416,10,1,2016,08,19,0290193,0,0,34,01,2137,1,NJAU2137.pdf,00102986.tif,ORIGINAL,1050,1384,0,4,3,145,0,,2016-138401
101101,9996,9996,810,2,9996,6783,7,1,2016,08,05,0470938,0,0,24,01,2210,1,MDAU2210.pdf,00100765.tif,ORIGINAL,1050,1011,0,2,3,35,0,,2016-101101
119603,9996,9996,810,2,9996,7674,12,1,2016,08,13,0190832,0,1,25,03,1111,1,MAAU1111.pdf,00101809.tif,REVISED,1050,1196,0,9,1,132,0,,2016-119603
139001,9996,9996,812,1,9996,7677,5,1,2016,08,24,1030133,0,1,36,01,2120,1,NYAU2120.pdf,00103047.tif,ORIGINAL,1050,1390,0,4,8,206,0,,2016-139001
096004,9996,9996,818,1,9996,6936,5,1,2016,08,01,0471493,0,0,24,04,2101,1,MDAU2101.pdf,00100454.tif,ORIGINAL,1050,0960,0,3,3,53,0,,2016-096004
104301,9996,9996,818,2,9996,7361,2,1,2016,08,07,0011063,0,0,34,01,1107,1,NJAU1107.pdf,00100951.tif,ORIGINAL,1050,1043,0,2,4,174,0,,2016-104301
107101,9996,9996,820,1,9996,7674,12,1,2016,08,09,0190832,0,1,25,01,2106,1,MAAU2106.pdf,00101087.tif,REVISED,1050,1071,0,5,2,126,0,,2016-107101
119603,9996,9996,820,2,9996,7674,12,1,2016,08,13,0190832,0,1,25,03,1111,1,MAAU1111.pdf,00101809.tif,REVISED,1050,1196,0,10,1,133,0,,2016-119603
121903,9996,9996,820,2,9996,7361,2,1,2016,08,16,0099238,0,1,34,03,2227,1,NJAU2227.pdf,00101940.tif,ORIGINAL,1050,1219,2,2,2,176,0,,2016-121903
103101,9996,9996,820,2,9996,7632,15,1,2016,08,05,0090420,0,1,44,01,2203,1,RIAU2203.pdf,00100871.tif,ORIGINAL,1050,1031,0,4,1,215,0,,2016-103101
102002,9996,9996,820,1,9996,6633,3,1,2016,08,06,8100088,0,0,51,02,1205,1,VAAU1205.pdf,00100816.tif,ORIGINAL,1050,1020,0,2,3,222,0,,2016-102002
096204,9996,9996,822,1,9996,6936,5,1,2016,08,02,0471493,0,0,24,04,2201,1,MDAU2201.pdf,00100464.tif,ORIGINAL,1050,0962,0,7,3,66,0,,2016-096204
120803,9996,9996,822,2,9996,6936,5,1,2016,08,16,0471493,0,0,24,03,2120,1,MDAU2120.pdf,00101892.tif,ORIGINAL,1050,1208,0,7,3,111,0,,2016-120803
127504,9996,9996,825,2,9996,7632,3,1,2016,08,20,0110630,0,1,09,04,1101,1,CTAU1101.pdf,00102307.tif,ORIGINAL,1050,1275,0,2,2,2,0,,2016-127504
138001,9996,9996,825,2,9996,6416,6,1,2016,08,21,0251808,0,0,34,01,1104,1,NJAU1104.pdf,00102959.tif,ORIGINAL,1050,1380,0,2,3,137,0,,2016-138001
095302,9996,9996,831,1,9996,6783,2,1,2016,08,01,0051599,0,0,10,02,2102,1,DEAU2102.pdf,00100414.tif,ORIGINAL,1050,0953,0,5,2,14,0,,2016-095302
096204,9996,9996,831,1,9996,6936,5,1,2016,08,02,0471493,0,0,24,04,2201,1,MDAU2201.pdf,00100464.tif,ORIGINAL,1050,0962,0,3,3,62,0,,2016-096204
100806,9996,9996,831,2,9996,6936,5,1,2016,08,06,0471493,0,0,24,06,1108,1,MDAU1108.pdf,00100723.tif,ORIGINAL,1050,1008,0,2,2,74,0,,2016-100806
138401,9996,9996,831,2,9996,6416,10,1,2016,08,19,0290193,0,0,34,01,2137,1,NJAU2137.pdf,00102986.tif,ORIGINAL,1050,1384,0,5,3,146,0,,2016-138401
101001,9996,9996,832,1,9996,6936,5,1,2016,08,05,0471493,0,0,24,01,2202,1,MDAU2202.pdf,00100735.tif,ORIGINAL,1050,1010,0,6,3,85,0,,2016-101001
138001,9996,9996,834,2,9996,6416,6,1,2016,08,21,0251808,0,0,34,01,1104,1,NJAU1104.pdf,00102959.tif,ORIGINAL,1050,1380,0,4,3,139,0,,2016-138001
119701,9996,9996,837,2,9996,6447,3,1,2016,08,15,0470853,0,0,24,01,2213,1,MDAU2213.pdf,00101838.tif,ORIGINAL,1050,1197,0,3,3,26,0,,2016-119701
119603,9996,9996,840,1,9996,7674,12,1,2016,08,13,0190832,0,1,25,03,1111,1,MAAU1111.pdf,00101809.tif,REVISED,1050,1196,0,7,1,130,0,,2016-119603
095302,9996,9996,841,2,9996,6783,2,1,2016,08,01,0051599,0,0,10,02,2102,1,DEAU2102.pdf,00100414.tif,ORIGINAL,1050,0953,0,4,2,13,0,,2016-095302
105401,9996,9996,841,1,9996,6783,7,1,2016,08,07,0470938,0,0,24,01,1203,1,MDAU1203.pdf,00101012.tif,ORIGINAL,1050,1054,0,2,3,40,0,,2016-105401
120602,9996,9996,841,2,9996,6783,7,1,2016,08,15,0470938,0,0,24,02,2118,1,MDAU2118.pdf,00101879.tif,ORIGINAL,1050,1206,0,2,3,43,0,,2016-120602
096204,9996,9996,842,2,9996,6936,5,1,2016,08,02,0471493,0,0,24,04,2201,1,MDAU2201.pdf,00100464.tif,ORIGINAL,1050,0962,0,2,3,61,0,,2016-096204
101101,9996,9996,843,2,9996,6783,7,1,2016,08,05,0470938,0,0,24,01,2210,1,MDAU2210.pdf,00100765.tif,ORIGINAL,1050,1011,0,4,3,37,0,,2016-101101
117809,9996,9996,847,2,9996,6936,5,1,2016,08,15,0471493,0,0,24,09,2214,1,MDAU2214.pdf,00101726.tif,ORIGINAL,1050,1178,0,2,2,104,0,,2016-117809
119603,9996,9996,850,2,9996,7674,12,1,2016,08,13,0190832,0,1,25,03,1111,1,MAAU1111.pdf,00101810.tif,REVISED,1050,1196,0,12,1,135,0,,2016-119603
125001,9996,9996,851,2,9996,7636,3,1,2016,08,18,1030589,0,0,36,01,2126,1,NYAU2126.pdf,00102130.tif,ORIGINAL,1050,1250,0,1,2,200,0,,2016-125001
138403,9996,9996,852,2,9996,6416,10,1,2016,08,19,0290894,0,0,34,03,2137,1,NJAU2137.pdf,00102989.tif,ORIGINAL,1050,1384,0,2,3,151,0,,2016-138403
101004,9996,9996,857,1,9996,6936,5,1,2016,08,05,0471493,0,0,24,04,2202,1,MDAU2202.pdf,00100741.tif,ORIGINAL,1050,1010,0,1,3,89,0,,2016-101004
095301,9996,9996,862,2,9996,6783,2,1,2016,08,01,0051599,0,0,10,01,2102,1,DEAU2102.pdf,00100412.tif,ORIGINAL,1050,0953,0,1,3,8,0,,2016-095301
107701,9996,9996,862,1,9996,7508,11,1,2016,08,08,0091044,0,0,34,01,2118,1,NJAU2118.pdf,00101198.tif,ORIGINAL,1050,1077,0,1,2,189,0,,2016-107701
119702,9996,9996,863,1,9996,6447,3,1,2016,08,15,0470853,0,0,24,02,2213,1,MDAU2213.pdf,00101840.tif,ORIGINAL,1050,1197,0,1,3,29,0,,2016-119702
117802,9996,9996,864,2,9996,6936,5,1,2016,08,15,0471493,0,0,24,02,2214,1,MDAU2214.pdf,00101712.tif,ORIGINAL,1050,1178,0,4,3,101,0,,2016-117802
133303,9996,9996,864,1,9996,7631,11,1,2016,08,20,0090414,1,1,44,03,1204,1,RIAU1204.pdf,00102665.tif,ORIGINAL,1050,1333,0,2,2,212,0,,2016-133303
112102,9996,9996,869,2,9996,7661,3,1,2016,08,11,8100088,0,0,51,02,2204,1,VAAU2204.pdf,00101458.tif,ORIGINAL,1050,1121,0,1,3,319,0,,2016-112102
120803,9996,9996,870,2,9996,6936,5,1,2016,08,16,0471493,0,0,24,03,2120,1,MDAU2120.pdf,00101892.tif,ORIGINAL,1050,1208,0,6,3,110,0,,2016-120803
104301,9996,9996,872,2,9996,7361,2,1,2016,08,07,0011063,0,0,34,01,1107,1,NJAU1107.pdf,00100951.tif,ORIGINAL,1050,1043,0,1,4,173,0,,2016-104301
096204,9996,9996,873,1,9996,6936,5,1,2016,08,02,0471493,0,0,24,04,2201,1,MDAU2201.pdf,00100464.tif,ORIGINAL,1050,0962,0,5,3,64,0,,2016-096204
096202,9996,9996,874,2,9996,6936,5,1,2016,08,02,0471493,0,0,24,02,2201,1,MDAU2201.pdf,00100460.tif,ORIGINAL,1050,0962,0,2,3,58,0,,2016-096202
117802,9996,9996,877,1,9996,6936,5,1,2016,08,15,0471493,0,0,24,02,2214,1,MDAU2214.pdf,00101712.tif,ORIGINAL,1050,1178,0,2,3,99,0,,2016-117802
127101,9996,9996,881,7,9996,7665,15,1,2016,08,19,0090451,0,1,44,01,2118,1,RIAU2118.pdf,00102259.tif,ORIGINAL,1050,1271,0,1,2,218,0,,2016-127101
103502,9996,9996,882,2,9996,6633,1,1,2016,08,05,8100091,0,0,51,02,2103,1,VAAU2103.pdf,00100901.tif,ORIGINAL,1050,1035,0,1,2,242,0,,2016-103502
119701,9996,9996,885,1,9996,6447,3,1,2016,08,15,0470853,0,0,24,01,2213,1,MDAU2213.pdf,00101838.tif,ORIGINAL,1050,1197,0,5,3,28,0,,2016-119701
120803,9996,9996,885,2,9996,6936,5,1,2016,08,16,0471493,0,0,24,03,2120,1,MDAU2120.pdf,00101892.tif,ORIGINAL,1050,1208,0,9,3,113,0,,2016-120803
149805,9996,9996,886,2,9996,6416,6,1,2016,08,28,0251808,0,0,34,05,1211,1,NJAU1211.pdf,00103719.tif,ORIGINAL,1050,1498,0,2,3,160,0,,2016-149805
101003,9996,9996,889,2,9996,6936,5,1,2016,08,05,0471493,0,0,24,03,2202,1,MDAU2202.pdf,00100739.tif,ORIGINAL,1050,1010,0,3,2,88,0,,2016-101003
107101,9996,9996,890,2,9996,7674,12,1,2016,08,09,0190832,0,1,25,01,2106,1,MAAU2106.pdf,00101087.tif,REVISED,1050,1071,0,2,2,123,0,,2016-107101
096002,9996,9996,891,1,9996,6936,5,1,2016,08,01,0471493,0,0,24,02,2101,1,MDAU2101.pdf,00100450.tif,ORIGINAL,1050,0960,0,2,3,49,0,,2016-096002
121904,9996,9996,892,1,9996,7361,2,1,2016,08,16,0099238,0,0,34,04,2227,1,NJAU2227.pdf,00101942.tif,ORIGINAL,1050,1219,0,2,2,178,0,,2016-121904
117809,9996,9996,893,2,9996,6936,5,1,2016,08,15,0471493,0,0,24,09,2214,1,MDAU2214.pdf,00101726.tif,ORIGINAL,1050,1178,0,1,2,103,0,,2016-117809
107516,9996,9996,898,2,9996,6936,5,1,2016,08,08,0471493,0,0,24,16,2211,1,MDAU2211.pdf,00101137.tif,ORIGINAL,1050,1075,0,1,2,95,0,,2016-107516
119603,9996,9996,900,2,9996,7674,12,1,2016,08,13,0190832,0,1,25,03,1111,1,MAAU1111.pdf,00101809.tif,REVISED,1050,1196,0,4,1,127,0,,2016-119603
119603,9996,9996,900,2,9996,7674,12,1,2016,08,13,0190832,0,1,25,03,1111,1,MAAU1111.pdf,00101810.tif,REVISED,1050,1196,0,11,1,134,0,,2016-119603
125001,9996,9996,902,2,9996,7636,3,1,2016,08,18,1030589,0,0,36,01,2126,1,NYAU2126.pdf,00102130.tif,ORIGINAL,1050,1250,0,3,2,202,0,,2016-125001
156810,9996,9996,903,2,9996,6416,6,1,2016,08,30,0251808,0,0,34,10,2237,1,NJAU2237.pdf,00104041.tif,ORIGINAL,1050,1568,0,3,3,171,0,,2016-156810
101101,9996,9996,909,1,9996,6783,7,1,2016,08,05,0470938,0,0,24,01,2210,1,MDAU2210.pdf,00100765.tif,ORIGINAL,1050,1011,0,5,3,38,0,,2016-101101
119701,9996,9996,912,2,9996,6447,3,1,2016,08,15,0470853,0,0,24,01,2213,1,MDAU2213.pdf,00101838.tif,ORIGINAL,1050,1197,0,4,3,27,0,,2016-119701
100101,9996,9996,912,2,9996,7661,1,1,2016,08,04,8100091,0,0,51,01,2105,1,VAAU2105.pdf,00100672.tif,ORIGINAL,1050,1001,0,1,3,296,0,,2016-100101
104602,9996,9996,914,1,9996,7636,3,1,2016,08,07,1030161,0,0,36,02,1108,1,NYAU1108.pdf,00100959.tif,ORIGINAL,1050,1046,0,1,2,199,0,,2016-104602
101101,9996,9996,919,1,9996,6783,7,1,2016,08,05,0470938,0,0,24,01,2210,1,MDAU2210.pdf,00100765.tif,ORIGINAL,1050,1011,0,1,3,34,0,,2016-101101
103502,9996,9996,923,2,9996,6633,1,1,2016,08,05,8100091,0,0,51,02,2103,1,VAAU2103.pdf,00100901.tif,ORIGINAL,1050,1035,0,2,2,243,0,,2016-103502
121904,9996,9996,924,2,9996,7361,2,1,2016,08,16,0099238,0,0,34,04,2227,1,NJAU2227.pdf,00101942.tif,ORIGINAL,1050,1219,0,1,2,177,0,,2016-121904
100101,9996,9996,928,2,9996,7661,1,1,2016,08,04,8100091,0,0,51,01,2105,1,VAAU2105.pdf,00100672.tif,ORIGINAL,1050,1001,0,3,3,298,0,,2016-100101
127504,9996,9996,930,1,9996,7632,3,1,2016,08,20,0110630,0,1,09,04,1101,1,CTAU1101.pdf,00102307.tif,ORIGINAL,1050,1275,0,1,2,1,0,,2016-127504
138401,9996,9996,932,1,9996,6416,10,1,2016,08,19,0290193,0,0,34,01,2137,1,NJAU2137.pdf,00102986.tif,ORIGINAL,1050,1384,0,3,3,144,0,,2016-138401
101502,9996,9996,934,1,9996,7508,11,1,2016,08,05,0091672,0,0,34,02,2117,1,NJAU2117.pdf,00100794.tif,ORIGINAL,1050,1015,0,1,2,187,0,,2016-101502
138001,9996,9996,937,1,9996,6416,6,1,2016,08,21,0251808,0,0,34,01,1104,1,NJAU1104.pdf,00102959.tif,ORIGINAL,1050,1380,0,1,3,136,0,,2016-138001
120803,9996,9996,938,1,9996,6936,5,1,2016,08,16,0471493,0,0,24,03,2120,1,MDAU2120.pdf,00101892.tif,ORIGINAL,1050,1208,0,1,3,105,0,,2016-120803
129802,9996,9996,939,2,9996,7361,2,1,2016,08,19,0099238,0,1,34,02,2140,1,NJAU2140.pdf,00102452.tif,ORIGINAL,1050,1298,0,1,2,180,0,,2016-129802
119603,9996,9996,940,2,9996,7674,12,1,2016,08,13,0190832,0,1,25,03,1111,1,MAAU1111.pdf,00101809.tif,REVISED,1050,1196,0,6,1,129,0,,2016-119603
120803,9996,9996,944,1,9996,6936,5,1,2016,08,16,0471493,0,0,24,03,2120,1,MDAU2120.pdf,00101892.tif,ORIGINAL,1050,1208,0,8,3,112,0,,2016-120803
120602,9996,9996,950,1,9996,6783,7,1,2016,08,15,0470938,0,0,24,02,2118,1,MDAU2118.pdf,00101879.tif,ORIGINAL,1050,1206,0,1,3,42,0,,2016-120602
