state,st,mo_name,sp_code,sp_name,month,area,boattype,_TYPE_,_FREQ_,boatsonf,trips,v_trips,tot_area,n_area,p_area,n,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,calb,cskj,cyft,cbet,cwhm,cbum,csai,cwah,cblushk,cthrshk,cbethrsh,csfnmako,clfnmako,cdskyshk,chmmrshk,cltunny,cbon,ckmack,csmack,cblktun,csbarshk,cswd,cmakoshk,cwshk,ctgrshk,cstgrshk,cambrjk,cdol,cysbft,csbft,clschbft,csmdbft,clgmdbft,clgbft,valb,vskj,vyft,vbet,vwhm,vbum,vsai,vwah,vblushk,vthrshk,vbethrsh,vsfnmako,vlfnmako,vdskyshk,vhmmrshk,vltunny,vbon,vkmack,vsmack,vblktun,vsbarshk,vswd,vmakoshk,vwshk,vtgrshk,vstgrshk,vambrjk,vdol,vysbft,vsbft,vlschbft,vsmdbft,vlgmdbft,vlgbft,kept,var_kept,meankept,s2_kept,year,mporbgl,sporbgl,cporbgl,vporbgl,muncbft,suncbft,cuncbft,vuncbft,alive,var_alive,dead,var_dead,weighed,var_weighed,mbluetile,msandtile,mgoldtile,munclasstile,sbluetile,ssandtile,sgoldtile,sunclasstile,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile
MD,MD/DE,September,5293,blackfin tuna,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,2171,blue marlin,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,5.3095821662,28.19166278,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,4931,blue shark,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,4670,bluefin tuna - UNC,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,4671,bluefin tuna - large,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,4679,bluefin tuna - large medium,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,4678,bluefin tuna - large school,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,4677,bluefin tuna - school,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,4676,bluefin tuna - small medium,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,4673,bluefin tuna - young school,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,1050,dolphin,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,886.70022176,283161.18358,2.4558823529,48.072651449,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,4841,dusky shark,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,0030,greater amberjack,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,4951,hammerhead sharks,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,1940,king mackerel,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,4681,little tunny,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,138.04913632,8149.0790678,0.3823529412,2.0904302019,2007,0,0,0,0,0,0,0,0,939.79604342,366328.61953,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,3581,longfin mako,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,3571,mako sharks,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,4811,porbeagle shark,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,3026,sailfish,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,3491,sand tiger,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,4821,sandbar shark,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,3551,shortfin mako,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,4661,skipjack tuna,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
MD,MD/DE,September,4328,swordfish,9,3,2,0,62,232,279.523810,21443,,,1,68,0.1323529412,0,0.6764705882,0,0,0,0,0.2647058824,0,0,0,0,0,0,0,0.3823529412,0,0,0,0,0,0,0,0,0,0,0,2.4558823529,0,0,0,0,0,0,0.5643107989,0,2.0430201932,0,0,0,0,0.4064969271,0,0,0,0,0,0,0,2.0904302019,0,0,0,0,0,0,0,0,0,0,0,48.072651449,0,0,0,0,0,0,62,48,14,0.7741935484,0.0028196435,1.2916666667,0.001717731,361.0515873,35873.348448,47.786239496,0,244.24077965,0,0,0,0,95.572478992,0,0,0,0,0,0,0,138.04913632,0,0,0,0,0,0,0,0,0,0,0,886.70022176,0,0,0,0,0,0,1412.5049726,0,19254.834632,0,0,0,0,3078.4378821,0,0,0,0,0,0,0,8149.0790678,0,0,0,0,0,0,0,0,0,0,0,283161.18358,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
