state,st,mo_name,sp_code,sp_name,month,area,boattype,_TYPE_,_FREQ_,boatsonf,trips,v_trips,tot_area,n_area,p_area,n,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,calb,cskj,cyft,cbet,cwhm,cbum,csai,cwah,cblushk,cthrshk,cbethrsh,csfnmako,clfnmako,cdskyshk,chmmrshk,cltunny,cbon,ckmack,csmack,cblktun,csbarshk,cswd,cmakoshk,cwshk,ctgrshk,cstgrshk,cambrjk,cdol,cysbft,csbft,clschbft,csmdbft,clgmdbft,clgbft,valb,vskj,vyft,vbet,vwhm,vbum,vsai,vwah,vblushk,vthrshk,vbethrsh,vsfnmako,vlfnmako,vdskyshk,vhmmrshk,vltunny,vbon,vkmack,vsmack,vblktun,vsbarshk,vswd,vmakoshk,vwshk,vtgrshk,vstgrshk,vambrjk,vdol,vysbft,vsbft,vlschbft,vsmdbft,vlgmdbft,vlgbft,kept,var_kept,meankept,s2_kept,year,mporbgl,sporbgl,cporbgl,vporbgl,muncbft,suncbft,cuncbft,vuncbft,alive,var_alive,dead,var_dead,weighed,var_weighed,mbluetile,msandtile,mgoldtile,munclasstile,sbluetile,ssandtile,sgoldtile,sunclasstile,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile
NJ,NJ(S),June,4328,swordfish,6,4.1,2,0,36,269,125.766234,3347.974530,38,32,0.8421052632,32,0,0,0.09375,0,0,0,0,0,0,0.0625,0,0.03125,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0.0625,0.03125,0.0625,0,0,0,0,0,0,0.28125,0,0,0,0,0,0,0.060483871,0,0.03125,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0.03125,0.125,0,0,0,0,36,20,16,0.5555555556,0.0068587106,1.8,0.0021773684,190.63513329,7711.6188055,0,0,17.872043746,0,0,0,0,0,0,11.91469583,0,5.9573479152,0,0,0,0,11.91469583,0,0,0,0,0,0,0,0,0,0,11.91469583,5.9573479152,11.91469583,0,0,0,0,0,0,319.40994765,0,0,0,0,0,0,84.237929882,0,35.489994183,0,0,0,0,141.95997673,0,0,0,0,0,0,0,0,0,0,141.95997673,35.489994183,141.95997673,0,0,0,0,0,0,0,0,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),June,3531,thresher sharks,6,4.1,2,0,36,269,125.766234,3347.974530,38,32,0.8421052632,32,0,0,0.09375,0,0,0,0,0,0,0.0625,0,0.03125,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0.0625,0.03125,0.0625,0,0,0,0,0,0,0.28125,0,0,0,0,0,0,0.060483871,0,0.03125,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0.03125,0.125,0,0,0,0,36,20,16,0.5555555556,0.0068587106,1.8,0.0021773684,190.63513329,7711.6188055,0,0,17.872043746,0,0,0,0,0,0,11.91469583,0,5.9573479152,0,0,0,0,11.91469583,0,0,0,0,0,0,0,0,0,0,11.91469583,5.9573479152,11.91469583,0,0,0,0,0,0,319.40994765,0,0,0,0,0,0,84.237929882,0,35.489994183,0,0,0,0,141.95997673,0,0,0,0,0,0,0,0,0,0,141.95997673,35.489994183,141.95997673,0,0,0,0,11.91469583,84.237929882,0.0625,0.060483871,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),June,4911,tiger shark,6,4.1,2,0,36,269,125.766234,3347.974530,38,32,0.8421052632,32,0,0,0.09375,0,0,0,0,0,0,0.0625,0,0.03125,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0.0625,0.03125,0.0625,0,0,0,0,0,0,0.28125,0,0,0,0,0,0,0.060483871,0,0.03125,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0.03125,0.125,0,0,0,0,36,20,16,0.5555555556,0.0068587106,1.8,0.0021773684,190.63513329,7711.6188055,0,0,17.872043746,0,0,0,0,0,0,11.91469583,0,5.9573479152,0,0,0,0,11.91469583,0,0,0,0,0,0,0,0,0,0,11.91469583,5.9573479152,11.91469583,0,0,0,0,0,0,319.40994765,0,0,0,0,0,0,84.237929882,0,35.489994183,0,0,0,0,141.95997673,0,0,0,0,0,0,0,0,0,0,141.95997673,35.489994183,141.95997673,0,0,0,0,0,0,0,0,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),June,4720,wahoo,6,4.1,2,0,36,269,125.766234,3347.974530,38,32,0.8421052632,32,0,0,0.09375,0,0,0,0,0,0,0.0625,0,0.03125,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0.0625,0.03125,0.0625,0,0,0,0,0,0,0.28125,0,0,0,0,0,0,0.060483871,0,0.03125,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0.03125,0.125,0,0,0,0,36,20,16,0.5555555556,0.0068587106,1.8,0.0021773684,190.63513329,7711.6188055,0,0,17.872043746,0,0,0,0,0,0,11.91469583,0,5.9573479152,0,0,0,0,11.91469583,0,0,0,0,0,0,0,0,0,0,11.91469583,5.9573479152,11.91469583,0,0,0,0,0,0,319.40994765,0,0,0,0,0,0,84.237929882,0,35.489994183,0,0,0,0,141.95997673,0,0,0,0,0,0,0,0,0,0,141.95997673,35.489994183,141.95997673,0,0,0,0,0,0,0,0,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),June,2161,white marlin,6,4.1,2,0,36,269,125.766234,3347.974530,38,32,0.8421052632,32,0,0,0.09375,0,0,0,0,0,0,0.0625,0,0.03125,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0.0625,0.03125,0.0625,0,0,0,0,0,0,0.28125,0,0,0,0,0,0,0.060483871,0,0.03125,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0.03125,0.125,0,0,0,0,36,20,16,0.5555555556,0.0068587106,1.8,0.0021773684,190.63513329,7711.6188055,0,0,17.872043746,0,0,0,0,0,0,11.91469583,0,5.9573479152,0,0,0,0,11.91469583,0,0,0,0,0,0,0,0,0,0,11.91469583,5.9573479152,11.91469583,0,0,0,0,0,0,319.40994765,0,0,0,0,0,0,84.237929882,0,35.489994183,0,0,0,0,141.95997673,0,0,0,0,0,0,0,0,0,0,141.95997673,35.489994183,141.95997673,0,0,0,0,0,0,0,0,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),June,4801,white shark,6,4.1,2,0,36,269,125.766234,3347.974530,38,32,0.8421052632,32,0,0,0.09375,0,0,0,0,0,0,0.0625,0,0.03125,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0.0625,0.03125,0.0625,0,0,0,0,0,0,0.28125,0,0,0,0,0,0,0.060483871,0,0.03125,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0.03125,0.125,0,0,0,0,36,20,16,0.5555555556,0.0068587106,1.8,0.0021773684,190.63513329,7711.6188055,0,0,17.872043746,0,0,0,0,0,0,11.91469583,0,5.9573479152,0,0,0,0,11.91469583,0,0,0,0,0,0,0,0,0,0,11.91469583,5.9573479152,11.91469583,0,0,0,0,0,0,319.40994765,0,0,0,0,0,0,84.237929882,0,35.489994183,0,0,0,0,141.95997673,0,0,0,0,0,0,0,0,0,0,141.95997673,35.489994183,141.95997673,0,0,0,0,0,0,0,0,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),June,4711,yellowfin tuna,6,4.1,2,0,36,269,125.766234,3347.974530,38,32,0.8421052632,32,0,0,0.09375,0,0,0,0,0,0,0.0625,0,0.03125,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0.0625,0.03125,0.0625,0,0,0,0,0,0,0.28125,0,0,0,0,0,0,0.060483871,0,0.03125,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0.03125,0.125,0,0,0,0,36,20,16,0.5555555556,0.0068587106,1.8,0.0021773684,190.63513329,7711.6188055,0,0,17.872043746,0,0,0,0,0,0,11.91469583,0,5.9573479152,0,0,0,0,11.91469583,0,0,0,0,0,0,0,0,0,0,11.91469583,5.9573479152,11.91469583,0,0,0,0,0,0,319.40994765,0,0,0,0,0,0,84.237929882,0,35.489994183,0,0,0,0,141.95997673,0,0,0,0,0,0,0,0,0,0,141.95997673,35.489994183,141.95997673,0,0,0,0,17.872043746,319.40994765,0.09375,0.28125,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),July,0330,Atlantic bonito,7,4.1,1,0,98,2000,2456.947162,139978,104,91,0.875,91,0.021978022,0,0.7912087912,0,0,0,0,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1978021978,0,0.1428571429,0.021978022,0.010989011,0,0,0.043956044,0,2.4559218559,0,0,0,0,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2048840049,0,0.1904761905,0.0217338217,0.010989011,0,0,98,60,38,0.612244898,0.00242246,1.6333333333,0.0009174054,3511.3869863,290050.00945,77.173340358,0,2778.2402529,0,0,0,0,0,0,0,0,115.76001054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.56006322,0,501.62671233,77.173340358,38.586670179,0,0,5955.7244621,0,506506.24517,0,0,0,0,0,0,0,0,4580.0221216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38455.666218,0,31120.410571,3015.605156,1488.9311155,0,0,0,0,0,0,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),July,3840,Spanish mackerel,7,4.1,1,0,98,2000,2456.947162,139978,104,91,0.875,91,0.021978022,0,0.7912087912,0,0,0,0,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1978021978,0,0.1428571429,0.021978022,0.010989011,0,0,0.043956044,0,2.4559218559,0,0,0,0,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2048840049,0,0.1904761905,0.0217338217,0.010989011,0,0,98,60,38,0.612244898,0.00242246,1.6333333333,0.0009174054,3511.3869863,290050.00945,77.173340358,0,2778.2402529,0,0,0,0,0,0,0,0,115.76001054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.56006322,0,501.62671233,77.173340358,38.586670179,0,0,5955.7244621,0,506506.24517,0,0,0,0,0,0,0,0,4580.0221216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38455.666218,0,31120.410571,3015.605156,1488.9311155,0,0,0,0,0,0,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),July,4701,albacore,7,4.1,1,0,98,2000,2456.947162,139978,104,91,0.875,91,0.021978022,0,0.7912087912,0,0,0,0,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1978021978,0,0.1428571429,0.021978022,0.010989011,0,0,0.043956044,0,2.4559218559,0,0,0,0,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2048840049,0,0.1904761905,0.0217338217,0.010989011,0,0,98,60,38,0.612244898,0.00242246,1.6333333333,0.0009174054,3511.3869863,290050.00945,77.173340358,0,2778.2402529,0,0,0,0,0,0,0,0,115.76001054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.56006322,0,501.62671233,77.173340358,38.586670179,0,0,5955.7244621,0,506506.24517,0,0,0,0,0,0,0,0,4580.0221216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38455.666218,0,31120.410571,3015.605156,1488.9311155,0,0,77.173340358,5955.7244621,0.021978022,0.043956044,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),July,3541,bigeye thresher,7,4.1,1,0,98,2000,2456.947162,139978,104,91,0.875,91,0.021978022,0,0.7912087912,0,0,0,0,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1978021978,0,0.1428571429,0.021978022,0.010989011,0,0,0.043956044,0,2.4559218559,0,0,0,0,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2048840049,0,0.1904761905,0.0217338217,0.010989011,0,0,98,60,38,0.612244898,0.00242246,1.6333333333,0.0009174054,3511.3869863,290050.00945,77.173340358,0,2778.2402529,0,0,0,0,0,0,0,0,115.76001054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.56006322,0,501.62671233,77.173340358,38.586670179,0,0,5955.7244621,0,506506.24517,0,0,0,0,0,0,0,0,4580.0221216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38455.666218,0,31120.410571,3015.605156,1488.9311155,0,0,0,0,0,0,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),July,4691,bigeye tuna,7,4.1,1,0,98,2000,2456.947162,139978,104,91,0.875,91,0.021978022,0,0.7912087912,0,0,0,0,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1978021978,0,0.1428571429,0.021978022,0.010989011,0,0,0.043956044,0,2.4559218559,0,0,0,0,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2048840049,0,0.1904761905,0.0217338217,0.010989011,0,0,98,60,38,0.612244898,0.00242246,1.6333333333,0.0009174054,3511.3869863,290050.00945,77.173340358,0,2778.2402529,0,0,0,0,0,0,0,0,115.76001054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.56006322,0,501.62671233,77.173340358,38.586670179,0,0,5955.7244621,0,506506.24517,0,0,0,0,0,0,0,0,4580.0221216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38455.666218,0,31120.410571,3015.605156,1488.9311155,0,0,0,0,0,0,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),July,4641,blackfin tuna,7,4.1,1,0,98,2000,2456.947162,139978,104,91,0.875,91,0.021978022,0,0.7912087912,0,0,0,0,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1978021978,0,0.1428571429,0.021978022,0.010989011,0,0,0.043956044,0,2.4559218559,0,0,0,0,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2048840049,0,0.1904761905,0.0217338217,0.010989011,0,0,98,60,38,0.612244898,0.00242246,1.6333333333,0.0009174054,3511.3869863,290050.00945,77.173340358,0,2778.2402529,0,0,0,0,0,0,0,0,115.76001054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.56006322,0,501.62671233,77.173340358,38.586670179,0,0,5955.7244621,0,506506.24517,0,0,0,0,0,0,0,0,4580.0221216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38455.666218,0,31120.410571,3015.605156,1488.9311155,0,0,0,0,0,0,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),July,2171,blue marlin,7,4.1,1,0,98,2000,2456.947162,139978,104,91,0.875,91,0.021978022,0,0.7912087912,0,0,0,0,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1978021978,0,0.1428571429,0.021978022,0.010989011,0,0,0.043956044,0,2.4559218559,0,0,0,0,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2048840049,0,0.1904761905,0.0217338217,0.010989011,0,0,98,60,38,0.612244898,0.00242246,1.6333333333,0.0009174054,3511.3869863,290050.00945,77.173340358,0,2778.2402529,0,0,0,0,0,0,0,0,115.76001054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.56006322,0,501.62671233,77.173340358,38.586670179,0,0,5955.7244621,0,506506.24517,0,0,0,0,0,0,0,0,4580.0221216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38455.666218,0,31120.410571,3015.605156,1488.9311155,0,0,0,0,0,0,2005,0,0,0,0,,,,,77.173340358,3015.605156,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),July,4931,blue shark,7,4.1,1,0,98,2000,2456.947162,139978,104,91,0.875,91,0.021978022,0,0.7912087912,0,0,0,0,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1978021978,0,0.1428571429,0.021978022,0.010989011,0,0,0.043956044,0,2.4559218559,0,0,0,0,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2048840049,0,0.1904761905,0.0217338217,0.010989011,0,0,98,60,38,0.612244898,0.00242246,1.6333333333,0.0009174054,3511.3869863,290050.00945,77.173340358,0,2778.2402529,0,0,0,0,0,0,0,0,115.76001054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.56006322,0,501.62671233,77.173340358,38.586670179,0,0,5955.7244621,0,506506.24517,0,0,0,0,0,0,0,0,4580.0221216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38455.666218,0,31120.410571,3015.605156,1488.9311155,0,0,0,0,0,0,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),July,4671,bluefin tuna - large,7,4.1,1,0,98,2000,2456.947162,139978,104,91,0.875,91,0.021978022,0,0.7912087912,0,0,0,0,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1978021978,0,0.1428571429,0.021978022,0.010989011,0,0,0.043956044,0,2.4559218559,0,0,0,0,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2048840049,0,0.1904761905,0.0217338217,0.010989011,0,0,98,60,38,0.612244898,0.00242246,1.6333333333,0.0009174054,3511.3869863,290050.00945,77.173340358,0,2778.2402529,0,0,0,0,0,0,0,0,115.76001054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.56006322,0,501.62671233,77.173340358,38.586670179,0,0,5955.7244621,0,506506.24517,0,0,0,0,0,0,0,0,4580.0221216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38455.666218,0,31120.410571,3015.605156,1488.9311155,0,0,0,0,0,0,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),July,4679,bluefin tuna - large medium,7,4.1,1,0,98,2000,2456.947162,139978,104,91,0.875,91,0.021978022,0,0.7912087912,0,0,0,0,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1978021978,0,0.1428571429,0.021978022,0.010989011,0,0,0.043956044,0,2.4559218559,0,0,0,0,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2048840049,0,0.1904761905,0.0217338217,0.010989011,0,0,98,60,38,0.612244898,0.00242246,1.6333333333,0.0009174054,3511.3869863,290050.00945,77.173340358,0,2778.2402529,0,0,0,0,0,0,0,0,115.76001054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.56006322,0,501.62671233,77.173340358,38.586670179,0,0,5955.7244621,0,506506.24517,0,0,0,0,0,0,0,0,4580.0221216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38455.666218,0,31120.410571,3015.605156,1488.9311155,0,0,0,0,0,0,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),July,4678,bluefin tuna - large school,7,4.1,1,0,98,2000,2456.947162,139978,104,91,0.875,91,0.021978022,0,0.7912087912,0,0,0,0,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1978021978,0,0.1428571429,0.021978022,0.010989011,0,0,0.043956044,0,2.4559218559,0,0,0,0,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2048840049,0,0.1904761905,0.0217338217,0.010989011,0,0,98,60,38,0.612244898,0.00242246,1.6333333333,0.0009174054,3511.3869863,290050.00945,77.173340358,0,2778.2402529,0,0,0,0,0,0,0,0,115.76001054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.56006322,0,501.62671233,77.173340358,38.586670179,0,0,5955.7244621,0,506506.24517,0,0,0,0,0,0,0,0,4580.0221216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38455.666218,0,31120.410571,3015.605156,1488.9311155,0,0,77.173340358,3015.605156,0.021978022,0.0217338217,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),July,4677,bluefin tuna - school,7,4.1,1,0,98,2000,2456.947162,139978,104,91,0.875,91,0.021978022,0,0.7912087912,0,0,0,0,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1978021978,0,0.1428571429,0.021978022,0.010989011,0,0,0.043956044,0,2.4559218559,0,0,0,0,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2048840049,0,0.1904761905,0.0217338217,0.010989011,0,0,98,60,38,0.612244898,0.00242246,1.6333333333,0.0009174054,3511.3869863,290050.00945,77.173340358,0,2778.2402529,0,0,0,0,0,0,0,0,115.76001054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.56006322,0,501.62671233,77.173340358,38.586670179,0,0,5955.7244621,0,506506.24517,0,0,0,0,0,0,0,0,4580.0221216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38455.666218,0,31120.410571,3015.605156,1488.9311155,0,0,501.62671233,31120.410571,0.1428571429,0.1904761905,2005,0,0,0,0,,,,,1582.0534773,394827.66277,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),July,4676,bluefin tuna - small medium,7,4.1,1,0,98,2000,2456.947162,139978,104,91,0.875,91,0.021978022,0,0.7912087912,0,0,0,0,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1978021978,0,0.1428571429,0.021978022,0.010989011,0,0,0.043956044,0,2.4559218559,0,0,0,0,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2048840049,0,0.1904761905,0.0217338217,0.010989011,0,0,98,60,38,0.612244898,0.00242246,1.6333333333,0.0009174054,3511.3869863,290050.00945,77.173340358,0,2778.2402529,0,0,0,0,0,0,0,0,115.76001054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.56006322,0,501.62671233,77.173340358,38.586670179,0,0,5955.7244621,0,506506.24517,0,0,0,0,0,0,0,0,4580.0221216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38455.666218,0,31120.410571,3015.605156,1488.9311155,0,0,38.586670179,1488.9311155,0.010989011,0.010989011,2005,0,0,0,0,,,,,38.586670179,1488.9311155,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),July,4673,bluefin tuna - young school,7,4.1,1,0,98,2000,2456.947162,139978,104,91,0.875,91,0.021978022,0,0.7912087912,0,0,0,0,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1978021978,0,0.1428571429,0.021978022,0.010989011,0,0,0.043956044,0,2.4559218559,0,0,0,0,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2048840049,0,0.1904761905,0.0217338217,0.010989011,0,0,98,60,38,0.612244898,0.00242246,1.6333333333,0.0009174054,3511.3869863,290050.00945,77.173340358,0,2778.2402529,0,0,0,0,0,0,0,0,115.76001054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.56006322,0,501.62671233,77.173340358,38.586670179,0,0,5955.7244621,0,506506.24517,0,0,0,0,0,0,0,0,4580.0221216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38455.666218,0,31120.410571,3015.605156,1488.9311155,0,0,0,0,0,0,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),July,1050,dolphin,7,4.1,1,0,98,2000,2456.947162,139978,104,91,0.875,91,0.021978022,0,0.7912087912,0,0,0,0,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1978021978,0,0.1428571429,0.021978022,0.010989011,0,0,0.043956044,0,2.4559218559,0,0,0,0,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2048840049,0,0.1904761905,0.0217338217,0.010989011,0,0,98,60,38,0.612244898,0.00242246,1.6333333333,0.0009174054,3511.3869863,290050.00945,77.173340358,0,2778.2402529,0,0,0,0,0,0,0,0,115.76001054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.56006322,0,501.62671233,77.173340358,38.586670179,0,0,5955.7244621,0,506506.24517,0,0,0,0,0,0,0,0,4580.0221216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38455.666218,0,31120.410571,3015.605156,1488.9311155,0,0,694.56006322,38455.666218,0.1978021978,0.2048840049,2005,0,0,0,0,,,,,308.69336143,24728.728049,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(S),July,4841,dusky shark,7,4.1,1,0,98,2000,2456.947162,139978,104,91,0.875,91,0.021978022,0,0.7912087912,0,0,0,0,0,0,0,0,0.032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1978021978,0,0.1428571429,0.021978022,0.010989011,0,0,0.043956044,0,2.4559218559,0,0,0,0,0,0,0,0,0.0322344322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2048840049,0,0.1904761905,0.0217338217,0.010989011,0,0,98,60,38,0.612244898,0.00242246,1.6333333333,0.0009174054,3511.3869863,290050.00945,77.173340358,0,2778.2402529,0,0,0,0,0,0,0,0,115.76001054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.56006322,0,501.62671233,77.173340358,38.586670179,0,0,5955.7244621,0,506506.24517,0,0,0,0,0,0,0,0,4580.0221216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38455.666218,0,31120.410571,3015.605156,1488.9311155,0,0,0,0,0,0,2005,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
