tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
438804,34,04,2217,735,1,ALIVE;,6416,6,1,3,2021,08,03,0251050,0,0,2,NJAU2217.pdf,00167353.tif,ORIGINAL,SKATE,3650,4388,1,0,0,1,0,0,0,2,2021-438804
438805,34,05,2217,736,0,,6416,6,1,5,2021,08,03,0251005,0,0,2,NJAU2217.pdf,00167355.tif,ORIGINAL,DOLPHIN,1050,4388,1,4,0,0,0,0,0,2,2021-438805
438805,34,05,2217,737,0,,6416,6,1,5,2021,08,03,0251005,0,0,2,NJAU2217.pdf,00167355.tif,ORIGINAL,WHITE MARLIN,2161,4388,2,0,0,2,0,0,0,2,2021-438805
438901,34,01,2218,738,0,,7894,10,1,6,2021,08,04,0290894,1,0,2,NJAU2218.pdf,00167318.tif,ORIGINAL,YFT,4711,4389,1,3,0,0,0,0,0,3,2021-438901
438902,34,02,2218,739,0,,7894,10,1,6,2021,08,04,0294283,1,0,2,NJAU2218.pdf,00167320.tif,ORIGINAL,ATLANTIC BONITO,330,4389,1,1,0,0,0,0,0,3,2021-438902
438902,34,02,2218,740,0,,7894,10,1,6,2021,08,04,0294283,1,0,2,NJAU2218.pdf,00167320.tif,ORIGINAL,KING MACKEREL,1940,4389,2,3,0,0,0,0,0,3,2021-438902
439201,34,01,2222,742,0,,7508,3,1,6,2021,08,06,0090062,0,0,2,NJAU2222.pdf,00167299.tif,ORIGINAL,BLACK SEA BASS,3350,4392,1,12,0,10,0,0,0,3,2021-439201
439201,34,01,2222,741,0,,7508,3,1,6,2021,08,06,0090062,0,0,2,NJAU2222.pdf,00167299.tif,ORIGINAL,SUMMER FLOUNDER,1219,4392,2,10,0,6,0,0,0,3,2021-439201
439202,34,02,2222,743,0,,7508,3,1,5,2021,08,06,0090900,0,0,2,NJAU2222.pdf,00167301.tif,ORIGINAL,DOLPHIN,1050,4392,1,2,0,0,0,0,0,3,2021-439202
439203,34,03,2222,744,0,,7508,3,1,6,2021,08,06,0090385,0,0,2,NJAU2222.pdf,00167303.tif,ORIGINAL,SUMMER FLOUNDER,1219,4392,1,3,0,0,0,0,0,2,2021-439203
439203,34,03,2222,746,0,,7508,3,1,6,2021,08,06,0090385,0,0,2,NJAU2222.pdf,00167303.tif,ORIGINAL,TRIGGERFISH,4560,4392,2,1,0,0,0,0,0,2,2021-439203
439203,34,03,2222,745,0,,7508,3,1,6,2021,08,06,0090385,0,0,2,NJAU2222.pdf,00167303.tif,ORIGINAL,BLACK SEA BASS,3350,4392,3,12,0,6,0,0,0,2,2021-439203
439204,34,04,2222,747,0,,7508,3,1,5,2021,08,06,0090385,0,0,2,NJAU2222.pdf,00167305.tif,ORIGINAL,YFT,4711,4392,1,2,0,0,0,0,0,3,2021-439204
439205,34,05,2222,748,0,,7508,3,1,4,2021,08,06,0090900,0,0,1,NJAU2222.pdf,00167307.tif,ORIGINAL,DOLPHIN,1050,4392,1,5,5,0,0,0,0,3,2021-439205
439205,34,05,2222,749,0,,7508,3,1,4,2021,08,06,0090900,0,0,1,NJAU2222.pdf,00167307.tif,ORIGINAL,WHITE MARLIN,2161,4392,2,0,0,1,0,0,0,3,2021-439205
439206,34,06,2222,750,0,,7508,3,1,5,2021,08,06,0090900,0,0,2,NJAU2222.pdf,00167309.tif,ORIGINAL,WHITE MARLIN,2161,4392,1,0,0,2,0,0,0,2,2021-439206
439206,34,06,2222,751,0,,7508,3,1,5,2021,08,06,0090900,0,0,2,NJAU2222.pdf,00167309.tif,ORIGINAL,ALBACORE TUNA,4701,4392,2,1,0,0,0,0,0,2,2021-439206
439207,34,07,2222,752,0,,7508,3,1,2,2021,08,06,0090900,0,0,2,NJAU2222.pdf,00167311.tif,ORIGINAL,YFT,4711,4392,1,1,0,2,0,0,0,3,2021-439207
439208,34,08,2222,754,0,,7508,3,1,6,2021,08,06,0090900,0,0,2,NJAU2222.pdf,00167313.tif,ORIGINAL,WHITE MARLIN,2161,4392,1,0,0,2,0,0,0,2,2021-439208
439208,34,08,2222,753,0,,7508,3,1,6,2021,08,06,0090900,0,0,2,NJAU2222.pdf,00167313.tif,ORIGINAL,DOLPHIN,1050,4392,2,5,0,0,0,0,0,2,2021-439208
439301,34,01,2224,763,0,,7508,11,1,5,2021,08,10,0091131,1,1,1,NJAU2224.pdf,00167294.tif,ORIGINAL,YFT,4711,4393,1,8,8,0,0,0,0,2,2021-439301
439301,34,01,2224,761,0,,7508,11,1,5,2021,08,10,0091131,1,1,1,NJAU2224.pdf,00167294.tif,ORIGINAL,DOLPHIN,1050,4393,2,1,1,0,0,0,0,2,2021-439301
439301,34,01,2224,762,1,CAUGHT OUT OF AREA;,7508,11,1,5,2021,08,10,0091131,1,1,1,NJAU2224.pdf,00167294.tif,ORIGINAL,SAILFISH,3026,4393,3,0,0,1,0,0,0,2,2021-439301
439501,36,01,1101,788,0,,7727,3,1,5,2021,08,01,1030169,0,0,2,NYAU1101.pdf,00167325.tif,ORIGINAL,YFT,4711,4395,1,3,3,0,0,0,0,2,2021-439501
439502,36,02,1101,790,0,,7727,3,1,7,2021,08,01,1030175,0,0,2,NYAU1101.pdf,00167327.tif,ORIGINAL,YFT,4711,4395,1,3,3,0,0,0,0,2,2021-439502
439502,36,02,1101,789,0,,7727,3,1,7,2021,08,01,1030175,0,0,2,NYAU1101.pdf,00167327.tif,ORIGINAL,BFT SCHOOL,4677,4395,2,1,1,4,0,0,0,2,2021-439502
439503,36,03,1101,792,0,,7727,3,1,3,2021,08,01,1030175,0,0,2,NYAU1101.pdf,00167329.tif,ORIGINAL,WHITE MARLIN,2161,4395,1,0,0,1,0,0,0,3,2021-439503
439503,36,03,1101,791,0,,7727,3,1,3,2021,08,01,1030175,0,0,2,NYAU1101.pdf,00167329.tif,ORIGINAL,DOLPHIN,1050,4395,2,6,0,0,0,0,0,3,2021-439503
439504,36,04,1101,794,0,,7727,3,1,4,2021,08,01,1030175,0,0,1,NYAU1101.pdf,00167331.tif,ORIGINAL,WHITE MARLIN,2161,4395,1,0,0,1,0,0,0,2,2021-439504
439504,36,04,1101,796,0,,7727,3,1,4,2021,08,01,1030175,0,0,1,NYAU1101.pdf,00167331.tif,ORIGINAL,YFT,4711,4395,2,2,2,0,0,0,0,2,2021-439504
439504,36,04,1101,795,0,,7727,3,1,4,2021,08,01,1030175,0,0,1,NYAU1101.pdf,00167331.tif,ORIGINAL,BIGEYE TUNA,4691,4395,3,1,1,0,0,0,0,2,2021-439504
439504,36,04,1101,793,0,,7727,3,1,4,2021,08,01,1030175,0,0,1,NYAU1101.pdf,00167331.tif,ORIGINAL,DOLPHIN,1050,4395,4,2,2,0,0,0,0,2,2021-439504
439505,36,05,1101,798,0,,7727,3,1,9,2021,08,01,1030175,0,0,1,NYAU1101.pdf,00167333.tif,ORIGINAL,YFT,4711,4395,1,3,3,2,0,0,0,2,2021-439505
439505,36,05,1101,797,0,,7727,3,1,9,2021,08,01,1030175,0,0,1,NYAU1101.pdf,00167333.tif,ORIGINAL,ALBACORE TUNA,4701,4395,2,3,3,0,0,0,0,2,2021-439505
439506,36,06,1101,800,0,,7727,3,1,4,2021,08,01,1030175,0,0,2,NYAU1101.pdf,00167335.tif,ORIGINAL,YFT,4711,4395,1,6,6,4,0,0,0,2,2021-439506
439506,36,06,1101,799,0,,7727,3,1,4,2021,08,01,1030175,0,0,2,NYAU1101.pdf,00167335.tif,ORIGINAL,DOLPHIN,1050,4395,2,4,4,0,0,0,0,2,2021-439506
439507,36,07,1101,801,0,,7727,3,1,3,2021,08,01,1030175,0,0,1,NYAU1101.pdf,00167337.tif,ORIGINAL,DOLPHIN,1050,4395,1,7,7,0,0,0,0,2,2021-439507
439508,36,08,1101,802,1,ALIVE;,7727,3,1,2,2021,08,01,1030175,1,0,2,NYAU1101.pdf,00167339.tif,ORIGINAL,GREAT HAMMERHEAD,4951,4395,1,0,0,1,0,0,0,3,2021-439508
439509,36,09,1101,803,0,,7727,3,1,8,2021,08,01,1030175,0,0,1,NYAU1101.pdf,00167341.tif,ORIGINAL,WHITE MARLIN,2161,4395,1,0,0,1,0,0,0,2,2021-439509
439509,36,09,1101,804,0,,7727,3,1,8,2021,08,01,1030175,0,0,1,NYAU1101.pdf,00167341.tif,ORIGINAL,BLUE MARLIN,2171,4395,2,0,0,1,0,0,0,2,2021-439509
439509,36,09,1101,806,0,,7727,3,1,8,2021,08,01,1030175,0,0,1,NYAU1101.pdf,00167341.tif,ORIGINAL,BIGEYE TUNA,4691,4395,3,1,0,0,0,0,0,2,2021-439509
439509,36,09,1101,805,0,,7727,3,1,8,2021,08,01,1030175,0,0,1,NYAU1101.pdf,00167341.tif,ORIGINAL,SWORDFISH,4328,4395,4,1,0,0,0,0,0,2,2021-439509
439509,36,09,1101,807,0,,7727,3,1,8,2021,08,01,1030175,0,0,1,NYAU1101.pdf,00167341.tif,ORIGINAL,YFT,4711,4395,5,7,5,18,0,0,0,2,2021-439509
439510,36,10,1101,808,0,,7727,3,1,7,2021,08,01,1030175,0,0,2,NYAU1101.pdf,00167343.tif,ORIGINAL,ALBACORE TUNA,4701,4395,1,9,0,2,0,0,0,3,2021-439510
439601,36,01,1102,809,0,,7727,3,1,4,2021,08,08,1030175,0,0,1,NYAU1102.pdf,00167281.tif,ORIGINAL,DOLPHIN,1050,4396,1,2,2,0,0,0,0,1,2021-439601
439601,36,01,1102,810,0,,7727,3,1,4,2021,08,08,1030175,0,0,1,NYAU1102.pdf,00167281.tif,ORIGINAL,ALBACORE TUNA,4701,4396,2,1,1,0,0,0,0,1,2021-439601
439601,36,01,1102,811,0,,7727,3,1,4,2021,08,08,1030175,0,0,1,NYAU1102.pdf,00167281.tif,ORIGINAL,YFT,4711,4396,3,2,2,0,0,0,0,1,2021-439601
439602,36,02,1102,812,0,,7727,3,1,5,2021,08,08,1030169,0,0,2,NYAU1102.pdf,00167283.tif,ORIGINAL,DOLPHIN,1050,4396,1,1,0,0,0,0,0,2,2021-439602
439602,36,02,1102,813,0,,7727,3,1,5,2021,08,08,1030169,0,0,2,NYAU1102.pdf,00167283.tif,ORIGINAL,YFT,4711,4396,2,3,0,0,0,0,0,2,2021-439602
439603,36,03,1102,814,0,,7727,3,1,7,2021,08,08,1030589,0,0,2,NYAU1102.pdf,00167285.tif,ORIGINAL,SWORDFISH,4328,4396,1,1,0,0,0,0,0,3,2021-439603
439603,36,03,1102,815,0,,7727,3,1,7,2021,08,08,1030589,0,0,2,NYAU1102.pdf,00167285.tif,ORIGINAL,YFT,4711,4396,2,8,8,0,0,0,0,3,2021-439603
439604,36,04,1102,816,0,,7727,3,1,5,2021,08,08,1030589,1,0,2,NYAU1102.pdf,00167287.tif,ORIGINAL,ALBACORE TUNA,4701,4396,1,7,7,2,0,0,0,3,2021-439604
439605,36,05,1102,817,0,,7727,3,1,5,2021,08,08,1030589,0,0,1,NYAU1102.pdf,00167289.tif,ORIGINAL,BIGEYE TUNA,4691,4396,1,1,1,0,0,0,0,3,2021-439605
439605,36,05,1102,818,0,,7727,3,1,5,2021,08,08,1030589,0,0,1,NYAU1102.pdf,00167289.tif,ORIGINAL,YFT,4711,4396,2,3,3,2,0,0,0,3,2021-439605
439701,36,01,1108,833,0,,7466,4,1,4,2021,08,01,1030085,0,0,2,NYAU1108.pdf,00167263.tif,ORIGINAL,BFT SCHOOL,4677,4397,1,1,0,0,0,0,0,3,2021-439701
439702,36,02,1108,834,1,KEPT;,7466,4,1,6,2021,08,01,1030085,0,1,2,NYAU1108.pdf,00167265.tif,ORIGINAL,COD,815,4397,1,19,19,0,0,0,0,3,2021-439702
439702,36,02,1108,835,0,,7466,4,1,6,2021,08,01,1030085,0,1,2,NYAU1108.pdf,00167265.tif,ORIGINAL,BFT SCHOOL,4677,4397,2,0,0,1,0,0,0,3,2021-439702
439705,36,05,1108,838,0,,7466,4,1,6,2021,08,01,1030137,0,1,2,NYAU1108.pdf,00167269.tif,ORIGINAL,HAMMERHEAD SHARK,4950,4397,1,0,0,1,0,0,0,3,2021-439705
439705,36,05,1108,837,0,,7466,4,1,6,2021,08,01,1030137,0,1,2,NYAU1108.pdf,00167269.tif,ORIGINAL,BLUE SHARK,4931,4397,2,0,0,1,0,0,0,3,2021-439705
439705,36,05,1108,836,0,,7466,4,1,6,2021,08,01,1030137,0,1,2,NYAU1108.pdf,00167269.tif,ORIGINAL,BLUEFISH,230,4397,3,8,0,0,0,0,0,3,2021-439705
439801,36,01,1110,843,0,,7466,4,1,2,2021,08,07,1030085,0,0,2,NYAU1110.pdf,00167256.tif,ORIGINAL,BFT SCHOOL,4677,4398,1,1,1,0,0,0,0,3,2021-439801
439802,36,02,1110,846,0,,7466,4,1,6,2021,08,07,1030085,1,1,1,NYAU1110.pdf,00167258.tif,ORIGINAL,YFT,4711,4398,1,6,6,0,0,0,0,2,2021-439802
439802,36,02,1110,845,0,,7466,4,1,6,2021,08,07,1030085,1,1,1,NYAU1110.pdf,00167258.tif,ORIGINAL,ALBACORE TUNA,4701,4398,2,5,5,0,0,0,0,2,2021-439802
439802,36,02,1110,844,0,,7466,4,1,6,2021,08,07,1030085,1,1,1,NYAU1110.pdf,00167258.tif,ORIGINAL,BIGEYE TUNA,4691,4398,3,1,1,0,0,0,0,2,2021-439802
439901,36,01,1201,855,0,,7727,3,1,4,2021,08,07,1030175,1,0,1,NYAU1201.pdf,00167242.tif,ORIGINAL,YFT,4711,4399,1,2,2,0,0,0,0,2,2021-439901
439903,36,03,1201,856,0,,7727,3,1,4,2021,08,07,1030175,0,0,2,NYAU1201.pdf,00167245.tif,ORIGINAL,YFT,4711,4399,1,2,2,0,0,0,0,3,2021-439903
439903,36,03,1201,857,0,,7727,3,1,4,2021,08,07,1030175,0,0,2,NYAU1201.pdf,00167245.tif,ORIGINAL,BLUE SHARK,4931,4399,2,0,0,1,0,0,0,3,2021-439903
439904,36,04,1201,859,0,,7727,3,1,7,2021,08,07,1030589,0,0,1,NYAU1201.pdf,00167247.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,4399,1,0,0,1,0,0,0,2,2021-439904
439904,36,04,1201,862,0,,7727,3,1,7,2021,08,07,1030589,0,0,1,NYAU1201.pdf,00167247.tif,ORIGINAL,YFT,4711,4399,2,3,3,0,0,0,0,2,2021-439904
439904,36,04,1201,860,0,,7727,3,1,7,2021,08,07,1030589,0,0,1,NYAU1201.pdf,00167247.tif,ORIGINAL,SWORDFISH,4328,4399,3,0,0,1,0,0,0,2,2021-439904
439904,36,04,1201,858,0,,7727,3,1,7,2021,08,07,1030589,0,0,1,NYAU1201.pdf,00167247.tif,ORIGINAL,DOLPHIN,1050,4399,4,12,8,0,0,0,0,2,2021-439904
439904,36,04,1201,861,0,,7727,3,1,7,2021,08,07,1030589,0,0,1,NYAU1201.pdf,00167247.tif,ORIGINAL,BIGEYE TUNA,4691,4399,5,1,1,0,0,0,0,2,2021-439904
439905,36,05,1201,865,1,KEPT;,7727,3,1,5,2021,08,07,1030169,0,0,2,NYAU1201.pdf,00167249.tif,ORIGINAL,YFT,4711,4399,1,20,0,0,0,0,0,3,2021-439905
439905,36,05,1201,864,0,,7727,3,1,5,2021,08,07,1030169,0,0,2,NYAU1201.pdf,00167249.tif,ORIGINAL,BIGEYE TUNA,4691,4399,2,1,0,0,0,0,0,3,2021-439905
439905,36,05,1201,863,0,,7727,3,1,5,2021,08,07,1030169,0,0,2,NYAU1201.pdf,00167249.tif,ORIGINAL,DOLPHIN,1050,4399,3,5,0,0,0,0,0,3,2021-439905
439906,36,06,1201,867,0,,7727,3,1,8,2021,08,07,1030175,0,0,2,NYAU1201.pdf,00167251.tif,ORIGINAL,SWORDFISH,4328,4399,1,2,0,0,0,0,0,2,2021-439906
439906,36,06,1201,869,0,,7727,3,1,8,2021,08,07,1030175,0,0,2,NYAU1201.pdf,00167251.tif,ORIGINAL,YFT,4711,4399,2,8,0,7,0,0,0,2,2021-439906
439906,36,06,1201,868,0,,7727,3,1,8,2021,08,07,1030175,0,0,2,NYAU1201.pdf,00167251.tif,ORIGINAL,BIGEYE TUNA,4691,4399,3,1,0,0,0,0,0,2,2021-439906
439906,36,06,1201,866,0,,7727,3,1,8,2021,08,07,1030175,0,0,2,NYAU1201.pdf,00167251.tif,ORIGINAL,DOLPHIN,1050,4399,4,12,0,0,0,0,0,2,2021-439906
440101,36,01,2105,881,0,,7727,3,1,6,2021,08,02,1030589,1,0,2,NYAU2105.pdf,00167237.tif,ORIGINAL,BLACK SEA BASS,3350,4401,1,2,2,10,0,0,0,2,2021-440101
440101,36,01,2105,880,1,ALIVE;,7727,3,1,6,2021,08,02,1030589,1,0,2,NYAU2105.pdf,00167237.tif,ORIGINAL,RED PORGY,3300,4401,2,0,0,6,0,0,0,2,2021-440101
440201,36,01,2106,882,1,KEPT;,7727,3,1,5,2021,08,03,1030589,0,1,1,NYAU2106.pdf,00167221.tif,ORIGINAL,BFT GIANT,4671,4402,1,1,1,0,0,0,0,1,2021-440201
440202,36,02,2106,883,0,,7727,3,1,4,2021,08,03,1030589,0,0,2,NYAU2106.pdf,00167223.tif,ORIGINAL,YFT,4711,4402,1,1,1,0,0,0,0,2,2021-440202
440203,36,03,2106,884,0,,7727,3,1,4,2021,08,03,1030589,0,0,1,NYAU2106.pdf,00167225.tif,ORIGINAL,YFT,4711,4402,1,2,2,0,0,0,0,2,2021-440203
440203,36,03,2106,885,0,,7727,3,1,4,2021,08,03,1030589,0,0,1,NYAU2106.pdf,00167225.tif,ORIGINAL,WAHOO,4720,4402,2,1,1,0,0,0,0,2,2021-440203
440205,36,05,2106,886,0,,7727,3,1,4,2021,08,03,1030175,0,0,1,NYAU2106.pdf,00167228.tif,ORIGINAL,YFT,4711,4402,1,6,5,0,0,0,0,2,2021-440205
440206,36,06,2106,888,0,,7727,3,1,4,2021,08,03,1030175,1,1,1,NYAU2106.pdf,00167230.tif,ORIGINAL,ALBACORE TUNA,4701,4402,1,6,6,5,0,0,0,2,2021-440206
440206,36,06,2106,887,0,,7727,3,1,4,2021,08,03,1030175,1,1,1,NYAU2106.pdf,00167230.tif,ORIGINAL,DOLPHIN,1050,4402,2,4,4,0,0,0,0,2,2021-440206
440207,36,07,2106,889,0,,7727,3,1,3,2021,08,03,1030175,0,0,1,NYAU2106.pdf,00167232.tif,ORIGINAL,DOLPHIN,1050,4402,1,2,2,0,0,0,0,2,2021-440207
440401,36,01,2204,1029,0,,7466,4,1,2,2021,08,06,1030134,0,0,2,NYAU2204.pdf,00167209.tif,ORIGINAL,BIGEYE TUNA,4691,4404,1,2,0,0,0,0,0,1,2021-440401
440401,36,01,2204,1030,0,,7466,4,1,2,2021,08,06,1030134,0,0,2,NYAU2204.pdf,00167209.tif,ORIGINAL,YFT,4711,4404,2,6,0,0,0,0,0,1,2021-440401
440402,36,02,2204,1031,1,ALIVE;,7466,4,1,9,2021,08,06,1030146,0,1,2,NYAU2204.pdf,00167211.tif,ORIGINAL,WHITE SHARK,4801,4404,1,0,0,2,0,0,0,2,2021-440402
440801,44,01,1207,1044,0,,7929,12,1,6,2021,08,08,0090031,0,0,2,RIAU1207.pdf,00167835.tif,ORIGINAL,BFT SCHOOL,4677,4408,1,1,1,0,0,0,0,3,2021-440801
442001,51,01,1113,1109,0,,6633,1,1,3,2021,08,07,8100002,0,0,2,VAAU1113.pdf,00167198.tif,ORIGINAL,WHITE MARLIN,2161,4420,1,0,0,5,0,0,0,3,2021-442001
442001,51,01,1113,1110,0,,6633,1,1,3,2021,08,07,8100002,0,0,2,VAAU1113.pdf,00167198.tif,ORIGINAL,BLUE MARLIN,2171,4420,2,0,0,1,0,0,0,3,2021-442001
442002,51,02,1113,1111,0,,6633,1,1,9,2021,08,07,8100002,1,1,1,VAAU1113.pdf,00167200.tif,ORIGINAL,DOLPHIN,1050,4420,1,1,1,0,0,0,0,3,2021-442002
442002,51,02,1113,1113,0,,6633,1,1,9,2021,08,07,8100002,1,1,1,VAAU1113.pdf,00167200.tif,ORIGINAL,BLUELINE TILEFISH,4440,4420,2,45,45,0,0,0,0,3,2021-442002
442002,51,02,1113,1112,0,,6633,1,1,9,2021,08,07,8100002,1,1,1,VAAU1113.pdf,00167200.tif,ORIGINAL,BLACK SEA BASS,3350,4420,3,45,45,0,0,0,0,3,2021-442002
442003,51,03,1113,1114,0,,6633,1,1,6,2021,08,07,8100002,0,0,1,VAAU1113.pdf,00167202.tif,ORIGINAL,DOLPHIN,1050,4420,1,2,2,0,0,0,0,2,2021-442003
442004,51,04,1113,1115,0,,6633,1,1,5,2021,08,07,8100091,0,0,2,VAAU1113.pdf,00167204.tif,ORIGINAL,WHITE MARLIN,2161,4420,1,0,0,2,0,0,0,3,2021-442004
442102,51,02,1116,1116,0,,7924,1,1,6,2021,08,08,8100002,0,0,2,VAAU1116.pdf,00167111.tif,ORIGINAL,WHITE MARLIN,2161,4421,1,0,0,2,0,0,0,3,2021-442102
442102,51,02,1116,1117,0,,7924,1,1,6,2021,08,08,8100002,0,0,2,VAAU1116.pdf,00167111.tif,ORIGINAL,BLUELINE TILEFISH,4440,4421,2,45,45,0,0,0,0,3,2021-442102
442103,51,03,1116,1121,0,,7924,1,1,7,2021,08,08,8100002,0,1,1,VAAU1116.pdf,00167113.tif,ORIGINAL,WAHOO,4720,4421,1,1,1,0,0,0,0,2,2021-442103
442103,51,03,1116,1120,0,,7924,1,1,7,2021,08,08,8100002,0,1,1,VAAU1116.pdf,00167113.tif,ORIGINAL,GOLDEN TILEFISH,4467,4421,2,5,5,0,0,0,0,2,2021-442103
442103,51,03,1116,1119,0,,7924,1,1,7,2021,08,08,8100002,0,1,1,VAAU1116.pdf,00167113.tif,ORIGINAL,BLUELINE TILEFISH,4440,4421,3,7,7,0,0,0,0,2,2021-442103
442103,51,03,1116,1118,0,,7924,1,1,7,2021,08,08,8100002,0,1,1,VAAU1116.pdf,00167113.tif,ORIGINAL,BLACKBELLY ROSEFISH,2420,4421,4,4,4,0,0,0,0,2,2021-442103
442104,51,04,1116,1123,0,,7924,1,1,6,2021,08,08,8100002,0,0,2,VAAU1116.pdf,00167115.tif,ORIGINAL,SAILFISH,3026,4421,1,0,0,1,0,0,0,2,2021-442104
442104,51,04,1116,1122,0,,7924,1,1,6,2021,08,08,8100002,0,0,2,VAAU1116.pdf,00167115.tif,ORIGINAL,DOLPHIN,1050,4421,2,8,0,0,0,0,0,2,2021-442104
442105,51,05,1116,1124,0,,7924,1,1,5,2021,08,08,8100002,0,0,2,VAAU1116.pdf,00167117.tif,ORIGINAL,DOLPHIN,1050,4421,1,6,0,0,0,0,0,2,2021-442105
442106,51,06,1116,1126,0,,7924,1,1,5,2021,08,08,8100091,0,0,2,VAAU1116.pdf,00167119.tif,ORIGINAL,BLUELINE TILEFISH,4440,4421,1,14,14,2,0,0,0,2,2021-442106
442106,51,06,1116,1125,0,,7924,1,1,5,2021,08,08,8100091,0,0,2,VAAU1116.pdf,00167119.tif,ORIGINAL,BLACK SEA BASS,3350,4421,2,5,5,3,0,0,0,2,2021-442106
442301,51,01,1118,1127,0,,7696,3,1,4,2021,08,08,8101832,0,0,2,VAAU1118.pdf,00167098.tif,ORIGINAL,WHITE MARLIN,2161,4423,1,0,0,1,0,0,0,3,2021-442301
442301,51,01,1118,1128,0,,7696,3,1,4,2021,08,08,8101832,0,0,2,VAAU1118.pdf,00167098.tif,ORIGINAL,YFT,4711,4423,2,1,0,0,0,0,0,3,2021-442301
442302,51,02,1118,1129,0,,7696,3,1,6,2021,08,08,8101832,0,0,2,VAAU1118.pdf,00167100.tif,ORIGINAL,BLUELINE TILEFISH,4440,4423,1,7,0,0,0,0,0,2,2021-442302
442303,51,03,1118,1130,0,,7696,3,1,6,2021,08,08,8100088,0,0,2,VAAU1118.pdf,00167102.tif,ORIGINAL,DOLPHIN,1050,4423,1,18,0,0,0,0,0,3,2021-442303
442303,51,03,1118,1131,0,,7696,3,1,6,2021,08,08,8100088,0,0,2,VAAU1118.pdf,00167102.tif,ORIGINAL,BLUELINE TILEFISH,4440,4423,2,18,0,0,0,0,0,3,2021-442303
442304,51,04,1118,1132,0,,7696,3,1,5,2021,08,08,8101832,0,0,2,VAAU1118.pdf,00167104.tif,ORIGINAL,WHITE MARLIN,2161,4423,1,0,0,3,0,0,0,2,2021-442304
442304,51,04,1118,1133,0,,7696,3,1,5,2021,08,08,8101832,0,0,2,VAAU1118.pdf,00167104.tif,ORIGINAL,SAILFISH,3026,4423,2,0,0,1,0,0,0,2,2021-442304
442305,51,05,1118,1134,0,,7696,3,1,4,2021,08,08,8101832,0,0,2,VAAU1118.pdf,00167106.tif,ORIGINAL,WHITE MARLIN,2161,4423,1,0,0,1,0,0,0,2,2021-442305
442902,51,02,2201,1222,0,,7922,1,1,4,2021,08,02,8100091,0,0,2,VAAU2201.pdf,00167092.tif,ORIGINAL,YFT,4711,4429,1,2,0,0,0,0,0,3,2021-442902
442902,51,02,2201,1221,0,,7922,1,1,4,2021,08,02,8100091,0,0,2,VAAU2201.pdf,00167092.tif,ORIGINAL,BLUE MARLIN,2171,4429,2,0,0,1,0,0,0,3,2021-442902
442903,51,03,2201,1224,0,,7922,1,1,6,2021,08,02,8100091,0,0,2,VAAU2201.pdf,00167094.tif,ORIGINAL,BIGEYE TUNA,4691,4429,1,7,7,0,0,0,0,3,2021-442903
442903,51,03,2201,1223,0,,7922,1,1,6,2021,08,02,8100091,0,0,2,VAAU2201.pdf,00167094.tif,ORIGINAL,WHITE MARLIN,2161,4429,2,0,0,1,0,0,0,3,2021-442903
443002,51,02,2203,1226,1,RARE OR ILLEGAL SPECIES KEPT;,7923,1,1,6,2021,08,03,8100002,0,1,1,VAAU2203.pdf,00167087.tif,ORIGINAL,WHITE MARLIN,2161,4430,1,1,1,0,0,0,0,3,2021-443002
443002,51,02,2203,1225,0,,7923,1,1,6,2021,08,03,8100002,0,1,1,VAAU2203.pdf,00167087.tif,ORIGINAL,DOLPHIN,1050,4430,2,4,4,0,0,0,0,3,2021-443002
443002,51,02,2203,1227,0,,7923,1,1,6,2021,08,03,8100002,0,1,1,VAAU2203.pdf,00167087.tif,ORIGINAL,YFT,4711,4430,3,2,2,1,0,0,0,3,2021-443002
443101,51,01,2204,1228,0,,7918,3,1,6,2021,08,09,8100088,0,1,1,VAAU2204.pdf,00167877.tif,ORIGINAL,DOLPHIN,1050,4431,1,2,2,0,0,0,0,2,2021-443101
452102,34,02,2104,619,0,,7509,2,1,6,2021,08,10,0011724,1,0,1,NJAU2104.pdf,00167027.tif,ORIGINAL,DOLPHIN,1050,4521,1,1,1,0,0,0,0,3,2021-452102
452103,34,03,2104,620,0,,7509,2,1,5,2021,08,10,0099238,0,0,1,NJAU2104.pdf,00167029.tif,ORIGINAL,WHITE MARLIN,2161,4521,1,0,0,1,0,0,0,2,2021-452103
452103,34,03,2104,621,0,,7509,2,1,5,2021,08,10,0099238,0,0,1,NJAU2104.pdf,00167029.tif,ORIGINAL,YFT,4711,4521,2,1,1,0,0,0,1,2,2021-452103
452104,34,04,2104,622,0,,7509,2,1,6,2021,08,10,0099238,0,0,1,NJAU2104.pdf,00167031.tif,ORIGINAL,YFT,4711,4521,1,5,5,0,0,0,5,2,2021-452104
452105,34,05,2104,623,0,,7509,2,1,5,2021,08,10,0099238,0,0,1,NJAU2104.pdf,00167033.tif,ORIGINAL,YFT,4711,4521,1,5,5,0,0,0,5,2,2021-452105
452106,34,06,2104,624,0,,7509,2,1,6,2021,08,10,0099238,0,0,1,NJAU2104.pdf,00167035.tif,ORIGINAL,YFT,4711,4521,1,5,5,0,0,0,5,1,2021-452106
