tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
07,34,02,1110,783,0,,6416,6,1,5,2015,07,19,0259005,0,0,2,NJJL1110.pdf,00087463.tif,ORIGINAL,D,1050,0796,1,2,0,0,0,0,0,3,2015-079602
07,34,02,1110,784,0,,6416,6,1,5,2015,07,19,0259005,0,0,2,NJJL1110.pdf,00087463.tif,ORIGINAL,B,4691,0796,3,1,0,0,0,0,0,3,2015-079602
07,34,02,1110,785,0,,6416,6,1,5,2015,07,19,0259005,0,0,2,NJJL1110.pdf,00087463.tif,ORIGINAL,A,4701,0796,2,6,0,0,0,0,0,3,2015-079602
07,34,03,1110,786,0,,6416,6,1,4,2015,07,19,0251050,0,0,1,NJJL1110.pdf,00087465.tif,ORIGINAL,C,815,0796,2,5,5,5,0,0,0,3,2015-079603
07,34,03,1110,787,0,,6416,6,1,4,2015,07,19,0251050,0,0,1,NJJL1110.pdf,00087465.tif,ORIGINAL,D,1050,0796,1,1,1,0,0,0,0,3,2015-079603
07,34,04,1110,788,0,,6416,6,1,3,2015,07,19,0251050,0,0,1,NJJL1110.pdf,00087467.tif,ORIGINAL,Y,4711,0796,1,1,1,1,0,0,0,3,2015-079604
07,34,05,1110,789,0,,6416,6,1,5,2015,07,19,0251005,0,0,1,NJJL1110.pdf,00087469.tif,ORIGINAL,D,1050,0796,3,30,3,0,0,0,0,3,2015-079605
07,34,05,1110,790,0,,6416,6,1,5,2015,07,19,0251005,0,0,1,NJJL1110.pdf,00087469.tif,ORIGINAL,B,4691,0796,1,1,1,0,0,0,0,3,2015-079605
07,34,05,1110,791,0,,6416,6,1,5,2015,07,19,0251005,0,0,1,NJJL1110.pdf,00087469.tif,ORIGINAL,A,4701,0796,2,5,5,0,0,0,0,3,2015-079605
07,34,06,1110,792,0,,6416,6,1,3,2015,07,19,0251808,0,0,2,NJJL1110.pdf,00087471.tif,ORIGINAL,D,1050,0796,2,0,0,4,0,0,0,2,2015-079606
07,34,06,1110,793,0,,6416,6,1,3,2015,07,19,0251808,0,0,2,NJJL1110.pdf,00087471.tif,ORIGINAL,G,4467,0796,3,4,0,0,0,0,0,2,2015-079606
07,34,06,1110,794,0,,6416,6,1,3,2015,07,19,0251808,0,0,2,NJJL1110.pdf,00087471.tif,ORIGINAL,Y,4711,0796,1,2,0,0,0,0,0,2,2015-079606
07,34,07,1110,795,0,,6416,6,1,3,2015,07,19,0251050,0,0,2,NJJL1110.pdf,00087473.tif,ORIGINAL,B,4677,0796,1,1,1,0,0,0,0,3,2015-079607
06,34,01,1111,796,0,,7361,11,1,4,2015,07,19,0091671,0,0,1,NJJL1111.pdf,00086421.tif,ORIGINAL,B,4677,0658,2,0,0,1,0,0,0,2,2015-065801
06,34,01,1111,797,0,,7361,11,1,4,2015,07,19,0091671,0,0,1,NJJL1111.pdf,00086421.tif,ORIGINAL,Y,4711,0658,1,12,12,0,0,0,0,2,2015-065801
06,34,02,1111,798,0,,7361,11,1,3,2015,07,19,0090386,0,0,2,NJJL1111.pdf,00086423.tif,ORIGINAL,D,1050,0658,2,3,0,0,0,0,0,2,2015-065802
06,34,02,1111,799,0,,7361,11,1,3,2015,07,19,0090386,0,0,2,NJJL1111.pdf,00086423.tif,ORIGINAL,Y,4711,0658,1,0,0,7,0,0,0,2,2015-065802
07,34,01,1112,800,0,,7508,11,1,4,2015,07,25,0091131,0,0,1,NJJL1112.pdf,00087022.tif,ORIGINAL,D,1050,0742,1,14,14,0,0,0,0,2,2015-074201
07,34,01,1112,801,0,,7508,11,1,4,2015,07,25,0091131,0,0,1,NJJL1112.pdf,00087022.tif,ORIGINAL,D,4841,0742,2,0,0,1,0,0,0,2,2015-074201
07,34,02,1112,802,0,,7508,11,1,6,2015,07,25,0091131,0,0,1,NJJL1112.pdf,00087024.tif,ORIGINAL,S,4328,0742,1,1,1,0,0,0,0,2,2015-074202
07,34,03,1112,803,0,,7508,11,1,5,2015,07,25,0091131,0,0,1,NJJL1112.pdf,00087026.tif,ORIGINAL,D,1050,0742,2,3,3,0,0,0,0,2,2015-074203
07,34,03,1112,804,0,,7508,11,1,5,2015,07,25,0091131,0,0,1,NJJL1112.pdf,00087026.tif,ORIGINAL,W,2161,0742,1,0,0,1,0,0,0,2,2015-074203
06,34,01,1117,805,1,RARE OR ILLEGAL SPECIES KEPT;,6416,10,1,6,2015,07,04,0299118,0,0,2,NJJL1117.pdf,00086018.tif,ORIGINAL,B,4440,0604,5,6,0,0,0,0,0,3,2015-060401
06,34,01,1117,806,0,,6416,10,1,6,2015,07,04,0299118,0,0,2,NJJL1117.pdf,00086018.tif,ORIGINAL,G,4467,0604,4,25,0,0,0,0,0,3,2015-060401
06,34,01,1117,807,0,,6416,10,1,6,2015,07,04,0299118,0,0,2,NJJL1117.pdf,00086018.tif,ORIGINAL,B,4691,0604,1,3,0,0,0,0,0,3,2015-060401
06,34,01,1117,808,0,,6416,10,1,6,2015,07,04,0299118,0,0,2,NJJL1117.pdf,00086018.tif,ORIGINAL,Y,4711,0604,2,0,0,4,0,0,0,3,2015-060401
06,34,01,1117,809,0,,6416,10,1,6,2015,07,04,0299118,0,0,2,NJJL1117.pdf,00086018.tif,ORIGINAL,D,4841,0604,3,0,0,3,0,0,0,3,2015-060401
06,34,01,1117,810,1,ALIVE;,6416,10,1,6,2015,07,04,0299118,0,0,2,NJJL1117.pdf,00086018.tif,ORIGINAL,G,4951,0604,6,0,0,3,0,0,0,3,2015-060401
06,34,02,1117,811,0,,6416,10,1,5,2015,07,04,0290193,0,0,2,NJJL1117.pdf,00086020.tif,ORIGINAL,B,4931,0604,1,0,0,2,0,0,0,3,2015-060402
04,34,03,1118,812,0,,7409,6,1,3,2015,07,05,0251050,0,0,2,NJJL1118.pdf,00085059.tif,ORIGINAL,B,4677,0469,1,1,0,0,0,0,0,2,2015-046903
04,34,04,1118,813,0,,7409,6,1,5,2015,07,05,0251050,0,0,2,NJJL1118.pdf,00085061.tif,ORIGINAL,C,3531,0469,1,1,0,0,0,0,0,3,2015-046904
04,34,04,1118,814,0,,7409,6,1,5,2015,07,05,0251050,0,0,2,NJJL1118.pdf,00085061.tif,ORIGINAL,S,3551,0469,3,0,0,2,0,0,0,3,2015-046904
04,34,04,1118,815,0,,7409,6,1,5,2015,07,05,0251050,0,0,2,NJJL1118.pdf,00085061.tif,ORIGINAL,B,4931,0469,2,0,0,4,0,0,0,3,2015-046904
04,34,05,1118,816,0,,7409,6,1,3,2015,07,05,0251050,0,0,2,NJJL1118.pdf,00085063.tif,ORIGINAL,Y,4711,0469,1,0,0,1,0,0,0,1,2015-046905
05,34,02,1119,817,0,,7509,3,1,5,2015,07,11,0090062,0,0,1,NJJL1119.pdf,00085421.tif,ORIGINAL,B,4678,0524,1,1,1,0,0,0,0,3,2015-052402
06,34,03,1120,818,0,,6416,6,1,4,2015,07,11,0251050,0,0,2,NJJL1120.pdf,00086028.tif,ORIGINAL,D,1050,0605,2,1,0,1,0,0,0,2,2015-060503
06,34,03,1120,819,0,,6416,6,1,4,2015,07,11,0251050,0,0,2,NJJL1120.pdf,00086028.tif,ORIGINAL,D,4841,0605,1,0,0,2,0,0,0,2,2015-060503
06,34,04,1120,820,0,,6416,6,1,4,2015,07,11,0251050,0,0,1,NJJL1120.pdf,00086030.tif,ORIGINAL,C,3531,0605,4,1,1,0,0,0,0,2,2015-060504
06,34,04,1120,821,0,,6416,6,1,4,2015,07,11,0251050,0,0,1,NJJL1120.pdf,00086030.tif,ORIGINAL,S,3551,0605,1,0,0,2,0,0,0,2,2015-060504
06,34,04,1120,822,0,,6416,6,1,4,2015,07,11,0251050,0,0,1,NJJL1120.pdf,00086030.tif,ORIGINAL,D,4841,0605,2,0,0,1,0,0,0,2,2015-060504
06,34,04,1120,823,0,,6416,6,1,4,2015,07,11,0251050,0,0,1,NJJL1120.pdf,00086030.tif,ORIGINAL,B,4931,0605,3,0,0,3,0,0,0,2,2015-060504
06,34,05,1120,824,0,,6416,6,1,4,2015,07,11,0251050,0,0,2,NJJL1120.pdf,00086032.tif,ORIGINAL,S,3551,0605,1,0,0,1,0,0,0,2,2015-060505
06,34,05,1120,825,0,,6416,6,1,4,2015,07,11,0251050,0,0,2,NJJL1120.pdf,00086032.tif,ORIGINAL,B,4931,0605,2,0,0,3,0,0,0,2,2015-060505
06,34,06,1120,826,0,,6416,6,1,3,2015,07,11,0251050,0,0,2,NJJL1120.pdf,00086034.tif,ORIGINAL,D,1050,0605,1,3,0,0,0,0,0,2,2015-060506
06,34,07,1120,827,0,,6416,6,1,4,2015,07,11,0251808,0,0,2,NJJL1120.pdf,00086036.tif,ORIGINAL,S,3551,0605,1,0,0,4,0,0,0,3,2015-060507
06,34,07,1120,828,0,,6416,6,1,4,2015,07,11,0251808,0,0,2,NJJL1120.pdf,00086036.tif,ORIGINAL,B,4931,0605,2,0,0,1,0,0,0,3,2015-060507
06,34,09,1120,829,0,,6416,6,1,5,2015,07,11,0251808,0,0,2,NJJL1120.pdf,00086039.tif,ORIGINAL,S,3551,0605,1,0,0,2,0,0,0,3,2015-060509
06,34,10,1120,830,1,ALIVE;,6416,6,1,5,2015,07,11,0251005,0,0,2,NJJL1120.pdf,00086041.tif,ORIGINAL,S,3551,0605,1,0,0,10,0,0,0,2,2015-060510
06,34,10,1120,831,0,,6416,6,1,5,2015,07,11,0251005,0,0,2,NJJL1120.pdf,00086041.tif,ORIGINAL,D,4841,0605,2,0,0,1,0,0,0,2,2015-060510
06,34,10,1120,832,0,,6416,6,1,5,2015,07,11,0251005,0,0,2,NJJL1120.pdf,00086041.tif,ORIGINAL,B,4931,0605,3,0,0,2,0,0,0,2,2015-060510
05,34,01,1121,833,0,,6013,10,1,6,2015,07,11,0290279,0,0,1,NJJL1121.pdf,00085904.tif,ORIGINAL,S,3551,0582,1,1,1,0,0,0,1,1,2015-058201
05,34,01,1121,834,0,,6013,10,1,6,2015,07,11,0290279,0,0,1,NJJL1121.pdf,00085904.tif,ORIGINAL,B,4931,0582,2,0,0,1,0,0,0,1,2015-058201
05,34,03,1121,835,0,,6013,10,1,6,2015,07,11,0290894,0,0,2,NJJL1121.pdf,00085907.tif,ORIGINAL,B,4931,0582,1,0,0,1,0,0,0,2,2015-058203
05,34,04,1121,836,0,,6013,10,1,6,2015,07,11,0290894,0,1,2,NJJL1121.pdf,00085909.tif,ORIGINAL,T,4911,0582,1,0,0,4,0,0,0,2,2015-058204
05,34,06,1121,837,0,,6013,10,1,5,2015,07,11,0290894,0,1,2,NJJL1121.pdf,00085912.tif,ORIGINAL,S,3551,0582,1,0,0,5,0,0,0,2,2015-058206
05,34,07,1121,838,0,,6013,10,1,6,2015,07,11,0290193,0,0,2,NJJL1121.pdf,00085914.tif,ORIGINAL,S,3551,0582,1,0,0,2,0,0,0,3,2015-058207
05,34,01,1122,839,0,,7370,3,1,5,2015,07,12,0090900,0,0,2,NJJL1122.pdf,00085441.tif,ORIGINAL,W,2161,0525,1,0,0,2,0,0,0,1,2015-052501
05,34,02,1122,840,0,,7370,3,1,5,2015,07,12,0090900,0,0,2,NJJL1122.pdf,00085443.tif,ORIGINAL,W,2161,0525,1,0,0,3,0,0,0,2,2015-052502
05,34,03,1122,841,0,,7370,3,1,14,2015,07,12,0090900,0,0,2,NJJL1122.pdf,00085445.tif,ORIGINAL,D,1050,0525,1,2,0,0,0,0,0,2,2015-052503
05,34,04,1122,842,0,,7370,3,1,6,2015,07,12,0090063,0,0,2,NJJL1122.pdf,00085447.tif,ORIGINAL,D,1050,0525,2,1,0,0,0,0,0,2,2015-052504
05,34,04,1122,843,0,,7370,3,1,6,2015,07,12,0090063,0,0,2,NJJL1122.pdf,00085447.tif,ORIGINAL,W,2161,0525,1,0,0,2,0,0,0,2,2015-052504
05,34,02,1123,844,0,,6013,10,1,4,2015,07,12,0290894,0,0,2,NJJL1123.pdf,00085921.tif,ORIGINAL,B,4931,0583,1,0,0,1,0,0,0,2,2015-058302
05,34,03,1123,845,0,,6013,10,1,6,2015,07,12,0290190,0,0,2,NJJL1123.pdf,00085923.tif,ORIGINAL,S,3551,0583,1,0,0,2,0,0,0,3,2015-058303
05,34,04,1123,846,0,,6013,10,1,6,2015,07,12,0290193,0,0,2,NJJL1123.pdf,00085925.tif,ORIGINAL,S,3551,0583,1,0,0,3,0,0,0,3,2015-058304
05,34,05,1123,847,0,,6013,10,1,6,2015,07,12,0299118,0,0,2,NJJL1123.pdf,00085927.tif,ORIGINAL,S,3551,0583,1,0,0,2,0,0,0,3,2015-058305
05,34,06,1123,848,1,ALIVE;,6013,10,1,6,2015,07,12,0299118,0,0,2,NJJL1123.pdf,00085929.tif,ORIGINAL,G,4951,0583,1,0,0,2,0,0,0,2,2015-058306
07,34,01,1124,849,0,,6416,6,1,4,2015,07,18,0259005,0,0,2,NJJL1124.pdf,00087479.tif,ORIGINAL,D,1050,0797,3,8,0,0,0,0,0,2,2015-079701
07,34,01,1124,850,0,,6416,6,1,4,2015,07,18,0259005,0,0,2,NJJL1124.pdf,00087479.tif,ORIGINAL,W,2161,0797,2,0,0,2,0,0,0,2,2015-079701
07,34,01,1124,851,0,,6416,6,1,4,2015,07,18,0259005,0,0,2,NJJL1124.pdf,00087479.tif,ORIGINAL,B,2171,0797,1,0,0,1,0,0,0,2,2015-079701
07,34,02,1124,852,0,,6416,6,1,2,2015,07,18,0259125,0,0,1,NJJL1124.pdf,00087481.tif,ORIGINAL,B,4677,0797,1,1,1,2,0,0,0,2,2015-079702
07,34,02,1128,853,0,,7409,10,1,8,2015,07,19,0299118,0,0,2,NJJL1128.pdf,00086817.tif,ORIGINAL,D,1050,0709,1,29,0,0,0,0,0,3,2015-070902
07,34,02,1128,854,0,,7409,10,1,8,2015,07,19,0299118,0,0,2,NJJL1128.pdf,00086817.tif,ORIGINAL,A,4701,0709,2,2,0,0,0,0,0,3,2015-070902
06,34,01,1129,855,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,6959,13,1,4,2015,07,19,0099213,0,0,2,NJJL1129.pdf,00086435.tif,ORIGINAL,S,4881,0661,1,1,1,0,0,0,0,2,2015-066101
05,34,01,1130,856,0,,7361,2,1,6,2015,07,11,0011063,0,0,2,NJJL1130.pdf,00085453.tif,ORIGINAL,D,1050,0526,1,2,0,1,0,0,0,2,2015-052601
05,34,01,1130,857,0,,7361,2,1,6,2015,07,11,0011063,0,0,2,NJJL1130.pdf,00085453.tif,ORIGINAL,W,2161,0526,2,0,0,1,0,0,0,2,2015-052601
06,34,02,1201,858,0,,6416,6,1,3,2015,07,12,0251050,0,0,2,NJJL1201.pdf,00086095.tif,ORIGINAL,C,815,0606,1,8,8,0,0,0,0,2,2015-060602
06,34,02,1201,859,0,,6416,6,1,3,2015,07,12,0251050,0,0,2,NJJL1201.pdf,00086095.tif,ORIGINAL,S,1219,0606,2,1,1,0,0,0,0,2,2015-060602
06,34,03,1201,860,0,,6416,6,1,3,2015,07,12,0259239,0,0,2,NJJL1201.pdf,00086097.tif,ORIGINAL,D,1050,0606,1,0,0,3,0,0,0,2,2015-060603
06,34,04,1201,861,0,,6416,6,1,2,2015,07,12,0259125,0,0,1,NJJL1201.pdf,00086099.tif,ORIGINAL,D,1050,0606,1,14,2,0,0,0,0,2,2015-060604
06,34,04,1201,862,0,,6416,6,1,2,2015,07,12,0259125,0,0,1,NJJL1201.pdf,00086099.tif,ORIGINAL,Y,4711,0606,2,0,0,3,0,0,0,2,2015-060604
06,34,05,1201,863,0,,6416,6,1,3,2015,07,12,0259125,0,0,1,NJJL1201.pdf,00086101.tif,ORIGINAL,D,1050,0606,1,12,6,2,0,0,0,3,2015-060605
06,34,06,1201,864,0,,6416,6,1,2,2015,07,12,0251050,0,0,2,NJJL1201.pdf,00086103.tif,ORIGINAL,B,230,0606,1,0,0,1,0,0,0,2,2015-060606
06,34,07,1201,865,0,,6416,6,1,5,2015,07,12,0251050,0,0,2,NJJL1201.pdf,00086105.tif,ORIGINAL,B,4931,0606,1,0,0,1,0,0,0,2,2015-060607
06,34,01,1202,866,0,,7508,3,1,4,2015,07,18,0090900,0,0,2,NJJL1202.pdf,00086440.tif,ORIGINAL,B,4691,0662,2,2,2,0,0,0,0,3,2015-066201
06,34,01,1202,867,0,,7508,3,1,4,2015,07,18,0090900,0,0,2,NJJL1202.pdf,00086440.tif,ORIGINAL,Y,4711,0662,1,3,3,0,0,0,0,3,2015-066201
06,34,02,1202,868,0,,7508,3,1,3,2015,07,18,0090900,0,0,2,NJJL1202.pdf,00086442.tif,ORIGINAL,B,4677,0662,1,1,0,0,0,0,0,2,2015-066202
06,34,03,1202,869,0,,7508,3,1,3,2015,07,18,0090900,0,0,1,NJJL1202.pdf,00086444.tif,ORIGINAL,S,4328,0662,3,1,1,0,0,0,0,3,2015-066203
06,34,03,1202,870,0,,7508,3,1,3,2015,07,18,0090900,0,0,1,NJJL1202.pdf,00086444.tif,ORIGINAL,B,4691,0662,1,1,1,0,0,0,0,3,2015-066203
06,34,03,1202,871,0,,7508,3,1,3,2015,07,18,0090900,0,0,1,NJJL1202.pdf,00086444.tif,ORIGINAL,Y,4711,0662,2,2,2,0,0,0,0,3,2015-066203
06,34,04,1202,872,0,,7508,3,1,5,2015,07,18,0090385,0,0,2,NJJL1202.pdf,00086446.tif,ORIGINAL,B,230,0662,1,20,0,0,0,0,0,3,2015-066204
06,34,04,1202,873,0,,7508,3,1,5,2015,07,18,0090385,0,0,2,NJJL1202.pdf,00086446.tif,ORIGINAL,B,3350,0662,2,8,0,0,0,0,0,3,2015-066204
06,34,05,1202,874,0,,7508,3,1,6,2015,07,18,0090385,0,0,1,NJJL1202.pdf,00086448.tif,ORIGINAL,D,1050,0662,2,1,1,0,0,0,0,3,2015-066205
06,34,05,1202,875,0,,7508,3,1,6,2015,07,18,0090385,0,0,1,NJJL1202.pdf,00086448.tif,ORIGINAL,Y,4711,0662,1,9,7,2,0,0,0,3,2015-066205
06,34,07,1202,876,0,,7508,3,1,6,2015,07,18,0090900,0,0,1,NJJL1202.pdf,00086451.tif,ORIGINAL,D,1050,0662,3,30,20,0,0,0,0,2,2015-066207
06,34,07,1202,877,0,,7508,3,1,6,2015,07,18,0090900,0,0,1,NJJL1202.pdf,00086451.tif,ORIGINAL,W,2161,0662,2,0,0,1,0,0,0,2,2015-066207
06,34,07,1202,878,0,,7508,3,1,6,2015,07,18,0090900,0,0,1,NJJL1202.pdf,00086451.tif,ORIGINAL,B,2171,0662,1,0,0,1,0,0,0,2,2015-066207
06,34,08,1202,879,0,,7508,3,1,4,2015,07,18,0090900,0,0,1,NJJL1202.pdf,00086453.tif,ORIGINAL,D,1050,0662,1,4,4,0,0,0,0,8,2015-066208
06,34,09,1202,880,0,,7508,3,1,4,2015,07,18,0090900,0,0,2,NJJL1202.pdf,00086455.tif,ORIGINAL,W,2161,0662,1,0,0,2,0,0,0,2,2015-066209
06,34,01,1204,881,1,RARE OR ILLEGAL SPECIES KEPT;,7625,7,1,5,2015,07,19,0291782,0,0,1,NJJL1204.pdf,00086569.tif,ORIGINAL,R,3300,0663,3,10,10,0,0,0,0,3,2015-066301
06,34,01,1204,882,0,,7625,7,1,5,2015,07,19,0291782,0,0,1,NJJL1204.pdf,00086569.tif,ORIGINAL,B,4691,0663,2,2,2,0,0,0,0,3,2015-066301
06,34,01,1204,883,0,,7625,7,1,5,2015,07,19,0291782,0,0,1,NJJL1204.pdf,00086569.tif,ORIGINAL,Y,4711,0663,1,0,0,11,0,0,0,3,2015-066301
04,34,01,1205,884,0,,7625,7,1,4,2015,07,05,0293207,0,0,2,NJJL1205.pdf,00084693.tif,ORIGINAL,S,3551,0415,1,1,0,0,0,0,0,2,2015-041501
04,34,01,1205,885,0,,7625,7,1,4,2015,07,05,0293207,0,0,2,NJJL1205.pdf,00084693.tif,ORIGINAL,D,4841,0415,3,0,0,3,0,0,0,2,2015-041501
04,34,01,1205,886,0,,7625,7,1,4,2015,07,05,0293207,0,0,2,NJJL1205.pdf,00084693.tif,ORIGINAL,B,4931,0415,2,0,0,2,0,0,0,2,2015-041501
05,34,01,1207,887,0,,7509,2,1,6,2015,07,12,0011027,0,1,1,NJJL1207.pdf,00085461.tif,ORIGINAL,D,1050,0528,1,1,1,0,0,0,0,2,2015-052801
06,34,01,2106,888,0,,6416,10,1,6,2015,07,06,0290894,0,0,2,NJJL2106.pdf,00086047.tif,ORIGINAL,Y,4711,0607,1,4,0,14,0,0,0,3,2015-060701
05,34,01,2107,889,0,,7409,6,1,6,2015,07,10,0251050,0,0,2,NJJL2107.pdf,00085467.tif,ORIGINAL,S,3551,0529,2,0,0,2,0,0,0,3,2015-052901
05,34,01,2107,890,0,,7409,6,1,6,2015,07,10,0251050,0,0,2,NJJL2107.pdf,00085467.tif,ORIGINAL,B,4931,0529,1,0,0,6,0,0,0,3,2015-052901
05,34,02,2107,891,0,,7409,6,1,5,2015,07,10,0259239,0,0,2,NJJL2107.pdf,00085469.tif,ORIGINAL,S,3551,0529,1,0,0,2,0,0,0,3,2015-052902
06,34,02,2117,892,0,,7361,11,1,6,2015,07,17,0091131,1,0,2,NJJL2117.pdf,00086575.tif,ORIGINAL,D,1050,0664,2,0,0,1,0,0,0,2,2015-066402
06,34,02,2117,893,0,,7361,11,1,6,2015,07,17,0091131,1,0,2,NJJL2117.pdf,00086575.tif,ORIGINAL,S,4661,0664,1,0,0,1,0,0,0,2,2015-066402
06,34,03,2117,894,0,,7361,11,1,5,2015,07,17,0091131,0,0,2,NJJL2117.pdf,00086577.tif,ORIGINAL,D,1050,0664,2,0,0,1,0,0,0,2,2015-066403
06,34,03,2117,895,0,,7361,11,1,5,2015,07,17,0091131,0,0,2,NJJL2117.pdf,00086577.tif,ORIGINAL,W,2161,0664,1,0,0,2,0,0,0,2,2015-066403
06,34,04,2117,896,0,,7361,11,1,2,2015,07,17,0091131,1,0,1,NJJL2117.pdf,00086579.tif,ORIGINAL,D,1050,0664,2,4,4,0,0,0,0,2,2015-066404
06,34,04,2117,897,0,,7361,11,1,2,2015,07,17,0091131,0,0,1,NJJL2117.pdf,00086579.tif,ORIGINAL,W,2161,0664,1,0,0,2,0,0,0,2,2015-066404
06,34,05,2117,898,0,,7361,11,1,10,2015,07,17,0091131,0,0,2,NJJL2117.pdf,00086581.tif,ORIGINAL,W,2161,0664,1,0,0,2,0,0,0,2,2015-066405
06,34,06,2117,899,0,,7361,11,1,6,2015,07,17,0091131,0,1,1,NJJL2117.pdf,00086583.tif,ORIGINAL,D,1050,0664,2,3,3,0,0,0,0,2,2015-066406
06,34,06,2117,900,0,,7361,11,1,6,2015,07,17,0091131,0,1,1,NJJL2117.pdf,00086583.tif,ORIGINAL,Y,4711,0664,1,0,0,4,0,0,0,2,2015-066406
06,34,07,2117,901,0,,7361,11,1,4,2015,07,17,0091131,0,1,1,NJJL2117.pdf,00086585.tif,ORIGINAL,W,2161,0664,1,0,0,1,0,0,0,2,2015-066407
06,34,07,2117,902,0,,7361,11,1,4,2015,07,17,0091131,0,1,1,NJJL2117.pdf,00086585.tif,ORIGINAL,Y,4711,0664,2,1,1,0,0,0,0,2,2015-066407
06,34,08,2117,903,0,,7361,11,1,5,2015,07,17,0091131,0,0,2,NJJL2117.pdf,00086587.tif,ORIGINAL,D,1050,0664,2,2,0,0,0,0,0,2,2015-066408
06,34,08,2117,904,0,,7361,11,1,5,2015,07,17,0091131,0,0,2,NJJL2117.pdf,00086587.tif,ORIGINAL,W,2161,0664,1,0,0,1,0,0,0,2,2015-066408
06,34,09,2117,905,0,,7361,11,1,4,2015,07,17,0091131,0,0,2,NJJL2117.pdf,00086589.tif,ORIGINAL,D,1050,0664,2,5,0,0,0,0,0,2,2015-066409
06,34,09,2117,906,0,,7361,11,1,4,2015,07,17,0091131,0,0,2,NJJL2117.pdf,00086589.tif,ORIGINAL,W,2161,0664,1,0,0,1,0,0,0,2,2015-066409
06,34,10,2117,907,0,,7361,11,1,8,2015,07,17,0091131,0,0,2,NJJL2117.pdf,00086591.tif,ORIGINAL,W,2161,0664,1,0,0,6,0,0,0,2,2015-066410
06,34,11,2117,908,0,,7361,11,1,6,2015,07,17,0091131,0,0,2,NJJL2117.pdf,00086593.tif,ORIGINAL,D,1050,0664,1,5,5,0,0,0,0,2,2015-066411
06,34,13,2117,909,0,,7361,11,1,4,2015,07,17,0091131,1,0,2,NJJL2117.pdf,00086596.tif,ORIGINAL,D,1050,0664,1,6,0,0,0,0,0,2,2015-066413
06,34,14,2117,910,0,,7361,11,1,5,2015,07,17,0091131,1,0,2,NJJL2117.pdf,00086598.tif,ORIGINAL,D,1050,0664,3,7,0,0,0,0,0,2,2015-066414
06,34,14,2117,911,0,,7361,11,1,5,2015,07,17,0091131,1,0,2,NJJL2117.pdf,00086598.tif,ORIGINAL,B,2171,0664,1,0,0,1,0,0,0,2,2015-066414
06,34,14,2117,912,0,,7361,11,1,5,2015,07,17,0091131,1,0,2,NJJL2117.pdf,00086598.tif,ORIGINAL,Y,4711,0664,2,1,1,0,0,0,0,2,2015-066414
06,34,15,2117,913,0,,7361,11,1,5,2015,07,17,0091131,0,0,2,NJJL2117.pdf,00086600.tif,ORIGINAL,D,1050,0664,2,3,0,0,0,0,0,2,2015-066415
06,34,15,2117,914,0,,7361,11,1,5,2015,07,17,0091131,0,0,2,NJJL2117.pdf,00086600.tif,ORIGINAL,W,2161,0664,1,0,0,1,0,0,0,2,2015-066415
06,34,17,2117,915,0,,7361,11,1,7,2015,07,17,0091131,0,0,2,NJJL2117.pdf,00086603.tif,ORIGINAL,W,2161,0664,1,0,0,1,0,0,0,2,2015-066417
06,34,18,2117,916,0,,7361,11,1,8,2015,07,17,0091131,0,0,2,NJJL2117.pdf,00086605.tif,ORIGINAL,W,2161,0664,1,0,0,1,0,0,0,2,2015-066418
06,34,20,2117,917,0,,7361,11,1,7,2015,07,17,0091131,0,0,1,NJJL2117.pdf,00086608.tif,ORIGINAL,D,1050,0664,1,3,3,0,0,0,0,2,2015-066420
06,34,21,2117,918,0,,7361,11,1,8,2015,07,17,0091131,0,0,2,NJJL2117.pdf,00086610.tif,ORIGINAL,D,1050,0664,1,4,0,0,0,0,0,2,2015-066421
06,34,22,2117,919,0,,7361,11,1,4,2015,07,17,0091131,0,0,2,NJJL2117.pdf,00086612.tif,ORIGINAL,W,2161,0664,1,0,0,5,0,0,0,2,2015-066422
07,34,01,2125,920,0,,7409,10,1,6,2015,07,22,0290894,0,0,2,NJL2125.pdf,00086929.tif,ORIGINAL,Y,4711,0731,1,2,0,0,0,0,0,3,2015-073101
05,34,01,2203,921,0,,7508,3,1,4,2015,07,09,0090385,0,0,1,NJJL2203.pdf,00085482.tif,ORIGINAL,D,1050,0532,1,1,1,0,0,0,0,3,2015-053201
05,34,02,2203,922,0,,7508,3,1,5,2015,07,09,0090900,0,0,1,NJJL2203.pdf,00085484.tif,ORIGINAL,D,1050,0532,2,1,1,0,0,0,0,3,2015-053202
05,34,02,2203,923,0,,7508,3,1,5,2015,07,09,0090900,0,0,1,NJJL2203.pdf,00085484.tif,ORIGINAL,B,4677,0532,1,2,2,2,0,0,0,3,2015-053202
05,34,01,2205,924,0,,7409,6,1,5,2015,07,13,0250101,0,0,2,NJJL2205.pdf,00085852.tif,ORIGINAL,S,4328,0571,1,1,0,1,0,0,0,3,2015-057101
05,34,01,2205,925,0,,7409,6,1,5,2015,07,13,0250101,0,0,2,NJJL2205.pdf,00085852.tif,ORIGINAL,B,4691,0571,2,1,0,0,0,0,0,3,2015-057101
