tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
203302,9996,9996,1364,6,9996,6936,5,1,2019,10,19,0471493,0,0,24,02,1202,1,MDOC1202.pdf,00144403.tif,ORIGINAL,4720,2033,0,2,2,260,0,,2019-203302
221701,9996,9996,1365,6,9996,6633,3,1,2019,10,29,8100088,0,0,51,01,2216,1,VAOC2216.pdf,00145210.tif,ORIGINAL,4720,2217,0,3,3,266,0,,2019-221701
218803,9996,9996,1366,6,9996,7784,3,1,2019,10,26,8100088,0,1,51,03,1209,1,VAOC1209.pdf,00145126.tif,ORIGINAL,4720,2188,0,3,2,299,0,,2019-218803
224604,9996,9996,1368,6,9996,7784,3,1,2019,10,30,8100088,0,0,51,04,2214,1,VAOC2214.pdf,00145316.tif,ORIGINAL,4720,2246,0,3,3,311,0,,2019-224604
221501,9996,9996,1389,6,9996,7686,1,1,2019,10,29,8100002,0,0,51,01,2115,1,VAOC2115.pdf,00145204.tif,ORIGINAL,4720,2215,0,3,2,282,0,,2019-221501
224603,9996,9996,1406,6,9996,7784,3,1,2019,10,30,8100088,0,0,51,03,2214,1,VAOC2214.pdf,00145314.tif,ORIGINAL,4720,2246,0,2,2,307,0,,2019-224603
224401,9996,9996,1411,6,9996,6633,1,1,2019,10,30,8100091,0,0,51,01,2117,1,VAOC2117.pdf,00145304.tif,ORIGINAL,4720,2244,0,8,3,276,0,,2019-224401
221501,9996,9996,1422,6,9996,7686,1,1,2019,10,29,8100002,0,0,51,01,2115,1,VAOC2115.pdf,00145204.tif,ORIGINAL,4720,2215,0,2,2,281,0,,2019-221501
221501,9996,9996,1464,6,9996,7686,1,1,2019,10,29,8100002,0,0,51,01,2115,1,VAOC2115.pdf,00145204.tif,ORIGINAL,4720,2215,0,5,2,284,0,,2019-221501
224603,9996,9996,1466,6,9996,7784,3,1,2019,10,30,8100088,0,0,51,03,2214,1,VAOC2214.pdf,00145314.tif,ORIGINAL,4720,2246,0,3,2,308,0,,2019-224603
218803,9996,9996,1472,6,9996,7784,3,1,2019,10,26,8100088,0,1,51,03,1209,1,VAOC1209.pdf,00145126.tif,ORIGINAL,4720,2188,0,1,2,297,0,,2019-218803
218802,9996,9996,1491,6,9996,7784,3,1,2019,10,26,8100088,0,1,51,02,1209,1,VAOC1209.pdf,00145124.tif,ORIGINAL,4720,2188,0,3,3,292,0,,2019-218802
203302,9996,9996,1497,6,9996,6936,5,1,2019,10,19,0471493,0,0,24,02,1202,1,MDOC1202.pdf,00144403.tif,ORIGINAL,4720,2033,0,3,2,261,0,,2019-203302
224401,9996,9996,1500,6,9996,6633,1,1,2019,10,30,8100091,0,0,51,01,2117,1,VAOC2117.pdf,00145304.tif,ORIGINAL,4720,2244,0,2,3,270,0,,2019-224401
221701,9996,9996,1501,6,9996,6633,3,1,2019,10,29,8100088,0,0,51,01,2216,1,VAOC2216.pdf,00145210.tif,ORIGINAL,4720,2217,0,1,3,264,0,,2019-221701
221501,9996,9996,1541,6,9996,7686,1,1,2019,10,29,8100002,0,0,51,01,2115,1,VAOC2115.pdf,00145204.tif,ORIGINAL,4720,2215,0,4,2,283,0,,2019-221501
224401,9996,9996,1544,6,9996,6633,1,1,2019,10,30,8100091,0,0,51,01,2117,1,VAOC2117.pdf,00145304.tif,ORIGINAL,4720,2244,0,1,3,269,0,,2019-224401
224601,9996,9996,1551,6,9996,7784,3,1,2019,10,30,8100088,0,0,51,01,2214,1,VAOC2214.pdf,00145310.tif,ORIGINAL,4720,2246,0,2,3,304,0,,2019-224601
215503,9996,9996,1582,6,9996,7785,11,1,2019,10,25,0091131,0,0,34,03,2122,1,NJOC2122.pdf,00144971.tif,ORIGINAL,4720,2155,0,1,2,262,0,,2019-215503
218802,9996,9996,1635,6,9996,7784,3,1,2019,10,26,8100088,0,1,51,02,1209,1,VAOC1209.pdf,00145124.tif,ORIGINAL,4720,2188,0,4,3,293,0,,2019-218802
212601,9996,9996,1649,6,9996,7784,3,1,2019,10,24,8100088,0,1,51,01,2212,1,VAOC2212.pdf,00144810.tif,ORIGINAL,4720,2126,0,4,2,288,0,,2019-212601
218802,9996,9996,1686,6,9996,7784,3,1,2019,10,26,8100088,0,1,51,02,1209,1,VAOC1209.pdf,00145124.tif,ORIGINAL,4720,2188,0,8,3,296,0,,2019-218802
224601,9996,9996,1726,6,9996,7784,3,1,2019,10,30,8100088,0,0,51,01,2214,1,VAOC2214.pdf,00145310.tif,ORIGINAL,4720,2246,0,8,3,305,0,,2019-224601
218802,9996,9996,1862,6,9996,7784,3,1,2019,10,26,8100088,0,1,51,02,1209,1,VAOC1209.pdf,00145124.tif,ORIGINAL,4720,2188,0,2,3,291,1,LENGTH;,2019-218802
218803,9996,9996,1944,6,9996,7784,3,1,2019,10,26,8100088,0,1,51,03,1209,1,VAOC1209.pdf,00145126.tif,ORIGINAL,4720,2188,0,4,2,300,1,LENGTH;,2019-218803
M09101,9996,9996,9997,6,2311,7849,5,4,2019,10,13,0310213,,,23,01,1102,1,,,,4671,M091,2,1,,,,,2019-23-10-M09101
