state,st,mo_name,sp_code,sp_name,month,area,boattype,_TYPE_,_FREQ_,boatsonf,trips,v_trips,tot_area,n_area,p_area,n,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,calb,cskj,cyft,cbet,cwhm,cbum,csai,cwah,cblushk,cthrshk,cbethrsh,csfnmako,clfnmako,cdskyshk,chmmrshk,cltunny,cbon,ckmack,csmack,cblktun,csbarshk,cswd,cmakoshk,cwshk,ctgrshk,cstgrshk,cambrjk,cdol,cysbft,csbft,clschbft,csmdbft,clgmdbft,clgbft,valb,vskj,vyft,vbet,vwhm,vbum,vsai,vwah,vblushk,vthrshk,vbethrsh,vsfnmako,vlfnmako,vdskyshk,vhmmrshk,vltunny,vbon,vkmack,vsmack,vblktun,vsbarshk,vswd,vmakoshk,vwshk,vtgrshk,vstgrshk,vambrjk,vdol,vysbft,vsbft,vlschbft,vsmdbft,vlgmdbft,vlgbft,kept,var_kept,meankept,s2_kept,year,mporbgl,sporbgl,cporbgl,vporbgl,muncbft,suncbft,cuncbft,vuncbft,alive,var_alive,dead,var_dead,weighed,var_weighed,mbluetile,msandtile,mgoldtile,munclasstile,sbluetile,ssandtile,sgoldtile,sunclasstile,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile
MD,MD/DE,June,4811,porbeagle shark,6,3,1,0,100,3335,1282.910350,103994,,,1,106,0,0.0094339623,0.5566037736,0,0,0,0,0,0,0.0094339623,0,0.1226415094,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0754716981,0,0.1132075472,0.0188679245,0,0,0,0,0.0094339623,3.1824797844,0,0,0,0,0,0,0.0094339623,0,0.1086253369,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0704402516,0,0.1013477089,0.01868823,0,0,0,100,74,26,0.74,0.001924,1.3513513514,0.0064810145,1733.6626349,199901.04538,0,16.355307877,964.96316473,0,0,0,0,0,0,16.355307877,0,212.6190024,0,0,0,0,16.355307877,0,0,0,0,0,0,0,0,0,0,130.84246301,0,196.26369452,32.710615754,0,0,0,0,267.49609574,146167.08457,0,0,0,0,0,0,267.49609574,0,5881.8740102,0,0,0,0,267.49609574,0,0,0,0,0,0,0,0,0,0,3003.0956049,0,5244.4664121,565.81815002,0,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,3026,sailfish,6,3,1,0,100,3335,1282.910350,103994,,,1,106,0,0.0094339623,0.5566037736,0,0,0,0,0,0,0.0094339623,0,0.1226415094,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0754716981,0,0.1132075472,0.0188679245,0,0,0,0,0.0094339623,3.1824797844,0,0,0,0,0,0,0.0094339623,0,0.1086253369,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0704402516,0,0.1013477089,0.01868823,0,0,0,100,74,26,0.74,0.001924,1.3513513514,0.0064810145,1733.6626349,199901.04538,0,16.355307877,964.96316473,0,0,0,0,0,0,16.355307877,0,212.6190024,0,0,0,0,16.355307877,0,0,0,0,0,0,0,0,0,0,130.84246301,0,196.26369452,32.710615754,0,0,0,0,267.49609574,146167.08457,0,0,0,0,0,0,267.49609574,0,5881.8740102,0,0,0,0,267.49609574,0,0,0,0,0,0,0,0,0,0,3003.0956049,0,5244.4664121,565.81815002,0,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,3491,sand tiger,6,3,1,0,100,3335,1282.910350,103994,,,1,106,0,0.0094339623,0.5566037736,0,0,0,0,0,0,0.0094339623,0,0.1226415094,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0754716981,0,0.1132075472,0.0188679245,0,0,0,0,0.0094339623,3.1824797844,0,0,0,0,0,0,0.0094339623,0,0.1086253369,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0704402516,0,0.1013477089,0.01868823,0,0,0,100,74,26,0.74,0.001924,1.3513513514,0.0064810145,1733.6626349,199901.04538,0,16.355307877,964.96316473,0,0,0,0,0,0,16.355307877,0,212.6190024,0,0,0,0,16.355307877,0,0,0,0,0,0,0,0,0,0,130.84246301,0,196.26369452,32.710615754,0,0,0,0,267.49609574,146167.08457,0,0,0,0,0,0,267.49609574,0,5881.8740102,0,0,0,0,267.49609574,0,0,0,0,0,0,0,0,0,0,3003.0956049,0,5244.4664121,565.81815002,0,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,4821,sandbar shark,6,3,1,0,100,3335,1282.910350,103994,,,1,106,0,0.0094339623,0.5566037736,0,0,0,0,0,0,0.0094339623,0,0.1226415094,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0754716981,0,0.1132075472,0.0188679245,0,0,0,0,0.0094339623,3.1824797844,0,0,0,0,0,0,0.0094339623,0,0.1086253369,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0704402516,0,0.1013477089,0.01868823,0,0,0,100,74,26,0.74,0.001924,1.3513513514,0.0064810145,1733.6626349,199901.04538,0,16.355307877,964.96316473,0,0,0,0,0,0,16.355307877,0,212.6190024,0,0,0,0,16.355307877,0,0,0,0,0,0,0,0,0,0,130.84246301,0,196.26369452,32.710615754,0,0,0,0,267.49609574,146167.08457,0,0,0,0,0,0,267.49609574,0,5881.8740102,0,0,0,0,267.49609574,0,0,0,0,0,0,0,0,0,0,3003.0956049,0,5244.4664121,565.81815002,0,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,130.84246301,7540.5917015,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,3551,shortfin mako,6,3,1,0,100,3335,1282.910350,103994,,,1,106,0,0.0094339623,0.5566037736,0,0,0,0,0,0,0.0094339623,0,0.1226415094,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0754716981,0,0.1132075472,0.0188679245,0,0,0,0,0.0094339623,3.1824797844,0,0,0,0,0,0,0.0094339623,0,0.1086253369,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0704402516,0,0.1013477089,0.01868823,0,0,0,100,74,26,0.74,0.001924,1.3513513514,0.0064810145,1733.6626349,199901.04538,0,16.355307877,964.96316473,0,0,0,0,0,0,16.355307877,0,212.6190024,0,0,0,0,16.355307877,0,0,0,0,0,0,0,0,0,0,130.84246301,0,196.26369452,32.710615754,0,0,0,0,267.49609574,146167.08457,0,0,0,0,0,0,267.49609574,0,5881.8740102,0,0,0,0,267.49609574,0,0,0,0,0,0,0,0,0,0,3003.0956049,0,5244.4664121,565.81815002,0,0,0,212.6190024,5881.8740102,0.1226415094,0.1086253369,2009,0,0,0,0,0,0,0,0,359.81677329,16534.874158,0,0,16.355307877,267.49609574,,,,,,,,,,,,,,,,
MD,MD/DE,June,4661,skipjack tuna,6,3,1,0,100,3335,1282.910350,103994,,,1,106,0,0.0094339623,0.5566037736,0,0,0,0,0,0,0.0094339623,0,0.1226415094,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0754716981,0,0.1132075472,0.0188679245,0,0,0,0,0.0094339623,3.1824797844,0,0,0,0,0,0,0.0094339623,0,0.1086253369,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0704402516,0,0.1013477089,0.01868823,0,0,0,100,74,26,0.74,0.001924,1.3513513514,0.0064810145,1733.6626349,199901.04538,0,16.355307877,964.96316473,0,0,0,0,0,0,16.355307877,0,212.6190024,0,0,0,0,16.355307877,0,0,0,0,0,0,0,0,0,0,130.84246301,0,196.26369452,32.710615754,0,0,0,0,267.49609574,146167.08457,0,0,0,0,0,0,267.49609574,0,5881.8740102,0,0,0,0,267.49609574,0,0,0,0,0,0,0,0,0,0,3003.0956049,0,5244.4664121,565.81815002,0,0,0,16.355307877,267.49609574,0.0094339623,0.0094339623,2009,0,0,0,0,0,0,0,0,81.776539384,2149.906297,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,4328,swordfish,6,3,1,0,100,3335,1282.910350,103994,,,1,106,0,0.0094339623,0.5566037736,0,0,0,0,0,0,0.0094339623,0,0.1226415094,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0754716981,0,0.1132075472,0.0188679245,0,0,0,0,0.0094339623,3.1824797844,0,0,0,0,0,0,0.0094339623,0,0.1086253369,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0704402516,0,0.1013477089,0.01868823,0,0,0,100,74,26,0.74,0.001924,1.3513513514,0.0064810145,1733.6626349,199901.04538,0,16.355307877,964.96316473,0,0,0,0,0,0,16.355307877,0,212.6190024,0,0,0,0,16.355307877,0,0,0,0,0,0,0,0,0,0,130.84246301,0,196.26369452,32.710615754,0,0,0,0,267.49609574,146167.08457,0,0,0,0,0,0,267.49609574,0,5881.8740102,0,0,0,0,267.49609574,0,0,0,0,0,0,0,0,0,0,3003.0956049,0,5244.4664121,565.81815002,0,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,3531,thresher sharks,6,3,1,0,100,3335,1282.910350,103994,,,1,106,0,0.0094339623,0.5566037736,0,0,0,0,0,0,0.0094339623,0,0.1226415094,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0754716981,0,0.1132075472,0.0188679245,0,0,0,0,0.0094339623,3.1824797844,0,0,0,0,0,0,0.0094339623,0,0.1086253369,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0704402516,0,0.1013477089,0.01868823,0,0,0,100,74,26,0.74,0.001924,1.3513513514,0.0064810145,1733.6626349,199901.04538,0,16.355307877,964.96316473,0,0,0,0,0,0,16.355307877,0,212.6190024,0,0,0,0,16.355307877,0,0,0,0,0,0,0,0,0,0,130.84246301,0,196.26369452,32.710615754,0,0,0,0,267.49609574,146167.08457,0,0,0,0,0,0,267.49609574,0,5881.8740102,0,0,0,0,267.49609574,0,0,0,0,0,0,0,0,0,0,3003.0956049,0,5244.4664121,565.81815002,0,0,0,16.355307877,267.49609574,0.0094339623,0.0094339623,2009,0,0,0,0,0,0,0,0,81.776539384,3158.2387629,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,4911,tiger shark,6,3,1,0,100,3335,1282.910350,103994,,,1,106,0,0.0094339623,0.5566037736,0,0,0,0,0,0,0.0094339623,0,0.1226415094,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0754716981,0,0.1132075472,0.0188679245,0,0,0,0,0.0094339623,3.1824797844,0,0,0,0,0,0,0.0094339623,0,0.1086253369,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0704402516,0,0.1013477089,0.01868823,0,0,0,100,74,26,0.74,0.001924,1.3513513514,0.0064810145,1733.6626349,199901.04538,0,16.355307877,964.96316473,0,0,0,0,0,0,16.355307877,0,212.6190024,0,0,0,0,16.355307877,0,0,0,0,0,0,0,0,0,0,130.84246301,0,196.26369452,32.710615754,0,0,0,0,267.49609574,146167.08457,0,0,0,0,0,0,267.49609574,0,5881.8740102,0,0,0,0,267.49609574,0,0,0,0,0,0,0,0,0,0,3003.0956049,0,5244.4664121,565.81815002,0,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,16.355307877,267.49609574,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,4720,wahoo,6,3,1,0,100,3335,1282.910350,103994,,,1,106,0,0.0094339623,0.5566037736,0,0,0,0,0,0,0.0094339623,0,0.1226415094,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0754716981,0,0.1132075472,0.0188679245,0,0,0,0,0.0094339623,3.1824797844,0,0,0,0,0,0,0.0094339623,0,0.1086253369,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0704402516,0,0.1013477089,0.01868823,0,0,0,100,74,26,0.74,0.001924,1.3513513514,0.0064810145,1733.6626349,199901.04538,0,16.355307877,964.96316473,0,0,0,0,0,0,16.355307877,0,212.6190024,0,0,0,0,16.355307877,0,0,0,0,0,0,0,0,0,0,130.84246301,0,196.26369452,32.710615754,0,0,0,0,267.49609574,146167.08457,0,0,0,0,0,0,267.49609574,0,5881.8740102,0,0,0,0,267.49609574,0,0,0,0,0,0,0,0,0,0,3003.0956049,0,5244.4664121,565.81815002,0,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,2161,white marlin,6,3,1,0,100,3335,1282.910350,103994,,,1,106,0,0.0094339623,0.5566037736,0,0,0,0,0,0,0.0094339623,0,0.1226415094,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0754716981,0,0.1132075472,0.0188679245,0,0,0,0,0.0094339623,3.1824797844,0,0,0,0,0,0,0.0094339623,0,0.1086253369,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0704402516,0,0.1013477089,0.01868823,0,0,0,100,74,26,0.74,0.001924,1.3513513514,0.0064810145,1733.6626349,199901.04538,0,16.355307877,964.96316473,0,0,0,0,0,0,16.355307877,0,212.6190024,0,0,0,0,16.355307877,0,0,0,0,0,0,0,0,0,0,130.84246301,0,196.26369452,32.710615754,0,0,0,0,267.49609574,146167.08457,0,0,0,0,0,0,267.49609574,0,5881.8740102,0,0,0,0,267.49609574,0,0,0,0,0,0,0,0,0,0,3003.0956049,0,5244.4664121,565.81815002,0,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,4801,white shark,6,3,1,0,100,3335,1282.910350,103994,,,1,106,0,0.0094339623,0.5566037736,0,0,0,0,0,0,0.0094339623,0,0.1226415094,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0754716981,0,0.1132075472,0.0188679245,0,0,0,0,0.0094339623,3.1824797844,0,0,0,0,0,0,0.0094339623,0,0.1086253369,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0704402516,0,0.1013477089,0.01868823,0,0,0,100,74,26,0.74,0.001924,1.3513513514,0.0064810145,1733.6626349,199901.04538,0,16.355307877,964.96316473,0,0,0,0,0,0,16.355307877,0,212.6190024,0,0,0,0,16.355307877,0,0,0,0,0,0,0,0,0,0,130.84246301,0,196.26369452,32.710615754,0,0,0,0,267.49609574,146167.08457,0,0,0,0,0,0,267.49609574,0,5881.8740102,0,0,0,0,267.49609574,0,0,0,0,0,0,0,0,0,0,3003.0956049,0,5244.4664121,565.81815002,0,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,4711,yellowfin tuna,6,3,1,0,100,3335,1282.910350,103994,,,1,106,0,0.0094339623,0.5566037736,0,0,0,0,0,0,0.0094339623,0,0.1226415094,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0754716981,0,0.1132075472,0.0188679245,0,0,0,0,0.0094339623,3.1824797844,0,0,0,0,0,0,0.0094339623,0,0.1086253369,0,0,0,0,0.0094339623,0,0,0,0,0,0,0,0,0,0,0.0704402516,0,0.1013477089,0.01868823,0,0,0,100,74,26,0.74,0.001924,1.3513513514,0.0064810145,1733.6626349,199901.04538,0,16.355307877,964.96316473,0,0,0,0,0,0,16.355307877,0,212.6190024,0,0,0,0,16.355307877,0,0,0,0,0,0,0,0,0,0,130.84246301,0,196.26369452,32.710615754,0,0,0,0,267.49609574,146167.08457,0,0,0,0,0,0,267.49609574,0,5881.8740102,0,0,0,0,267.49609574,0,0,0,0,0,0,0,0,0,0,3003.0956049,0,5244.4664121,565.81815002,0,0,0,964.96316473,146167.08457,0.5566037736,3.1824797844,2009,0,0,0,0,0,0,0,0,2142.5453319,864207.87129,0,0,65.421231507,4279.9375319,,,,,,,,,,,,,,,,
MD,MD/DE,June,0330,Atlantic bonito,6,3,2,0,50,256,235.912852,6180.238019,,,1,51,0,0,1.3921568627,0,0,0,0,0,0,0,0,0.2549019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1960784314,0,0.0588235294,0,0.0196078431,0,0,0,0,12.283137255,0,0,0,0,0,0,0,0,0.1937254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7607843137,0,0.0564705882,0,0.0196078431,0,0,50,35,15,0.7,0.0042,1.4285714286,0.0178497055,337.01835947,13495.838324,0,0,469.182422,0,0,0,0,0,0,0,0,85.906640649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.082031268,0,19.82460938,0,6.6082031268,0,0,0,0,50261.478026,0,0,0,0,0,0,0,0,1257.0710401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011.8810614,0,157.51975757,0,43.668348565,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,3840,Spanish mackerel,6,3,2,0,50,256,235.912852,6180.238019,,,1,51,0,0,1.3921568627,0,0,0,0,0,0,0,0,0.2549019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1960784314,0,0.0588235294,0,0.0196078431,0,0,0,0,12.283137255,0,0,0,0,0,0,0,0,0.1937254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7607843137,0,0.0564705882,0,0.0196078431,0,0,50,35,15,0.7,0.0042,1.4285714286,0.0178497055,337.01835947,13495.838324,0,0,469.182422,0,0,0,0,0,0,0,0,85.906640649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.082031268,0,19.82460938,0,6.6082031268,0,0,0,0,50261.478026,0,0,0,0,0,0,0,0,1257.0710401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011.8810614,0,157.51975757,0,43.668348565,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,4701,albacore,6,3,2,0,50,256,235.912852,6180.238019,,,1,51,0,0,1.3921568627,0,0,0,0,0,0,0,0,0.2549019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1960784314,0,0.0588235294,0,0.0196078431,0,0,0,0,12.283137255,0,0,0,0,0,0,0,0,0.1937254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7607843137,0,0.0564705882,0,0.0196078431,0,0,50,35,15,0.7,0.0042,1.4285714286,0.0178497055,337.01835947,13495.838324,0,0,469.182422,0,0,0,0,0,0,0,0,85.906640649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.082031268,0,19.82460938,0,6.6082031268,0,0,0,0,50261.478026,0,0,0,0,0,0,0,0,1257.0710401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011.8810614,0,157.51975757,0,43.668348565,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,3541,bigeye thresher,6,3,2,0,50,256,235.912852,6180.238019,,,1,51,0,0,1.3921568627,0,0,0,0,0,0,0,0,0.2549019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1960784314,0,0.0588235294,0,0.0196078431,0,0,0,0,12.283137255,0,0,0,0,0,0,0,0,0.1937254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7607843137,0,0.0564705882,0,0.0196078431,0,0,50,35,15,0.7,0.0042,1.4285714286,0.0178497055,337.01835947,13495.838324,0,0,469.182422,0,0,0,0,0,0,0,0,85.906640649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.082031268,0,19.82460938,0,6.6082031268,0,0,0,0,50261.478026,0,0,0,0,0,0,0,0,1257.0710401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011.8810614,0,157.51975757,0,43.668348565,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,4691,bigeye tuna,6,3,2,0,50,256,235.912852,6180.238019,,,1,51,0,0,1.3921568627,0,0,0,0,0,0,0,0,0.2549019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1960784314,0,0.0588235294,0,0.0196078431,0,0,0,0,12.283137255,0,0,0,0,0,0,0,0,0.1937254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7607843137,0,0.0564705882,0,0.0196078431,0,0,50,35,15,0.7,0.0042,1.4285714286,0.0178497055,337.01835947,13495.838324,0,0,469.182422,0,0,0,0,0,0,0,0,85.906640649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.082031268,0,19.82460938,0,6.6082031268,0,0,0,0,50261.478026,0,0,0,0,0,0,0,0,1257.0710401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011.8810614,0,157.51975757,0,43.668348565,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,5293,blackfin tuna,6,3,2,0,50,256,235.912852,6180.238019,,,1,51,0,0,1.3921568627,0,0,0,0,0,0,0,0,0.2549019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1960784314,0,0.0588235294,0,0.0196078431,0,0,0,0,12.283137255,0,0,0,0,0,0,0,0,0.1937254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7607843137,0,0.0564705882,0,0.0196078431,0,0,50,35,15,0.7,0.0042,1.4285714286,0.0178497055,337.01835947,13495.838324,0,0,469.182422,0,0,0,0,0,0,0,0,85.906640649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.082031268,0,19.82460938,0,6.6082031268,0,0,0,0,50261.478026,0,0,0,0,0,0,0,0,1257.0710401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011.8810614,0,157.51975757,0,43.668348565,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,2171,blue marlin,6,3,2,0,50,256,235.912852,6180.238019,,,1,51,0,0,1.3921568627,0,0,0,0,0,0,0,0,0.2549019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1960784314,0,0.0588235294,0,0.0196078431,0,0,0,0,12.283137255,0,0,0,0,0,0,0,0,0.1937254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7607843137,0,0.0564705882,0,0.0196078431,0,0,50,35,15,0.7,0.0042,1.4285714286,0.0178497055,337.01835947,13495.838324,0,0,469.182422,0,0,0,0,0,0,0,0,85.906640649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.082031268,0,19.82460938,0,6.6082031268,0,0,0,0,50261.478026,0,0,0,0,0,0,0,0,1257.0710401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011.8810614,0,157.51975757,0,43.668348565,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,4931,blue shark,6,3,2,0,50,256,235.912852,6180.238019,,,1,51,0,0,1.3921568627,0,0,0,0,0,0,0,0,0.2549019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1960784314,0,0.0588235294,0,0.0196078431,0,0,0,0,12.283137255,0,0,0,0,0,0,0,0,0.1937254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7607843137,0,0.0564705882,0,0.0196078431,0,0,50,35,15,0.7,0.0042,1.4285714286,0.0178497055,337.01835947,13495.838324,0,0,469.182422,0,0,0,0,0,0,0,0,85.906640649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.082031268,0,19.82460938,0,6.6082031268,0,0,0,0,50261.478026,0,0,0,0,0,0,0,0,1257.0710401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011.8810614,0,157.51975757,0,43.668348565,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,918.54023463,187469.03838,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,4670,bluefin tuna - UNC,6,3,2,0,50,256,235.912852,6180.238019,,,1,51,0,0,1.3921568627,0,0,0,0,0,0,0,0,0.2549019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1960784314,0,0.0588235294,0,0.0196078431,0,0,0,0,12.283137255,0,0,0,0,0,0,0,0,0.1937254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7607843137,0,0.0564705882,0,0.0196078431,0,0,50,35,15,0.7,0.0042,1.4285714286,0.0178497055,337.01835947,13495.838324,0,0,469.182422,0,0,0,0,0,0,0,0,85.906640649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.082031268,0,19.82460938,0,6.6082031268,0,0,0,0,50261.478026,0,0,0,0,0,0,0,0,1257.0710401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011.8810614,0,157.51975757,0,43.668348565,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
MD,MD/DE,June,4671,bluefin tuna - large,6,3,2,0,50,256,235.912852,6180.238019,,,1,51,0,0,1.3921568627,0,0,0,0,0,0,0,0,0.2549019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1960784314,0,0.0588235294,0,0.0196078431,0,0,0,0,12.283137255,0,0,0,0,0,0,0,0,0.1937254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7607843137,0,0.0564705882,0,0.0196078431,0,0,50,35,15,0.7,0.0042,1.4285714286,0.0178497055,337.01835947,13495.838324,0,0,469.182422,0,0,0,0,0,0,0,0,85.906640649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.082031268,0,19.82460938,0,6.6082031268,0,0,0,0,50261.478026,0,0,0,0,0,0,0,0,1257.0710401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011.8810614,0,157.51975757,0,43.668348565,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
